from,to,volume,EstimatedTT,length,CO2,lengthm
128239,128242,27.28,34.8,289.713,2187.828799302462,0.18001925652300002
128242,128238,0.47,38.4,320.665,41.630002810605944,0.19925193171500002
128917,1251890942,131.48,3.0,24.769,906.8407566877329,0.015390738299
129842,129837,44.42,17.4,245.779,2284.129322285665,0.152719943009
128957,292342693,286.19,3.0,44.72,2639.1602749641615,0.02778771112
128957,2429987872,1157.11,7.199999999999999,96.273,23723.484655368986,0.059821250283
292342693,564060,287.14,10.799999999999999,181.373,10505.139366639067,0.112699922383
2429987872,128958,1331.48,1.2,12.811,4026.5608726120236,0.007960383881
2429987872,2429987861,543.96,10.200000000000001,144.575,16436.79543419063,0.089834712325
128958,130125,948.94,1.7999999999999998,45.663,8739.751384826952,0.028373663972999997
128958,2429987884,545.32,7.199999999999999,95.55,11126.07279781868,0.05937199905
130125,128961,948.27,10.799999999999999,239.225,45340.953255366454,0.148647477475
2429987884,128957,712.19,1.2,12.972,2165.853198503438,0.008060424612
2429987884,2265793802,1128.9,14.399999999999999,185.674,45240.3134002017,0.115372439054
128959,130125,115.9,2.4,57.212,1330.5053561981968,0.035549877652
128959,128958,162.78,4.2,55.006,1921.1605578850085,0.034179133226000004
128961,564068,1090.79,19.8,443.997,96848.90113751167,0.275886859887
564068,273159,460.66,15.600000000000001,346.328,31890.332251499276,0.21519817568799998
564068,2592685923,630.13,12.0,261.837,32959.12968828782,0.162697918527
128963,2429987884,1295.77,22.8,316.72,86299.35967607108,0.19680062312000002
128963,564062,628.16,8.4,179.002,22446.435679475417,0.11122665174200001
564062,564060,628.16,16.8,376.207,47254.6597826429,0.23376411979700001
128969,128971,1142.7,18.0,400.611,91514.5441109745,0.248928057681
128971,129002,1528.02,93.60000000000001,2597.514,811142.5124424004,1.6140198716940002
128970,129937,2080.98,19.2,245.871,110727.9914673954,0.152777109141
128970,564062,0.0,72.0,1195.5,0.0,0.7428490305000001
129937,1627466140,2448.42,6.6,139.089,67966.30736827324,0.086425871019
129002,440566,1528.02,120.0,2660.625,812608.4111771083,1.653235216875
129001,128970,2080.98,165.6,2735.632,1150915.24247407,1.699842391472
