from,to,volume,EstimatedTT,length,CO2,lengthm
442874,26384674,2105.88,45.0,612.679,273076.35606043687,0.380700962909
442928,1803689295,0.0,1.7999999999999998,30.892,0.0,0.019195392932
26384674,264670999,616.3,25.8,283.786,40620.07505520424,0.176336390606
26384674,534589,1489.57,44.4,557.893,181221.8101461976,0.346658531303
1803689298,1803689295,0.0,2.4,43.606,0.0,0.027095503826
1803689295,139470345,0.0,35.4,692.761,0.0,0.430461595331
442936,15866840,654.69,24.599999999999998,260.692,40455.235375822005,0.16198644873200002
15866840,1803689315,2190.48,46.800000000000004,604.714,285663.8653165043,0.37575174289400004
264670999,534589,283.76,19.8,272.256,16298.19720400789,0.16917198297599997
534589,534591,1773.34,23.400000000000002,304.907,116235.2304082441,0.189460367497
534591,534626,1479.4,40.2,541.967,170262.38710441114,0.336762576757
8083440,534911,1524.73,2.4,31.226,10240.741590377065,0.019402930846
534626,534624,5.12,4.2,58.368,62.83349111772304,0.036268182528
534626,534625,1474.29,4.8,66.223,20574.78891889555,0.041149051733
534608,30409417,1376.12,52.8,714.166,208464.5510330097,0.443762041586
30436919,30436908,928.86,78.0,1083.322,211610.0426700792,0.673144874462
30409417,30409422,548.51,1.2,15.849,1859.4963754719388,0.009848108979
30409417,30403571,2453.59,13.2,146.232,83016.29895420339,0.090864324072
534624,534608,1010.1,73.8,1018.636,216802.73229461015,0.632950869956
534625,30436908,1477.23,1.2,17.695,5404.730717882154,0.010995159845
534625,534624,1004.98,4.2,56.363,12047.64274217141,0.035022333673
30436908,30436907,1482.04,1.2,17.517,5381.796701866281,0.010884555807
30436908,534628,921.11,23.400000000000002,304.045,60268.74381795241,0.188924745695
534628,534629,1293.81,13.8,178.166,49727.80742238128,0.110707185586
534629,3595409680,1602.05,39.6,522.992,179220.45203393992,0.32497206203199996
11769656,11769730,1059.83,12.0,160.837,36271.08423755749,0.099939447527
3595409680,3855350,1244.83,0.6,8.705,2250.060273620485,0.005409034555
3595409680,7128283652,357.22,2.4,36.005,2648.170660721413,0.022372462855
3160432771,30409397,443.83,9.6,125.872,11981.578607075939,0.078213210512
30409405,30409419,1066.73,43.199999999999996,599.679,134546.7226014449,0.372623139909
534736,140605768,2036.48,9.0,46.052,37605.30215731592,0.028615377292
534306820,2021890013,1639.34,11.4,154.698,53734.45809246876,0.09612485095800001
140605768,534324288,2036.48,32.400000000000006,160.239,134296.30782061387,0.099567867669
534329195,2021890013,1057.65,1.2,13.435,3269.6816529656608,0.008348119385
534329195,534306820,2036.48,19.8,162.195,92495.62756511946,0.100783269345
3853550,3564765835,342.22,24.0,329.278,23789.769170736225,0.204603800138
534742,534770,1768.78,34.199999999999996,445.353,169378.9721395803,0.276729438963
534770,29138173,2809.66,6.0,57.914,40780.66879914601,0.035986080094
534743,534744,574.63,4.2,50.828,6472.913695171498,0.031583045188
534744,534747,2263.19,3.0,37.105,18434.328663927325,0.023055970954999998
247994358,534742,805.47,4.2,45.02,8540.793942576413,0.027974122420000004
534747,277692998,119.09,0.6,11.887,282.4471539585357,0.0073862370770000005
534747,2287846802,2144.1,21.599999999999998,258.843,123543.66478627814,0.160837533753
277692998,288154283,2059.8,4.8,61.39,27379.24406174515,0.03814596569
2287846802,29510418,0.0,2.4,35.734,0.0,0.022204071314000002
2287846802,2287846804,2144.1,11.4,46.887,47445.430625307825,0.029134222077
534749,25235133,2485.1,6.6,17.868,27563.74025597,0.011102657028
534749,7095690293,504.08,47.400000000000006,610.927,66477.78419855345,0.37961232091700003
25235133,25235132,1026.84,0.6,9.536,1992.092810441453,0.005925393856
25235133,534751,1484.35,60.0,542.553,210574.63538894668,0.337126700163
7095690293,7095690318,1349.51,1.2,10.963,3842.0673938139603,0.006812090273
534751,534754,809.89,54.0,428.259,99425.24064164444,0.266107723089
534754,3098430373,1061.39,10.200000000000001,127.4,29561.097059178577,0.0791626654
29510455,25235132,1446.14,43.199999999999996,551.169,172747.41901581374,0.34248043269899997
3098430373,16574394,753.44,1.7999999999999998,16.344,3210.9699907627123,0.010155687624000001
3098430373,2260849842,1237.76,62.400000000000006,169.399,129947.51139643177,0.105259626029
534758,25873172,1630.23,1.7999999999999998,17.576,7129.328568041665,0.010921216696
534758,2202559858,1465.92,38.4,514.418,160487.57288004478,0.319644427078
25873172,25873173,2391.01,1.2,12.711,7205.789888220979,0.007898246781
25873172,3100041009,971.6,22.2,149.898,47115.98398412712,0.093142270158
2202559858,25873172,1732.38,39.6,513.409,191563.162731629,0.319017463739
534769,546378258,1513.6,34.8,466.515,150240.3759809535,0.289878892065
534769,534770,1040.87,2.4,34.331,7448.932758988916,0.021332287801
546378258,247994363,977.88,3.0,28.145,7024.089415380221,0.017488486795
546378258,290077155,535.72,14.399999999999999,199.327,22479.74019060808,0.123856017317
29138173,1775338888,306.74,5.3999999999999995,72.629,4734.726628983817,0.045129554359000006
29138173,534773,2502.92,49.199999999999996,524.564,310154.83468572836,0.32594885724399997
534773,2544089666,3026.88,2.4,19.567,16641.794329734574,0.012158366357000001
534773,335716508,890.24,16.8,215.889,41536.167373288234,0.13414716381900002
2544089666,2544089665,2078.15,3.5999999999999996,31.119,17436.18830725478,0.019336444149
2544089666,16574602,948.73,2.4,21.847,5395.539001875499,0.013575092237000002
335716508,534799,890.24,30.6,418.354,78717.76695599878,0.259953043334
534774,534804,485.24,9.0,123.165,12627.782998660297,0.076531159215
244038933,534778,813.77,4.8,69.168,11709.18852352503,0.042978989328000004
534804,18630111,3202.12,50.4,404.867,368187.1427243421,0.25157261265700004
534804,16574613,304.72,3.0,40.308,2611.324186741835,0.025046222268
534778,244038915,1303.45,1.2,17.262,4682.890899137673,0.010726106202000001
534778,30058360,1275.0,14.399999999999999,180.662,50263.11129301058,0.112258127602
244038915,534787,1972.24,16.8,146.46,77425.38110262212,0.09100599666
244038915,244038942,951.78,1.7999999999999998,15.993,4027.503204537388,0.009937586403
30058360,30056676,1462.34,52.2,612.026,201271.41079859086,0.380295207646
30058360,30056684,580.13,1.2,18.049,2154.5823958304145,0.011215125179
534787,244038955,775.76,3.5999999999999996,38.97,7081.990493166943,0.02421482787
534787,244038923,1196.48,16.8,102.026,42868.88915165572,0.063395997646
244038955,244038925,1182.2,3.0,36.898,9598.674455350781,0.022927347158000003
244038955,2072816,782.59,22.8,259.661,46353.92908040046,0.161345815231
244038923,244038955,1189.03,6.0,75.481,19562.119941608606,0.046901704451
534790,30261537,792.34,2.4,33.547,5578.704878791977,0.020845132936999997
