From,To,Volume,EstimatedTT
244038923,244038955,1189.03,0.1
534790,30261537,792.34,0.04
534790,30409389,1720.24,0.04
30261537,30409389,527.52,0.05
30409389,30409397,1964.27,0.06
30409389,3160432771,283.49,0.18
534796,534790,848.33,0.05
534796,3160432775,1275.25,0.43
3160432775,534790,1664.25,0.19
534799,1501721437,307.28,0.02
534799,11769597,1009.13,0.43
1501721437,18630516,1111.52,0.01
1501721437,2071676,440.59,0.32
11769597,7128283648,1263.98,0.02
11769597,3595409680,0.0,0.02
18630111,280008666,2478.47,0.04
18630111,35711189,1311.86,0.9
16574613,534773,1973.11,0.05
16574613,16574619,482.07,0.15
534806,280008531,1557.41,0.02
534806,2287864441,2928.4,0.37
280008531,18630070,603.27,0.03
280008531,31197353,954.47,0.05
2287864441,280221322,934.77,0.09
2287864441,24969587,1993.63,0.06
24669567,976932104,635.53,0.12
1854526402,27318980,744.15,0.04
27318980,27318981,912.79,0.08
534908,534911,179.41,0.05
534911,534914,1704.14,0.32
3853544,15511907,650.57,0.4
534914,442936,168.35,0.41
534914,15866840,1535.79,0.82
30409415,30409424,965.54,0.05
536575,30409422,2502.96,0.18
30403571,10919767,2117.69,0.46
30409422,30409424,2112.85,0.01
30409422,30409415,938.61,0.09
536584,30587893,1007.79,1.58
30587893,1619208224,865.8,0.52
536652,25479302,1841.84,1.65
536652,18629762,1224.95,0.08
25479302,18627237,1415.78,1.34
25479302,28796755,1097.1,0.08
18629762,264218470,1404.3,0.2
18629762,264223496,2188.02,0.04
25599929,2526224454,844.32,0.09
264218470,264223496,904.62,0.18
3899207524,309517759,1511.53,0.01
536663,21527849,2749.32,0.15
536663,536667,1840.22,2.53
21527849,2297622,1961.05,0.01
21527849,21552197,2091.62,0.22
21647397,2297615,1614.45,0.15
21647058,1632149359,203.67,0.28
536670,24945363,300.84,0.02
536670,2075220,3497.23,0.57
24945363,21660961,3129.68,0.02
2075220,25096430,3174.24,0.04
2075220,3869392962,1145.38,0.64
344434421,10919786,1210.57,0.22
1630023963,311941598,1617.76,0.27
3100041009,25873173,885.28,0.3
31296012,3148489413,835.82,0.12
536675,3148489416,1025.78,0.18
3148489416,3148489413,318.32,0.02
3148489416,31296012,1059.99,0.14
248219433,248219482,345.31,0.38
2071674,518252065,372.7,0.04
518252065,29348253,372.7,0.24
11769758,3853550,433.15,0.84
534316145,518252065,0.0,0.05
2071676,18178669,1902.93,0.82
18178669,534743,214.37,0.05
18178669,534744,1688.56,0.07
7101166877,16574525,905.93,0.21
2287857538,5824956622,828.97,0.06
2274921120,206133365,772.2,2.11
2072802,30151417,715.33,1.77
316507154,316507156,703.88,0.28
30151417,30151418,1781.78,0.05
2072807,1485594848,495.82,0.01
2072807,1485594778,803.06,0.11
1485594848,159725096,236.53,0.02
1485594848,11007703,1105.83,0.77
1485594778,1485594848,846.54,0.09
2072816,244038925,772.58,0.43
244038925,244038942,1954.77,0.27
2075215,25755498,580.43,0.02
2075215,2039066667,2305.51,3.49
25755498,25755497,1788.33,0.02
25755498,25755500,363.8,0.05
2039066667,25755506,2195.49,2.78
25096430,25096432,1556.59,0.02
25096430,10919799,2801.09,0.39
3869392962,25096430,1183.44,0.31
21540856,21647397,790.21,0.13
2297619,3790101104,1303.35,2.7
3790101104,21552197,0.0,0.12
3790101104,21527849,1303.35,0.08
2297622,21552199,1424.42,0.03
2297622,21527762,1749.39,0.07
21552199,21552200,1986.85,0.5
21527762,536663,2647.94,0.02
21527762,3146686054,1425.98,0.28
3411653,113794494,281.08,0.07
26165869,262185367,1022.47,0.07
113794494,15618026,288.31,0.02
113794494,26291274,1490.9,0.25
3411658,15618078,1012.85,0.15
3411658,25622663,1808.99,0.23
15618078,3030258494,1012.85,0.08
15618078,25622151,1445.92,0.04
25622663,25622670,1808.99,0.97
15511907,2071674,640.41,0.98
3855350,11769597,254.85,0.02
3855350,1501721437,1244.83,0.44
9100179,3137684026,709.84,0.7
3137684026,3137684031,788.13,0.29
3137684031,3137684026,487.95,0.19
9100190,9982673425,75.0,0.05
9982673432,2970916246,111.57,0.04
9982673425,9100190,111.57,0.05
10919218,8224298741,1113.94,0.01
8224298741,346633166,0.0,0.02
8224298741,346633485,1113.94,0.2
10919223,11008027,1388.83,0.55
25740441,25740442,687.16,0.11
11008027,2075215,2400.85,0.02
11008027,11008006,614.22,0.24
86684589,3121844724,101.62,0.05
10919237,10919235,0.0,0.06
10919237,10919238,614.22,0.06
10919238,10049596107,558.24,0.07
10049596107,10919237,614.22,0.01
3073762517,3877390797,100.63,0.03
10919767,536575,2222.01,0.47
126667225,18178749,375.64,0.11
126667225,31271217,450.66,0.04
3151457278,18178797,1516.26,0.26
2262218571,18178769,1120.19,0.54
3147805129,2262248282,1194.79,0.05
10919786,536663,1941.6,0.29
10919786,3146686054,436.12,0.01
3146686054,21552195,674.51,0.01
3146686054,21527733,1423.11,0.46
10919799,15613225,2801.09,0.04
10919799,1952603929,34.91,0.45
15613225,1698611463,2802.09,1.32
15613225,15613290,144.8,0.02
1952603929,15613225,145.8,0.44
10940911,773684928,1336.7,1.49
773684928,4186859645,1336.7,0.28
773684928,1758438692,0.0,0.48
10941033,26910102,0.0,0.43
10941033,10940911,0.0,0.11
26910102,12262641,0.0,0.01
26910102,26910582,0.0,0.26
3324432562,25621845,846.67,0.79
11004892,3780365870,856.18,1.64
3780365870,3879014011,999.57,1.6
7260653744,2272203032,2160.51,0.19
11005259,1762496623,1209.88,0.11
1762496623,433065573,1774.61,0.97
11005798,25600624,148.63,0.72
312068888,312068717,929.09,0.07
11007218,95145062,1618.76,0.43
95145062,159729140,853.33,0.02
95145062,1670657170,891.96,0.92
11007703,344624368,779.94,0.75
344624368,344625887,710.12,0.05
344624368,99089590,126.53,0.03
95145069,159725096,1110.04,0.79
11008006,2075215,558.24,0.24
11068788,828163530,687.92,0.01
11068788,25621138,971.98,0.02
828163530,4862265262,2507.16,1.2
25621138,773660261,33.95,0.02
25621138,25621140,2904.36,0.35
203786445,415524744,130.98,0.03
2970916246,9982673432,75.0,0.04
3183738525,11070793,0.0,0.04
2241122861,2241123813,0.0,0.03
81580487,81580494,704.91,0.09
3137621725,28238725,1175.49,0.26
2078553223,85748936,700.0,0.07
9946740207,9946740209,448.03,0.06
11768081,376974958,828.16,0.19
376974958,30788689,0.0,0.04
376974958,288155029,828.16,0.23
11769730,11769758,158.99,0.32
11769730,29348253,900.83,0.04
29348253,252007120,900.83,0.28
29348253,534628,372.7,0.02
3121547154,534324289,1201.55,0.08
12262630,26910582,396.38,0.01
12262630,12262641,1032.55,0.26
26910582,26910090,0.0,0.01
26910582,656211460,396.38,0.43
12262641,12262886,285.96,0.01
12262641,248219548,746.6,0.63
12262886,26910102,0.0,0.01
12262886,839865307,285.96,0.03
248219548,211626783,277.73,0.36
248219548,248219582,468.87,0.15
839865307,10940911,1456.9,0.48
12961684,784730663,1839.24,1.35
64804962,33477280,71.84,0.96
784730663,12961684,1862.07,0.24
15017262,1363071246,0.0,0.02
15017262,15017430,0.0,1.08
1065689955,1363071255,0.0,0.04
1698611463,25272054,4987.33,1.48
15613290,10919799,34.91,0.01
15613290,15613314,2652.06,0.26
15613314,15613331,143.31,0.06
15613314,25096432,2508.76,0.06
15613331,15613353,1383.36,0.39
25096432,15613331,1240.05,0.06
25096432,24945369,2779.81,0.04
15613353,2338426490,1383.36,0.28
15613353,26730552,0.0,0.04
2338426490,15613573,2081.13,0.24
26730552,3025700050,0.0,0.06
15613573,1629974641,2081.13,1.41
1629974641,15866451,775.78,0.64
1629974641,25269438,1041.69,0.58
15614141,12262630,1171.74,0.7
15614141,10941037,0.0,0.1
15618026,24973521,433.98,0.02
15618026,282973002,2771.9,2.28
24973521,113794494,1498.13,0.02
24973521,3411653,1022.47,0.09
282973002,24969633,1869.2,0.08
282973002,1516305879,902.7,0.12
25622151,2503004249,1445.92,0.48
15866433,25269437,1334.77,0.11
15866433,15866451,1.93,0.64
25269437,25096273,2829.73,1.51
15866451,903673001,777.72,1.18
1803689315,1803689298,388.76,0.03
1803689315,442928,1801.73,0.04
16573458,3840043618,1489.17,0.55
16573467,16573472,879.63,0.3
3840043618,16573467,828.24,0.5
16573472,25622670,0.0,0.02
16573472,16573581,1445.92,0.41
25622670,16573458,1808.99,0.36
16573581,15618078,1445.92,0.08
16573581,25622663,0.0,0.1
3844764355,3844764341,128.48,0.08
16574244,26165880,433.66,0.02
16574244,3861801989,1300.28,0.18
26165880,262185376,763.36,0.31
3861801989,26165886,2280.74,0.43
3861801989,2260731086,1277.9,1.13
16574394,29510455,824.43,1.22
16574394,7093468874,1004.74,0.08
16574525,7101166877,954.35,0.23
16574602,2544089665,943.44,0.03
16574602,534774,813.77,0.15
2544089665,534804,3021.59,0.04
16574619,1775338888,1443.73,0.58
1775338888,357917181,1750.47,0.04
21596886,1690044417,996.42,0.19
18178769,21684322,2221.58,0.73
21684322,534758,1457.54,0.01
21684322,25873175,2082.75,0.04
25873183,2262218571,1045.56,0.48
25873183,7193964013,1610.83,0.22
18178797,534749,303.7,0.01
18178797,2287846803,2924.31,0.87
2287846803,29510418,2444.12,0.04
2287846803,2287846804,541.37,0.03
18178969,11768081,0.0,0.04
18178969,534329196,1038.63,0.84
534329196,534329195,900.71,0.02
534329196,21566459,2006.75,2.01
18627237,18627247,1090.47,0.03
18627247,33477280,1702.58,0.03
18627247,12961684,378.7,0.97
33477280,28796755,1774.42,1.59
297481606,3057282550,468.76,1.04
3057282550,33477164,490.62,1.05
264223496,534806,1994.33,0.91
264223496,35711189,1098.3,0.03
18630070,31197353,2659.07,0.03
18630070,7095690304,766.81,4.73
31197353,280008754,501.41,0.04
31197353,18630098,3112.12,0.29
7095690304,7095690344,26.1,0.01
7095690304,3952754484,1226.21,0.17
18630098,280008754,142.37,0.03
18630098,3808565717,3112.12,0.84
280008754,280008666,55.57,0.04
280008754,18630111,588.21,0.03
3808565717,16574619,961.66,0.35
3808565717,16574613,2150.46,0.21
280008666,280008531,0.33,0.03
280008666,534806,2533.71,0.15
35711189,244038931,999.36,1.99
35711189,536652,1410.81,0.02
18630516,534799,303.04,0.02
18630516,335716505,808.48,0.5
335716505,335716508,0.0,0.01
335716505,16574602,808.48,0.24
18631911,18631929,5.52,0.03
18631929,1853296305,0.0,0.01
18631929,2628479841,5.52,0.02
1853296305,1853296309,9.21,0.03
2628479841,1853296305,9.21,0.02
21271513,25272050,2737.09,0.14
21271513,442828572,295.2,0.15
25272050,25272065,3205.04,1.36
442828572,25272050,467.95,0.19
21527686,21527743,635.88,0.02
21527686,21552190,1357.93,0.53
21527743,209128004,1775.19,2.37
21552190,21597988,1663.93,0.02
21527733,1620726747,1610.83,0.08
1620726747,1620726770,443.68,0.06
1620726747,21552195,1167.15,0.06
7193964013,25873183,1423.11,0.04
209128004,21552198,1775.19,0.21
21527766,299844554,1467.89,0.34
21596461,21568117,890.11,0.91
21552197,209128661,2091.62,0.4
2272203032,7260653744,1803.93,2.56
1150742708,27279384,897.74,0.11
1150742708,24969757,494.2,0.07
21540513,21540519,0.0,0.13
21540519,209128004,0.0,0.19
21540517,21540519,0.0,0.04
21540517,1229568988,0.0,0.14
21552187,21552188,282.08,0.2
21552188,21552190,305.99,0.02
21552188,21527743,1139.31,0.55
21597988,21597987,52.41,0.02
21597988,248219490,1553.99,2.24
21552195,10919786,1167.15,0.01
21552195,1620726770,674.51,0.04
1620726770,344434421,1118.19,0.18
209128661,21540517,0.0,0.24
209128661,21527686,2091.62,1.65
21552198,21552199,562.43,0.05
21552198,2297622,1212.76,0.04
21552200,21527766,771.95,0.54
21552200,21566429,1448.17,1.69
21566429,534329195,2302.74,1.03
21566459,126667225,126.84,0.52
21566459,21568117,1451.01,2.05
21568117,21527762,2341.11,0.21
311494772,7091784429,797.19,0.04
1690044417,126667225,592.51,0.03
1690044417,31271217,403.91,0.04
21597987,21597992,325.87,0.18
21597987,21552188,1163.22,0.03
21597992,21552187,0.0,0.04
21597992,3148489417,325.87,0.69
248219490,248219434,362.06,0.44
248219490,221995898,1557.57,0.92
3148489417,3148489416,352.53,0.02
3148489417,536675,873.14,0.21
316299769,316299777,144.86,0.03
21647047,21647107,954.89,0.84
21647107,1632149360,654.79,0.38
21647051,271287016,1193.98,0.05
21647051,278451621,1648.89,0.13
271287016,141678998,2101.51,0.09
278451621,21647047,117.33,0.06
278451621,1632149375,1531.56,0.06
1632149359,1632149349,2372.75,1.35
1632149359,1632149367,17.27,0.03
1632149360,1632149359,2186.35,0.04
1632149360,21647057,214.99,0.25
21647146,25269444,1210.31,1.48
25269444,25269438,306.24,0.45
25269444,25269437,1494.96,0.81
21660961,78454176,286.8,0.01
21660961,21647051,2842.87,1.98
78454176,536670,3497.23,0.02
78454176,1636482042,174.08,1.0
25873175,534758,1638.61,0.03
976932104,940312649,635.53,0.04
24945369,2075220,822.38,0.02
24945369,24945363,2794.91,0.47
24953131,536670,300.84,0.98
1636482042,3025631931,937.24,0.59
3998373587,25622934,858.19,0.17
24953181,10919797,128.77,0.1
24953550,29510428,19.37,0.1
288154942,288154914,211.1,0.04
29510428,7117637080,1868.08,1.07
24969587,309467020,1559.11,0.02
24969587,280221322,442.06,0.04
309467020,24969591,1559.11,0.04
280221322,2526224456,1376.83,0.26
24969591,2090038527,777.91,0.01
24969591,24969686,1559.11,0.4
2090038527,1833913224,777.91,0.04
2090038527,24969672,0.0,0.04
24969686,8378156321,1747.8,1.7
24969610,24969615,2270.0,0.04
24969610,301388728,1515.35,0.05
24969615,4030574404,1488.89,0.57
24969615,24969629,2218.42,0.18
301388728,24969615,1320.32,0.05
4030574404,24969629,1109.23,0.12
24969629,24973521,2086.61,1.42
24969629,24969633,1241.04,0.05
24969633,24969610,1843.73,0.1
24969633,24969615,116.99,0.04
24969633,1516305879,1149.52,0.04
1516305879,8378156320,2052.23,0.22
24969672,1833913224,2052.23,0.03
1833913224,24969678,2830.14,0.09
24969678,2569452639,7.53,0.02
24969678,18630070,2822.6,0.42
2569452639,309467020,0.0,0.04
2569452639,24969587,7.53,0.03
8378156321,24969672,2052.23,0.15
24969731,439989272,1026.89,0.1
439989272,1150742708,967.32,0.11
439989272,27279384,59.57,0.1
24969757,4030574419,494.2,0.21
4030574419,4030574417,494.2,0.06
4030574419,24969731,0.0,0.06
24973452,3137721924,1700.54,0.07
3137721924,262185372,1700.54,0.23
2255742337,24969757,0.0,0.07
25433992,1703242714,944.64,0.06
311651883,2572637252,1186.71,0.44
25096273,1698611463,2185.25,0.61
25096273,151013228,872.4,0.18
151013228,151013145,837.48,0.3
151013228,15613290,34.91,0.6
25235132,18178797,1562.95,0.02
25235132,3151457278,910.04,0.44
25269438,60395691,759.62,1.41
60395691,1758438692,0.0,0.61
60395691,773684938,1017.47,0.48
25272045,15613290,2507.27,0.27
25272045,26730552,0.0,0.51
25272065,25272045,2507.27,0.22
25272065,2338426490,697.77,0.36
25272054,27254446,4487.41,0.17
25272054,27598015,499.92,0.29
27254446,2414808767,5397.01,0.56
25272057,2454004902,0.0,0.81
25272081,15613573,0.0,0.43
25272081,151013145,0.0,0.17
151013145,24945369,837.48,0.23
1703242714,1150742708,1354.29,1.36
28796755,18629762,2367.37,1.24
28796755,25479302,671.05,0.05
25599928,25599929,1006.92,0.11
2526224454,2526224463,738.37,0.03
2572637252,311651883,1179.05,0.45
10584342336,2526224463,391.5,0.05
2628479858,18631911,5.52,0.02
246859505,246859538,147.95,0.03
25621131,824105653,0.0,0.63
824105653,1147969960,139.79,0.22
824105653,824109954,721.94,0.1
773660261,11068788,674.67,0.01
773660261,773660264,0.0,0.03
25621140,25621145,2037.63,0.01
25621140,29812910,866.73,0.87
25621145,31347711,257.47,0.01
25621145,2453232134,2037.63,0.03
29812910,3912609301,960.75,1.69
31347711,25621140,0.0,0.01
31347711,2453232137,257.47,0.01
2453232134,824109954,2303.9,0.52
25621845,1586186718,1637.16,0.02
1586186718,1586186709,70.83,0.02
1586186718,4862265259,1566.32,0.58
25621848,11004892,1004.19,1.66
25622934,3844764334,1098.52,0.43
3844764334,3020440809,1348.75,1.54
529723416,3861801996,758.08,0.08
25694685,3866868163,1145.38,0.26
3866868163,3866701865,1297.26,0.37
25694759,1115569637,34.91,0.03
364757216,30332565,343.41,0.04
1115569637,4516060826,493.57,0.04
3842071988,1115569637,671.85,0.57
3859885311,3859855174,0.0,0.04
25740442,10919223,728.61,0.12
25755497,11008027,1626.24,0.02
25755497,25740441,1295.44,0.54
25755500,10919218,987.59,0.4
25755506,25755507,2195.49,0.62
25755507,25755500,623.79,0.09
25755507,25755498,1571.69,0.06
25873173,25873183,1957.58,0.67
25873173,21684322,1318.71,0.03
25935156,26164161,1366.16,0.36
26164161,779052658,12.38,0.01
26164161,440369967,1353.78,0.25
25949480,31314454,2796.57,2.34
31314454,317611132,1781.6,0.17
31314454,317611131,1014.97,0.09
3840142105,1785077919,0.3,0.05
25950253,26164148,817.48,0.43
25950253,25935156,0.0,0.91
26164148,26164147,2888.24,0.08
26164147,317611131,577.76,0.02
26164147,25949480,2310.48,2.08
317611131,25935156,1366.16,0.03
317611131,317611132,226.57,0.08
779052658,773669977,919.16,0.01
779052658,773669974,12.38,0.03
440369967,440369970,1528.28,0.04
262185367,3137721924,0.0,0.18
262185367,262185372,1504.75,0.03
262185376,26165869,281.08,0.05
262185376,262185367,482.28,0.02
26165886,26291274,660.88,0.03
26165886,15618026,2280.74,0.26
26291274,3861801989,1822.08,0.14
26291274,26165880,329.69,0.14
3025700050,25272081,0.0,0.15
26910090,12262630,257.19,0.01
26910090,839866856,0.0,0.03
839866856,10941037,0.1,0.45
656211460,3688082991,396.38,0.01
6207267154,6207267170,550.93,0.04
3907572085,3907447115,2271.41,0.32
258315627,258315633,9.17,0.09
6207267153,6207267162,765.66,0.02
2414808767,25950253,572.38,0.1
2414808767,440337754,5123.68,0.57
27254447,442838541,464.74,0.01
442838541,27254446,909.6,0.17
335688683,442838541,444.87,0.02
27598012,151083532,0.0,0.02
3907571845,4533984370,1678.21,0.21
27279384,25433992,957.32,0.08
277060338,257756770,17.88,0.04
27410733,27252028,0.0,0.05
292884983,292884981,161.46,0.05
3879014012,33325660,246.97,0.05
257756769,277060367,565.95,0.05
27413455,668019917,0.0,0.23
909453442,3516471210,0.0,0.04
151083532,442828559,0.0,0.03
442832879,151083532,892.41,0.03
28238725,2986258962,476.11,0.04
28238725,3899207524,699.38,0.12
2986258962,3137621725,1477.52,1.08
28796744,206127721,1276.5,0.07
30151418,28796761,1629.17,0.3
206127721,2274921120,441.12,1.81
206127721,30151417,1066.45,0.03
28796761,18627247,990.81,1.2
28796761,28796744,866.58,0.34
29348250,534625,1007.92,0.02
29348250,8083440,1524.73,0.77
252007120,30436907,900.83,0.06
252007120,295686008,0.0,0.05
29401767,2259858942,0.0,0.02
29510418,95789943,1940.71,0.04
29510418,95789730,503.41,0.05
95789943,277692998,1940.71,0.5
95789730,95789943,0.0,0.05
7117637080,2849823382,1868.08,0.55
29812911,2453232140,523.74,0.83
3912609301,3912609299,859.71,1.08
2453232140,2453232134,266.27,0.04
2453232140,25621145,257.47,0.03
30056676,18630516,0.0,0.23
30056676,2071676,1462.34,0.15
30056684,30058362,1418.75,0.02
30056684,30058364,782.37,0.27
30058362,30058361,1893.28,0.02
30058362,7117637008,675.03,0.04
30058364,30058362,1149.57,0.22
30058361,30058360,767.48,0.02
30058361,244038915,1620.56,0.27
7117637008,30058361,494.76,0.03
7128283652,3855350,254.85,0.04
3020440809,444059536,970.79,0.32
30332565,3612398319,635.38,0.03
3612398319,2610458800,779.32,0.54
30404993,30409387,1037.22,0.37
30409387,534796,2123.59,0.06
30405010,2970538973,984.01,1.49
2970538973,1458120323,1926.64,0.28
30409397,30409387,1086.36,0.03
30409397,30409405,1066.73,0.37
30409419,30409417,1625.97,0.02
30409419,30436919,1376.52,0.86
30409424,30409419,2041.17,0.04
30409424,30404993,1037.22,0.73
30436907,29348250,907.17,0.02
30436907,295686008,1475.71,0.07
295686008,534316143,1475.71,0.24
1619208224,18627204,1023.87,0.97
31350685,31350684,1.33,0.11
10712397266,10712397264,1184.88,0.1
30788689,18178969,1038.63,0.18
1942977739,497259722,83.5,0.03
74069309,2072807,765.12,0.19
31350684,31350685,3.63,0.1
31271217,21566429,854.57,0.71
31272925,246859505,166.53,0.04
3148489413,21552187,282.08,0.65
3148489413,3148489417,872.06,0.05
317611132,440337754,1334.1,0.26
3879014011,33325660,998.29,0.03
2453232137,2246314929,397.26,0.19
31353295,31353296,241.32,0.04
31353296,81580487,266.47,0.06
9976058363,9976058359,548.45,0.05
296239234,6697990,0.0,0.03
33325660,1514362559,1079.99,1.48
1514362559,25621848,1078.95,0.06
1514362559,3979445014,1.04,0.05
244038931,534778,1764.68,0.02
244038931,244038933,485.24,0.09
1758438692,150577963,0.0,1.23
773684938,15614141,1017.47,1.24
159733475,2072802,839.32,2.36
159733475,206133365,85.65,0.01
81580494,31353295,637.13,0.06
81580688,3193824078,0.0,0.04
250923558,32547462,762.66,3.22
84465051,84465051,0.0,0.09
3193824080,81580688,499.59,0.04
85748936,11305234,786.58,0.03
85807521,3498130773,0.0,0.57
1054691691,1363071255,0.0,0.05
3121844724,560450644,254.74,0.05
3121844724,10919230,0.0,0.05
159729140,99089590,772.2,0.02
159729140,95145069,938.98,1.05
1670657170,60577293,56.8,0.04
1670657170,159733475,835.16,0.07
10712397264,10712397266,1269.68,0.12
159725096,74069309,812.8,0.18
159725096,2072807,533.77,0.02
290077166,290077168,503.41,0.03
99089590,95145062,126.53,0.02
99089590,344625887,772.2,0.03
344625887,11007218,1482.31,0.33
1211691752,3074985402,100.63,0.12
133281288,316299769,226.6,0.04
140603409,140605768,0.0,0.07
140603409,534736,1639.34,0.12
534324288,534324289,678.71,0.06
534324288,3121547154,1357.77,0.08
141678998,78454176,3384.51,2.25
442828559,27254448,1317.62,0.05
206133365,159729140,857.85,0.59
248219543,248219560,622.5,0.03
271246517,271246516,0.0,0.03
221995898,248219540,682.63,0.38
221995898,248219546,870.11,0.47
248219540,248219546,300.83,0.29
248219546,839864966,1170.95,0.88
244038942,244038931,1250.56,0.02
244038942,536652,1655.98,1.3
247994363,534742,963.31,0.03
247994363,247994358,1034.45,0.13
248219482,21597987,1436.68,2.28
1657949311,248219560,0.0,0.05
248219560,248219582,622.5,0.28
839864966,839865307,1170.95,0.05
839864966,12262886,0.0,0.02
248219582,1626653378,1091.37,0.59
1626653378,248219482,1091.37,0.57
797425334,1458180457,472.71,0.04
255886139,1458120226,722.77,0.32
1458120226,1458180620,2160.47,1.03
262185372,262185374,587.32,0.02
262185372,3840988371,2617.97,0.19
262185374,262185376,0.0,0.01
262185374,16574244,1013.16,0.22
3840988371,262185374,425.84,0.03
392656728,3516121147,223.1,0.04
271246516,271246517,0.0,0.07
288154283,29510428,1848.7,0.08
288154283,24953550,211.1,0.1
1632149375,21647047,837.56,0.04
1632149375,1632149360,1746.55,0.03
2526224456,3930292765,652.12,0.03
2526224456,25599928,724.71,0.05
280221394,24969686,351.96,0.06
280221394,24969591,777.91,0.04
288154914,247994363,1019.89,0.22
288155029,288154914,808.79,0.04
288155029,288154942,19.37,0.04
290077155,290077168,535.72,0.03
290077155,290077166,0.0,0.03
290077168,30788689,1038.63,0.21
3912609284,3324432576,828.08,0.08
292890400,3411658,2465.39,0.46
534316143,29348250,1625.48,0.28
2626739932,6697990,0.0,0.04
297497348,297497356,2.13,0.07
297497348,2970916284,941.11,0.09
2970916284,2970916275,364.86,0.09
3147881709,2262248294,104.19,0.15
3147881709,21596461,1204.34,0.13
309517759,2233985754,828.72,0.11
309517759,2986258962,682.81,0.07
7091784429,3147881709,127.66,0.14
7091784429,2262248294,1093.35,0.02
311941598,1632149367,2318.27,0.41
1632149367,1632149375,1052.55,0.03
1632149367,141678998,1283.0,0.54
316507156,316507154,772.45,0.28
752186307,3884698667,102.5,0.04
440337754,440337822,5861.07,0.83
346633166,2482228323,1133.36,0.02
346633166,2482228310,91.72,0.15
2482228323,10919218,126.35,0.02
2482228323,25755497,1133.36,0.46
2482228310,2482228323,126.35,0.14
346633485,346633166,1225.08,0.11
357917181,3506480443,0.0,0.07
357917181,534769,1832.83,0.08
3506480443,534769,721.64,0.05
380950155,11769656,1263.98,0.65
433065573,2970751883,1318.65,0.28
433065573,30405010,412.69,0.03
2970751883,433065575,519.8,0.03
2970751883,3160483032,798.85,0.26
2970916275,2970916280,425.65,0.04
433065575,255886139,519.8,0.03
433065575,30405010,571.31,0.27
440337822,25621090,980.18,1.04
440337822,2453207682,3791.16,0.32
2453207682,25272057,0.0,0.1
2453207682,828163535,2804.46,0.7
440348653,21271513,2743.7,0.66
440369970,773669974,609.11,0.06
440369970,779052658,919.16,0.05
773669974,440348653,621.5,0.36
444059536,3998373587,175.52,0.09
444059536,25622934,795.28,0.16
461740603,198189803,0.0,0.04
497259722,497259745,83.5,0.03
497259745,2001551742,0.0,0.03
