Origin,Destination,TT,FFTT,Average Trip Length,TSTT,16754.32994022836
0.0,3.0,16.33542961631641,13.56516237142857,11992.954000000003
0.0,4.0,13.593846550086935,10.852490714285713,9845.9565
0.0,6.0,5.709566706275053,3.660105742857142,3953.201
0.0,8.0,2.4314343029759447,2.0496213999999995,3018.3889
0.0,10.0,2.9714751178688665,2.8423536,4082.9310500000006
0.0,12.0,12.341550297464153,11.215165200000003,14271.718833333332
0.0,14.0,27.04742607581275,21.09415271428571,18821.787500000002
0.0,16.0,14.496604113139274,12.132137799999999,10473.337
0.0,18.0,10.570588716050741,8.287217799999997,8288.3452
0.0,20.0,7.955621765801076,6.590362599999998,6910.467200000001
0.0,22.0,6.196580438933614,5.062411000000001,6198.441799999999
0.0,24.0,7.683974071213089,7.325053200000001,8739.157124999998
0.0,27.0,29.997713019443065,25.527367200000008,20384.238
0.0,28.0,26.311402353008084,20.505560971428565,19440.483
0.0,30.0,24.40574777429482,18.56699214285714,18575.754999999997
0.0,32.0,21.170693709596343,16.434287799999993,15333.896333333336
0.0,34.0,19.693599193757706,15.070391799999996,13228.815999999999
0.0,36.0,16.030498305175072,12.057776199999994,11059.928799999996
0.0,38.0,20.715824622558678,15.046935399999992,13596.767999999998
0.0,40.0,17.30531604601308,13.326068199999996,11619.653400000001
0.0,42.0,13.774990215152412,11.125010199999998,9977.485749999998
0.0,44.0,11.760726802313263,9.186871,9118.863199999998
0.0,46.0,15.65876054783324,12.074194599999997,11151.7415
0.0,48.0,13.940760366392665,11.1539996,10034.013199999998
0.0,50.0,13.720314041018623,10.4512414,9868.454600000001
0.0,52.0,12.113008001445756,9.718283800000002,9060.7608
0.0,56.0,26.75989463124356,17.665119599999997,15700.816999999997
0.0,59.0,32.00152602765279,27.028192200000007,24085.768333333337
0.0,61.0,26.459263600748613,20.154004899999997,18938.259249999996
0.0,63.0,22.835428659245068,16.756097799999996,15987.5044
0.0,65.0,21.285131146706597,15.599619399999995,14518.494999999999
0.0,67.0,17.862987596028738,14.062695399999997,12429.408666666664
0.0,69.0,18.513029023104377,12.223155199999997,11300.6302
0.0,71.0,21.92864984450674,14.527637599999998,13153.746666666668
0.0,73.0,21.070783326462898,14.288419999999997,12916.8352
0.0,75.0,16.51085177704733,12.8345158,12650.983199999999
0.0,77.0,17.183463527709847,13.5516714,12462.731999999998
0.0,80.0,23.858419112815927,15.413254799999999,14889.377399999998
0.0,82.0,27.405738872963234,18.686102228571425,16220.518499999995
0.0,84.0,35.21892600868674,30.191179400000006,26450.284000000003
0.0,86.0,32.207576357045355,23.654822371428565,22998.387999999995
0.0,88.0,28.14916341775036,20.791346199999996,20558.601999999995
0.0,89.0,24.44228126150204,17.949163799999997,16454.557249999998
0.0,91.0,24.528225711411842,16.0153148,14362.759399999999
0.0,93.0,28.571393785865446,18.4787818,16340.354
0.0,95.0,28.29085865492565,20.648183799999998,19064.635999999995
0.0,97.0,27.96375445046288,20.325946599999998,19980.819249999993
0.0,99.0,28.962069766204497,21.093504999999997,21418.133249999995
0.0,101.0,31.25964231158341,23.1064863076923,21682.3425
0.0,103.0,29.795569759900996,21.799867599999995,21988.83366666667
0.0,105.0,31.371050862493888,21.040808200000004,20418.69
0.0,107.0,33.58260647206417,22.877345799999997,19545.082999999995
0.0,110.0,33.89579865455135,24.620888085714277,24863.606499999994
0.0,111.0,30.1128809030406,22.088441799999995,23384.176333333326
0.0,113.0,30.83100094049828,22.832971599999997,23258.800749999995
0.0,116.0,32.812196959409455,24.471219600000005,24120.814333333332
0.0,117.0,42.00642815218398,29.250486914285705,26980.330499999996
0.0,119.0,37.928824856719814,29.513410800000006,25133.37533333333
3.0,0.0,15.970321370868676,12.910590599999997,11696.49533333333
3.0,4.0,2.8065542486470623,2.7231336,2875.6525
3.0,6.0,17.44683170598945,12.977186742857143,11851.726833333334
3.0,8.0,13.642814490640719,10.857436799999997,9837.625733333332
3.0,10.0,16.18722016302545,12.234528,11949.722333333333
3.0,12.0,23.621809423678055,18.678231600000004,17686.596333333335
3.0,14.0,18.304123688096006,13.368003714285711,12601.6105
3.0,16.0,1.8736246697540406,0.7294344,2146.9982
3.0,18.0,4.102457754524766,2.9380788000000004,4342.989933333333
3.0,20.0,7.125218745848021,5.8302396000000005,6513.502133333333
3.0,22.0,13.425976664532913,9.240949200000001,9257.169733333336
3.0,24.0,17.922096003497437,14.2103916,13331.033583333336
3.0,27.0,33.70870962414546,27.634127000000003,22361.09733333334
3.0,28.0,17.56809996529134,12.779411971428571,13024.997000000001
3.0,30.0,15.272360484185661,10.903001199999999,12164.256000000001
3.0,32.0,11.993691400468808,7.760783199999999,8479.557333333334
3.0,34.0,10.516596884630175,6.396887199999999,6057.396
3.0,36.0,7.634236122324205,4.950228399999999,4593.002800000001
3.0,38.0,11.97252223484193,7.320786399999998,6900.969500000002
3.0,40.0,8.677170667983672,5.826189999999999,5404.832200000002
3.0,42.0,5.680523718325998,3.690446000000001,4917.34725
3.0,44.0,7.355378924000877,6.042927600000001,5877.862266666667
3.0,46.0,9.43867782511539,6.463931199999999,6245.4615
3.0,48.0,8.02642554966124,5.9109632,6921.941466666667
3.0,50.0,11.414709420692219,9.4307616,8432.657533333333
3.0,52.0,15.18622520565324,10.797907200000001,10714.657533333335
3.0,56.0,30.470891235945963,19.771879399999996,17677.676333333337
3.0,59.0,35.71252263235518,29.134952000000002,26062.62766666667
3.0,61.0,17.85306272281787,12.411543099999998,12542.708250000001
3.0,63.0,14.229227781314327,9.013635999999998,9644.601400000003
3.0,65.0,12.541828758989848,7.873470399999999,8298.407500000001
3.0,67.0,11.534316008180308,7.938426399999999,7146.772333333334
