fishnetid,CO2,CO2psqkm
0,1004166.8981624664,175164.37643079224
3,971612.1316478569,169563.3274758436
4,892100.1648638523,155687.09721595736
6,3516849.3504169215,613751.7829018353
8,7042613.5780876335,1229059.3679617627
10,2203283.7011344833,384511.579846186
12,1737843.322234787,303284.08502890595
14,678479.3613693244,118460.86776402226
16,3344206.8042173246,583890.4800441015
18,6685165.35164958,1167213.822251168
20,10854326.620096989,1895139.3713962876
22,6474515.415160403,1130434.8490181682
24,5295609.6420119805,924600.7310615671
27,2420625.231115718,422635.35449441406
28,2087554.2349399787,364649.3582603087
30,4546763.354340953,794218.5700242004
32,3320336.722636587,579989.0775783268
34,1761968.9402518682,1231107.3468822935
36,4715887.096059917,3295042.9025141527
38,5095475.271329255,3561083.3492156942
40,5821602.744756652,4068553.2744612964
42,3883604.173970656,2713517.5437740725
44,4617510.579420282,3226306.1333069927
46,4776286.321812648,3338011.232710426
48,7622883.918774873,5327417.669730303
50,10256332.394365318,1791553.466306594
52,9815816.88503301,1714605.191098696
56,2363696.2911760025,412885.24210458307
59,1187291.7340357713,207393.49504678193
61,3698750.31265328,646386.4899571288
63,8239627.537502071,1439941.4592274143
65,11111822.303415135,1941880.69174626
67,2631525.7273893137,1839521.4844524649
69,6049175.534651962,4228569.09335823
71,2574085.594561994,1799782.6878340794
73,5360965.697594856,3748349.811282978
75,17145177.15016238,2996258.1793838926
77,7070560.95343758,1235637.6317389088
80,3291929.4129059836,575291.252052243
82,720937.6558567857,125989.6779874558
84,465357.97085012717,81325.06385260528
86,607531.744360301,106219.91571890202
88,2594537.800607698,453624.99831223005
89,10394695.666357871,1817392.601874333
91,8253090.714562492,1442957.6861771718
93,4714655.379397013,824303.0947634262
95,3919514.206543517,685597.2915133244
97,7366043.105971028,5153841.932095815
99,7005373.220281552,4901489.9496580325
101,934687.1263605497,654128.5328298007
103,3972001.3815585417,2779753.099021877
105,4317726.665894666,755252.1949506134
107,2624291.3619749285,459038.2774753308
110,39275.058396586865,6873.116651773733
111,3585791.8029266135,627511.8702975741
113,2518844.6595875807,440796.62462186045
116,3060889.779987913,535654.2644353206
117,875885.3727120508,153350.19282617545
119,2686379.9740052284,470331.9633510179
