fishnetid,CO2,CO2psqkm
0,6334881.533065165,447863.87143703876
1,25499765.53835646,1802784.1018223674
2,7996508.551334378,5088039.154750422
3,9110625.43593349,5796932.329242544
4,4932772.6035833,3138637.3174541118
5,4435857.441860089,2822024.141513591
6,5674868.225824948,3610263.7073185546
7,14385115.711701129,9151588.920301344
9,16197787.187058045,10303196.124601472
10,12455656.635796744,880590.832374372
11,2091959.6066135736,147829.20062244308
12,5957075.639653692,420959.24179073033
13,22285219.055746216,1574794.325995579
14,28432026.460679054,2009161.0423394297
15,23555644.771680687,6658277.924290319
16,16973544.97055287,4797770.592566914
17,12784344.191583933,3612810.431294871
18,7578571.44299543,2141677.4731101175
19,17214557.725305945,1216473.922132173
20,4853164.102279373,342792.7025964747
21,25537958.083650623,1803818.1866080002
22,23355602.156768814,1649672.2170030507
23,34181289.85319071,2414321.148031704
24,42430208.720543794,2996965.610995209
25,7361342.744356594,2079809.7953982246
26,26746789.75104864,7556805.497548963
27,22638593.169800114,6394637.643995067
28,19921902.56088831,5627264.340183374
29,22820762.353342235,1611894.9694561283
30,21214144.007817857,1498414.9730874973
31,16279165.66627447,1149313.8689703322
32,23454178.965298362,1655871.9115413872
33,65929774.63781727,4654661.419553754
34,52484512.732610025,3705421.9869921454
35,32610330.059971966,9209195.400811775
36,33400648.74781543,9432382.323871015
37,34137467.34033599,9638242.37638843
38,13347645.675591206,3768523.390832071
39,28885903.20077266,2039353.2351071339
40,3742389.020619164,264213.7620964181
41,3742322.664434548,264209.0773303291
42,28391649.87162499,2003536.7076044236
43,18572983.439815402,1310654.8671750794
44,7099771.826092718,501015.387746408
45,5500225.689179263,3493250.1772275423
46,34864959.58013273,22143096.14089225
47,23413259.516233448,14870003.082838621
49,24166272.038888354,15345897.24389698
50,9024260.00191072,5730522.542685975
51,22906475.150307152,14543681.845322296
52,28238681.3380424,17929183.535060517
54,19745436.707402296,1393392.3329513106
55,12024747.059006058,848560.130929194
56,3497562.8843551045,246815.37204216063
57,17622101.09800688,1242981.8444732863
59,7404179.640684447,522256.72837789066
60,41962605.930552825,2959848.943570696
61,1038524.6237184395,73252.7435372887
63,20428462.501276482,1440268.4821572225
64,21435178.864175867,1511245.0349880878
65,12859073.396285363,3626414.472671388
66,20062181.75323459,5657778.287836786
67,25084938.57416832,7072634.917227846
68,7429735.901702514,2094795.2257777909
69,6663771.78312973,469816.0946246768
70,16858216.97633882,4752042.722914165
71,14253713.22740546,4017877.7098352234
72,10579447.801287802,2981482.4646142563
73,13405741.369647112,3777983.838995025
74,23800138.082946066,1677212.865708744
75,715895.9935154875,50426.616369881136
76,13140126.336778576,925570.3563629225
77,3667327.5064795148,258320.92782616548
