fishnetid,CO2,CO2psqkm
0,7409780.306571925,828971.9820302192
1,14854971.186194751,1661905.5353495886
4,10265432.627468964,1148669.8250964351
5,17548067.29552994,1963573.881650103
6,8874270.169069381,3972012.3724618126
7,12246408.877172362,5481866.577642119
8,29202498.161916733,13071929.9235442
9,5973714.124552502,668439.9389329656
10,16685181.39184657,1867019.6460877447
11,5944467.63867028,665167.3485763621
12,6816274.532098342,762866.5563045022
13,49385047.06410874,5527095.572415958
14,10989968.026220856,4919918.652289737
15,34953737.797505595,15647865.958016632
16,30865207.230597064,13818869.18702926
17,44480214.70388303,19914535.606765945
18,43122609.63043955,4826213.579386119
19,49429330.4220459,5532051.695091481
20,1544869.5723052253,172899.33452860717
21,7973921.885113493,892600.5249757264
22,38593461.46048229,4320150.668213706
23,20038631.176374488,20188112.759261057
24,13454291.782738809,13554656.364225699
25,14303014.24959286,14409710.020938711
26,22459317.634915896,22628310.96489974
27,20278636.43550976,20431221.405065272
28,15654470.98324584,15772261.791657642
29,18687780.940876488,18829606.283421066
31,10222196.910124753,10299775.226294193
32,12078208.137107922,5408136.707044992
33,22313803.211671922,9991225.258990837
34,20389641.952580683,9130543.350349234
35,32844960.78717939,14708072.805069795
36,20074938.871036943,8988751.689630628
37,23980764.85267025,10737623.759296667
38,16065245.365761975,7194065.476344534
39,7285257.649274516,3262360.4151491835
40,22852015.311352238,2558053.760439619
41,8566685.350105364,959139.435464163
42,26871611.428121593,3008587.4713332267
43,32161244.596925564,3600823.0401669475
44,38273183.15827148,4285125.201589599
45,35558937.92094524,3981234.0770495506
47,7714665.175015237,863745.9295348282
48,4132335.5159483287,462752.0916245821
49,14921698.293105928,1670979.2970770155
50,12514859.605690066,1401453.835626421
51,29851999.90522792,3342922.0212155986
52,30152982.928502236,3376627.0587257906
53,1688224.1574168198,189052.7177574779
