Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,10334.789568734359,47185.49999999997,13.076668100861516,7386.509130388051,70.69657256134494,1.2146763487182015,0.5755038512530363,350350.74304177286
