fishnetID,carbon,CI
0,1.844006081656007,2.1529432243939475
10,3.7457169231378042,2.9577074236225247
101,0.06765782974431135,2.1345495622718142
103,0.6172590877575246,2.111549341125115
105,3.1603858130760942,2.2212425648202774
107,2.013144505004641,1.9906045547497968
110,0.06331310677976222,2.3461834671736934
111,2.3140904612270035,2.0184693144892765
113,0.6311023334586756,2.0985563960358578
116,1.3102752686477008,1.9748644428553304
117,0.3894946541189714,1.8425823900731522
119,1.3597003419144749,1.9811587695501793
12,0.9453233925376892,1.8402141849001494
14,0.7042943917630848,1.7178317554328468
16,3.994813412433627,3.0359228483774117
18,5.7418884298477435,2.7802245824014507
20,8.312055423473483,2.6438199443131802
22,4.797388020525833,2.84282339770367
24,2.6979575456899316,2.717460280535132
27,0.862730169131981,2.2187717617357614
28,4.629287282853999,1.6234535662473628
3,1.4500912495041167,2.643726208983846
30,4.92619463614303,1.7057275048067895
32,3.9913951038589137,2.176483880311345
34,1.898718839350875,2.4512655397365166
36,4.660644361631567,2.789765208652049
38,4.515912008530318,2.7806278471610684
4,0.5854984503235386,2.6042111416836407
40,3.8505474877091057,2.770293348778009
42,3.935364857928464,2.809702035641397
44,3.095330334269223,2.871324969603418
46,3.9335796103041334,3.1217570928952223
48,5.852890481216513,2.2837174990441413
50,11.644979570474932,2.9842780905929795
52,10.926587557310938,2.875430716599455
56,0.4029507058683274,2.4244203914476428
59,0.583567928500893,2.164950594420834
6,2.9885625719018045,2.0981943417141435
61,5.486994586766234,1.8377231717687919
63,9.075723417245323,2.2523733753455044
65,11.84132964567187,2.760037133649698
67,3.3930756012952674,3.3868144066754238
69,4.433301544611038,3.3460698083660665
71,1.7208120222649579,2.8848593181842794
73,3.40945270558041,3.164845571036883
75,16.127375153873363,3.1557959127611643
77,3.9896425395125714,3.819579208721513
8,4.434417256004458,2.572448966408232
80,3.1796370331919324,2.8199858664684907
82,0.0,2.5821086017794306
84,0.0,2.0293188412761505
86,0.7754914112288901,2.2533776044617007
88,0.7060465366782479,2.2129312519143833
89,10.317090498546076,2.2592044865280174
91,4.7136745707792285,2.667655090219828
93,1.6955058776515926,2.4024993038232765
95,0.24167202667692375,2.0760402400180595
97,4.234748215365992,2.1563325194984286
99,3.444954018518047,2.154718529177495
