fishnetid,CO2,CO2psqkm
0,49977798.13512388,3793059.6663271803
1,85052228.07175857,6455029.7905875
2,145514052.82350433,11043773.540328164
3,74340235.65528268,5642044.267074105
4,47861366.675113514,3632433.3260909254
5,26626565.62404554,2020820.3620396142
6,32186874.23197731,2442819.391609747
7,15629172.284996914,1186174.3659058353
8,1649849.2217208478,125215.13095695054
9,60380952.27397075,4584121.580639063
10,51845788.30009298,3936131.976409963
11,31204302.0786262,9476121.770346738
12,24276021.930696804,7372141.807089526
13,27599456.23859888,8382789.547930658
14,38289444.30899069,11629662.221409572
15,63440304.936435565,4816387.6187616
16,27484008.36697627,2086585.7713846087
17,35368308.7936862,2685161.8185178656
18,20537490.911587518,1559206.2025254932
19,33080694.46854877,10045944.570134254
20,8873000.158122847,2694552.493269808
21,22045898.524303555,6696006.114273129
22,6061146.024793357,1840953.3545113006
23,8062322.163579488,612091.4564650774
25,95576861.46133697,7258597.8950622445
26,14366290.04787896,9819448.831434656
27,16429396.872655964,11229595.211055484
28,11506391.357401438,7864690.243055944
29,12958607.048678169,8858267.250085449
30,23641695.21935326,16161031.329316692
31,29988934.042796057,20499887.93536033
32,17895402.28611879,12234322.422345558
33,20025784.119508542,13690773.516070923
34,21328795.177127454,14581586.538546622
35,23566192.11412695,7158950.787296239
36,28078303.407582004,8529642.434899528
37,58254489.769712545,17699513.907614425
38,36048310.767231576,10952590.61220631
39,53359923.97292981,4052426.7684530998
40,12778638.489529721,3881901.8207168644
41,9852444.984902132,2992981.1502799513
42,12138128.481198581,3687938.469887403
43,10684784.181443276,3246367.566979157
44,16297058.809491321,1237682.3737629412
45,46465009.34898721,3528791.528597086
46,13709697.186018765,1041184.8392472266
47,46789803.37740777,3554636.431160428
48,83812304.840858,6367247.790374082
49,82695596.8163238,6282411.122116247
50,20570879.325344354,14064986.888556927
51,8760474.868137151,5989824.849444975
52,7527225.1601781035,5146611.455477715
53,16079191.973891225,10995088.665508237
54,11026045.665744772,7539704.104637783
55,7050912.703129729,4821474.267457782
56,4761315.792662188,3256188.6929178047
57,4241482.066204827,2900682.6151868496
58,11013995.552543253,7532297.655469659
59,12396499.283163868,3767064.158618696
60,15627588.018744253,4748931.562560091
61,15298146.208338303,4649591.867941755
62,10938490.520358767,3324554.222347343
63,25504381.194332097,1937576.052977174
64,28540654.76305246,2168242.7338201073
65,32734480.95450572,2486849.060199229
67,47323760.43129015,3596395.115409585
68,54872968.06395571,4170101.2876980375
69,48721270.438800395,3702599.6545024402
70,44981495.98021925,3418393.4444935154
71,34802751.52163026,2644854.1796870115
72,34117230.07996145,2592757.6019455665
73,2100891.3231929434,159658.38775024796
74,33489642.919940107,2545063.7716957163
75,3327551.0105164726,252963.1431714851
77,55416260.95152456,4212789.378375514
78,35243692.0798507,2679254.2315081544
79,51415281.28579915,3908631.639303732
80,65255809.795694426,4960799.910789205
81,62482295.71203559,4749955.106903327
82,45360986.03458067,3448379.173873092
83,17306851.064514436,1315680.9406807795
