Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,266071.80171259184,604200.0000000001,26.291492776259354,11081.974985149045,161.23911949014277,1.9892501289355622,1.097940196967853,6758640.9360418795
