fishnetid,CO2,CO2psqkm
0,5215792.455479147,240597.3603226885
1,18877914.59935298,870812.3376784599
2,22589779.233567547,1042035.5679913051
3,23427915.204163875,1080697.6320663043
4,17730523.760104787,817884.7701924301
5,12037753.615222385,555285.0825179821
6,7641992.453438435,352514.6423285524
7,7829836.350555625,360998.3649091419
8,17454189.622234836,804733.7942119006
9,12144674.5461182,559936.051944589
10,16122597.313604895,743340.0913785773
11,59549292.17078732,2745548.7117078113
12,39064313.8651398,1801078.9498321684
13,38402116.318710424,1770548.0139596248
14,35774709.844033524,1649410.1767374272
15,15455814.562873922,712240.6837209667
17,17591353.20049756,810651.3817263119
18,28404968.10544175,1308968.4676402586
19,43539087.63614405,2006384.6793971972
20,20554521.566674586,947201.2254452857
21,47015025.27556423,2166564.150417696
22,33298685.393465783,1534482.5958656752
23,48771116.353214405,2247489.002662383
24,18468970.654480584,851094.0806812929
25,7553753.112710346,347920.7488188124
26,17111187.54824755,788129.7013729541
27,31371477.336280715,1444948.9841050522
28,45479142.396520026,2094738.4753168197
29,53349540.37887897,2457243.6722252183
30,22880497.34272031,4215440.76676513
31,15560498.275065392,2866823.994138005
32,18024275.38480082,3319913.7641633735
33,14225402.631764421,2620194.6535841688
34,36443967.228757195,1678584.4306748756
35,57628171.49924893,2654314.52178988
36,40334247.3054659,1857768.0943725826
37,13863901.53860242,638561.908615268
38,7058455.553524455,324945.27542933356
39,30228767.565375462,1391621.0320989452
40,51353141.27148652,2364109.3307292224
41,51527056.05398946,2372115.726246944
42,30073317.99671836,5537858.782394508
43,21949974.112610996,4041983.5591842323
44,36136980.959828205,6652793.179680042
45,23066386.685364317,4246505.821580502
46,33277926.3807837,6127972.207383658
47,37646022.2208092,6932336.325528803
48,36321719.771904275,6686803.467101897
49,43783598.877471805,8060530.245120384
50,27886479.858696982,5135162.9179196125
51,15363123.37680748,2829046.2571023116
52,65409853.73525955,12041908.794139413
53,52877556.95825545,9734721.632697707
54,13498841.120550906,5592931.928189858
55,19108150.160625555,7917019.110574381
56,23401876.268002793,9696024.998738538
57,28628736.09992914,11859679.805232989
58,8692524.221425235,3600946.7412566156
59,19340301.327278715,8011872.416498885
60,38824833.85407276,16080819.327154245
61,44108730.32170277,18269351.150850214
62,16160214.185191406,6693383.043876636
63,12784128.541886302,588240.6127323039
64,13157309.810940076,605411.934003767
65,26500970.792654462,1219398.5101132123
66,12790063.913043622,588513.7190576034
67,62375276.12619298,2870095.566357982
68,21894307.702837534,4029721.95743402
69,18555006.592744615,3415112.2064235136
70,28572599.26095902,5257574.155760251
71,31192413.969924614,5739639.85727447
72,34406408.8647371,6332616.822623471
73,32899273.186852396,6055223.364175954
74,31825870.78181501,5856200.696996709
75,53941572.8860136,9925656.98823454
76,22628504.473786846,9370920.08081845
77,30029492.125920925,12435818.33282681
79,20780857.19479662,8604342.553836692
80,28930238.6889357,11978605.189885588
81,27610880.591357358,11430425.079306744
82,25980282.301656134,10755385.704042861
83,9018867.327966634,414781.6580240128
84,25448143.818764884,1170371.2786692723
85,32757566.9430774,1506534.849154453
86,22194189.067313604,1020720.4746537195
87,54661181.14461699,2513891.6584802233
88,20892561.30054088,3843432.143147409
89,26230479.005860686,4825404.826679531
90,31792812.521387212,5847206.630332613
91,33194052.328583382,6104917.0384919215
92,15700010.223431477,6498453.047831106
93,35480607.419817895,14685917.916299965
94,36382925.25494501,15059399.84416822
95,20338585.70124296,8417027.841965193
96,17499504.25095524,7242087.36362557
97,17062272.4810464,7059970.527215213
98,13554837.467839707,623392.9111833978
99,15619305.780409452,717981.5340123192
100,13489595.973498866,620083.9490835057
101,11654034.832126208,535707.6635696435
102,34059146.46995783,1565616.204295577
103,57113902.64426378,2625387.3258177415
104,33137928.972635377,1523270.0743724208
105,11031051.441246253,506818.8899506125
106,41781636.801096976,1919646.8166827138
107,51864668.8593461,2382909.194010629
108,28629906.03242774,5261575.346257956
109,26967543.260958094,4956067.987447041
110,4361932.547441129,801432.7946288609
111,11231119.664035767,2063532.0517359255
112,28993468.057514075,1332097.6132686492
113,4686159.386389653,215197.69178367185
114,8687469.507351149,398945.75307293003
115,11553802.78670511,530573.4367985826
116,18372925.631401118,843721.0220964514
