Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,20164.647138293156,71185.50000000004,16.913256408437498,8022.569178337621,92.34230086850765,1.5122833958681423,0.8629300407667825,543891.5028391104
