from,to,volume,EstimatedTT,length,CO2,lengthm
442874,26384674,1384.77,34.199999999999996,612.679,170001.82041036309,0.380700962909
442928,1803689295,0.0,1.7999999999999998,30.892,0.0,0.019195392932
26384674,264670999,409.28,21.599999999999998,283.786,24891.732926407425,0.176336390606
26384674,534589,975.49,31.8,557.893,109242.56744409914,0.346658531303
1803689298,1803689295,0.0,2.4,43.606,0.0,0.027095503826
1803689295,139470345,0.0,35.4,692.761,0.0,0.430461595331
442936,15866840,300.87,19.2,260.692,16615.86416904885,0.16198644873200002
15866840,1803689315,1274.19,33.0,604.714,154152.55910239875,0.37575174289400004
264670999,534589,166.24,19.8,272.256,9548.253112469241,0.16917198297599997
534589,534591,1141.73,22.2,304.907,73468.76231972555,0.189460367497
534591,534626,1098.44,39.6,541.967,125782.90687758972,0.336762576757
8083440,534911,1141.5,2.4,31.226,7666.804303329389,0.019402930846
534626,534624,0.0,4.2,58.368,0.0,0.036268182528
534626,534625,1098.44,4.8,66.223,15329.528885139034,0.041149051733
534608,30409417,883.69,51.6,714.166,132862.84102443326,0.443762041586
30436919,30436908,682.53,78.0,1083.322,155491.895897777,0.673144874462
30409417,30409422,406.06,1.2,15.849,1376.5785459228373,0.009848108979
30409417,30403571,1690.58,11.4,146.232,53465.44972780813,0.090864324072
534624,534608,626.92,73.2,1018.636,134213.48784591537,0.632950869956
534625,30436908,1098.44,1.2,17.695,4018.854484237711,0.010995159845
534625,534624,626.92,4.2,56.363,7515.481092083524,0.035022333673
30436908,30436907,1194.72,1.2,17.517,4338.439013558125,0.010884555807
30436908,534628,586.25,22.2,304.045,37652.39995914335,0.188924745695
534628,534629,737.57,13.2,178.166,27894.331895147236,0.110707185586
534629,3595409680,958.87,37.8,522.992,105585.78814282254,0.32497206203199996
11769656,11769730,653.55,11.4,160.837,21999.59142424874,0.099939447527
3595409680,3855350,894.51,0.6,8.705,1616.8484173391228,0.005409034555
3595409680,7128283652,64.35,2.4,36.005,477.0443480696011,0.022372462855
3160432771,30409397,269.49,9.0,125.872,7118.117905922882,0.078213210512
30409405,30409419,837.39,43.199999999999996,599.679,105620.05384607533,0.372623139909
534736,140605768,1528.31,6.6,46.052,22203.29071611442,0.028615377292
534306820,2021890013,1342.19,11.4,154.698,43994.44429290486,0.09612485095800001
140605768,534324288,1528.31,23.400000000000002,160.239,78374.3758232713,0.099567867669
534329195,2021890013,685.43,1.2,13.435,2118.9787693398125,0.008348119385
534329195,534306820,1528.31,14.399999999999999,162.195,56862.68658189519,0.100783269345
3853550,3564765835,196.04,24.0,329.278,13627.91873131649,0.204603800138
534742,534770,1074.68,32.400000000000006,445.353,100981.9753065968,0.276729438963
534770,29138173,1758.35,4.2,57.914,21463.824224750013,0.035986080094
534743,534744,549.58,4.2,50.828,6190.7382291080385,0.031583045188
534744,534747,1597.1,3.0,37.105,13008.835453125159,0.023055970954999998
247994358,534742,517.91,3.5999999999999996,45.02,5094.638737004364,0.027974122420000004
534747,277692998,129.11,0.6,11.887,306.2117058324506,0.0073862370770000005
534747,2287846802,1468.0,19.2,258.843,80691.29988974282,0.160837533753
277692998,288154283,1393.71,4.8,61.39,18525.45210277446,0.03814596569
2287846802,29510418,0.0,2.4,35.734,0.0,0.022204071314000002
2287846802,2287846804,1468.0,5.3999999999999995,46.887,18500.76552554856,0.029134222077
534749,25235133,1972.46,3.5999999999999996,17.868,14465.017567164212,0.011102657028
534749,7095690293,157.65,43.8,610.927,20227.231083201328,0.37961232091700003
25235133,25235132,837.52,0.6,9.536,1624.8077310982487,0.005925393856
25235133,534751,1134.94,46.2,542.553,138371.12414859873,0.337126700163
7095690293,7095690318,619.42,0.6,10.963,1358.8096669599204,0.006812090273
534751,534754,773.73,50.4,428.259,90413.03757356277,0.266107723089
534754,3098430373,773.73,9.6,127.4,21048.37845877955,0.0791626654
29510455,25235132,896.14,40.2,551.169,104298.48786023784,0.34248043269899997
3098430373,16574394,328.15,1.2,16.344,1135.0008026102932,0.010155687624000001
3098430373,2260849842,1056.92,39.0,169.399,81207.66512581184,0.105259626029
534758,25873172,964.7,1.2,17.576,3511.8704258897474,0.010921216696
534758,2202559858,1313.49,37.8,514.418,143029.52674629158,0.319644427078
25873172,25873173,1661.76,1.2,12.711,5008.048232608853,0.007898246781
25873172,3100041009,653.55,13.2,149.898,22379.466462111013,0.093142270158
2202559858,25873172,1350.6,37.8,513.409,146878.38406392364,0.319017463739
534769,546378258,1112.42,34.199999999999996,466.515,109769.12113643052,0.289878892065
534769,534770,683.67,2.4,34.331,4892.649283136177,0.021332287801
546378258,247994363,797.39,2.4,28.145,5046.528271268864,0.017488486795
546378258,290077155,315.03,14.399999999999999,199.327,13219.205092673903,0.123856017317
29138173,1775338888,203.84,5.3999999999999995,72.629,3146.399804564326,0.045129554359000006
29138173,534773,1554.51,39.6,524.564,174235.7405531605,0.32594885724399997
534773,2544089666,2259.19,1.7999999999999998,19.567,10331.97494404224,0.012158366357000001
534773,335716508,571.13,15.600000000000001,215.889,25958.744664814938,0.13414716381900002
2544089666,2544089665,1696.63,3.0,31.119,12668.420745757148,0.019336444149
2544089666,16574602,562.56,1.7999999999999998,21.847,2720.2238108782462,0.013575092237000002
335716508,534799,571.13,30.0,418.354,50183.459245222104,0.259953043334
534774,534804,441.68,9.0,123.165,11494.186783546864,0.076531159215
244038933,534778,552.44,4.8,69.168,7948.958683579105,0.042978989328000004
534804,18630111,2619.35,38.4,404.867,252095.33788444317,0.25157261265700004
534804,16574613,136.63,3.0,40.308,1170.8625086457628,0.025046222268
534778,244038915,955.86,1.2,17.262,3434.1080170698806,0.010726106202000001
534778,30058360,773.49,13.2,180.662,29524.936740812387,0.112258127602
244038915,534787,1410.34,12.0,146.46,45605.54669975895,0.09100599666
244038915,244038942,424.63,1.2,15.993,1447.909575414822,0.009937586403
30058360,30056676,964.44,45.6,612.026,125537.86802936195,0.380295207646
30058360,30056684,312.57,1.2,18.049,1160.873975599801,0.011215125179
534787,244038955,455.81,3.0,38.97,3822.9606672725686,0.02421482787
534787,244038923,954.53,11.4,102.026,25641.308664896173,0.063395997646
244038955,244038925,905.51,3.0,36.898,7352.136445664596,0.022927347158000003
244038955,2072816,455.81,19.2,259.661,25106.58166993111,0.161345815231
244038923,244038955,905.51,5.3999999999999995,75.481,14344.934607963882,0.046901704451
534790,30261537,430.35,2.4,33.547,3030.006871530059,0.020845132936999997
534790,30409389,1341.28,1.7999999999999998,24.669,6987.903797379077,0.015328601199000001
30261537,30409389,303.1,3.0,38.226,2512.379556300189,0.023752527845999998
30409389,30409397,1463.19,3.0,32.822,11185.794601628908,0.020394638962000004
30409389,3160432771,181.2,10.799999999999999,146.739,5631.461673050067,0.09117935916900001
534796,534790,464.38,3.0,39.242,3911.7818994350155,0.024383840782
534796,3160432775,1073.43,18.0,135.418,43322.33602735703,0.084144818078
3160432775,534790,1307.24,9.6,122.332,34675.55518605545,0.076013557172
534799,1501721437,146.93,1.2,13.322,452.39297520515953,0.008277904462
534799,11769597,651.18,25.8,354.14,48677.9157120435,0.22005232594
1501721437,18630516,811.94,0.6,8.869,1488.0198348857082,0.005510939399
1501721437,2071676,229.51,19.2,160.528,10167.981655197878,0.099747443888
11769597,7128283648,791.92,0.6,10.404,1655.7646064216556,0.006464743884
11769597,3595409680,0.0,1.2,18.255,0.0,0.011343127605
18630111,280008666,2107.26,1.7999999999999998,19.543,9631.739573187093,0.012143453453
18630111,35711189,956.56,53.4,733.837,148116.9601441289,0.455985030527
