from,to,volume,TT,TSTT:,33106.12907663157
442874,26384674,2030.2363181723235,0.7194672871696124
442928,1803689295,0.0,0.0264788571428571
26384674,264670999,743.3029675433296,0.5239231707508939
26384674,534589,1269.613899512697,0.8612583345212038
1803689298,1803689295,0.0,0.0373765714285714
1803689295,139470345,0.0,0.5937951428571429
442936,15866840,986.3757186073889,0.3454797604275886
15866840,1803689315,1850.216356649698,0.6506155186981548
264670999,534589,841.2864841275799,0.34475110739650006
534589,534591,2110.9003836402785,0.4159489769692226
534591,534626,2074.277120584164,0.7333258842217378
8083440,534911,1027.8772859962337,0.042082877352586666
534626,534624,0.0,0.0700416
534626,534625,2074.277120584164,0.24166491898383194
534608,30409417,544.370573681632,0.8614780658983809
30409417,30409422,338.48779843522186,0.019094019301979168
30409417,30403571,1688.0015071738355,0.26026438397846696
534625,30436908,2074.630935887066,0.06460420235944964
534625,534624,0.0,0.0676355999999999
30436908,30436907,653.4504852172084,0.022175091130680218
30436908,534628,1421.1804506698552,0.5289553857117223
534628,534629,2060.112442773764,0.2976681058928106
534629,3595409680,2851.0804225852244,0.9133431496063918
11769656,11388060175,981.8117244401955,0.19691021138248385
3595409680,3855350,2159.469556184852,0.0354917823319212
3595409680,7128283652,691.8801267056905,0.046188919967062855
3160432771,30409397,404.13701911764576,0.15329538307689475
30409405,30409419,1267.4470109988633,0.7545830151064526
534736,140605768,1093.9245471145396,0.1318416406070082
534306820,2021890013,1193.0132755129898,0.19271870742241737
140605768,534324288,1093.9245471145396,0.458746040328898
534329195,2021890013,2301.575466961321,0.06600080413727996
534329195,534306820,1093.9245471145396,0.27860750757735225
534742,534770,1480.0525206627506,0.687040706145549
534770,29138173,2353.1465012833755,0.19631154450012264
534743,534744,1034.111976822601,0.06868403271137959
534744,534747,2962.6288923334714,0.4227237445971015
247994358,534742,2.0764200479640778,0.05402400000030257
534747,277692998,19.234577735408216,0.014264400588245008
534747,2287846802,2943.3943145980675,0.4712641827159226
277692998,288154283,1565.2441459927622,0.09998378386458699
2287846802,29510418,22.6627200433906,0.04288080124711705
2287846802,2287846804,2920.7315945546743,0.5077007474802621
