fishnetid,CO2,CO2psqkm
0,1194101.414105724,133590.54857785223
1,4057862.3782580756,453974.8925518737
4,1545775.5757411493,172967.4554069636
5,3528188.230574583,394793.235199542
6,2407436.3459007214,1077538.408190552
7,3099697.4754431276,1387519.2443645352
8,7987843.0033231145,3575602.450200073
9,1212052.012617529,135624.8317889385
10,3998204.4032408926,447386.57582548127
11,727918.4366013892,81451.79785389577
12,1007688.9352323296,112778.93579943429
13,11232101.863057267,1257078.8966878804
14,2613136.857700818,1169832.4086579725
15,9948212.992628273,4453552.416404396
16,7484861.961519289,3351097.8091432517
17,11120582.87082653,4978870.831073873
18,11291800.404113013,1263760.2620315354
19,12121795.31805056,1356651.966842443
20,324985.1262180198,36371.816146877565
21,2774896.927343674,310621.86083419854
22,11392584.846434664,1275285.5321723972
23,5669301.868551313,5711592.991618241
24,3235800.3764344677,3259938.380559859
25,3323413.955597748,3348205.5281506567
26,6118402.837366032,6164440.26764226
27,4484996.979934378,4518743.979138007
28,3520444.758008909,3546934.061573288
29,4396510.580666959,4429876.587100611
31,2193648.8092491357,2210296.852950983
32,3575156.7027864303,1600811.6417843837
33,6623890.797793944,2965912.3737856545
34,6169642.691088373,2762784.661847278
35,9214939.553435693,4126477.8096234924
36,5018233.221452331,2246963.3724947036
37,5077477.726455517,2273490.6833806676
38,4132843.835284864,1850699.972370823
39,1881711.2739812206,842636.0011560597
40,5145762.427563519,576016.4584529526
41,2745889.2666126103,307434.0393502991
42,10199015.047443546,1141897.61093247
43,10331161.41462678,1156692.9240365294
44,11229907.338677892,1257317.9176000874
45,9361811.117509581,1048162.9548889438
47,1936843.2680179062,216851.98915895875
48,1266219.9032921274,141795.3373930334
49,4218781.4323805645,472432.58065724495
50,3124606.81366248,349903.4221559113
51,7032140.394138838,787481.4771029652
52,7454788.395793808,834810.9463663849
53,650955.7693429841,72896.10019708805
