fishnetid,CO2,CO2psqkm
0,1208937.7558267468,81844.00195976664
1,5249028.225837444,355354.50384595286
2,15326624.9362083,1037598.7640966751
3,2512879.507429303,170119.68923916158
4,3078974.7234612587,208443.8277210599
5,1661074.3037130823,112453.2408002151
6,1492109.8777395103,101014.50067988507
7,363230.0002755883,24590.345293729577
9,7609126.242715484,515275.88235295034
10,8438988.032434061,571472.5798825985
11,23634756.098665133,1600501.7415229906
12,22046652.297038317,1492958.3046616965
13,15604678.626595607,1056719.8245463425
14,12808069.528847061,867338.6558713691
15,1114243.3082359568,75454.4852448218
16,2165413.3049980747,146637.7631018918
18,271353.7723480286,18380.748454203345
19,6040167.192956511,409144.0956741455
20,5887340.300119389,1595168.1071450147
21,5556968.424116667,1505654.225963979
22,9465830.80228586,2565117.589828907
23,8352867.309869569,2263518.893331498
24,16296148.86497256,1103855.7174550295
25,9622794.30785328,651821.2740095556
26,24896797.566568002,1686439.6961446297
27,13728718.2637273,929945.1222684728
28,5996086.089965863,406158.16458262556
29,1644655.633839701,111435.81643641203
30,1811191.356755321,122719.66447557317
31,9243011.747588968,626272.4787068191
32,25599195.80856929,1734507.3499574994
33,18393408.471698064,1246269.7040758547
34,1394476.5291481435,94484.60050223197
35,3287209.433615667,222729.220327555
36,32246304.5103518,2184890.986436401
37,7345776.944432719,497722.82678520243
38,2044464.728272428,138525.4101118963
39,475514.28278086765,32219.098781887864
40,12293945.421773296,833227.8724708054
41,27755036.39190147,1881110.5084468657
42,9136751.217253922,619247.5659250718
43,10490560.103797963,711002.5932628885
44,2132568.621894161,144535.83083031682
45,23866736.827312723,1617579.1958719518
46,5540039.047157914,375478.72471374384
47,2389585.265382725,161955.2534563992
48,528807.4729493874,35850.31456849976
49,19073560.614461,1293085.2587159013
50,6059052.28410713,1643085.1751361834
51,11137988.93893577,3020383.9888291974
52,12907187.332930358,3500648.4711497407
53,5950653.330868509,1613918.2726433396
54,21133284.092290796,1432723.4793947109
55,11576192.517538533,784803.8548784303
56,31020919.51145224,2103052.2062919126
57,2752971.4860103466,186636.72285321675
58,1720602.4396165414,116647.63049497404
59,4282792.370113031,290432.67710428406
60,4921457.715785878,3003687.339177063
61,5645686.392060944,3445702.0086557404
62,1379361.7020405112,841858.5548902171
63,2980524.642763719,1819259.90929028
64,9161435.145737944,5591979.154632769
65,10426370.209142651,6364073.307350087
66,4434941.3209303515,2707266.4298781794
67,3803688.658972591,2321924.4339369615
68,5456202.964725834,3330685.5834352593
69,15235820.900027636,4132799.2191268518
70,12843255.826554146,3483802.940406912
71,10673924.176069845,2895770.696237056
72,11780502.979257785,3195978.79388616
73,467937.7059386528,285593.9528531227
74,7277628.058372641,4441716.3614059435
75,7564379.932073731,4616728.120573802
76,10266145.007802965,6266274.657715607
77,5141025.928212875,3137991.959411214
78,3484471.0354692913,2126859.9390043165
79,2822661.7005523103,1723066.1494301914
80,2794302.0208664457,1705754.261128653
81,4095348.317593823,2499965.2118392526
82,33628195.32962361,2280457.6901573814
83,5019639.374263532,340401.1158091596
84,1828032.0556671305,123965.9077252743
85,955195.4125600554,64793.87430892687
86,6911110.898143896,1875208.5441347999
87,4991570.503804875,1354374.976083803
88,5121697.781255454,1389880.1849870754
89,4326031.363056531,2641033.395702079
90,7692055.198238491,4695984.137708229
91,11621475.456963297,7094887.256546934
92,5551713.559123812,3389630.9021565826
93,5221158.530853702,3187808.613101813
94,9516936.481303057,5810620.747511579
95,6232956.088545414,3805928.095367737
96,4033844.499896961,2463120.5316405417
97,3279255.773716988,2002358.3519259084
98,24116129.269836444,1635872.0196736413
99,43579423.06395655,2956127.7444733945
100,18931952.20706985,1284213.1731347388
101,3529229.1981161875,239398.58804105796
102,803361.6417501732,54510.01085382755
103,11866697.188234705,805183.8162453616
104,18646082.821702927,5060725.439678123
105,4828547.692332941,1310514.0836790889
106,2228564.4092101627,604939.7991709093
107,13319470.746069804,3615546.3691740287
108,9390566.554882413,2548689.6905768113
109,6260054.932288294,1699038.8572520853
110,7727851.84617597,2097711.4794309204
111,5931499.095893267,1610094.757424496
112,39437021.53415749,2675896.333792535
113,2764005.5893631466,187544.39700153584
114,6727663.425967179,456618.0571300388
115,6341364.934008922,3873593.830875481
116,4282526.244519794,2615961.6129922546
117,5859698.261527958,3579369.9420931647
118,2915684.064614815,1781201.515491356
119,4134657.788986673,2525876.794802117
120,7160678.871129082,4374483.577280402
121,4609668.328323175,2816330.06652239
122,6871953.555517539,4198499.33567765
123,3247799.245894974,1984280.4329407103
124,9640697.303017797,2617322.646498266
125,12302331.119906077,3339921.255983356
126,4498059.837324451,1221338.200185959
127,4880273.540060881,1325118.9884967238
128,9268360.179560523,629059.5040230679
129,1284494.613721155,87205.71644474723
130,5211067.549789249,1415139.847563422
131,5804360.633145432,1576257.0611696027
132,1043874.6465993501,283519.5427938046
133,1496415.2025562136,406430.9401902641
134,6677543.279734921,453345.57232055784
135,4659232.945892226,316320.319905813
