fishnetid,CO2,CO2psqkm
1,713013.9424207201,85723.23658454746
2,1369366.7429331406,164634.29715968756
3,1553425.0918667107,186763.00524273262
4,2429853.5691409674,292133.0144907815
5,8241616.732054988,990861.4950258379
6,3805446.9125835276,457515.9146115478
7,1223524.1120216697,147100.13462800416
8,561786.625467656,67560.66425571492
9,2552972.9308860474,307021.45479855227
10,2190618.92719902,1053778.5185575844
11,969200.7147930856,466225.7231230748
12,1972485.4089072077,948980.6114260138
13,5745198.081543168,2764066.8790607047
14,5912112.239355239,710992.7718776081
15,3649565.945198774,1755592.5165079944
16,4566746.515408212,2196794.3935324484
17,321979.19918467425,154907.11157054317
18,2628513.399364729,1264601.6247357656
19,8098822.999925174,973967.4046330516
20,8247691.191233182,991870.3475572292
22,1068398.4888173705,514088.47836506553
23,4202825.675214507,2022301.8647257597
24,3953659.919072259,1902676.7517279193
25,8027093.7489531385,3862994.029001827
26,6789003.529461112,3266710.4367950116
27,5097940.776791993,2453010.4115360496
28,5742673.184448504,2763629.392632596
29,2409769.509890488,1159688.1161622799
30,3613118.6329794964,434637.1424782623
31,3966308.856157421,477123.87068930967
32,7683152.306023388,924238.50494004
33,11790072.684677633,1418277.1233986893
34,14629269.297623843,1759815.9512467592
35,3632351.3898602766,437073.71894579026
36,3352801.5796316126,1613744.1500988198
37,2937178.633578406,1413699.774698613
38,6253691.509029718,3010401.626441888
40,14297776.215147331,1720423.3710572247
41,6106729.162708278,734810.743583148
42,9840707.33962054,1184113.0145037093
44,7900663.283308296,3802685.262617136
45,9301261.357826142,4477440.609141416
46,9819754.813305601,4727032.956225012
47,5229324.092990273,629234.3123178742
48,14192395.60495169,1707743.1289053124
49,1464380.2908742097,176255.65469281416
50,5627718.663830531,2709452.568328634
51,5153923.721796645,2481694.85242079
52,2151873.9485101453,1036160.9502471704
53,17432749.38098494,2098239.5586643084
54,5252334.890497828,2528724.889936304
55,14696367.784237247,7075533.411792969
56,12871256.850849587,6197711.412736513
57,8694272.850548387,4186428.3104341784
58,10962625.322211545,1319482.8661375337
59,14477808.901754899,1742577.1859933697
60,3787820.5525727374,455909.4352150191
61,14201613.287281346,1709333.7456410225
62,728255.2066258113,87678.93195940464
63,4217894.487457644,2031268.5964096314
64,2278836.430693285,1097450.135793585
65,8242449.43686104,3969988.1912489017
66,12373923.546895813,5959918.921786125
67,21822521.413247228,2627341.833969859
68,14161057.303595891,1704933.0626106537
69,4072647.9651983012,490330.06641946535
70,5621339.902374478,676786.2067261836
72,15017325.280666796,1808024.2056845697
73,1339560.196233377,645292.2792045482
74,14298977.00421621,6888096.173126669
75,1120193.922093102,539695.4893926051
76,5720106.464786711,2755876.1005628565
77,24642676.92957448,2967714.5615300313
78,13041833.97701965,1570626.466972825
79,8159920.442670957,982698.2185356003
80,10934188.080791345,1316802.93007976
81,16231673.179749813,1954778.4110957698
82,14721736.966513528,1772936.9780478026
83,4175972.496813341,503053.9791517694
84,13192478.806824718,6356870.354852654
86,10546963.84803681,5082832.638400417
87,6983394.249466639,3365463.7229692717
88,13557546.468567023,1633195.0710288673
89,6511963.722523573,784456.6182387285
90,7252891.778306333,873711.7096003706
91,8443924.671222968,1017188.1899985751
92,2774916.6958559654,334277.3178535662
93,2197202.000426742,264758.42105347477
94,7343765.9733032845,3539636.097894133
95,7180807.040150514,3461091.2035800093
96,2823486.8791287076,1361090.572397287
97,9501344.982069675,4580220.00236486
98,8318005.53230663,1002302.9337402055
99,9779981.542165775,1178468.101946737
100,10851632.785285275,1307599.9209571262
101,15084051.804742692,1817597.8986627886
102,4815996.346955146,580317.87171662
103,19016611.832069527,2292112.340427321
104,9975407.116869979,1202356.863318861
105,11375749.617067464,1371143.0989467741
106,3285008.126128077,395948.9592990639
107,2558017.4071269818,308323.2343216825
108,7038885.455278576,848411.7127366976
109,9995349.003245132,1205101.9927171932
110,6559736.493344673,790882.9914054223
111,10111632.388363842,1219121.8472596372
112,12696848.674547017,1530811.7439378633
113,7754256.379506931,934901.8040240447
114,3481937.9276091433,419804.2843442646
115,2623830.4078811044,316435.21608253615
116,6895792.208312589,831635.8751476471
117,4583574.086624798,552781.2514768122
118,5605583.278908091,676036.0543128178
119,3354963.2526587225,404610.1907407034
120,1198422.1272355411,144530.28810502923
