fishnetid,CO2,CO2psqkm
0,4032018.676810611,279952.13375389186
1,9499390.994606778,659564.1021202508
2,6336799.942981449,439978.28566916724
3,9225473.65055716,640545.4042704811
4,14016428.011575725,973192.1511214196
5,16078211.438606486,1116346.4160202204
6,10375370.952587597,2881541.4501273874
7,8667690.088075506,2407268.942941887
8,3024528.8911679992,839973.054986938
9,9597004.562825918,2665282.9354369678
10,10951919.733669423,760416.4424573979
11,9130670.32663412,633962.9960659114
12,5190374.30828109,360356.79810167925
13,7010486.415337601,486723.36284798896
14,13529869.05620992,939350.4210384114
15,21727884.356796283,1508521.4227895802
16,5808143.025200682,403247.18395315984
17,9228543.092122488,640718.384127862
18,19661319.432148296,1365044.1560099495
19,11730530.826324979,814426.1429976599
20,12284534.180150805,852889.4334782228
21,10268919.94588701,712905.1380236486
22,8346082.044595115,579414.8560230916
23,11817486.731832925,820412.1810321771
24,20089611.311900627,1394692.645441094
25,2264280.2394593675,1414749.868901081
26,6097100.70377193,3809542.772588397
27,2604169.6021972406,1627116.8820430534
28,4682611.055010327,2925691.850675555
29,4187153.9314628756,2616130.614074886
30,6460841.02266412,4036728.5914710737
31,2041907.8188168227,1275756.1005280514
32,3748502.0697934274,2342012.86626008
33,9051194.868430981,5655062.860353673
34,29229455.1515862,2029213.2832863054
35,18837449.544434138,5231052.3935456015
36,19504623.316944506,5416322.748295109
37,12503054.816096485,3471919.3150612037
38,9595567.57038054,2664551.7336861314
39,17078355.849503245,1185640.5248327625
40,6960176.2699849205,483200.3219978282
41,17098623.489989974,1186973.9916068711
42,21537014.25465946,1495083.8464928507
43,35576799.051638015,2469715.4834504803
44,22723103.778072476,1577421.3175081545
45,8033958.742565899,2230846.2622770397
46,15192192.742217423,4218523.828760381
47,9698749.894511074,2693037.4744155793
48,6029829.690435698,1674293.8520240192
49,7776265.325810816,2159290.704923272
50,5393494.718757723,1497649.9033049918
51,6833698.218096917,1897502.8318440523
52,6957047.448154413,1931753.0293036625
53,21625615.094387326,1501234.4522684019
54,8862248.5389555,615210.8401623352
55,7301593.756122462,506871.321593243
56,12586925.433124306,873721.3171053752
57,3865988.4111785092,268357.5512126135
58,16484988.042226681,1144305.2984818944
59,14108947.1912068,979372.4439194942
60,14754687.847294165,9217768.730850872
61,2511153.9880351224,1568805.5856451786
62,5869606.430687052,3666948.1034838133
63,7208027.449690498,4503014.215404516
64,3786969.008263677,2365803.3208874585
65,5342552.760479266,3337610.9060176094
66,5183964.869568993,3238471.324956024
67,687034.6658890427,429196.9796700705
68,2638228.0963239456,1648125.7596446099
69,6162593.929941592,3849987.6253745635
70,7403390.057505263,4625156.294775776
71,1776191.415829952,1109648.8019463995
72,3645450.776513037,2277393.7506162655
73,3024172.917654136,1889267.7272785162
74,2043174.8848328087,1276416.5529578659
75,756065.3014064961,472321.0631253264
76,5098155.012704948,3184865.105036579
77,2814505.4267137474,1758247.8561633087
78,20966445.35742316,1455385.6181984683
79,6363105.707433363,441694.9261452341
80,7791457.048372705,540843.9217856237
81,7245171.793662967,502892.6870859669
82,9161547.05421212,635909.6991995467
83,16756408.940019477,1163074.6320091619
84,11967672.083172936,830684.8951924959
85,5445767.5150068905,1511978.8661865557
86,2919739.0840488044,810644.9233645287
87,7871633.667253283,2185436.6983210044
88,5037096.565697937,1398471.5439015022
89,4004310.3497189367,1111768.4707881745
90,1863391.1123976568,517357.37407503667
91,9718865.309585795,2698291.84276803
92,14483890.500414956,4021226.9996473733
93,16432971.762286376,1140624.6203260755
94,13628340.859174982,945953.1327039779
95,9604326.993204879,666643.3794557677
97,9774792.12335238,678434.0934610793
98,14919613.178053368,1035518.1075473509
99,276617.0801074494,19199.022916324255
100,4874886.683638027,338348.81460427196
101,13887343.34163365,963871.8728406795
102,1924391.4761193884,133565.27382779
