fishnetid,CO2,CO2psqkm
1,996807.9085642161,119842.81805919857
2,2304196.973492793,277025.7501915883
3,2175413.6790121747,261542.57354645838
4,4524003.659031702,543905.5436363145
5,15377776.073825696,1848817.6150462886
6,6388052.109173782,768013.7367441779
7,1673018.9267241703,201141.36447191308
8,772999.3831584712,92961.1874472276
9,4227210.54201028,508365.87989099306
10,3739481.9376460356,1798845.836443135
11,1509989.5638428254,726367.5785270273
12,2811620.2208812716,1352695.97648779
13,9845942.223530225,4736972.060308017
14,10317778.512231791,1240819.8029797447
15,6472816.254019948,3113692.9560728376
16,7970125.293008061,3833960.6764590046
17,463161.97257180803,222831.4237133769
18,4285934.083900801,2062001.7411063144
19,13270460.801509714,1595910.4508458176
20,13166598.349623136,1583419.9145415016
22,1542151.4423826912,742047.3697043281
23,6756801.272409595,3251215.460436127
24,6559586.302385303,3156764.2675321656
25,14528104.182224654,6991568.986716956
26,10462214.858934402,5034174.208830573
27,8455437.538018674,4068559.6837993315
28,11569291.41417145,5567656.869403877
29,4426591.340482594,2130272.3565864237
30,6436649.739732588,774291.5011079566
31,5979896.1071009105,719346.6974995154
32,12607293.089411082,1516583.9817028253
33,19268979.111916404,2317946.037872578
34,25154542.340056866,3025945.039068641
35,6019596.446013901,724326.2346689876
36,5924925.843140664,2851738.8196256184
37,5503637.619695831,2648967.6773617696
38,10718372.930351986,5159609.689053657
40,25371040.0018031,3052847.4855332603
41,9310790.285795659,1120349.1346942333
42,14229787.368612118,1712242.4064939043
44,12687126.084510924,6106467.983322678
45,13704552.084488492,6597096.4230085425
46,15342343.404682131,7385496.306016259
47,8256163.094472232,993447.9131056814
48,23958514.270490494,2882881.034540418
49,3300570.4362434037,397263.065287868
50,9932355.86408787,4781910.524146492
51,8562936.146554735,4123187.634043
52,4273060.469368155,2057545.4242891741
53,27903913.149283845,3358569.158071183
54,8178148.4183305,3937351.271420058
55,21326500.916873798,10267596.184944386
56,18916572.909548946,9108625.61208506
57,13691265.882613566,6592558.582175133
58,16162628.330510944,1945365.323272402
59,20843190.13830673,2508726.8290944723
60,5975302.876284857,719199.0543784864
61,24015631.460974965,2890568.025527554
62,1593482.0735455486,191848.68852811208
63,7265587.205210447,3498987.271565267
64,4184547.5550069585,2015209.26233393
65,14835572.82517017,7145576.005955866
66,22041200.897962306,10616177.624890001
67,36178807.61346938,4355779.652864188
68,23167719.771822017,2789298.1842710213
69,7231380.702764754,870628.4978693059
70,8210789.598683163,988545.3011607255
72,25816495.06356373,3108199.836421662
73,2732790.8394250968,1316438.6597335897
74,26460733.80261763,12746651.679360798
75,2168174.9980589757,1044599.7283040029
76,9623334.91398111,4636402.986625451
77,42768835.57848067,5150645.6254195785
78,22190777.46031609,2672432.6090402543
79,12507782.515120195,1506310.714889281
80,15878882.081954254,1912291.8224390997
81,26687589.045665693,3213983.076972435
82,25291566.392370302,3045860.239982516
83,8515695.843096513,1025834.0260585687
84,23477819.965188213,11312920.029559966
86,17471280.932458695,8419825.67093881
87,12322168.53472177,5938345.983414415
88,25154509.774894692,3030210.626513729
89,11776154.690878034,1418601.6504837617
90,12007529.623122359,1446473.9797269076
91,13579260.997481013,1635810.8881074863
92,4403726.3365797885,530490.0974329687
93,4244520.2439403115,511456.15091233613
94,13625505.757875564,6567384.1198056
95,12631989.489838907,6088517.2742477935
96,4803511.505453264,2315581.5855931607
97,15211530.25505638,7332872.900864906
98,15080732.379369855,1817197.9145825012
99,16968851.210309457,2044712.4354798717
100,18406827.929172486,2217985.737399298
101,24035375.36543438,2896214.380810402
102,8091381.777306715,974995.2271500359
103,31364634.3057904,3780445.53783525
104,16298030.695238594,1964436.0210483638
105,16809971.453291066,2026141.3205764678
106,5066467.058815719,610671.9625152184
107,3291685.1964575597,396753.760671425
108,11284641.162133811,1360161.6046763863
109,14768870.053480478,1780627.6425017507
110,11092331.311307391,1337361.0629096758
111,16335240.27780691,1969479.0651039844
112,19095429.107211526,2302264.749476917
113,12177027.0768141,1468138.7904389917
114,5910856.154881138,712649.906331217
115,3581115.505973679,431884.26185837964
116,12564872.519908888,1515329.702309872
117,7593236.801968374,915748.030428957
118,9328035.438544258,1124965.5849537135
119,5898536.38675903,711366.3407926225
120,1838344.8174409247,221705.27401227088
