fishnetid,CO2,CO2psqkm
0,2336918.1661357316,290146.8026834918
1,2976960.7084785653,369613.1271501571
2,25997210.357819363,3227758.495490858
3,25798211.99252839,3203051.2805506047
4,26663003.088618696,3310421.908737633
5,55342875.052153,6871253.979015682
6,39780735.8326432,4939091.782286932
7,13723228.112622758,1703846.8942016163
8,11648222.617588442,1446218.6132206044
9,9444829.61790863,1172650.011984788
10,33188020.047236346,4122728.734338333
11,15677539.686235027,1947517.3046230874
12,37516326.05829006,4660405.629114948
13,23783935.304165214,2954521.34097078
14,30828526.179340567,3829624.3806039067
15,52794331.069265746,6558291.37742002
16,25029060.346684445,3109195.008858531
17,40638156.345914006,5048210.005880867
18,43765937.23922505,5436753.587125437
19,7976108.039399298,990819.2701889352
20,32341320.63341038,4019671.033755528
21,25614644.678060472,3183619.074168973
22,29880018.188982684,3713758.1660244637
23,39004840.58274707,4847873.395273512
24,13196667.901811486,6560803.612314615
25,11968894.942350645,5950408.8272470245
26,38424475.22531266,19108009.49559605
27,39070658.236291274,19429348.200607758
28,29139475.247860655,14486867.131124347
29,18437728.26790102,9166428.610840123
30,30130481.64656332,14983510.536798224
31,44928116.642684855,22342188.784458116
32,16271986.088388855,8089716.730204323
33,3029392.09553518,1506080.6827438849
34,40762640.85435219,20270749.93069591
35,46493394.80160386,23120581.97651843
36,78179461.07343322,9716848.568850765
37,84367599.01656878,10485966.166887643
38,18884329.4103503,2347114.7880171817
39,65548812.03076683,8151305.071254922
40,28434989.411173612,3536025.5389462616
41,35361956.78038417,17589706.757001493
42,15559466.578606417,7739573.240043791
43,32979432.75959421,16408933.394538729
44,22650968.551001072,11270000.820952062
45,40512001.65554637,20151436.575916287
46,34138480.3421624,16981126.41440088
47,34577493.97272225,17204049.556716293
48,13848927.00777382,6890540.613991458
49,58918915.861564875,7326846.0979855275
50,62059265.720787056,7717363.468780631
51,18732762.654719718,9318030.78351712
52,35847853.02461983,17831400.74762255
53,33373669.590309743,16605086.128396517
54,15520389.38733778,7722177.56353125
55,69247032.03000313,8611196.234808609
56,27840715.208790246,3462124.728702326
57,64279787.33902647,7993495.843522837
58,40857536.26671855,5083516.895918837
59,22807940.869273722,2837776.4144461164
60,44188036.45925119,5497899.542245808
61,33776155.6691607,16809790.547758132
62,20069467.93998611,9988216.414579796
63,13250921.933736565,6596493.632083273
64,60793049.59188177,30263627.430086944
65,27506402.110216744,13689445.972601572
66,24890999.125133533,12387806.53181167
67,46771617.57612938,23283563.13968344
68,26584146.201012976,13233958.512945488
69,67526477.5049704,8401681.077329678
70,38884784.78918943,4838066.08356437
71,82595055.15354641,10276521.708295438
72,58353879.61163386,7260421.455950466
73,44656605.781653315,5556199.192322318
74,23057074.341928795,2870293.352519777
75,44014316.13307679,5479186.003349029
76,49487340.57892655,6160503.392196386
77,34879240.30191714,17367971.208001163
78,35325604.57625697,17590236.42358237
79,24928401.403196838,12416282.279593704
80,25632373.2225288,12766914.98500994
81,42314854.28918998,21070503.961779833
82,21504879.873780306,10708264.608011052
83,36108071.381339096,17984627.23666393
84,42657633.41524655,21246818.409912005
85,106152685.20274884,13214571.03234921
86,19396270.003664657,9658291.179803822
87,33433551.980635367,16648096.780621924
88,36489074.819311544,18174396.5748115
89,37567218.856699415,18711396.13967537
90,44405398.6832633,5527870.482023132
91,120368379.2544501,14984232.331651913
92,8156590.106913318,1015384.9536984841
93,6227053.048878056,775594.7390804588
94,30540072.034532014,3803840.92044775
95,69974431.44194308,8715487.160703758
96,31267234.207656443,3894410.7536428017
97,40542439.01994322,20198640.949590504
98,18921844.738777902,9427048.722807698
99,15180557.239624504,7565108.711338183
100,25483679.177574206,12699586.734536668
101,25482299.664684247,12695531.74251894
102,30881562.118858367,15385497.27840644
103,44059004.33585973,21956450.758216288
104,64423270.8193624,32104819.315612465
105,89536828.95865732,11152031.779590098
106,59538190.06837501,7415627.685992493
107,53768753.19715363,6697030.164877445
108,43202951.110714175,5381033.585422465
109,11134271.614338513,1387536.828748421
110,25508483.64087363,3178830.346805899
111,36723450.47612612,4576423.297301744
112,73232484.98561126,9126126.386879796
113,74003885.34930782,9222257.184781244
114,38306638.64930759,4773717.918199871
115,42568536.698931284,5304829.490564297
116,53758287.82406401,6699280.095726146
117,33244986.374477804,4142942.1307114745
118,21382164.844659433,2664614.464957736
119,5613000.95434234,699855.6254320015
120,9349741.875284247,1165770.2360967412
121,21817914.751323838,2720361.26452056
122,16976786.860945065,2116746.4397455226
123,17523427.728672482,2184904.2201346788
124,14821453.448318768,1848009.2302246524
125,17175189.92846815,2141484.276784674
126,20242677.529238384,2523953.2039779443
127,14004060.48401692,1746092.7921359271
