fishnetid,CO2,CO2psqkm
0,1631859.0663092213,284657.4372209014
3,1880371.845493973,328157.8076563266
4,1783736.280746751,311293.2097603989
6,6322750.2881912105,1103430.6208653504
8,11797211.093747068,2058819.875579413
10,4558014.887646509,795453.3973582097
12,4283731.588411913,747586.1596258477
14,1015113.3073134387,177236.3466155588
16,6477102.591507269,1130886.5637976567
18,11495665.761931334,2007115.6459869556
20,19319943.284074742,3373215.7186980033
22,11012101.55021652,1922686.49544691
24,10262796.085011758,1791859.5599755107
27,3549042.000922171,619654.2136693945
28,4218193.148363523,736824.652899624
30,7774634.2050619675,1358055.9135346895
32,5186239.143230604,905920.7869719885
34,3757447.6855869247,2625370.5985252415
36,10178448.250824925,7111795.2962676585
38,9002269.379919792,6291431.100522983
40,11237738.90728142,7853737.438532853
42,6993563.730354381,4886480.96605997
44,7030760.666814308,4912470.880360044
46,8805864.972839706,6154169.623129898
48,13636389.342525428,9530086.291326802
50,17932121.678525995,3132343.3676003544
52,18547573.869600236,3239849.1955971476
56,2572114.7750680814,449291.3220659124
59,1710853.511121882,298848.1086940131
61,6143691.825504286,1073659.765808117
63,12589984.898883091,2200201.5436300626
65,19016736.869065564,3323328.35584565
67,4368891.379263213,3053996.193822839
69,10921171.095963491,7634251.361218841
71,5227221.904405385,3654837.08424107
73,10412501.412051301,7280348.337307312
75,32836430.9975845,5738431.5190558145
77,12093553.863455374,2113446.2107821573
80,4810019.222159244,840589.7070158037
82,1071497.8890999642,187252.91003354167
84,636688.4366739213,111266.44649952262
86,1235754.4783202673,216057.41223390104
88,3782164.7858360177,661267.8736804638
89,17027535.602833934,2977068.1341731935
91,16078066.83959655,2811064.4760186686
93,8736566.952305423,1527487.9279329828
95,5614608.831256698,982101.4556319214
97,10939667.652373401,7654220.462583317
99,10845116.810343804,7588065.528738682
101,1633904.5319819776,1143466.668307419
103,5725323.955417749,4006792.918519058
105,7860979.2125076745,1375034.1937120676
107,4887325.070719718,854885.7472277166
110,76291.2394565359,13350.930837539956
111,5832353.609047063,1020659.1242868182
113,4845469.230711404,847954.8246363008
116,6258674.3909327565,1095265.0595698687
117,1369186.100341117,239717.38659375458
119,4525969.488525245,792407.6773216513
