From,To,Volume,EstimatedTT
30058360,30056676,1898.67,1.11
30058360,30056684,897.64,0.02
534787,244038955,966.72,0.07
534787,244038923,1382.02,0.4
244038955,244038925,1404.84,0.05
244038955,2072816,1055.74,0.55
244038923,244038955,1493.86,0.11
534790,30261537,1035.45,0.04
534790,30409389,2223.53,0.06
30261537,30409389,831.14,0.06
30409389,30409397,2504.63,0.1
30409389,3160432771,550.05,0.19
534796,534790,1160.25,0.05
534796,3160432775,1528.24,0.72
3160432775,534790,2098.73,0.26
534799,1501721437,513.67,0.02
534799,11769597,1502.83,0.44
1501721437,18630516,1633.58,0.02
1501721437,2071676,701.9,0.33
11769597,7128283648,1800.41,0.03
11769597,3595409680,16.97,0.02
18630111,280008666,3023.83,0.07
18630111,35711189,2053.47,1.0
16574613,534773,2558.59,0.05
16574613,16574619,809.56,0.18
534806,280008531,2515.91,0.02
534806,2287864441,3633.11,0.55
280008531,18630070,991.95,0.03
280008531,31197353,1523.96,0.07
2287864441,280221322,1116.77,0.12
2287864441,24969587,2516.34,0.08
24669567,976932104,924.41,0.18
1854526402,27318980,901.33,0.05
27318980,27318981,912.47,0.08
534908,534911,494.46,0.05
534911,534914,2440.28,0.48
3853544,15511907,706.75,0.42
534914,442936,407.92,0.43
534914,15866840,2032.36,1.46
30409415,30409424,1256.97,0.06
536575,30409422,3543.19,0.23
30403571,10919767,2892.2,0.61
30409422,30409424,2866.48,0.02
30409422,30409415,1204.31,0.16
536584,30587893,1386.15,3.18
30587893,1619208224,1187.61,0.87
536652,25479302,2499.29,2.88
536652,18629762,1655.14,0.19
25479302,18627237,2039.76,1.95
25479302,28796755,1602.81,0.22
18629762,264218470,1647.65,0.23
18629762,264223496,3289.45,0.1
25599929,2526224454,978.67,0.09
264218470,264223496,1064.33,0.18
3899207524,309517759,1914.12,0.01
536663,21527849,3662.47,0.32
536663,536667,2436.11,4.15
21527849,2297622,2591.71,0.02
21527849,21552197,2741.25,0.51
21647397,2297615,1923.07,0.18
21647058,1632149359,244.61,0.28
536670,24945363,410.66,0.02
536670,2075220,4637.86,0.89
24945363,21660961,4245.43,0.04
2075220,25096430,4318.98,0.05
2075220,3869392962,1442.38,1.14
344434421,10919786,1787.19,0.23
1630023963,311941598,2298.0,0.45
3100041009,25873173,1142.64,0.53
31296012,3148489413,1125.63,0.12
536675,3148489416,1443.36,0.2
3148489416,3148489413,764.66,0.02
3148489416,31296012,1537.07,0.18
248219433,248219482,117.42,0.38
2071674,518252065,580.46,0.04
518252065,29348253,580.46,0.24
11769758,3853550,680.71,1.01
534316145,518252065,0.0,0.05
2071676,18178669,2597.66,1.01
18178669,534743,305.17,0.05
18178669,534744,2292.49,0.08
7101166877,16574525,1223.0,0.47
2287857538,5824956622,1069.63,0.11
2274921120,206133365,942.66,2.87
2072802,30151417,986.23,1.86
316507154,316507156,993.73,0.28
30151417,30151418,2347.12,0.09
2072807,1485594848,721.64,0.01
2072807,1485594778,1010.69,0.14
1485594848,159725096,637.34,0.03
1485594848,11007703,1065.92,0.72
1485594778,1485594848,981.61,0.09
2072816,244038925,1023.72,0.6
244038925,244038942,2428.56,0.41
2075215,25755498,777.29,0.02
2075215,2039066667,3127.63,4.03
25755498,25755497,2432.06,0.02
25755498,25755500,531.5,0.05
2039066667,25755506,2997.38,3.15
25096430,25096432,2093.37,0.02
25096430,10919799,3814.67,0.52
3869392962,25096430,1589.06,0.31
21540856,21647397,824.37,0.13
2297619,3790101104,1670.49,5.65
3790101104,21552197,0.0,0.12
3790101104,21527849,1670.49,0.09
2297622,21552199,1796.14,0.04
2297622,21527762,2439.84,0.08
21552199,21552200,2565.59,1.07
21527762,536663,3387.61,0.02
21527762,3146686054,2037.06,0.3
3411653,113794494,815.82,0.08
26165869,262185367,1670.07,0.11
113794494,15618026,823.63,0.02
113794494,26291274,1717.14,0.28
3411658,15618078,1375.89,0.17
3411658,25622663,2233.27,0.39
15618078,3030258494,1375.89,0.09
15618078,25622151,1886.09,0.07
25622663,25622670,2233.27,1.66
15511907,2071674,886.75,1.4
3855350,11769597,314.55,0.02
3855350,1501721437,1821.81,0.52
9100179,3137684026,903.1,0.95
3137684026,3137684031,1236.25,0.89
3137684031,3137684026,757.21,0.27
9100190,9982673425,102.71,0.05
9982673432,2970916246,123.38,0.04
9982673425,9100190,123.38,0.05
10919218,8224298741,1521.65,0.01
8224298741,346633166,0.0,0.02
8224298741,346633485,1521.65,0.45
10919223,11008027,1673.44,0.55
25740441,25740442,894.35,0.11
11008027,2075215,3304.18,0.03
11008027,11008006,698.83,0.24
86684589,3121844724,382.57,0.05
10919237,10919235,0.0,0.06
10919237,10919238,698.83,0.07
10919238,10049596107,752.34,0.08
10049596107,10919237,698.83,0.01
3073762517,3877390797,147.02,0.03
10919767,536575,3013.6,0.65
126667225,18178749,604.55,0.11
126667225,31271217,826.19,0.06
3151457278,18178797,1809.61,0.28
2262218571,18178769,1504.4,1.15
3147805129,2262248282,1398.61,0.05
10919786,536663,2710.98,0.38
10919786,3146686054,593.92,0.01
3146686054,21552195,1078.23,0.01
3146686054,21527733,1780.36,0.94
10919799,15613225,3590.85,0.1
10919799,1952603929,850.69,0.45
15613225,1698611463,3592.87,2.9
15613225,15613290,612.08,0.02
1952603929,15613225,614.09,0.44
10940911,773684928,2381.45,1.5
773684928,4186859645,2381.45,0.3
773684928,1758438692,0.0,0.48
10941033,26910102,0.0,0.43
10941033,10940911,0.0,0.11
26910102,12262641,0.0,0.01
26910102,26910582,437.82,0.26
3324432562,25621845,1239.65,0.8
11004892,3780365870,1160.28,1.68
3780365870,3879014011,1591.15,1.78
7260653744,2272203032,2685.84,0.28
11005259,1762496623,1692.75,0.16
1762496623,433065573,2404.07,1.38
11005798,25600624,587.7,0.82
312068888,312068717,1321.11,0.13
11007218,95145062,1987.87,0.6
95145062,159729140,971.96,0.02
95145062,1670657170,1115.24,1.49
11007703,344624368,1096.71,1.4
344624368,344625887,864.89,0.07
344624368,99089590,227.64,0.03
95145069,159725096,1226.36,0.97
11008006,2075215,752.34,0.24
11068788,828163530,1301.83,0.02
11068788,25621138,1312.03,0.02
828163530,4862265262,3385.21,2.49
25621138,773660261,11.56,0.02
25621138,25621140,4139.16,0.71
203786445,415524744,245.57,0.03
2970916246,9982673432,102.71,0.04
3183738525,11070793,0.0,0.04
2241122861,2241123813,315.41,0.03
81580487,81580494,808.83,0.11
3137621725,28238725,1735.34,0.32
2078553223,85748936,885.39,0.07
9946740207,9946740209,725.46,0.07
11768081,376974958,1265.45,0.2
376974958,30788689,0.0,0.04
376974958,288155029,1265.45,0.28
11769730,11769758,342.42,0.33
11769730,29348253,1234.08,0.05
29348253,252007120,1234.08,0.29
29348253,534628,580.46,0.02
3121547154,534324289,1543.64,0.09
12262630,26910582,599.61,0.01
12262630,12262641,1938.07,0.34
26910582,26910090,0.0,0.01
26910582,656211460,1037.43,0.44
12262641,12262886,534.51,0.01
12262641,248219548,1403.56,0.64
12262886,26910102,437.82,0.01
12262886,839865307,540.59,0.03
248219548,211626783,491.65,0.37
248219548,248219582,911.91,0.15
839865307,10940911,2061.64,0.7
12961684,784730663,2352.29,3.33
64804962,33477280,697.79,0.98
784730663,12961684,2539.07,0.42
15017262,1363071246,0.0,0.02
15017262,15017430,0.0,1.08
1065689955,1363071255,0.0,0.04
1698611463,25272054,7061.76,1.87
15613290,10919799,626.87,0.01
15613290,15613314,3972.04,0.38
15613314,15613331,551.07,0.06
15613314,25096432,3420.97,0.09
15613331,15613353,2270.28,0.45
25096432,15613331,1719.21,0.07
25096432,24945369,3717.14,0.06
15613353,2338426490,2099.91,0.43
15613353,26730552,170.37,0.04
2338426490,15613573,3207.89,0.24
26730552,3025700050,170.37,0.06
15613573,1629974641,3378.26,1.43
1629974641,15866451,1276.58,0.69
1629974641,25269438,1744.92,0.58
15614141,12262630,2196.33,0.7
15614141,10941037,0.0,0.1
15618026,24973521,615.76,0.02
15618026,282973002,3464.52,4.13
24973521,113794494,1724.95,0.02
24973521,3411653,1670.07,0.14
282973002,24969633,2352.91,0.16
282973002,1516305879,1111.61,0.21
25622151,2503004249,1886.09,0.55
15866433,25269437,2372.84,0.11
15866433,15866451,8.61,0.64
25269437,25096273,4669.46,1.6
15866451,903673001,1285.2,1.19
1803689315,1803689298,879.11,0.04
1803689315,442928,2228.24,0.07
16573458,3840043618,2050.21,0.69
16573467,16573472,1196.87,0.3
3840043618,16573467,1311.71,0.52
16573472,25622670,0.0,0.02
16573472,16573581,1886.09,0.47
25622670,16573458,2233.27,0.46
16573581,15618078,1886.09,0.13
16573581,25622663,0.0,0.1
3844764355,3844764341,68.43,0.08
16574244,26165880,954.48,0.03
16574244,3861801989,1293.21,0.18
26165880,262185376,1125.83,0.74
3861801989,26165886,2673.31,0.79
3861801989,2260731086,1553.56,2.23
16574394,29510455,1052.29,2.13
16574394,7093468874,1365.11,0.08
16574525,7101166877,1183.1,0.42
16574602,2544089665,1247.91,0.03
16574602,534774,1083.15,0.22
2544089665,534804,3596.51,0.07
16574619,1775338888,1915.66,0.76
1775338888,357917181,2221.49,0.04
21596886,1690044417,1233.65,0.33
18178769,21684322,2811.97,0.91
21684322,534758,1771.59,0.01
21684322,25873175,2803.05,0.09
25873183,2262218571,1294.25,0.76
25873183,7193964013,2193.78,0.65
18178797,534749,473.11,0.01
18178797,2287846803,3908.28,1.51
2287846803,29510418,3243.76,0.09
2287846803,2287846804,810.79,0.04
18178969,11768081,2.82,0.04
18178969,534329196,1401.8,0.86
534329196,534329195,1192.42,0.02
534329196,21566459,2671.91,4.76
18627237,18627247,1629.98,0.04
18627247,33477280,1762.93,0.03
18627247,12961684,1129.62,1.08
33477280,28796755,2460.71,2.79
297481606,3057282550,718.89,1.29
3057282550,33477164,797.5,1.44
264223496,534806,3047.37,1.06
264223496,35711189,1306.41,0.04
18630070,31197353,3122.1,0.04
18630070,7095690304,1091.63,8.94
31197353,280008754,604.86,0.04
31197353,18630098,4041.19,0.78
7095690304,7095690344,68.77,0.01
7095690304,3952754484,1873.92,0.28
18630098,280008754,851.66,0.03
18630098,3808565717,4041.19,1.87
280008754,280008666,187.43,0.04
280008754,18630111,1269.1,0.03
3808565717,16574619,1106.09,0.44
3808565717,16574613,2935.1,0.27
280008666,280008531,0.0,0.03
280008666,534806,3211.26,0.35
35711189,244038931,1324.72,3.58
35711189,536652,2035.16,0.03
18630516,534799,418.43,0.02
18630516,335716505,1218.07,0.52
335716505,335716508,0.0,0.01
335716505,16574602,1218.32,0.25
18631911,18631929,387.13,0.03
18631929,1853296305,0.0,0.01
18631929,2628479841,387.13,0.02
1853296305,1853296309,147.16,0.03
2628479841,1853296305,147.16,0.02
21271513,25272050,4101.64,0.15
21271513,442828572,409.15,0.15
25272050,25272065,4741.34,1.44
442828572,25272050,639.7,0.19
21527686,21527743,700.39,0.02
21527686,21552190,1747.86,0.56
21527743,209128004,2413.73,5.36
21552190,21597988,2457.9,0.03
21527733,1620726747,2193.78,0.12
1620726747,1620726770,676.07,0.07
1620726747,21552195,1517.7,0.07
7193964013,25873183,1780.36,0.04
209128004,21552198,2413.73,0.25
21527766,299844554,1980.43,0.54
21596461,21568117,1117.97,1.62
21552197,209128661,2741.25,0.92
2272203032,7260653744,2269.45,6.21
1150742708,27279384,1464.54,0.16
1150742708,24969757,727.5,0.07
21540513,21540519,0.0,0.13
21540519,209128004,0.0,0.19
21540517,21540519,0.0,0.04
21540517,1229568988,0.0,0.14
21552187,21552188,732.34,0.2
21552188,21552190,710.04,0.02
21552188,21527743,1713.33,0.63
21597988,21597987,104.65,0.02
21597988,248219490,2264.48,2.3
21552195,10919786,1517.7,0.01
21552195,1620726770,1078.23,0.04
1620726770,344434421,1754.3,0.24
209128661,21540517,0.0,0.24
209128661,21527686,2741.25,2.59
21552198,21552199,769.45,0.05
21552198,2297622,1644.27,0.04
21552200,21527766,847.28,0.63
21552200,21566429,2002.95,3.17
21566429,534329195,3133.48,1.44
21566459,126667225,154.05,0.52
21566459,21568117,1981.34,3.71
21568117,21527762,3099.31,0.29
311494772,7091784429,938.74,0.05
1690044417,126667225,929.32,0.03
1690044417,31271217,304.34,0.04
21597987,21597992,729.0,0.21
21597987,21552188,1691.03,0.04
21597992,21552187,0.0,0.04
21597992,3148489417,729.0,0.8
248219490,248219434,265.76,0.44
248219490,221995898,2613.51,1.06
3148489417,3148489416,858.36,0.04
3148489417,536675,1234.44,0.37
316299769,316299777,178.98,0.03
21647047,21647107,1200.59,1.58
21647107,1632149360,628.43,0.38
21647051,271287016,1440.48,0.06
21647051,278451621,2372.17,0.16
271287016,141678998,2655.09,0.14
278451621,21647047,85.87,0.06
278451621,1632149375,2286.3,0.07
1632149359,1632149349,3116.58,3.42
1632149359,1632149367,42.77,0.03
1632149360,1632149359,2914.73,0.07
1632149360,21647057,389.49,0.26
21647146,25269444,1999.92,1.52
25269444,25269438,563.81,0.45
25269444,25269437,2296.62,1.42
21660961,78454176,432.78,0.01
21660961,21647051,3812.65,2.59
78454176,536670,4637.86,0.05
78454176,1636482042,208.32,1.01
25873175,534758,2178.48,0.05
976932104,940312649,924.41,0.05
24945369,2075220,1123.5,0.02
24945369,24945363,3752.76,0.61
24953131,536670,410.66,0.98
1636482042,3025631931,1206.24,1.08
3998373587,25622934,1093.46,0.27
24953181,10919797,13.52,0.09
24953550,29510428,31.54,0.1
288154942,288154914,298.54,0.04
29510428,7117637080,2282.2,1.19
24969587,309467020,1860.54,0.02
24969587,280221322,662.07,0.04
309467020,24969591,1860.54,0.05
280221322,2526224456,1778.84,0.58
24969591,2090038527,718.91,0.01
24969591,24969686,1860.54,0.77
2090038527,1833913224,718.91,0.04
2090038527,24969672,0.0,0.04
24969686,8378156321,2210.16,4.2
24969610,24969615,2917.19,0.07
24969610,301388728,1903.21,0.06
24969615,4030574404,2004.37,1.54
24969615,24969629,2943.8,0.44
301388728,24969615,1968.95,0.07
4030574404,24969629,1335.94,0.12
24969629,24973521,2779.26,2.31
24969629,24969633,1500.48,0.06
24969633,24969610,2393.83,0.21
24969633,24969615,62.03,0.04
24969633,1516305879,1397.53,0.05
1516305879,8378156320,2509.14,0.4
24969672,1833913224,2509.14,0.03
1833913224,24969678,3228.05,0.13
24969678,2569452639,6.27,0.02
24969678,18630070,3221.78,0.51
2569452639,309467020,0.0,0.04
2569452639,24969587,6.27,0.03
8378156321,24969672,2509.14,0.17
24969731,439989272,1359.15,0.11
439989272,1150742708,1356.89,0.11
439989272,27279384,2.26,0.1
24969757,4030574419,727.5,0.21
4030574419,4030574417,727.5,0.06
4030574419,24969731,0.0,0.06
24973452,3137721924,1941.08,0.07
3137721924,262185372,1941.08,0.25
2255742337,24969757,0.0,0.07
25433992,1703242714,1238.36,0.13
311651883,2572637252,1436.04,0.72
25096273,1698611463,3468.89,0.65
25096273,151013228,1512.59,0.18
151013228,151013145,1159.12,0.31
151013228,15613290,353.47,0.6
25235132,18178797,2389.39,0.03
25235132,3151457278,1172.65,0.79
25269438,60395691,1420.28,1.41
60395691,1758438692,0.0,0.61
60395691,773684938,2008.29,0.5
25272045,15613290,3633.36,0.28
25272045,26730552,0.0,0.51
25272065,25272045,3633.36,0.23
25272065,2338426490,1107.98,0.36
25272054,27254446,6322.44,0.26
25272054,27598015,739.32,0.29
27254446,2414808767,7725.52,0.77
25272057,2454004902,0.0,0.81
25272081,15613573,170.37,0.43
25272081,151013145,0.0,0.17
151013145,24945369,1159.12,0.23
1703242714,1150742708,1662.42,2.85
28796755,18629762,3281.95,1.47
28796755,25479302,1143.28,0.1
25599928,25599929,1203.26,0.15
2526224454,2526224463,894.98,0.03
2572637252,311651883,1520.9,0.89
10584342336,2526224463,335.09,0.05
2628479858,18631911,207.76,0.02
246859505,246859538,397.55,0.03
25621131,824105653,0.0,0.63
824105653,1147969960,190.47,0.22
824105653,824109954,986.41,0.1
773660261,11068788,901.48,0.01
773660261,773660264,0.0,0.03
25621140,25621145,2941.14,0.02
25621140,29812910,1198.02,0.88
25621145,31347711,389.75,0.01
25621145,2453232134,2941.14,0.03
29812910,3912609301,1312.71,3.15
31347711,25621140,0.0,0.01
31347711,2453232137,389.75,0.01
2453232134,824109954,3285.98,1.38
25621845,1586186718,2252.78,0.03
1586186718,1586186709,112.43,0.02
1586186718,4862265259,2140.35,0.75
25621848,11004892,1369.45,1.75
25622934,3844764334,1319.74,0.65
3844764334,3020440809,1784.65,3.69
529723416,3861801996,1003.07,0.12
25694685,3866868163,1442.38,0.28
3866868163,3866701865,1774.91,0.95
25694759,1115569637,406.02,0.03
364757216,30332565,265.82,0.04
1115569637,4516060826,841.92,0.06
3842071988,1115569637,809.36,0.69
3859885311,3859855174,0.0,0.04
25740442,10919223,939.03,0.12
25755497,11008027,2329.57,0.02
25755497,25740441,1650.3,0.55
25755500,10919218,1342.61,0.41
25755506,25755507,2997.38,0.7
25755507,25755500,811.1,0.1
25755507,25755498,2186.28,0.06
25873173,25873183,2506.59,0.79
25873173,21684322,1762.67,0.04
25935156,26164161,2076.15,0.47
26164161,779052658,31.37,0.01
26164161,440369967,2044.78,0.98
25949480,31314454,3635.07,3.63
31314454,317611132,2077.58,0.21
31314454,317611131,1557.49,0.13
3840142105,1785077919,0.45,0.05
25950253,26164148,1545.85,0.52
25950253,25935156,20.31,0.91
26164148,26164147,4239.54,0.17
26164147,317611131,1228.25,0.02
26164147,25949480,3011.29,2.72
317611131,25935156,2055.85,0.07
317611131,317611132,729.9,0.09
779052658,773669977,1267.6,0.01
779052658,773669974,31.37,0.03
440369967,440369970,2141.98,0.06
262185367,3137721924,0.0,0.18
262185367,262185372,1980.08,0.05
262185376,26165869,815.82,0.05
262185376,262185367,310.0,0.02
26165886,26291274,621.1,0.02
26165886,15618026,2673.31,0.3
26291274,3861801989,2166.89,0.26
26291274,26165880,171.35,0.14
3025700050,25272081,170.37,0.15
26910090,12262630,341.35,0.01
26910090,839866856,0.0,0.03
839866856,10941037,0.14,0.45
656211460,3688082991,1037.43,0.02
6207267154,6207267170,779.56,0.05
3907572085,3907447115,3044.75,0.69
258315627,258315633,158.88,0.09
6207267153,6207267162,984.81,0.02
2414808767,25950253,1168.11,0.1
2414808767,440337754,6914.04,0.9
27254447,442838541,631.01,0.01
442838541,27254446,1403.08,0.2
335688683,442838541,772.07,0.02
27598012,151083532,0.0,0.02
3907571845,4533984370,2268.55,0.33
27279384,25433992,1466.79,0.11
277060338,257756770,0.94,0.04
27410733,27252028,45.2,0.05
292884983,292884981,229.82,0.05
3879014012,33325660,380.72,0.05
257756769,277060367,655.66,0.06
27413455,668019917,0.0,0.23
909453442,3516471210,0.0,0.04
151083532,442828559,0.0,0.03
442832879,151083532,1213.19,0.03
28238725,2986258962,601.37,0.05
28238725,3899207524,1133.97,0.22
2986258962,3137621725,1797.13,2.05
28796744,206127721,1720.57,0.1
30151418,28796761,2091.51,0.48
206127721,2274921120,613.82,2.01
206127721,30151417,1360.9,0.04
28796761,18627247,1262.57,2.23
28796761,28796744,1174.24,0.65
29348250,534625,1404.21,0.03
29348250,8083440,1948.38,0.82
252007120,30436907,1234.08,0.06
252007120,295686008,0.0,0.05
29401767,2259858942,0.0,0.02
29510418,95789943,2444.03,0.07
29510418,95789730,799.73,0.07
95789943,277692998,2444.03,0.77
95789730,95789943,0.0,0.05
7117637080,2849823382,2282.2,1.14
29812911,2453232140,734.59,0.83
3912609301,3912609299,1174.65,1.1
2453232140,2453232134,344.84,0.04
2453232140,25621145,389.75,0.03
30056676,18630516,2.91,0.23
30056676,2071676,1895.76,0.19
30056684,30058362,1763.38,0.02
30056684,30058364,1128.72,0.44
30058362,30058361,2493.23,0.02
30058362,7117637008,995.03,0.07
30058364,30058362,1724.88,0.24
30058361,30058360,997.06,0.02
30058361,244038915,2075.59,0.37
7117637008,30058361,579.42,0.03
7128283652,3855350,315.82,0.04
3020440809,444059536,1381.68,0.68
30332565,3612398319,652.54,0.03
3612398319,2610458800,1034.42,0.88
30404993,30409387,1120.98,0.38
30409387,534796,2688.49,0.11
30405010,2970538973,1268.43,3.12
2970538973,1458120323,2563.63,0.42
30409397,30409387,1567.51,0.04
30409397,30409405,1334.91,0.4
30409419,30409417,2173.6,0.02
30409419,30436919,1999.67,0.94
30409424,30409419,2999.97,0.09
30409424,30404993,1123.48,0.74
30436907,29348250,1302.84,0.02
30436907,295686008,1881.93,0.09
295686008,534316143,1881.93,0.3
1619208224,18627204,1368.91,1.84
31350685,31350684,322.05,0.11
10712397266,10712397264,1406.25,0.15
30788689,18178969,1404.62,0.19
1942977739,497259722,114.03,0.03
74069309,2072807,1299.65,0.58
31350684,31350685,406.97,0.11
31271217,21566429,1130.52,1.43
31272925,246859505,426.11,0.04
3148489413,21552187,732.34,0.77
3148489413,3148489417,1157.95,0.09
317611132,440337754,1697.39,0.26
3879014011,33325660,1392.79,0.04
2453232137,2246314929,580.22,0.19
31353295,31353296,465.39,0.04
31353296,81580487,502.01,0.06
9976058363,9976058359,699.02,0.05
296239234,6697990,0.0,0.03
33325660,1514362559,1843.57,1.58
1514362559,25621848,1843.2,0.07
1514362559,3979445014,0.37,0.05
244038931,534778,2326.65,0.03
244038931,244038933,644.75,0.09
1758438692,150577963,0.0,1.23
773684938,15614141,2008.29,1.24
159733475,2072802,1019.42,3.38
159733475,206133365,123.43,0.01
81580494,31353295,771.71,0.06
81580688,3193824078,0.0,0.04
250923558,32547462,843.72,3.68
84465051,84465051,0.0,0.09
3193824080,81580688,481.26,0.04
85748936,11305234,913.46,0.04
85807521,3498130773,0.0,0.57
1054691691,1363071255,0.0,0.05
3121844724,560450644,477.61,0.05
3121844724,10919230,0.0,0.05
159729140,99089590,944.01,0.03
159729140,95145069,1094.03,1.47
1670657170,60577293,258.79,0.04
1670657170,159733475,856.45,0.08
10712397264,10712397266,1506.97,0.19
159725096,74069309,1431.01,0.71
159725096,2072807,432.68,0.02
290077166,290077168,799.73,0.04
99089590,95145062,99.33,0.02
99089590,344625887,1072.32,0.04
344625887,11007218,1937.21,0.49
1211691752,3074985402,147.02,0.12
133281288,316299769,235.59,0.04
140603409,140605768,0.0,0.07
140603409,534736,2134.14,0.17
534324288,534324289,809.03,0.07
534324288,3121547154,1743.46,0.1
141678998,78454176,4413.39,3.28
442828559,27254448,1799.64,0.05
206133365,159729140,1066.09,0.62
248219543,248219560,1222.63,0.04
271246517,271246516,0.0,0.03
221995898,248219540,854.18,0.42
221995898,248219546,1535.24,0.51
248219540,248219546,429.71,0.29
248219546,839864966,1964.95,0.92
244038942,244038931,1646.68,0.03
244038942,536652,2119.28,1.42
247994363,534742,1428.52,0.03
247994363,247994358,1209.08,0.21
248219482,21597987,2315.38,2.34
1657949311,248219560,63.42,0.05
248219560,248219582,1286.05,0.49
839864966,839865307,1521.05,0.05
839864966,12262886,443.9,0.02
248219582,1626653378,2197.96,0.64
1626653378,248219482,2197.96,0.62
797425334,1458180457,547.82,0.04
255886139,1458120226,980.32,0.57
1458120226,1458180620,2848.65,1.33
262185372,262185374,657.39,0.02
262185372,3840988371,3263.76,0.42
262185374,262185376,0.0,0.01
262185374,16574244,1354.11,0.27
3840988371,262185374,696.72,0.03
392656728,3516121147,439.05,0.05
271246516,271246517,0.0,0.07
288154283,29510428,2250.67,0.11
288154283,24953550,293.45,0.1
1632149375,21647047,1114.72,0.04
1632149375,1632149360,2675.78,0.06
2526224456,3930292765,999.87,0.05
2526224456,25599928,778.98,0.06
280221394,24969686,511.16,0.06
280221394,24969591,718.91,0.04
288154914,247994363,1527.36,0.32
288155029,288154914,1228.82,0.05
288155029,288154942,36.63,0.04
290077155,290077168,772.63,0.03
290077155,290077166,0.0,0.03
290077168,30788689,1404.62,0.27
3912609284,3324432576,1061.85,0.08
292890400,3411658,3125.11,0.61
534316143,29348250,2049.75,0.29
2626739932,6697990,0.0,0.04
297497348,297497356,10.03,0.07
297497348,2970916284,1193.75,0.09
2970916284,2970916275,767.63,0.1
3147881709,2262248294,8.22,0.15
3147881709,21596461,1771.06,0.2
309517759,2233985754,994.0,0.15
309517759,2986258962,920.12,0.07
7091784429,3147881709,66.28,0.14
7091784429,2262248294,1285.83,0.02
311941598,1632149367,3219.74,0.6
1632149367,1632149375,1504.21,0.03
1632149367,141678998,1758.3,1.4
316507156,316507154,1024.29,0.28
752186307,3884698667,366.92,0.04
440337754,440337822,7980.12,1.14
346633166,2482228323,1547.82,0.02
346633166,2482228310,129.44,0.15
2482228323,10919218,179.04,0.02
2482228323,25755497,1547.82,0.47
2482228310,2482228323,179.04,0.14
346633485,346633166,1677.26,0.11
357917181,3506480443,4.31,0.07
357917181,534769,2396.59,0.09
3506480443,534769,400.38,0.05
380950155,11769656,1800.41,0.75
433065573,2970751883,1702.18,0.4
433065573,30405010,522.57,0.03
2970751883,433065575,728.32,0.03
2970751883,3160483032,973.87,0.39
2970916275,2970916280,982.29,0.04
433065575,255886139,728.32,0.04
433065575,30405010,745.86,0.35
440337822,25621090,1346.44,1.04
440337822,2453207682,5144.71,0.39
2453207682,25272057,0.0,0.1
2453207682,828163535,3795.76,1.87
440348653,21271513,4137.13,0.68
440369970,773669974,874.37,0.06
