fishnetid,CO2,CO2psqkm
0,4450755.687541923,540575.8008167081
1,28140201.463788293,3417826.7713060365
2,47941871.027891956,5822879.785582461
3,14950872.386572253,7263557.364765954
4,11945331.59076533,5803380.49896013
5,25529879.485770453,12403200.222493133
6,33088942.519228116,16075625.403766653
7,47043153.35175194,5713724.158626824
9,10331141.490730051,1254802.8122808512
10,42908074.017722294,5211541.434732068
11,43944659.84528961,5337443.380102056
12,16635770.582602918,8082209.204155279
13,13259161.760932202,6441740.627011138
14,12993091.507647967,6312506.809398676
15,9838571.15394556,4779928.423306955
16,20569054.60432696,9993129.05996162
17,37198793.608948484,18072407.923449196
18,20703004.277826637,10058257.143949563
19,36080560.15113041,17529221.70269226
20,36965195.42031536,17958918.174304724
21,38258759.230066255,18587374.384218086
22,31605704.59674136,15355177.431432463
23,30501563.921456344,14818746.54990068
24,55055197.731971905,6686910.348365465
25,26503860.306745928,3219113.6360918717
26,16541227.612168912,2009069.2732222648
27,24321635.352903478,2954094.3585145473
28,33640003.53441342,4085898.9627729952
29,59116481.48565813,7180259.95859545
30,35023133.72544595,4253893.30341385
31,54660851.29750917,6639081.217468298
32,59358550.76268323,7209661.578809453
33,35320814.28260745,17160197.77388627
34,33468104.02251076,16260080.516492724
35,35505153.69669015,17249845.897747032
36,25462495.521344274,12370714.619838638
37,47064936.04579214,22865939.73454341
38,27077951.03214816,13155500.643485392
39,39275480.89088246,19081624.000709172
40,32376553.118317552,15729844.651912106
41,46552675.546404175,5654266.01500734
42,38279250.229556404,4649379.678237791
43,18256877.991380017,2217471.789861893
45,35150017.660263464,4269348.84145894
46,31713283.96847407,3851920.4592792746
47,26040578.048480567,3162909.1284322357
48,43647735.41124641,5301488.335264266
49,24253341.30346477,2945829.9451300884
50,34068005.904797316,4137926.841069261
51,29876092.65078605,14515095.016831592
52,21921989.48735851,10650648.46619493
53,39929143.716001034,19399403.086726423
54,15954453.009173172,7751402.513276418
55,16911673.92703261,8216420.962869562
56,49240484.58538102,23923152.22696406
57,22699928.50882836,11028662.831208274
58,37397554.552774176,18169441.358101986
59,22456017.408132765,2727525.568601029
60,39227549.07383694,4764609.019840934
61,41869187.6898984,5085464.527620932
62,5006052.0684928745,608039.0287560096
63,14929883.756700484,1813414.6161001984
64,27878058.428413562,3386126.7405961533
65,22098872.062507723,2684174.7900076294
66,18213528.526154276,2212252.913573201
67,4784990.358532683,581194.8435410563
68,40900492.69161858,4967858.58894537
69,75563676.64659655,9178120.734908085
70,15741922.85700748,7648186.271109914
71,11607872.87913261,5639665.166536584
72,12573228.274443896,6108714.183953007
73,23314150.868876975,11327201.017180944
74,48769766.20102079,5923676.854683188
75,30419482.315686967,3694813.351826079
76,23599240.448034544,2866412.6429035636
77,3213504.1834178073,390318.8765614909
78,2308024.720705527,280340.48498131597
79,12148605.762465248,1475610.7249377994
80,38039503.96790616,4620406.746575784
81,20409905.541522413,2479056.123879553
82,31498775.75364158,3825947.786379986
83,35316405.849369355,4289650.043515446
84,32762866.337618154,15917954.008090012
85,22034578.18104506,10705577.419849094
86,3935988.8107192144,1912324.472309915
87,2968479.7868770426,1442254.237751504
88,38045982.765500925,4621193.683233575
89,12060815.836351,1464947.4637332978
91,43872792.70708212,5328996.199116615
92,40514997.263579,4921142.537385691
93,31194255.043695923,3789001.2535102577
94,27530504.37773275,3343984.8283243347
95,13410358.268868139,1628885.3258256188
96,7424223.698016461,901781.2048635484
99,4295778.843653925,521791.3781411823
100,13440928.850445561,1632616.818421375
101,24398517.824217636,2963592.098999207
102,11341021.596366936,1377549.3347473524
