origin,destination,TT,FFTT,Average Trip Length
0,3,13.928382442953911,13.471095600000002,11409.990333333333
0,4,11.541558624015625,11.463546685714286,9920.360333333332
0,6,4.067285136395436,3.950296399999999,3628.052666666667
0,8,1.0568399039039182,1.0414152000000003,1043.2313333333334
0,10,3.005389630862302,3.0053880000000004,2926.601666666667
0,12,24.910003485727266,24.3101562,9301.602666666668
0,14,21.761073462331286,21.12323557142857,18346.20433333334
0,16,12.40274934273848,11.620840799999998,9706.331333333334
0,18,9.217950804644174,9.148712399999999,7808.004333333333
0,20,4.870961830934422,4.8527124,4228.004333333333
0,22,5.595452700106714,5.2177956,4532.240333333334
0,24,8.127297400115872,8.1206812,6059.842666666666
0,27,27.929146541363945,26.10654339999999,19143.617333333328
0,28,21.187237979010245,20.630099657142853,18376.518333333337
0,30,20.240948990157566,19.63867657142857,16861.645333333337
0,32,17.01447398047443,16.187552399999998,13114.444333333333
0,34,15.614307425433232,14.8238472,11978.02333333333
0,36,12.750704277678924,12.4294572,10541.958333333334
0,38,15.606128049202768,15.061558399999997,12173.949333333336
0,40,13.979501607496518,13.6122972,10974.677333333335
0,42,10.783053942198878,10.6399488,9050.70133333333
0,44,8.83770835474,8.7509688,7476.551333333332
0,46,11.628638770222244,11.4622572,9735.958333333334
0,48,10.663518502657839,10.558497,8952.430333333332
0,50,9.764330097954762,8.809014000000001,7533.857333333333
0,52,9.270156770178442,8.204262,7020.962333333333
0,56,22.501440660865615,21.008661599999996,15325.15733333333
0,59,29.517604241968904,27.69132239999999,19515.70533333333
0,61,22.95791439647663,22.3496672,17144.653333333332
0,63,17.383225511595903,16.211192399999998,13693.40433333333
0,65,14.736856566825079,14.426187599999999,12205.900333333331
0,67,13.463679644984282,12.9348492,11034.729333333331
0,69,13.040380190493739,12.763186999999997,10395.321333333333
0,71,15.203743847417472,14.628884599999997,11950.069333333333
0,73,15.945177561630084,14.872086199999996,12166.570333333331
0,75,13.481990671866221,13.092624600000002,10566.843333333329
0,77,15.54437458802456,14.582097199999998,12655.750333333332
0,80,18.731612939020046,17.243471199999995,13421.76333333333
0,82,22.495314785762638,20.79679139999999,16540.07533333333
0,84,36.270724874063674,34.444127399999985,22917.275333333335
0,86,24.835197834291083,23.735266799999998,19963.46633333333
0,88,21.39552188198052,20.296231199999998,17097.60333333333
0,89,18.012526219140888,17.4229028,15053.763333333336
