Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,13652.384333516553,62185.50000000002,13.107759399045062,7164.501045029757,54.97957232930899,1.3007653964203365,0.7189089985452048,450261.84358666866
