fishnetid,CO2,CO2psqkm
0,1120480.0220242837,139116.42289069007
1,1798978.2517986316,223357.32394071086
2,10517959.956777833,1305887.5986481025
3,9881209.13448305,1226829.9671605406
4,12561001.281076398,1559547.27598957
5,23837631.547540903,2959629.771077065
6,17581003.799369007,2182820.1407618145
7,6363015.786280699,790018.5434677728
8,6010709.441550994,746276.9349811381
9,4430406.716174308,550069.9005695443
10,14068392.819480984,1747623.6075632705
11,7940226.012949422,986361.8828160025
12,17712047.582840662,2200250.795612814
13,9611622.070665872,1193988.3861084527
14,13637849.336837612,1694140.0317202355
15,23893145.788341068,2968087.83877818
16,9835981.20375278,1221859.0407444364
17,18194462.548797954,2260178.02354613
18,21520475.96447642,2673346.7229773332
19,4439458.138376813,551484.5900999256
20,13660092.721444596,1697799.5318497114
21,12101797.37849243,1504120.5314433377
22,13267525.219509345,1649007.7019115062
23,16159318.323053915,2008425.8316066568
24,5898194.665881425,2932323.3075174824
25,5021042.6014815895,2496241.830323196
26,15427153.924070662,7671730.113231897
27,16453703.30132895,8182220.240509445
28,13798687.677470885,6860101.400833553
29,8444856.062344551,4198411.490805322
30,13323736.152573725,6625726.842782758
31,19403228.525880698,9648982.132968916
32,6617340.253523311,3289850.904959966
33,1196101.0529233823,594648.9043371201
34,16685141.93093919,8297311.767623749
35,19819713.492664054,9856094.882158183
36,31708849.515704107,3941061.818617154
37,34759543.40335128,4320229.570980479
38,9725534.815893902,1208777.1872507862
39,27417506.418687746,3409496.7122655767
40,13858867.250641929,1723415.747778652
41,16363078.55213199,8139305.049245507
42,7035379.365633739,3499530.886661799
43,14682408.25270314,7305239.627565867
44,10326076.901247062,5137744.767612829
45,17658516.040635083,8783680.18058522
46,14111671.340878893,7019412.4798808675
47,14404735.546863772,7167083.432799931
48,5482162.029517977,2727652.4813562217
49,24049667.64285135,2990690.0178015963
50,27543666.63259472,3425185.3320826353
51,7107389.581902213,3535350.131494238
52,14292289.710468305,7109255.476289024
53,13868726.947483055,6900392.083974979
54,6342840.833255862,3155883.654026024
55,26644622.778272178,3313384.9729002267
56,11829646.54393908,1471072.5469670552
57,26973434.529522162,3354274.2706985483
58,14105867.893126488,1755059.7593110008
59,9217650.219207847,1146865.056280508
60,18492941.992855866,2300901.906131529
61,13462848.259647407,6700219.576129946
62,7868707.024762547,3916115.210491575
63,5445244.6386577515,2710718.6778144925
64,24622528.887030806,12257438.072709588
65,11895076.423535332,5919967.48202379
66,11214184.195561213,5581099.55845202
67,18988083.829415213,9452532.789232183
68,11945335.367137792,5946554.441755901
69,29780438.30985819,3705298.340256273
70,16055091.580209231,1997583.2311749142
71,34008483.10646298,4231353.974642384
72,22176000.462738253,2759150.0451793903
73,17234181.91097235,2144286.291758901
74,9086884.804936666,1131194.038928568
75,18517094.249466844,2305127.3437400367
76,21290477.266335607,2650375.952442939
77,13574785.25939052,6759507.302885097
78,13951701.97016359,6947191.395882999
79,9841918.835283674,4902040.867171738
80,9743815.256306304,4853177.656510133
81,17717146.113634434,8822178.491446074
82,8673720.656604253,4319042.769456884
83,14333965.718442412,7139429.507235734
84,18174039.56553401,9052084.879266746
85,44048090.386972845,5483390.440347694
86,8055931.094126563,4011417.051670732
87,13834642.504010782,6888902.126387235
88,14894580.517459268,7418659.269390411
89,16053521.335263606,7995901.913491788
90,17977720.08760023,2237982.5686324956
91,46077247.57184826,5735993.016572021
92,2407897.1756741023,299750.57348539407
93,3006606.2280755755,374480.1842345159
94,12072574.972323868,1503668.8401708477
95,26637135.83998096,3317720.6392008
96,12104346.78543944,1507626.097465761
97,15712876.234274782,7828309.125293334
98,8047032.876567083,4009110.7420392465
99,6381702.527292794,3180270.1719259014
100,9682087.224330992,4824990.364222802
101,11352264.089772904,5655809.365624444
102,12280877.499345016,6118453.678456621
103,17069118.6341874,8506258.10607925
104,25993252.284392823,12953528.397455273
105,36751812.21369586,4577528.404025912
106,25835195.576700762,3217837.011363519
107,21493992.821169093,2677129.55439422
108,17111000.185299844,2131217.0652720584
109,4395785.207193118,547796.396343823
110,9842544.42096189,1226563.6537094915
111,12842423.038955368,1600404.189347291
112,27884949.995822996,3474982.1476589865
113,30132726.04602771,3755096.7488171645
114,15046315.299790567,1875050.0561289361
115,17970830.447864775,2239498.905118748
116,24343757.681716222,3033683.8819353054
117,16149706.861180307,2012553.1170374863
118,9714185.525804315,1210567.753798155
119,1997253.6590504837,249027.07483414368
120,3752896.808310868,467929.00345585844
121,8885107.826333724,1107837.4554736095
122,6280222.53789646,783047.9823295544
123,6793163.492321411,847003.8974253981
124,5758448.072904153,717990.663169633
125,6803788.8688827455,848328.7198544822
126,11228883.460186075,1400070.5363949896
127,8050209.308163914,1003738.3417626187
