origin,destination,TT,FFTT,Average Trip Length
33,34,20.991743964100035,10.941622000000002,12629.679000000004
33,35,36.28441569637009,13.187362000000002,15292.972000000003
33,36,39.42688985051115,16.093211,16620.18866666667
33,38,39.69971009439197,17.270066000000007,17816.454666666672
33,41,17.598923690362707,6.960789000000002,7284.678000000003
33,43,22.52231261120174,10.809417000000003,11133.306000000002
33,45,34.499244674317964,13.565455000000002,14092.43266666667
33,47,41.291477299947125,17.309687000000004,17836.664666666675
33,3,12.553507209219458,11.708902000000002,12148.216
33,49,11.982080121276613,5.665326,6094.2210000000005
33,50,24.254365248068826,11.636335000000003,12163.31266666667
33,51,39.278250229241664,16.136765,16663.74266666667
33,52,43.739483510383,17.164070999999996,19688.251666666663
33,55,32.86397845920561,16.417232000000002,16944.20966666667
33,57,40.65605924724465,17.925030000000003,18452.00766666667
33,62,39.98486603803963,21.094196000000007,24075.96100000001
33,63,44.46113530558349,18.879140000000007,19406.117666666665
33,65,48.79879685980583,20.22189880000001,20550.192666666662
33,68,49.500451129487004,21.555402000000008,31219.34800000001
33,72,56.2609375210951,27.982311,28411.206000000002
33,76,60.68046272139831,31.923462,32352.357000000004
33,81,85.30283023293241,37.90177,38330.665
33,83,85.35579576494551,37.931858999999996,38360.75399999999
33,85,79.5150351450038,33.131536500000024,41586.58600000002
33,87,63.90109817588641,35.125774,35554.669
33,89,84.14308700394811,36.45303750000003,44908.08700000001
33,92,93.48025651058926,41.69860370000002,49162.91200000001
33,97,97.35614593558608,44.41389410000002,51293.14400000001
33,99,76.43922691375023,47.635887,48064.78200000001
33,7,12.278685369869802,10.269805000000003,12116.812
33,9,10.490530078514926,8.878799000000003,9318.113000000005
33,11,9.444333590491599,8.750017000000003,9189.331000000004
33,13,26.84656677810273,16.212568,16687.275999999998
33,14,18.706844120448523,17.227224999999994,17656.119999999995
33,1,15.495771590333623,13.881895000000002,14321.209000000003
33,16,19.130521849300607,15.565485000000002,18328.873999999996
33,18,5.494114578838891,5.298900000000004,5738.2140000000045
33,21,19.792951318757034,13.609371000000005,14048.685000000003
33,23,21.974869434410607,15.206613000000003,15653.695
33,25,18.408232870719957,17.180248999999993,17609.143999999997
33,27,10.557470572462417,9.245323000000004,9684.637000000004
33,29,22.068132337720833,12.976706000000004,15351.216000000008
33,30,31.674072147271566,18.04810100000001,18487.415000000005
34,33,27.757168861882725,10.941622000000004,12912.848999999997
34,35,10.550157245687664,1.7793139999999994,2229.448999999999
34,36,18.8590975773496,5.691442799999999,6094.397999999998
34,38,25.056082615462667,8.112577,8562.712000000001
34,41,21.093080476709396,3.9808330000000023,4275.492666666669
34,43,19.975774159151467,4.387865000000001,4838.0
34,45,21.7814771499601,5.590825,6040.960000000002
34,47,27.950562172630562,9.170981999999999,9621.117
34,3,18.74010165585015,10.738300999999993,11172.144999999995
34,49,40.63596248054734,17.077153000000003,19394.655
34,50,26.245141006715155,6.994149,7444.284000000001
34,51,26.707988181869613,8.162135,8612.270000000002
34,52,30.524174962366327,9.189441,10815.435000000003
34,55,34.287844941299596,10.388546999999999,11963.925000000001
