fishnetID,carbon,CI
0,0.20518268702391565,1.0678583639241064
10,0.8464449455690747,1.257362091906945
101,0.005267436560529477,1.1289926761804527
103,0.1552152378991965,1.1254755736250617
105,0.9759471859553106,1.0926752723465565
107,0.34862674932571003,1.0819248224413576
110,0.014537698419566036,1.1169868573386104
111,0.5591291068343076,1.109909193154939
113,0.15305650144795355,1.0969717851778689
116,0.38553762008245257,1.06832463971835
117,0.18286858289268182,1.0576217386312337
119,0.3508249667880156,1.067254728675476
12,0.31944829071334724,1.0472424834289216
14,0.2892034839847224,1.0777404740980152
16,1.1642464199604636,1.2104750210736726
18,2.0068586725994897,1.1239143870270287
20,2.4008108276189426,1.1186703329300476
22,1.573679980104602,1.1477906818157253
24,0.4943927934319838,1.1809907980415646
27,0.3239358696262521,1.1335260252003752
28,0.9400580670482549,1.0595988812574755
3,0.3538764540876611,1.1316136245924946
30,1.0243047800945138,1.081464127499655
32,1.0772125586354628,1.1693069978526496
34,0.7391909533328025,1.204873044156628
36,0.9522055184696069,1.2157276333886362
38,1.29143997158086,1.2140604884134765
4,0.21116962812717374,1.095922058889103
40,1.0022291335194193,1.2148745008621313
42,1.185999640093927,1.1366093951534224
44,1.3906998031437015,1.129371679019713
46,1.166068613891079,1.2680193557452122
48,2.740537197366887,1.1657688429310553
50,2.8005494991755135,1.166481626831858
52,1.3058797718527717,1.1748416694963881
56,0.1937754390864034,1.1584759664647215
59,0.27792613237394326,1.1262686271716584
6,0.952415607362082,1.0696118269880435
61,1.299604439441998,1.092141229005756
63,2.3969857250153686,1.1427028834977757
65,3.2899379517624925,1.1880568671533607
67,1.1856177778767827,1.3029595384587664
69,2.5283506736629704,1.2479082493009162
71,0.6396131608335511,1.2735993405863788
73,1.173815662155619,1.3043991891001163
75,4.314106066635011,1.369246447093377
77,2.136145919215189,1.2170448445010804
8,1.5181898215960752,1.151290023335687
80,1.2476384797672746,1.1997453061538914
82,0.0,1.1709933533813723
84,0.0,1.111815438232477
86,0.31207429074037757,1.1334035173241268
88,0.18639616376602466,1.1465077492215419
89,3.171905719408039,1.1493614256959377
91,1.7975948003546383,1.220029912323245
93,0.6080137641106288,1.1449080354523735
95,0.05226990759733079,1.1115191078237496
97,1.3336253840231587,1.1309007712187624
99,1.5288089220429426,1.1275613704741299
