from,to,volume,EstimatedTT,from,to,length,CO2,lengthm
760307624,2143889519,505.62,2998.7999999999997,760307624,2143889519,49967.303,5101537.7978304755,31.048233032413002
4084595306,2015618586,97.37,1412.3999999999999,4084595306,2015618586,23541.673,462843.45132629364,14.628112893683
4084595306,4084595312,89.63,1.2,4084595306,4084595312,19.726,357.7044959365951,0.012257164346
4084595312,4084595306,87.56,3.5999999999999996,4084595312,4084595306,62.058,1092.6719342589363,0.038561041518
504633518,760307624,90.2,1410.6000000000001,504633518,760307624,23507.911,428155.67639420764,14.607134165981
996053083,760307624,569.22,136.2,996053083,760307624,3396.715,389335.05226440204,2.110620196265
4271212354,4084595312,87.56,23.400000000000002,4271212354,4084595312,387.876,6862.851951469076,0.24101489799599998
4271212354,4271212360,89.63,3.0,4271212354,4271212360,51.935,935.6299762748024,0.032270902885
4271212360,4271212354,87.56,1.2,4271212360,4271212354,22.164,388.0809578545901,0.013772066844000001
504633518,1876496599,0.0,1.7999999999999998,504633518,1876496599,34.41,0.0,0.02138137611
1876496603,504633518,0.0,1.7999999999999998,1876496603,504633518,33.636,0.0,0.020900434956
1876496599,1876496603,0.0,5.3999999999999995,1876496599,1876496603,88.819,0.0,0.055189550849
1876496603,1876496599,0.0,1.2,1876496603,1876496599,22.293,0.0,0.013852223703
1472419004,996053083,104.2,744.6,1472419004,996053083,12411.503,261132.3971978784,7.712148030613
1037930678,996053083,644.72,78.60000000000001,1037930678,996053083,1966.826,255420.1774739383,1.222128638446
1876507981,925855205,0.0,651.0,1876507981,925855205,9043.256,0.0,5.619217023976
8431928364,925855205,221.63,148.8,8431928364,925855205,3714.872,165805.28160724926,2.3083137295119998
1876507996,925855205,226.98,132.6,1876507996,925855205,3314.106,151503.99119727188,2.059289359326
1876507981,1876508009,231.95,1.7999999999999998,1876507981,1876508009,41.488,1926.9687847301902,0.025779440048
1876507996,1876507981,236.36,0.6,1876507996,1876507981,20.992,1198.0333157955683,0.013043820032000001
2144116999,8431928364,0.0,198.0,2144116999,8431928364,3299.258,0.0,2.050063242718
3648318291,8431928364,315.12,827.4,3648318291,8431928364,20687.655,1313025.708372405,12.854708875004999
1876508009,1876507996,226.98,1.2,1876508009,1876507996,31.098,1427.0340074266503,0.019323395358
2144158739,1438462862,104.87,103.2,2144158739,1438462862,3492.998,84202.09580687026,2.170447660258
2144158739,1438462862,104.87,103.2,2144158739,1438462862,2575.799,54397.54441400819,1.600526800429
759756425,1438462862,60.34,3315.6,759756425,1438462862,55260.02,673274.5108570413,34.33697388742
4792060032,2144158739,85.54,431.40000000000003,4792060032,2144158739,10783.318,185778.85753289922,6.700441088978
457494065,759756425,25.22,3306.0,457494065,759756425,55100.428,280592.10302836436,34.237808046788004
1864654857,759756425,147.09,1631.4,1864654857,759756425,27186.18,807449.8100826662,16.892703852780002
1882885523,1876508009,151.14,18.0,1882885523,1876508009,442.513,13450.906291681924,0.27496474532299997
1882885523,1882885520,165.94,0.6,1882885523,1882885520,22.452,1049.8304727888478,0.013951021692000002
4792060032,1882885523,160.97,1.2,4792060032,1882885523,29.413,951.9730352859781,0.018276385223
1882885520,4792060032,169.93,1.2,1882885520,4792060032,29.653,1013.8459712904646,0.018425514263
2144147747,1882885520,102.66,718.2,2144147747,1882885520,11973.583,248189.54288612472,7.440037242293
2144158768,2144147747,0.0,1270.8,2144158768,2144147747,21180.199,0.0,13.160761432829
759760173,3648318291,0.0,882.6,759760173,3648318291,14706.478,0.0,9.138178941338
8324128095,3648318291,408.02,352.8,8324128095,3648318291,8823.55,725139.8585681516,5.482698087049999
1339869856,2144001882,105.06,1142.3999999999999,1339869856,2144001882,19044.762,403993.10637860285,11.833862808702
2236712521,1339869856,1003.81,11.4,2236712521,1339869856,187.59,38091.38285157804,0.11656298589
1374265099,1339869856,983.59,138.0,1374265099,1339869856,2294.591,455864.9104709135,1.425792304261
1037930678,2726498303,100.03,760.2,1037930678,2726498303,12671.104,255926.5846344396,7.873456563584
760299834,1037930678,807.92,619.2,760299834,1037930678,10298.602,1680531.291193804,6.399252623342001
954462737,410560986,850.16,8.4,954462737,410560986,135.16,23326.83918501438,0.08398450436
1918893332,410560986,861.75,312.6,1918893332,410560986,5194.237,904191.993468313,3.227548238927
410560986,2464228277,0.0,2.4,410560986,2464228277,39.267,0.0,0.024399375057000003
4482502578,954462737,850.16,87.6,4482502578,954462737,1456.42,250097.95551806036,0.90497715182
2464228274,954462737,0.0,6.6,2464228274,954462737,108.198,0.0,0.067231099458
1419478125,1918893332,942.18,7.199999999999999,1419478125,1918893332,165.877,31294.444704263213,0.10307115736700001
1918893332,1419478125,942.28,7.199999999999999,1918893332,1419478125,213.334,41851.77167510586,0.132559560914
1374265099,760299834,885.05,364.8,1374265099,760299834,7226.591,1276119.6541062852,4.490394076261
1374265099,760299834,885.05,364.8,1374265099,760299834,6060.952,1083609.4390798933,3.7660998051920003
7151493358,4482502578,886.82,652.8000000000001,7151493358,4482502578,10851.838,1943881.8894812425,6.743017429898
2464171345,4482502578,0.0,457.8,2464171345,4482502578,7630.411,0.0,4.741316113481
2236712519,2236712521,1003.81,3.5999999999999996,2236712519,2236712521,57.886,11797.294530731097,0.035968681706000004
2236712521,2236712524,0.0,4.8,2236712521,2236712524,76.71,0.0,0.04766536941
2236712524,1339989102,0.0,346.8,2236712524,1339989102,5777.507,0.0,3.5899753020969998
2236712524,2236712519,0.0,4.8,2236712524,2236712519,84.872,0.0,0.052736999512
8418569274,1419478125,942.18,947.4,8418569274,1419478125,18353.915,3451609.581814631,11.404590517465001
956664817,8418569274,52.11,1345.8,956664817,8418569274,33645.708,353128.23891212227,20.906467225668
1240885071,8418569274,973.98,741.0,1240885071,8418569274,18446.153,3617167.1379794404,11.461904535762999
7151493358,2236712519,1003.81,116.39999999999999,7151493358,2236712519,1934.364,392229.28221292235,1.2019576930440001
759760173,7151493358,389.61,2242.2,759760173,7151493358,56050.764,4398346.837831604,34.828319277444
3648427214,759760173,293.86,106.8,3648427214,759760173,1781.136,105675.81041568275,1.106746257456
3648427159,759760173,77.55,64.80000000000001,3648427159,759760173,1080.217,16914.405367263833,0.671215517507
590670952,1251959005,0.0,5.3999999999999995,590670952,1251959005,91.983,0.0,0.057155568693
8887464543,590670952,23.02,67.2,8887464543,590670952,1119.398,5203.525519492943,0.695561454658
590670952,1251958976,224.63,27.6,590670952,1251958976,458.274,20796.71976411594,0.284758173654
2238169735,590670952,0.0,9.0,2238169735,590670952,147.108,0.0,0.091408645068
1251959005,2238169737,158.58,5.3999999999999995,1251959005,2238169737,91.569,2925.517932265536,0.056898321099000004
1251958976,1251959005,158.58,29.4,1251958976,1251959005,490.262,15697.14965976553,0.304634589202
8887464543,6264836121,23.81,70.19999999999999,8887464543,6264836121,1165.022,5604.361414910115,0.723910885162
6264836121,8887464543,23.02,69.6,6264836121,8887464543,1161.428,5397.599690603873,0.7216776777880001
1251959075,1251958976,158.58,43.199999999999996,1251959075,1251958976,715.151,22920.92774999104,0.444374092021
3648427214,590671017,686.01,650.4,3648427214,590671017,16238.731,2243423.62422151,10.090276520201
590671017,5783437918,0.0,1.2,590671017,5783437918,24.044,0.0,0.014940244324
7140650993,590671017,769.34,564.6,7140650993,590671017,14097.002,2184113.168924264,8.759468229742
9852474752,3648427214,304.95,88.2,9852474752,3648427214,1465.629,90283.23849891112,0.910699357359
6264836117,7140650993,746.59,28.2,6264836117,7140650993,710.608,106934.6882965782,0.441551203568
7140650990,7140650993,0.0,11.4,7140650990,7140650993,185.919,0.0,0.11552467494900001
3648427159,9852474785,78.42,1.2,3648427159,9852474785,24.089,376.87068512210834,0.014968206018999999
9852474758,3648427159,77.55,1.2,9852474758,3648427159,23.016,356.3592105857622,0.014301474936
1251959075,1251959089,224.63,2.4,1251959075,1251959089,44.498,1998.423634665884,0.027649766758
1251958991,1251959075,158.58,1.2,1251958991,1251959075,23.57,745.8441122717416,0.01464571447
1251959089,1251958991,91.9,1.2,1251959089,1251958991,22.909,420.39905023102096,0.014234988238999999
1983925774,1251958991,128.88,36.0,1983925774,1251958991,600.201,15618.4603196227,0.37294749557100004
2238169737,2238169735,158.58,22.8,2238169737,2238169735,378.654,12130.536441608972,0.235284614634
2238169735,2238169737,0.0,3.5999999999999996,2238169735,2238169737,59.883,0.0,0.037209559593
1251959013,1983925783,128.88,43.199999999999996,1251959013,1983925783,716.027,18647.7029705307,0.444918413017
1251959053,1251959013,128.88,258.0,1251959053,1251959013,4297.781,111850.09891640658,2.670516477751
1251959055,1251959013,132.73,42.599999999999994,1251959055,1251959013,713.248,19103.738689008012,0.443191623008
1251959055,1983925783,0.0,1.2,1251959055,1983925783,21.474,0.0,0.013343320854
1983925783,1983925774,128.88,4.8,1983925783,1983925774,80.488,2092.851091456546,0.050012909048
2932723852,1251959053,844.63,230.39999999999998,2932723852,1251959053,5743.923,976889.0845598396,3.5691071784329997
1863095137,1251959053,1053.83,1794.6,1863095137,1251959053,24788.093,5502947.552307458,15.402602135503
2932723852,1875756352,855.85,9.6,2932723852,1875756352,243.559,42043.79390255994,0.151340499389
1875756351,2932723852,844.63,9.6,1875756351,2932723852,243.64,41507.816052276416,0.15139083043999998
1863095137,1863095166,360.1,21.0,1863095137,1863095166,345.243,25152.019020720327,0.214523988153
590683045,1863095137,1053.83,9.6,590683045,1863095137,131.921,29334.758773438443,0.081971883691
1983925776,1251959055,132.73,4.2,1983925776,1251959055,73.326,1954.552349943334,0.045562649946
1251959089,1983925776,132.73,36.6,1251959089,1983925776,609.115,16327.920847244144,0.378486396665
1983925774,1983925776,0.0,1.2,1983925774,1983925776,16.363,0.0,0.010167493673
1875756286,1875756336,0.0,17.4,1875756286,1875756336,288.888,0.0,0.179506625448
1875756286,1875756314,867.65,7.800000000000001,1875756286,1875756314,190.697,33261.3547889734,0.118493585587
6264836117,1875756286,741.67,4.2,6264836117,1875756286,110.857,16661.071167470403,0.068883324947
1875756330,1875756336,0.0,7.199999999999999,1875756330,1875756336,118.003,0.0,0.073323642113
1875756336,1875756351,0.0,21.599999999999998,1875756336,1875756351,357.606,0.0,0.222205997826
1875756314,1875756342,867.65,4.8,1875756314,1875756342,120.981,21158.131959318667,0.075174084951
1875756330,1875756314,0.0,13.2,1875756330,1875756314,221.359,0.0,0.137546063189
1875756288,6264836117,746.59,6.6,1875756288,6264836117,169.45,25548.933443655307,0.10529131594999999
1875756300,1875756288,23.81,21.0,1875756300,1875756288,353.242,1696.1962189656012,0.219494334782
2932724826,1875756288,722.79,4.8,2932724826,1875756288,122.887,17932.126010836237,0.076358418077
1875756300,1875756291,23.02,10.799999999999999,1875756300,1875756291,179.902,836.2758739558469,0.111785885642
6264836121,1875756291,23.81,49.8,6264836121,1875756291,833.043,4003.0207768091404,0.517628761953
1875756352,1875756291,0.0,33.6,1875756352,1875756291,555.582,0.0,0.345222542922
1875756317,1875756300,23.02,12.0,1875756317,1875756300,202.686,940.4729565950545,0.125943202506
1875756330,1875756317,23.02,8.4,1875756330,1875756317,138.481,644.6771901957114,0.086048077451
1875756317,2932724825,0.0,11.4,1875756317,2932724825,193.57,0.0,0.12027878447
2932724826,1875756317,133.06,12.0,2932724826,1875756317,199.791,5368.606916068067,0.124144333461
1875756342,1875756351,844.63,9.0,1875756342,1875756351,223.494,37997.11765637857,0.138872690274
1875756342,1875756330,23.02,12.0,1875756342,1875756330,196.008,913.7581456082127,0.12179368696800001
2932724825,2932724826,855.85,6.0,2932724825,2932724826,156.567,27113.002770244766,0.097286193357
1875756352,2932724825,855.85,8.4,1875756352,2932724825,205.783,35410.26237195773,0.127867588493
8324128095,9852474752,400.76,1.2,8324128095,9852474752,24.103,1927.0866653521603,0.014976905213000002
9852474785,8324128095,408.02,1.2,9852474785,8324128095,18.109,1519.24110829634,0.011252407439000002
9852474758,9852474785,329.6,0.6,9852474758,9852474785,19.651,1435.4310189763476,0.012210561521
9852474752,9852474758,407.91,0.6,9852474752,9852474758,14.038,1147.6199599381714,0.008722806098
457494478,448900361,524.94,211.2,457494478,448900361,3523.542,373426.7474606503,2.189426816082
457494270,448900361,602.77,522.0,457494270,448900361,8702.079,1059098.4188936795,5.407219530309
2118024845,448900361,0.0,3641.3999999999996,2118024845,448900361,60690.532,0.0,37.711336559372
2958585640,457494478,0.0,4309.8,2958585640,457494478,71830.08,0.0,44.63312863968
457494575,457494478,415.8,386.40000000000003,457494575,457494478,9656.862,808701.7736755447,6.000493997802
457494270,457494260,581.49,22.2,457494270,457494260,549.898,64349.79297613049,0.34169067015800003
457494260,457494270,579.35,22.8,457494260,457494270,564.861,65858.53795497623,0.350988244431
2145233137,2118024845,84.55,1435.8,2145233137,2118024845,23934.666,408606.4900574695,14.872307347086
457494065,457494260,693.78,360.0,457494065,457494260,8986.543,1255555.0624357406,5.583977210453
983160480,457494065,766.11,73.2,983160480,457494065,1820.205,280725.2775546602,1.131022601055
457495502,2958585640,124.36,262.8,457495502,2958585640,6568.249,164513.11875011193,4.081319449379
457498103,2958585640,155.59,271.8,457498103,2958585640,6796.414,212985.8221962073,4.223094563594
2145233411,457494575,173.78,286.8,2145233411,457494575,4781.48,167772.05212012964,2.97107300908
457495149,457494575,188.96,1465.2,457495149,457494575,24419.263,931708.5405265649,15.173421869573
1864654857,7266194046,292.98,3.0,1864654857,7266194046,77.713,4602.827689697553,0.048288604522999996
7266194044,1864654857,287.59,4.8,7266194044,1864654857,113.619,6553.420377007759,0.070599551649
2145233252,2145233411,181.8,861.5999999999999,2145233252,2145233411,14361.627,527189.3709599649,8.923898530617
8498824976,2145233411,0.0,28.2,8498824976,2145233411,472.476,0.0,0.293582884596
457495149,457498103,126.36,366.0,457495149,457498103,5329.037,139688.10986370797,3.3113090497270004
457495149,457498103,126.36,366.0,457495149,457498103,6098.027,155594.43038754398,3.789137135017
2145233137,2145233252,82.86,177.6,2145233137,2145233252,2961.537,49545.83569245389,1.8402132072269999
2145233252,2145233137,81.1,174.0,2145233252,2145233137,2899.037,47475.57276871073,1.8013775197269999
332043682,957449229,1083.45,3.5999999999999996,332043682,957449229,85.624,18611.631439611498,0.053204270504
1240885096,332043682,1107.36,505.2,1240885096,332043682,12539.105,2794822.981908448,7.791436212954999
2893545083,332043682,1066.71,3.5999999999999996,2893545083,332043682,85.673,18335.256660561794,0.053234717683000005
957449229,957449282,1083.45,6.6,957449229,957449282,165.476,36119.444741453226,0.102821987596
2893545083,957449229,0.0,0.6,2893545083,957449229,18.94,0.0,0.01176876674
1240885096,1240885110,950.8,3.0,1240885096,1240885110,77.882,14973.797713555352,0.048393616222
1240885071,1240885096,982.36,2.4,1240885071,1240885096,56.688,11167.228260943291,0.035224279248
332043691,1242354386,1769.17,2.4,332043691,1242354386,55.208,19556.143272673733,0.034304650168
332043691,1242354373,28.54,3.0,332043691,1242354373,51.79,297.17934104067746,0.03218080409
1238981528,332043691,1797.7,15.0,1238981528,332043691,363.181,131149.5544605845,0.22567014115099998
1242354386,958327297,1769.17,12.6,1242354386,958327297,305.662,108642.70221838624,0.18992950260199998
1242354373,1242354386,0.0,2.4,1242354373,1242354386,37.501,0.0,0.023302033870999998
1242354377,1242354373,0.0,41.4,1242354377,1242354373,690.877,0.0,0.429290932367
8714920785,440765871,176.82,60.0,8714920785,440765871,997.349,35621.60026984192,0.619723745479
440765875,440765871,227.44,5.3999999999999995,440765875,440765871,88.966,4092.407658550122,0.055280892385999994
1242354377,440765871,18.52,226.2,1242354377,440765871,3770.171,14098.573993502996,2.342674924441
8714920785,440765896,178.16,19.2,8714920785,440765896,324.129,11640.55391847477,0.20140436085900001
9006212934,8714920785,166.61,34.199999999999996,9006212934,8714920785,569.35,19156.857392666727,0.35377757885
7234970523,8714920785,10.21,13.2,7234970523,8714920785,215.779,446.1019542104188,0.134078813009
9083628074,440765875,227.44,296.40000000000003,9083628074,440765875,7414.886,339686.7470455326,4.607395128706
955219475,440765875,0.0,361.2,955219475,440765875,6021.618,0.0,3.7416587982780003
2267985628,1242354377,0.0,514.8,2267985628,1242354377,8578.448,0.0,5.330398812208
955219422,9083628074,3.32,451.2,955219422,9083628074,7517.182,5039.544569427441,4.670958896522
440765886,9083628074,29.98,18.6,440765886,9083628074,307.739,1864.8124072053556,0.191220090169
955219390,955219475,3.32,108.60000000000001,955219390,955219475,1809.707,1213.1983819977427,1.124499448297
1250636433,955219475,10.9,18.0,1250636433,955219475,296.357,653.3893443638839,0.18414764544700002
440765886,8540826572,31.15,3.0,440765886,8540826572,50.231,315.7446384037544,0.031212086701
956664823,440765886,29.98,2.4,956664823,440765886,43.909,263.38685666060377,0.027283779239
8540826572,956664817,31.15,2.4,8540826572,956664817,38.57,243.95205883807077,0.02396627947
8540826572,956664823,0.0,1.7999999999999998,8540826572,956664823,26.857,0.0,0.016688160947
440765896,7888011407,1594.47,4.8,440765896,7888011407,114.023,36471.43883812009,0.070850585533
7234970523,440765896,1416.31,9.0,7234970523,440765896,219.032,62339.30468154277,0.136100132872
2832387039,7888011407,0.0,0.6,2832387039,7888011407,14.981,0.0,0.009308758951
7888011407,3615178220,1577.09,16.200000000000003,7888011407,3615178220,393.475,124681.923850345,0.24449395422500003
8261380346,879516580,4.18,233.4,8261380346,879516580,3892.502,3285.056645169879,2.418687860242
1967081697,879516580,207.28,187.20000000000002,1967081697,879516580,3115.38,130416.55484686384,1.93580678598
1243376462,879516580,180.77,552.6,1243376462,879516580,9209.266,336149.1068601529,5.722370823686
385147021,879516580,51.48,156.6,385147021,879516580,2611.628,27144.9308552321,1.622789901988
597707518,8261380346,4.18,147.6,597707518,8261380346,2459.072,2075.6102998469923,1.5279960277120002
597705531,8261380346,0.0,285.59999999999997,597705531,8261380346,3967.786,0.0,2.4654671546060003
1244827545,1967081697,160.95,225.0,1244827545,1967081697,3745.362,121740.31967167677,2.3272593313020002
7284923695,1967081697,54.42,1628.4,7284923695,1967081697,18094.987,227477.5199519471,11.243700167177002
2244392223,1243376462,0.0,76.8,2244392223,1243376462,1275.725,0.0,0.792698518975
597705531,1243376462,1999.71,195.6,597705531,1243376462,2653.113,1124311.8228925914,1.648567477923
2244392250,1243376462,1971.1,21.599999999999998,2244392250,1243376462,294.266,122737.6676027288,0.18284835868600002
1244827545,385147021,0.0,326.40000000000003,1244827545,385147021,5440.897,0.0,3.380815609787
597710340,385147021,51.48,225.0,597710340,385147021,3745.735,38942.092444385315,2.3274911026850003
955219342,8540593443,1747.6,1.2,955219342,8540593443,34.188,12285.617480898372,0.021243431748000002
955219342,8728642897,0.0,1.7999999999999998,955219342,8728642897,32.337,0.0,0.020093274027
958327296,955219342,1747.6,13.2,958327296,955219342,311.643,109212.03348074394,0.19364592255299998
8540593443,1238981544,1747.6,15.600000000000001,8540593443,1238981544,374.45,131367.79942753195,0.23267237094999998
8728642897,8540593443,0.0,2.4,8728642897,8540593443,37.723,0.0,0.023439978233
967901388,8728642897,0.0,614.4,967901388,8728642897,15363.584,0.0,9.546485553664
2893545084,955219390,3.32,144.60000000000002,2893545084,955219390,2409.624,1615.3717653883145,1.497270474504
9076700071,955219390,0.0,21.0,9076700071,955219390,354.635,0.0,0.220359904585
2893545084,957449214,10.9,8.4,2893545084,957449214,139.889,307.91663366041723,0.08692296781900001
957449282,2893545084,3.32,9.0,957449282,2893545084,149.106,100.03938372165038,0.092650144326
9076700071,9006184110,0.0,4.8,9076700071,9006184110,83.925,0.0,0.052148561175
9006184110,9076700071,0.0,4.8,9006184110,9076700071,79.114,0.0,0.049159145294000006
955219422,1244500128,23.14,3.5999999999999996,955219422,1244500128,60.973,284.2957271682262,0.037886853983
1244500128,955219422,3.32,4.8,1244500128,955219422,82.117,54.868652913062455,0.051025122407
1244500114,1244500128,3.32,90.6,1244500114,1244500128,1506.566,1010.2720366140838,0.936136421986
1250636433,1244500115,3.32,1.7999999999999998,1250636433,1244500115,26.484,18.19032142407741,0.016456389564
958323023,1250636433,10.9,1.7999999999999998,958323023,1250636433,25.39,57.92499996347886,0.015776609690000002
955615122,966783858,1232.79,2.4,955615122,966783858,66.366,16708.150634439182,0.041237907786
955615122,2941548810,0.0,1.7999999999999998,955615122,2941548810,29.376,0.0,0.018253394496
5462052725,955615122,1232.79,26.4,5462052725,955615122,656.58,162949.66015298836,0.40797977118
966783858,8266417538,1232.79,87.6,966783858,8266417538,2165.321,537100.8402050199,1.345467675091
2941548810,966783858,0.0,4.2,2941548810,966783858,65.665,0.0,0.040802326715000004
966784120,2941548810,0.0,5.3999999999999995,966784120,2941548810,91.23,0.0,0.056687676330000006
956664817,956664823,29.98,2.4,956664817,956664823,42.772,257.04732904618214,0.026577280412
957449214,957449298,1091.03,3.0,957449214,957449298,73.86,16208.56712329885,0.04589446206
957449282,957449214,1080.13,4.8,957449282,957449214,117.664,25554.27698263272,0.07311299734400001
957449298,8324128107,1080.13,9.6,957449298,8324128107,233.065,50578.74166529829,0.144819832115
957449298,957449224,3.26,4.8,957449298,957449224,126.39,83.46766242530771,0.07853508069
957449224,2893545083,1066.71,10.799999999999999,957449224,2893545083,271.424,58343.11312343371,0.168655002304
8324128107,957449224,1063.46,9.6,8324128107,957449224,242.811,52066.08785320776,0.15087571388100002
967901525,8324128107,1230.72,136.79999999999998,967901525,8324128107,3377.507,836289.6973551196,2.098684902097
958322993,6250730942,0.0,1.2,958322993,6250730942,16.061,0.0,0.009979839631
958322993,6250730943,0.0,1.2,958322993,6250730943,21.468,0.0,0.013339592628
1987669400,958322993,0.0,40.2,1987669400,958322993,673.663,0.0,0.418594651973
6250730939,958322993,0.0,0.6,6250730939,958322993,13.045,0.0,0.008105784695
6250730942,6250730940,1971.1,1.2,6250730942,6250730940,14.109,6245.84202614108,0.008766923439
6250730942,2267985628,0.0,28.2,6250730942,2267985628,467.569,0.0,0.290533817099
6250730943,6250730942,1971.1,1.7999999999999998,6250730943,6250730942,23.529,9958.033140549556,0.014620238259000001
2242847370,6250730943,1971.1,33.0,2242847370,6250730943,449.088,187380.832234396,0.279050259648
958323023,1244500115,12.24,1.2,958323023,1244500115,15.421,40.79236032255602,0.009582162191
1244500122,958323023,23.14,1.2,1244500122,958323023,21.773,100.86112448158939,0.013529110783
1244500115,1244500130,3.32,1.2,1244500115,1244500130,22.507,14.93113875850657,0.013985197097000001
958327297,958327296,0.0,1.2,958327297,958327296,17.117,0.0,0.010636007407
1238981541,958327296,1747.6,50.4,1238981541,958327296,1213.721,425907.52302818804,0.7541710314910001
958327297,1238981526,1769.17,50.4,958327297,1238981526,1211.659,430379.30762979016,0.752889764489
1238981541,1238981526,0.0,1.2,1238981541,1238981526,15.377,0.0,0.009554821867000001
1238981526,1817442494,1769.17,28.2,1238981526,1817442494,668.616,237266.41817628834,0.415458592536
958710380,1817534449,0.0,3.5999999999999996,958710380,1817534449,64.201,0.0,0.039892639571
958710380,1238981536,1730.86,30.0,958710380,1238981536,725.122,252083.47608669405,0.450569782262
1817515411,958710380,1730.86,44.4,1817515411,958710380,1061.19,368619.6817146508,0.65939269149
1817534449,1817534443,0.0,4.8,1817534449,1817534443,76.984,0.0,0.047835625064
1817534449,1817534442,0.0,4.8,1817534449,1817534442,77.744,0.0,0.048307867024
1238981521,1238981536,0.0,0.6,1238981521,1238981536,11.261,0.0,0.006997258831
1238981536,1238981540,1730.86,49.8,1238981536,1238981540,1200.267,417176.92613943934,0.7458111060570001
8266417538,7855887517,1424.09,2.4,8266417538,7855887517,53.62,15267.529455159054,0.03331791302
8779458803,8266417538,191.3,10.799999999999999,8779458803,8266417538,182.115,7023.7430154660415,0.11316097966500001
966783968,966784120,0.0,4.8,966783968,966784120,78.868,0.0,0.049006288028
966784107,966784120,0.0,5.3999999999999995,966784107,966784120,85.749,0.0,0.053281941879
966784022,5462052725,1386.86,34.199999999999996,966784022,5462052725,845.968,236079.077696851,0.525659982128
966784022,966784052,0.0,14.399999999999999,966784022,966784052,239.286,0.0,0.148685381106
8266417537,966784022,1386.86,85.19999999999999,8266417537,966784022,2094.336,584145.7532967838,1.3013596546559998
967901525,5462052725,1232.79,60.0,967901525,5462052725,1483.892,368091.47134128405,0.9220474559320001
9006184110,967901388,0.0,76.8,9006184110,967901388,1284.605,0.0,0.798216293455
967901525,967901388,0.0,4.8,967901525,967901388,75.144,0.0,0.04669230242400001
980845584,1817515414,1769.17,40.2,980845584,1817515414,966.594,343336.4670059276,0.6006134803740001
8958890975,980845584,1769.17,12.0,8958890975,980845584,160.219,60395.915806754216,0.099555440249
8958890975,980845584,1769.17,12.0,8958890975,980845584,191.839,68975.73644696065,0.119203191269
1817515414,9870497320,1769.17,1.2,1817515414,9870497320,23.32,8234.288176482702,0.01449037172
1817515414,1817515411,0.0,1.2,1817515414,1817515411,23.3,0.0,0.0144779443
1238981521,8958890975,1769.17,27.6,1238981521,8958890975,659.208,234042.69834639988,0.409612734168
1238981524,1238981521,1769.17,50.4,1238981524,1238981521,1200.602,426180.86530286906,0.746019265342
1238981540,1238981524,0.0,1.2,1238981540,1238981524,16.451,0.0,0.010222174321
1817442494,1238981524,1769.17,24.599999999999998,1817442494,1238981524,591.076,209940.90939966674,0.367277485196
1238981540,1817442496,1730.86,24.599999999999998,1238981540,1817442496,591.215,205446.54295664123,0.367363855765
