fishnetid,CO2,CO2psqkm
0,1920718.8450530102,88600.128932727
1,6935917.0182266375,319944.3498273248
2,6927472.542619462,319554.81773659703
3,7479145.963607932,345002.75685276516
4,6262780.638798055,288893.49084286025
5,2981892.551510513,137550.61820100909
6,1462134.5145708686,67446.26202925282
7,2728169.919866505,125783.58425029209
8,6308953.943934275,290877.35120871797
9,6461372.871116215,297904.69903955504
10,4849572.933353095,223591.88890637498
11,16957093.966156356,781814.9602780299
12,11384007.304095494,524865.123471142
13,13450217.252442393,620128.7253545058
14,11890279.604001893,548207.050975287
15,4801363.928572684,221258.2658370039
17,5265755.052294883,242658.5129820722
18,7747041.830562265,357002.1073797071
19,18155444.660098318,836646.057402111
20,5530969.789115907,254880.23864517623
21,14689026.654663127,676905.2737500881
22,9668388.52267218,445542.3312602959
23,16140054.27017151,743772.0763222538
24,5203649.158399633,239796.52572471282
25,2366081.8677680474,108980.12721852113
26,5906336.5719914595,272041.85948908766
27,9651250.586114533,444530.0608658814
28,13203183.72220658,608129.6937934154
29,17010793.69778689,783505.6286626211
30,7800783.325145647,1437195.1600948456
31,5665737.002956348,1043840.0170371503
32,6605376.566917067,1216652.5485114537
33,4858302.361840525,894856.7716153971
34,11283743.790563125,519721.59144128056
35,18797006.578673605,865777.3833515352
36,15561032.178064957,716730.5956394183
37,4811498.859148982,221614.37646130906
38,2309971.066105289,106342.55307233249
39,11943767.958440451,549847.050744914
40,17631236.89223771,811677.1558116974
41,18902726.9642093,870211.8718711731
42,9729460.6685113,1791634.0064956164
43,7537702.514075163,1388032.1443481336
44,13586329.824005842,2501233.9157637064
45,9071200.393133605,1670001.713038428
46,11688685.445454631,2152415.9507714193
47,12632525.824302565,2326219.6771107092
48,12565994.120582655,2313390.8190682796
49,13454250.460887354,2476918.196443826
50,8815582.81386054,1623347.7367875045
51,4171180.248099677,768103.0464416974
52,19295962.792867165,3552373.39296417
53,15096543.057038216,2779263.12655332
54,3580145.480154004,1483350.2953845235
55,6510016.107738257,2697274.2783503197
56,10035163.360982485,4157837.333220602
57,8220663.131414062,3405474.5618160926
58,2479840.21816851,1027293.3758920095
59,7383619.628807539,3058722.686731092
60,12428915.573136441,5147920.18210001
61,14614117.659794455,6053006.86143893
62,6636660.74811945,2748831.915862272
63,4301940.05331333,197946.6840158419
64,4854018.387522967,223349.65900374737
65,8368112.057514376,385044.8896846375
66,4572394.307563699,210391.19094611125
67,21934488.760541756,1009279.3627814313
68,6354775.883375776,1169618.1610023095
69,6008487.913407864,1105882.67983968
70,8654718.508370178,1592533.5997401197
71,10431063.727487529,1919394.5419480503
72,9608370.385589134,1768453.318711204
73,9397443.337308683,1729631.476549813
74,8727054.707908813,1605844.0070204225
75,16475785.01813345,3031668.9327442353
76,6699829.222152917,2774534.40498714
77,7088989.100331014,2935693.3592296746
79,5387891.617588005,2230863.9478202327
80,6637630.921814382,2748320.228654009
81,8256261.604835932,3417948.9276692644
82,6123457.3732777145,2535005.0136933527
83,3165057.427092139,145562.3771379366
84,9219891.313393546,424026.83914774586
85,11292989.164979272,519369.51720891794
86,7242104.248341166,333067.54589854745
87,18815486.34710973,865332.4569241544
88,6011272.688078763,1105844.244668456
89,8186633.655147364,1506027.455502388
90,10138026.672575157,1864545.2250722682
91,10873232.5592661,1999761.344516192
92,5225540.541967726,2162924.0604464496
93,12534962.498885164,5188395.682304546
94,11429133.41678227,4730677.61290787
95,7521902.504790311,3112903.9028263674
96,7507308.60076043,3106864.284423193
97,7054593.922537702,2919026.479615408
98,4128396.8746528937,189866.78020422446
99,4579212.955886568,210495.29273959427
100,5035308.925225812,231460.9162011539
101,3398997.821296236,156243.6707590232
102,11895226.797496034,546794.6721553246
103,27994465.419421215,1286837.5527227796
104,12681237.19331112,582925.6601563989
105,5621670.102752581,258286.2219726644
106,19356215.9662089,889316.4846423747
107,22575622.421224,1037231.3062277095
108,12936287.011697045,2377417.8209236134
109,11288219.557117838,2074537.6410797953
110,2019788.832827991,371102.7145073819
111,4336304.710649888,796724.1044695742
112,10084474.630667709,463328.6559556373
113,2060634.0298655077,94628.38334647095
114,3035335.435935285,139388.59644842337
115,3655722.2248250935,167877.98273987588
116,5547842.403044907,254767.87729043467
