fishnetid,CO2,CO2psqkm
0,1683679.7437075125,180971.60416667885
1,2125747.1914992454,228418.6125161007
2,1754934.4188715918,188516.59612624047
3,1805562.691869208,193955.12966383583
4,3304338.502383245,354954.9431703548
5,753379.1825564317,80928.65326513375
6,448986.4431047124,48215.94074513386
7,1497934.5266312652,160860.80879578274
8,1706938.49676687,183305.4130690484
9,6033764.039946583,647956.3333994361
10,2659520.777849493,285601.7107076382
11,1655733.6079971942,177752.81875984409
12,1598197.134986423,171575.93727980263
13,6050503.076982715,649557.3754462379
14,2741095.8697073413,294272.8920752038
15,5698600.688755911,611593.3720076465
16,5589271.803622855,599859.8210591078
17,5100549.743586347,547408.493268766
18,1918957.3062705745,205949.0800955089
19,731183.0448571289,78473.07231778465
20,4607200.866943723,494310.7999025182
21,3551984.398379822,381095.65871156135
22,3824519.4193406734,410336.19067529246
23,2149955.459588455,230670.69000812827
24,2466291.149505389,264530.4072770923
25,4170121.605772149,447280.5114640008
26,3664912.246599795,393092.5711761877
27,3352157.422701028,359546.9936555815
28,4909519.10716077,526427.309445258
29,2915963.007516922,312666.58240511257
30,690373.2198146249,74003.36863102874
31,2622125.091207552,281074.1844439838
32,666090.5584516135,71400.43055548768
33,4787317.135496728,513012.2594103568
34,5972530.595353264,639631.1431491269
35,739664.1145807338,79190.56599359807
36,6265916.045553619,670846.9808582577
37,3760598.419592458,402620.47522870015
38,4486622.780113329,480350.7299503638
39,866716.0981792195,92764.82654474952
40,1866382.609922072,199759.36692450484
41,2318154.894219119,248036.9580431358
42,587545.1373134645,62846.71016658078
43,1091759.6460203973,116744.28045422336
