From,To,Volume,EstimatedTT
30409389,3160432771,178.98,0.18
534796,534790,409.69,0.05
534796,3160432775,1103.84,0.31
3160432775,534790,1270.12,0.16
534799,1501721437,133.98,0.02
534799,11769597,679.87,0.43
1501721437,18630516,798.18,0.01
1501721437,2071676,213.21,0.32
11769597,7128283648,785.39,0.01
11769597,3595409680,0.0,0.02
18630111,280008666,2079.18,0.03
18630111,35711189,968.63,0.89
16574613,534773,1499.1,0.04
16574613,16574619,131.61,0.14
534806,280008531,635.88,0.02
534806,2287864441,2311.17,0.3
280008531,18630070,135.4,0.03
280008531,31197353,500.48,0.04
2287864441,280221322,838.26,0.08
2287864441,24969587,1472.91,0.05
24669567,976932104,382.25,0.1
1854526402,27318980,555.63,0.03
27318980,27318981,627.04,0.05
534908,534911,0.0,0.05
534911,534914,1126.48,0.28
3853544,15511907,273.05,0.33
534914,442936,188.62,0.41
534914,15866840,937.86,0.55
30409415,30409424,742.93,0.05
536575,30409422,1766.89,0.17
30403571,10919767,1390.3,0.41
30409422,30409424,1509.3,0.01
30409422,30409415,681.29,0.06
536584,30587893,662.81,1.08
30587893,1619208224,678.61,0.44
536652,25479302,1082.09,1.2
536652,18629762,750.19,0.04
25479302,18627237,1043.11,1.22
25479302,28796755,508.04,0.05
18629762,264218470,1082.86,0.19
18629762,264223496,832.27,0.02
25599929,2526224454,721.99,0.09
264218470,264223496,669.17,0.18
3899207524,309517759,1096.97,0.01
536663,21527849,1899.86,0.08
536663,536667,1294.34,1.94
21527849,2297622,1433.63,0.01
21527849,21552197,1502.29,0.11
21647397,2297615,1325.15,0.13
21647058,1632149359,305.9,0.28
536670,24945363,175.1,0.02
536670,2075220,2319.5,0.45
24945363,21660961,1950.16,0.01
2075220,25096430,2134.96,0.03
2075220,3869392962,619.42,0.34
344434421,10919786,643.4,0.22
1630023963,311941598,874.07,0.22
3100041009,25873173,594.27,0.2
31296012,3148489413,608.56,0.12
536675,3148489416,860.87,0.17
3148489416,3148489413,173.9,0.02
3148489416,31296012,798.38,0.13
248219433,248219482,291.26,0.38
2071674,518252065,156.79,0.04
518252065,29348253,156.79,0.24
11769758,3853550,192.21,0.81
534316145,518252065,0.0,0.05
2071676,18178669,1179.71,0.76
18178669,534743,147.03,0.05
18178669,534744,1032.68,0.07
7101166877,16574525,636.6,0.12
2287857538,5824956622,738.29,0.05
2274921120,206133365,569.67,1.68
2072802,30151417,483.49,1.75
316507154,316507156,438.08,0.28
30151417,30151418,1192.13,0.03
2072807,1485594848,280.98,0.01
2072807,1485594778,629.35,0.1
1485594848,159725096,148.35,0.02
1485594848,11007703,705.55,0.46
1485594778,1485594848,572.92,0.08
2072816,244038925,487.53,0.37
244038925,244038942,1338.15,0.19
2075215,25755498,429.98,0.02
2075215,2039066667,1568.1,3.32
25755498,25755497,1212.32,0.02
25755498,25755500,221.89,0.05
2039066667,25755506,1441.14,2.66
25096430,25096432,907.18,0.02
25096430,10919799,1883.52,0.35
3869392962,25096430,655.75,0.31
21540856,21647397,863.38,0.14
2297619,3790101104,1036.06,1.66
3790101104,21552197,0.0,0.12
3790101104,21527849,1036.06,0.08
2297622,21552199,1048.99,0.03
2297622,21527762,1064.5,0.07
21552199,21552200,1494.06,0.29
21527762,536663,1982.9,0.01
21527762,3146686054,810.36,0.27
3411653,113794494,0.0,0.07
26165869,262185367,647.84,0.06
113794494,15618026,10.55,0.02
113794494,26291274,1186.22,0.23
3411658,15618078,669.52,0.15
3411658,25622663,1420.55,0.15
15618078,3030258494,669.52,0.08
15618078,25622151,1106.71,0.03
25622663,25622670,1420.55,0.64
15511907,2071674,236.26,0.82
3855350,11769597,105.52,0.02
3855350,1501721437,877.4,0.42
9100179,3137684026,368.16,0.55
3137684026,3137684031,428.68,0.18
3137684031,3137684026,484.63,0.19
9100190,9982673425,80.4,0.05
9982673432,2970916246,90.72,0.04
9982673425,9100190,90.72,0.05
10919218,8224298741,762.91,0.01
8224298741,346633166,0.0,0.02
8224298741,346633485,762.91,0.13
10919223,11008027,923.86,0.54
25740441,25740442,484.13,0.11
11008027,2075215,1534.38,0.02
11008027,11008006,424.57,0.24
86684589,3121844724,39.83,0.05
10919237,10919235,0.0,0.06
10919237,10919238,424.57,0.06
10919238,10049596107,422.89,0.07
10049596107,10919237,424.57,0.01
3073762517,3877390797,39.83,0.03
10919767,536575,1513.18,0.41
126667225,18178749,297.63,0.11
126667225,31271217,247.52,0.03
3151457278,18178797,1132.94,0.25
2262218571,18178769,793.94,0.34
3147805129,2262248282,988.01,0.05
10919786,536663,1211.3,0.27
10919786,3146686054,365.5,0.01
3146686054,21552195,177.28,0.01
3146686054,21527733,1124.51,0.26
10919799,15613225,1883.52,0.02
10919799,1952603929,0.0,0.45
15613225,1698611463,1883.52,0.58
15613225,15613290,0.0,0.02
1952603929,15613225,0.0,0.44
10940911,773684928,530.3,1.49
773684928,4186859645,530.3,0.28
773684928,1758438692,0.0,0.48
10941033,26910102,0.0,0.43
10941033,10940911,0.0,0.11
26910102,12262641,0.0,0.01
26910102,26910582,0.0,0.26
3324432562,25621845,572.81,0.79
11004892,3780365870,748.99,1.63
3780365870,3879014011,837.84,1.58
7260653744,2272203032,1805.21,0.16
11005259,1762496623,796.11,0.09
1762496623,433065573,1151.95,0.83
11005798,25600624,54.53,0.72
312068888,312068717,598.07,0.05
11007218,95145062,1248.57,0.33
95145062,159729140,708.52,0.02
95145062,1670657170,659.13,0.65
11007703,344624368,570.49,0.59
344624368,344625887,489.78,0.04
344624368,99089590,119.09,0.03
95145069,159725096,783.5,0.5
11008006,2075215,422.89,0.24
11068788,828163530,128.12,0.01
11068788,25621138,1312.81,0.02
828163530,4862265262,1666.48,0.75
25621138,773660261,661.5,0.02
25621138,25621140,1811.32,0.25
203786445,415524744,93.6,0.03
2970916246,9982673432,80.4,0.04
3183738525,11070793,0.0,0.04
2241122861,2241123813,0.0,0.03
81580487,81580494,611.32,0.08
3137621725,28238725,639.36,0.24
2078553223,85748936,512.72,0.07
9946740207,9946740209,264.51,0.06
11768081,376974958,508.21,0.19
376974958,30788689,0.0,0.04
376974958,288155029,508.21,0.22
11769730,11769758,41.73,0.32
11769730,29348253,604.13,0.04
29348253,252007120,604.13,0.28
29348253,534628,156.79,0.02
3121547154,534324289,1041.36,0.07
12262630,26910582,238.25,0.01
12262630,12262641,418.96,0.26
26910582,26910090,0.0,0.01
26910582,656211460,238.25,0.43
12262641,12262886,111.1,0.01
12262641,248219548,307.85,0.63
12262886,26910102,0.0,0.01
12262886,839865307,111.1,0.03
248219548,211626783,134.55,0.36
248219548,248219582,173.3,0.15
839865307,10940911,656.8,0.42
12961684,784730663,1356.0,0.52
64804962,33477280,0.0,0.96
784730663,12961684,1073.43,0.17
15017262,1363071246,0.0,0.02
15017262,15017430,0.0,1.08
1065689955,1363071255,0.0,0.04
1698611463,25272054,3076.25,1.37
15613290,10919799,0.0,0.01
15613290,15613314,1587.08,0.24
15613314,15613331,0.0,0.06
15613314,25096432,1587.08,0.05
15613331,15613353,723.45,0.38
25096432,15613331,723.45,0.06
25096432,24945369,1751.22,0.03
15613353,2338426490,723.45,0.25
15613353,26730552,0.0,0.04
2338426490,15613573,1122.88,0.24
26730552,3025700050,0.0,0.06
15613573,1629974641,1122.88,1.4
1629974641,15866451,342.35,0.63
1629974641,25269438,621.86,0.58
15614141,12262630,477.79,0.7
15614141,10941037,0.0,0.1
15618026,24973521,401.14,0.02
15618026,282973002,2013.07,1.36
24973521,113794494,1196.77,0.01
24973521,3411653,647.84,0.08
282973002,24969633,1299.85,0.05
282973002,1516305879,713.21,0.08
25622151,2503004249,1106.71,0.45
15866433,25269437,530.01,0.11
15866433,15866451,0.29,0.64
25269437,25096273,1461.81,1.49
15866451,903673001,342.64,1.18
1803689315,1803689298,38.84,0.03
1803689315,442928,1195.21,0.02
16573458,3840043618,1057.61,0.51
16573467,16573472,703.3,0.3
3840043618,16573467,508.58,0.49
16573472,25622670,0.0,0.02
16573472,16573581,1106.71,0.38
25622670,16573458,1420.55,0.32
16573581,15618078,1106.71,0.06
16573581,25622663,0.0,0.1
3844764355,3844764341,94.52,0.08
16574244,26165880,59.44,0.02
16574244,3861801989,1217.69,0.17
26165880,262185376,461.77,0.21
3861801989,26165886,1740.39,0.16
3861801989,2260731086,1182.59,0.88
16574394,29510455,704.84,0.97
16574394,7093468874,663.29,0.08
16574525,7101166877,681.16,0.13
16574602,2544089665,596.8,0.03
16574602,534774,553.49,0.12
2544089665,534804,2311.2,0.02
16574619,1775338888,954.71,0.51
1775338888,357917181,1162.14,0.04
21596886,1690044417,584.35,0.1
18178769,21684322,1713.02,0.65
21684322,534758,1121.4,0.01
21684322,25873175,1414.38,0.03
25873183,2262218571,663.78,0.31
25873183,7193964013,1132.32,0.09
18178797,534749,322.56,0.01
18178797,2287846803,1924.45,0.63
2287846803,29510418,1600.39,0.03
2287846803,2287846804,337.97,0.02
18178969,11768081,0.0,0.04
18178969,534329196,644.4,0.83
534329196,534329195,652.75,0.02
534329196,21566459,1520.72,1.14
18627237,18627247,789.33,0.03
18627247,33477280,1171.89,0.02
18627247,12961684,414.23,0.97
33477280,28796755,1171.89,1.23
297481606,3057282550,193.62,0.98
3057282550,33477164,281.79,0.99
264223496,534806,809.94,0.88
264223496,35711189,691.51,0.03
18630070,31197353,2255.75,0.03
18630070,7095690304,275.19,3.4
31197353,280008754,434.03,0.04
31197353,18630098,2322.2,0.11
7095690304,7095690344,0.0,0.01
7095690304,3952754484,314.18,0.15
18630098,280008754,0.0,0.03
18630098,3808565717,2322.2,0.45
280008754,280008666,0.0,0.04
280008754,18630111,434.03,0.03
3808565717,16574619,823.1,0.3
3808565717,16574613,1499.1,0.19
280008666,280008531,0.0,0.03
280008666,534806,2079.18,0.08
35711189,244038931,647.94,1.36
35711189,536652,1012.2,0.02
18630516,534799,201.38,0.02
18630516,335716505,596.8,0.5
335716505,335716508,0.0,0.01
335716505,16574602,596.8,0.24
18631911,18631929,0.0,0.03
18631929,1853296305,0.0,0.01
18631929,2628479841,0.0,0.02
1853296305,1853296309,0.0,0.03
2628479841,1853296305,0.0,0.02
21271513,25272050,1642.15,0.14
21271513,442828572,186.29,0.15
25272050,25272065,1986.51,1.34
442828572,25272050,344.36,0.19
21527686,21527743,317.52,0.02
21527686,21552190,1000.91,0.53
21527743,209128004,1124.93,1.33
21552190,21597988,1166.99,0.02
21527733,1620726747,1132.32,0.07
1620726747,1620726770,198.92,0.06
1620726747,21552195,933.4,0.06
7193964013,25873183,1124.51,0.04
209128004,21552198,1124.93,0.2
21527766,299844554,912.58,0.27
21596461,21568117,641.59,0.56
21552197,209128661,1502.29,0.2
2272203032,7260653744,1457.68,1.17
1150742708,27279384,560.18,0.11
1150742708,24969757,386.66,0.07
21540513,21540519,0.0,0.13
21540519,209128004,0.0,0.19
21540517,21540519,0.0,0.04
21540517,1229568988,0.0,0.14
21552187,21552188,148.92,0.2
21552188,21552190,166.08,0.02
21552188,21527743,807.42,0.53
21597988,21597987,3.54,0.02
21597988,248219490,1128.19,2.23
21552195,10919786,933.4,0.01
21552195,1620726770,177.28,0.04
1620726770,344434421,376.2,0.17
209128661,21540517,0.0,0.24
209128661,21527686,1502.29,1.29
21552198,21552199,445.06,0.05
21552198,2297622,679.87,0.04
21552200,21527766,735.22,0.5
21552200,21566429,861.41,1.21
21566429,534329195,1494.79,0.9
21566459,126667225,239.66,0.52
21566459,21568117,1046.11,1.56
21568117,21527762,1687.7,0.18
311494772,7091784429,646.19,0.03
1690044417,126667225,198.5,0.03
1690044417,31271217,385.86,0.04
21597987,21597992,51.08,0.18
21597987,21552188,824.58,0.02
21597992,21552187,0.0,0.04
21597992,3148489417,51.08,0.68
248219490,248219434,289.72,0.44
248219490,221995898,840.42,0.9
3148489417,3148489416,111.41,0.02
3148489417,536675,638.55,0.17
316299769,316299777,152.17,0.03
21647047,21647107,726.61,0.51
21647107,1632149360,596.49,0.38
21647051,271287016,840.41,0.05
21647051,278451621,934.76,0.13
271287016,141678998,1574.03,0.06
278451621,21647047,89.52,0.06
278451621,1632149375,845.24,0.06
1632149359,1632149349,1664.63,0.55
1632149359,1632149367,83.0,0.03
1632149360,1632149359,1441.73,0.03
1632149360,21647057,149.99,0.25
21647146,25269444,594.0,1.47
25269444,25269438,20.98,0.45
25269444,25269437,931.8,0.7
21660961,78454176,174.99,0.01
21660961,21647051,1775.17,1.75
78454176,536670,2319.5,0.01
78454176,1636482042,150.0,1.0
25873175,534758,1144.67,0.03
976932104,940312649,382.25,0.03
24945369,2075220,434.87,0.02
24945369,24945363,1751.56,0.42
24953131,536670,175.1,0.98
1636482042,3025631931,655.15,0.38
3998373587,25622934,561.72,0.11
24953181,10919797,219.52,0.1
24953550,29510428,3.44,0.1
288154942,288154914,80.04,0.04
29510428,7117637080,1318.59,1.0
24969587,309467020,1334.94,0.02
24969587,280221322,145.62,0.03
309467020,24969591,1334.94,0.04
280221322,2526224456,983.89,0.13
24969591,2090038527,782.55,0.01
24969591,24969686,1334.94,0.23
2090038527,1833913224,782.55,0.04
2090038527,24969672,0.0,0.04
24969686,8378156321,1356.05,0.68
24969610,24969615,1722.97,0.03
24969610,301388728,914.25,0.04
24969615,4030574404,1117.24,0.27
24969615,24969629,1654.82,0.09
301388728,24969615,854.08,0.04
4030574404,24969629,821.89,0.12
24969629,24973521,1443.47,1.1
24969629,24969633,1033.23,0.05
24969633,24969610,1230.65,0.06
24969633,24969615,195.01,0.04
24969633,1516305879,907.43,0.04
1516305879,8378156320,1620.64,0.13
24969672,1833913224,1620.64,0.02
1833913224,24969678,2403.2,0.06
24969678,2569452639,7.65,0.02
24969678,18630070,2395.54,0.36
2569452639,309467020,0.0,0.04
2569452639,24969587,7.65,0.03
8378156321,24969672,1620.64,0.14
24969731,439989272,794.93,0.1
439989272,1150742708,583.48,0.11
439989272,27279384,211.45,0.1
24969757,4030574419,386.66,0.21
4030574419,4030574417,386.66,0.06
4030574419,24969731,0.0,0.06
24973452,3137721924,1341.1,0.07
3137721924,262185372,1341.1,0.21
2255742337,24969757,0.0,0.07
25433992,1703242714,750.38,0.04
311651883,2572637252,932.06,0.29
25096273,1698611463,1192.72,0.61
25096273,151013228,435.21,0.18
151013228,151013145,435.21,0.29
151013228,15613290,0.0,0.6
25235132,18178797,975.04,0.02
25235132,3151457278,725.35,0.33
25269438,60395691,419.19,1.41
60395691,1758438692,0.0,0.61
60395691,773684938,432.8,0.48
25272045,15613290,1587.08,0.27
25272045,26730552,0.0,0.51
25272065,25272045,1587.08,0.21
25272065,2338426490,399.43,0.36
25272054,27254446,2780.73,0.15
25272054,27598015,295.51,0.29
27254446,2414808767,3297.42,0.5
25272057,2454004902,0.0,0.81
25272081,15613573,0.0,0.43
25272081,151013145,0.0,0.17
151013145,24945369,435.21,0.23
1703242714,1150742708,1174.48,0.86
28796755,18629762,1164.95,1.15
28796755,25479302,469.06,0.05
25599928,25599929,844.39,0.09
2526224454,2526224463,470.36,0.03
2572637252,311651883,913.51,0.29
10584342336,2526224463,402.45,0.05
2628479858,18631911,0.0,0.02
246859505,246859538,73.71,0.03
25621131,824105653,0.0,0.63
824105653,1147969960,91.61,0.22
824105653,824109954,478.91,0.1
773660261,11068788,449.13,0.01
773660261,773660264,0.0,0.03
25621140,25621145,1266.97,0.01
25621140,29812910,544.35,0.87
25621145,31347711,171.22,0.01
25621145,2453232134,1266.97,0.03
29812910,3912609301,637.33,1.22
31347711,25621140,0.0,0.01
31347711,2453232137,171.22,0.01
2453232134,824109954,1412.08,0.29
25621845,1586186718,1053.7,0.02
1586186718,1586186709,75.49,0.02
1586186718,4862265259,978.21,0.52
25621848,11004892,953.14,1.66
25622934,3844764334,817.46,0.29
3844764334,3020440809,969.48,0.78
529723416,3861801996,483.68,0.06
25694685,3866868163,619.42,0.25
3866868163,3866701865,888.43,0.18
25694759,1115569637,0.0,0.03
364757216,30332565,247.13,0.04
1115569637,4516060826,263.82,0.04
3842071988,1115569637,382.85,0.47
3859885311,3859855174,0.0,0.04
25740442,10919223,454.2,0.12
25755497,11008027,1035.09,0.02
25755497,25740441,963.51,0.54
25755500,10919218,658.8,0.4
25755506,25755507,1441.14,0.59
25755507,25755500,436.91,0.08
25755507,25755498,1004.24,0.06
25873173,25873183,1422.45,0.62
25873173,21684322,822.77,0.02
25935156,26164161,709.84,0.34
26164161,779052658,2.35,0.01
26164161,440369967,707.49,0.09
25949480,31314454,1952.08,1.81
31314454,317611132,1406.13,0.14
31314454,317611131,545.95,0.08
3840142105,1785077919,0.0,0.05
25950253,26164148,399.98,0.42
25950253,25935156,0.0,0.91
26164148,26164147,1717.54,0.06
26164147,317611131,178.74,0.02
26164147,25949480,1538.8,1.81
317611131,25935156,709.84,0.02
317611131,317611132,14.85,0.08
779052658,773669977,608.81,0.01
779052658,773669974,2.35,0.03
440369967,440369970,909.33,0.03
262185367,3137721924,0.0,0.18
262185367,262185372,1109.61,0.02
262185376,26165869,0.0,0.05
262185376,262185367,461.77,0.02
26165886,26291274,664.74,0.03
26165886,15618026,1740.39,0.23
26291274,3861801989,1448.63,0.07
26291274,26165880,402.33,0.14
3025700050,25272081,0.0,0.15
26910090,12262630,179.41,0.01
26910090,839866856,0.0,0.03
839866856,10941037,0.07,0.45
656211460,3688082991,238.25,0.01
6207267154,6207267170,246.46,0.04
3907572085,3907447115,1745.89,0.22
258315627,258315633,1.2,0.09
6207267153,6207267162,543.3,0.02
2414808767,25950253,180.08,0.1
2414808767,440337754,3342.04,0.45
27254447,442838541,305.11,0.01
442838541,27254446,516.69,0.17
335688683,442838541,211.58,0.02
27598012,151083532,0.0,0.02
3907571845,4533984370,1054.97,0.17
27279384,25433992,771.63,0.07
277060338,257756770,69.41,0.04
27410733,27252028,0.0,0.05
292884983,292884981,12.76,0.05
3879014012,33325660,247.11,0.05
257756769,277060367,378.28,0.05
27413455,668019917,0.0,0.23
909453442,3516471210,0.0,0.04
151083532,442828559,45.26,0.03
442832879,151083532,641.42,0.03
28238725,2986258962,316.91,0.04
28238725,3899207524,322.45,0.11
2986258962,3137621725,1050.62,0.48
28796744,206127721,832.61,0.06
30151418,28796761,1138.88,0.22
206127721,2274921120,333.36,1.75
206127721,30151417,708.64,0.03
28796761,18627247,796.79,0.83
28796761,28796744,595.72,0.23
29348250,534625,609.42,0.02
29348250,8083440,1126.48,0.75
252007120,30436907,604.13,0.05
252007120,295686008,0.0,0.05
29401767,2259858942,0.0,0.02
29510418,95789943,1268.06,0.03
29510418,95789730,332.33,0.04
95789943,277692998,1268.06,0.35
95789730,95789943,0.0,0.05
7117637080,2849823382,1318.59,0.18
29812911,2453232140,316.33,0.83
3912609301,3912609299,570.3,1.08
2453232140,2453232134,145.11,0.04
2453232140,25621145,171.22,0.03
30056676,18630516,0.0,0.23
30056676,2071676,966.51,0.13
30056684,30058362,989.13,0.02
30056684,30058364,434.05,0.22
30058362,30058361,971.29,0.02
30058362,7117637008,456.13,0.03
30058364,30058362,438.29,0.22
30058361,30058360,536.84,0.02
30058361,244038915,852.15,0.22
7117637008,30058361,417.71,0.03
7128283652,3855350,105.52,0.04
3020440809,444059536,853.16,0.28
30332565,3612398319,483.63,0.03
3612398319,2610458800,579.84,0.43
30404993,30409387,824.22,0.36
30409387,534796,1513.52,0.04
30405010,2970538973,731.87,0.84
2970538973,1458120323,1230.16,0.23
30409397,30409387,689.3,0.03
30409397,30409405,850.73,0.36
30409419,30409417,1220.21,0.02
30409419,30436919,986.51,0.85
30409424,30409419,1428.0,0.03
30409424,30404993,824.22,0.73
30436907,29348250,604.13,0.02
30436907,295686008,1191.84,0.06
295686008,534316143,1191.84,0.22
1619208224,18627204,680.86,0.65
31350685,31350684,0.0,0.11
10712397266,10712397264,906.68,0.06
30788689,18178969,644.4,0.18
1942977739,497259722,54.92,0.03
74069309,2072807,487.44,0.14
31350684,31350685,0.0,0.1
31271217,21566429,633.38,0.47
31272925,246859505,161.04,0.04
3148489413,21552187,148.92,0.65
3148489413,3148489417,633.54,0.03
317611132,440337754,940.48,0.26
3879014011,33325660,833.38,0.03
2453232137,2246314929,262.83,0.19
31353295,31353296,160.09,0.04
31353296,81580487,178.11,0.06
9976058363,9976058359,426.29,0.05
296239234,6697990,0.0,0.03
33325660,1514362559,1000.88,1.47
1514362559,25621848,1000.88,0.06
1514362559,3979445014,0.0,0.05
244038931,534778,1135.47,0.02
244038931,244038933,434.18,0.09
1758438692,150577963,0.0,1.23
773684938,15614141,432.8,1.24
159733475,2072802,633.19,1.78
159733475,206133365,56.97,0.01
81580494,31353295,648.91,0.06
81580688,3193824078,0.0,0.04
250923558,32547462,392.21,2.38
84465051,84465051,0.0,0.09
3193824080,81580688,234.87,0.04
85748936,11305234,573.77,0.03
85807521,3498130773,0.0,0.57
1054691691,1363071255,0.0,0.05
3121844724,560450644,54.7,0.05
3121844724,10919230,0.0,0.05
159729140,99089590,569.67,0.02
159729140,95145069,765.49,0.77
1670657170,60577293,25.94,0.04
1670657170,159733475,633.19,0.06
10712397264,10712397266,954.15,0.07
159725096,74069309,508.97,0.13
159725096,2072807,422.89,0.02
290077166,290077168,332.33,0.03
99089590,95145062,119.09,0.02
99089590,344625887,569.67,0.03
344625887,11007218,1059.45,0.26
1211691752,3074985402,39.83,0.12
133281288,316299769,173.02,0.04
140603409,140605768,0.0,0.07
140603409,534736,1335.91,0.11
534324288,534324289,452.16,0.05
534324288,3121547154,1052.29,0.07
141678998,78454176,2294.51,1.82
442828559,27254448,880.0,0.05
206133365,159729140,626.64,0.57
248219543,248219560,407.56,0.03
271246517,271246516,0.0,0.03
221995898,248219540,482.3,0.37
221995898,248219546,358.12,0.46
248219540,248219546,187.58,0.29
248219546,839864966,545.7,0.87
244038942,244038931,921.71,0.02
244038942,536652,820.08,1.23
247994363,534742,567.78,0.03
247994363,247994358,815.24,0.08
248219482,21597987,872.13,2.27
1657949311,248219560,0.0,0.05
248219560,248219582,407.56,0.27
839864966,839865307,545.7,0.04
839864966,12262886,0.0,0.02
248219582,1626653378,580.87,0.59
1626653378,248219482,580.87,0.57
797425334,1458180457,439.21,0.03
255886139,1458120226,353.32,0.22
1458120226,1458180620,1408.72,0.91
262185372,262185374,537.01,0.02
262185372,3840988371,1913.7,0.08
262185374,262185376,0.0,0.01
262185374,16574244,651.33,0.2
3840988371,262185374,114.31,0.03
392656728,3516121147,38.95,0.04
271246516,271246517,0.0,0.07
288154283,29510428,1315.15,0.06
288154283,24953550,80.04,0.1
1632149375,21647047,637.09,0.04
1632149375,1632149360,995.23,0.03
2526224456,3930292765,374.02,0.03
2526224456,25599928,609.87,0.05
280221394,24969686,90.26,0.06
280221394,24969591,782.55,0.04
288154914,247994363,584.81,0.2
288155029,288154914,504.78,0.04
288155029,288154942,3.44,0.04
290077155,290077168,312.07,0.03
290077155,290077166,0.0,0.03
290077168,30788689,644.4,0.19
3912609284,3324432576,503.74,0.08
292890400,3411658,1854.26,0.4
534316143,29348250,1131.77,0.28
2626739932,6697990,0.0,0.04
297497348,297497356,10.06,0.07
297497348,2970916284,677.27,0.08
2970916284,2970916275,280.26,0.09
3147881709,2262248294,237.57,0.15
3147881709,21596461,697.23,0.12
309517759,2233985754,479.51,0.07
309517759,2986258962,617.46,0.07
7091784429,3147881709,120.97,0.14
7091784429,2262248294,840.44,0.02
311941598,1632149367,1424.57,0.36
1632149367,1632149375,787.08,0.03
1632149367,141678998,720.49,0.23
316507156,316507154,549.84,0.28
752186307,3884698667,0.0,0.04
440337754,440337822,3920.08,0.73
346633166,2482228323,786.28,0.02
346633166,2482228310,33.35,0.15
2482228323,10919218,104.11,0.02
2482228323,25755497,786.28,0.45
2482228310,2482228323,104.11,0.14
346633485,346633166,819.63,0.11
357917181,3506480443,0.0,0.07
357917181,534769,1213.78,0.07
3506480443,534769,555.68,0.05
380950155,11769656,785.39,0.62
433065573,2970751883,928.14,0.23
433065573,30405010,315.6,0.03
2970751883,433065575,241.65,0.02
2970751883,3160483032,686.49,0.21
2970916275,2970916280,299.59,0.04
433065575,255886139,241.65,0.03
433065575,30405010,416.27,0.24
440337822,25621090,12.85,1.03
440337822,2453207682,3183.59,0.3
2453207682,25272057,0.0,0.1
2453207682,828163535,2530.17,0.53
440348653,21271513,1642.37,0.66
440369970,773669974,300.52,0.06
440369970,779052658,608.81,0.05
773669974,440348653,302.87,0.35
444059536,3998373587,221.24,0.09
444059536,25622934,631.92,0.14
461740603,198189803,0.0,0.04
497259722,497259745,54.92,0.03
497259745,2001551742,0.0,0.03
497259745,2208582202,54.92,0.01
2001551742,2208582202,0.0,0.03
2208582202,497259755,50.84,0.02
497259755,497259722,0.0,0.01
497259755,1942977739,50.84,0.03
2021890013,534329196,1529.07,0.01
2021890013,11768081,508.21,0.8
534324289,140603409,1493.52,0.38
3688082991,1277308096,238.25,0.01
