from,to,volume,EstimatedTT,length,CO2,lengthm
442874,26384674,1364.41,33.6,612.679,167293.05761996025,0.380700962909
442928,1803689295,0.0,1.7999999999999998,30.892,0.0,0.019195392932
26384674,264670999,403.18,21.599999999999998,283.786,24520.741011700906,0.176336390606
26384674,534589,961.22,31.200000000000003,557.893,107468.16673399982,0.346658531303
1803689298,1803689295,0.0,2.4,43.606,0.0,0.027095503826
1803689295,139470345,0.0,35.4,692.761,0.0,0.430461595331
442936,15866840,296.18,19.2,260.692,16356.853955492035,0.16198644873200002
15866840,1803689315,1234.04,32.400000000000006,604.714,149147.07657211096,0.37575174289400004
264670999,534589,152.05,19.8,272.256,8733.22837915633,0.16917198297599997
534589,534591,1113.27,22.2,304.907,71637.40028525206,0.189460367497
534591,534626,1076.48,39.6,541.967,123268.2564323839,0.336762576757
8083440,534911,1126.48,2.4,31.226,7565.923531856759,0.019402930846
534626,534624,0.0,4.2,58.368,0.0,0.036268182528
534626,534625,1076.48,4.8,66.223,15023.06111783481,0.041149051733
534608,30409417,862.27,51.6,714.166,129642.34282399718,0.443762041586
30436919,30436908,684.54,78.0,1083.322,155949.80794670456,0.673144874462
30409417,30409422,423.7,1.2,15.849,1436.379672726952,0.009848108979
30409417,30403571,1658.78,11.4,146.232,52459.75860325662,0.090864324072
534624,534608,609.42,73.2,1018.636,130467.01933748763,0.632950869956
534625,30436908,1076.48,1.2,17.695,3938.5095910493164,0.010995159845
534625,534624,609.42,4.2,56.363,7305.69209330942,0.035022333673
30436908,30436907,1191.84,1.2,17.517,4327.980743537495,0.010884555807
30436908,534628,569.18,22.2,304.045,36556.06483368053,0.188924745695
534628,534629,725.98,13.2,178.166,27456.00698135633,0.110707185586
534629,3595409680,939.98,37.8,522.992,103505.71937644345,0.32497206203199996
11769656,11769730,645.86,11.4,160.837,21740.733099633224,0.099939447527
3595409680,3855350,877.4,0.6,8.705,1585.9216793253806,0.005409034555
3595409680,7128283652,62.58,2.4,36.005,463.9228485189687,0.022372462855
3160432771,30409397,270.75,9.0,125.872,7151.398653117444,0.078213210512
30409405,30409419,850.73,43.199999999999996,599.679,107302.62889271625,0.372623139909
534736,140605768,1504.46,6.6,46.052,21856.79786873442,0.028615377292
534306820,2021890013,1335.91,11.4,154.698,43788.59779564334,0.09612485095800001
140605768,534324288,1504.46,22.8,160.239,75634.47248284414,0.099567867669
534329195,2021890013,701.37,1.2,13.435,2168.2566264270085,0.008348119385
534329195,534306820,1504.46,13.8,162.195,54812.35634756221,0.100783269345
3853550,3564765835,192.21,24.0,329.278,13361.672410458797,0.204603800138
534742,534770,1074.26,32.400000000000006,445.353,100942.51013591456,0.276729438963
534770,29138173,1733.45,4.2,57.914,21159.874940934915,0.035986080094
534743,534744,563.49,4.2,50.828,6347.427280323317,0.031583045188
534744,534747,1596.17,3.0,37.105,13001.26033762118,0.023055970954999998
247994358,534742,506.48,3.5999999999999996,45.02,4982.202752443418,0.027974122420000004
534747,277692998,127.13,0.6,11.887,301.5157165400003,0.0073862370770000005
534747,2287846802,1469.04,19.2,258.843,80748.46538830231,0.160837533753
277692998,288154283,1395.19,4.8,61.39,18545.124537579482,0.03814596569
2287846802,29510418,0.0,2.4,35.734,0.0,0.022204071314000002
2287846802,2287846804,1469.04,5.3999999999999995,46.887,18513.872334912707,0.029134222077
534749,25235133,1986.55,3.5999999999999996,17.868,14568.346454706338,0.011102657028
534749,7095690293,143.03,43.8,610.927,18351.41682099769,0.37961232091700003
25235133,25235132,818.39,0.6,9.536,1587.6950986883846,0.005925393856
25235133,534751,1168.15,46.800000000000004,542.553,143306.56161628358,0.337126700163
7095690293,7095690318,594.67,0.6,10.963,1304.5160709228887,0.006812090273
534751,534754,766.33,49.8,428.259,88803.28045476615,0.266107723089
534754,3098430373,766.33,9.6,127.4,20847.070508208977,0.0791626654
29510455,25235132,881.99,40.2,551.169,102651.62062607537,0.34248043269899997
3098430373,16574394,312.39,1.2,16.344,1080.4903267634604,0.010155687624000001
3098430373,2260849842,1053.91,39.0,169.399,80976.39400592698,0.105259626029
534758,25873172,998.17,1.2,17.576,3633.713800155871,0.010921216696
534758,2202559858,1267.91,37.8,514.418,138066.19559866507,0.319644427078
