From,To,Volume,EstimatedTT
30409389,30409397,2396.91,0.09
30409389,3160432771,448.02,0.18
534796,534790,1096.99,0.05
534796,3160432775,1474.55,0.64
3160432775,534790,1982.76,0.24
534799,1501721437,449.65,0.02
534799,11769597,1396.82,0.44
1501721437,18630516,1520.97,0.02
1501721437,2071676,647.6,0.33
11769597,7128283648,1715.22,0.02
11769597,3595409680,1.57,0.02
18630111,280008666,2899.01,0.06
18630111,35711189,1880.49,0.97
16574613,534773,2455.52,0.05
16574613,16574619,728.39,0.17
534806,280008531,2306.41,0.02
534806,2287864441,3466.76,0.49
280008531,18630070,891.85,0.03
280008531,31197353,1414.56,0.06
2287864441,280221322,1149.48,0.13
2287864441,24969587,2317.28,0.07
24669567,976932104,863.99,0.16
1854526402,27318980,904.16,0.05
27318980,27318981,894.6,0.08
534908,534911,423.08,0.05
534911,534914,2270.54,0.43
3853544,15511907,715.22,0.43
534914,442936,366.17,0.42
534914,15866840,1904.36,1.24
30409415,30409424,1190.48,0.06
536575,30409422,3331.53,0.21
30403571,10919767,2729.91,0.57
30409422,30409424,2692.91,0.02
30409422,30409415,1147.42,0.14
536584,30587893,1309.69,2.73
30587893,1619208224,1148.43,0.81
536652,25479302,2363.25,2.53
536652,18629762,1588.18,0.17
25479302,18627237,1905.53,1.76
25479302,28796755,1525.53,0.19
18629762,264218470,1600.83,0.22
18629762,264223496,3076.86,0.08
25599929,2526224454,950.86,0.09
264218470,264223496,1042.43,0.18
3899207524,309517759,1888.07,0.01
536663,21527849,3499.3,0.28
536663,536667,2306.27,3.67
21527849,2297622,2478.54,0.02
21527849,21552197,2577.78,0.41
21647397,2297615,1874.77,0.18
21647058,1632149359,232.73,0.28
536670,24945363,362.7,0.02
536670,2075220,4449.68,0.82
24945363,21660961,4025.66,0.03
2075220,25096430,4132.27,0.05
2075220,3869392962,1359.62,0.97
344434421,10919786,1710.77,0.23
1630023963,311941598,2188.68,0.41
3100041009,25873173,1095.08,0.47
31296012,3148489413,1070.11,0.12
536675,3148489416,1329.5,0.19
3148489416,3148489413,502.37,0.02
3148489416,31296012,1458.06,0.17
248219433,248219482,154.71,0.38
2071674,518252065,562.04,0.04
518252065,29348253,562.04,0.24
11769758,3853550,641.72,0.97
534316145,518252065,0.0,0.05
2071676,18178669,2489.25,0.97
18178669,534743,297.02,0.05
18178669,534744,2192.22,0.08
7101166877,16574525,1157.1,0.39
2287857538,5824956622,1012.5,0.09
2274921120,206133365,904.41,2.66
2072802,30151417,887.69,1.82
316507154,316507156,935.05,0.28
30151417,30151418,2206.02,0.07
2072807,1485594848,675.33,0.01
2072807,1485594778,964.43,0.13
1485594848,159725096,542.65,0.02
1485594848,11007703,1073.2,0.73
1485594778,1485594848,940.53,0.09
2072816,244038925,974.53,0.55
244038925,244038942,2346.03,0.38
2075215,25755498,724.95,0.02
2075215,2039066667,2952.36,3.87
25755498,25755497,2293.41,0.02
25755498,25755500,491.36,0.05
2039066667,25755506,2829.36,3.04
25096430,25096432,1966.97,0.02
25096430,10919799,3657.27,0.49
3869392962,25096430,1491.97,0.31
21540856,21647397,891.37,0.14
2297619,3790101104,1557.03,4.5
3790101104,21552197,0.0,0.12
3790101104,21527849,1557.03,0.09
2297622,21552199,1717.76,0.04
2297622,21527762,2334.46,0.08
21552199,21552200,2434.44,0.9
21527762,536663,3167.22,0.02
21527762,3146686054,1974.59,0.3
3411653,113794494,692.23,0.08
26165869,262185367,1516.04,0.09
113794494,15618026,702.84,0.02
113794494,26291274,1652.09,0.27
3411658,15618078,1280.19,0.16
3411658,25622663,2157.17,0.36
15618078,3030258494,1280.19,0.09
15618078,25622151,1791.91,0.06
25622663,25622670,2157.17,1.51
15511907,2071674,835.53,1.28
3855350,11769597,319.96,0.02
3855350,1501721437,1718.92,0.5
9100179,3137684026,886.2,0.92
3137684026,3137684031,1157.9,0.73
3137684031,3137684026,709.58,0.25
9100190,9982673425,82.9,0.05
9982673432,2970916246,111.86,0.04
9982673425,9100190,111.86,0.05
10919218,8224298741,1433.52,0.01
8224298741,346633166,0.0,0.02
8224298741,346633485,1433.52,0.38
10919223,11008027,1603.68,0.55
25740441,25740442,857.31,0.11
11008027,2075215,3092.02,0.03
11008027,11008006,687.82,0.24
86684589,3121844724,323.99,0.05
10919237,10919235,0.0,0.06
10919237,10919238,687.82,0.07
10919238,10049596107,701.03,0.08
10049596107,10919237,687.82,0.01
3073762517,3877390797,126.71,0.03
10919767,536575,2845.22,0.6
126667225,18178749,586.67,0.11
126667225,31271217,733.47,0.05
3151457278,18178797,1729.77,0.28
2262218571,18178769,1407.23,0.94
3147805129,2262248282,1325.95,0.05
10919786,536663,2638.34,0.36
10919786,3146686054,535.13,0.01
3146686054,21552195,1052.27,0.01
3146686054,21527733,1722.02,0.84
10919799,15613225,3508.18,0.09
10919799,1952603929,685.73,0.45
15613225,1698611463,3509.84,2.68
15613225,15613290,476.53,0.02
1952603929,15613225,478.19,0.44
10940911,773684928,1957.75,1.5
773684928,4186859645,1957.75,0.29
773684928,1758438692,0.0,0.48
10941033,26910102,0.0,0.43
10941033,10940911,0.0,0.11
26910102,12262641,0.0,0.01
26910102,26910582,61.59,0.26
3324432562,25621845,1161.38,0.8
11004892,3780365870,1085.41,1.67
3780365870,3879014011,1446.85,1.71
7260653744,2272203032,2563.66,0.25
11005259,1762496623,1597.37,0.15
1762496623,433065573,2269.23,1.26
11005798,25600624,505.78,0.78
312068888,312068717,1238.0,0.11
11007218,95145062,1917.85,0.56
95145062,159729140,959.62,0.02
95145062,1670657170,1056.26,1.3
11007703,344624368,1042.81,1.24
344624368,344625887,866.99,0.07
344624368,99089590,165.37,0.03
95145069,159725096,1218.95,0.96
11008006,2075215,701.03,0.24
11068788,828163530,1158.01,0.02
11068788,25621138,1225.19,0.02
828163530,4862265262,3180.31,2.08
25621138,773660261,12.34,0.02
25621138,25621140,3869.5,0.6
203786445,415524744,231.54,0.03
2970916246,9982673432,82.9,0.04
3183738525,11070793,0.0,0.04
2241122861,2241123813,234.47,0.03
81580487,81580494,795.35,0.11
3137621725,28238725,1650.64,0.31
2078553223,85748936,840.78,0.07
9946740207,9946740209,677.28,0.07
11768081,376974958,1190.08,0.2
376974958,30788689,0.0,0.04
376974958,288155029,1190.08,0.26
11769730,11769758,283.92,0.32
11769730,29348253,1194.26,0.05
29348253,252007120,1194.26,0.29
29348253,534628,562.04,0.02
3121547154,534324289,1465.4,0.08
12262630,26910582,543.54,0.01
12262630,12262641,1605.56,0.29
26910582,26910090,0.0,0.01
26910582,656211460,605.12,0.43
12262641,12262886,434.42,0.01
12262641,248219548,1171.14,0.64
12262886,26910102,61.59,0.01
12262886,839865307,507.26,0.03
248219548,211626783,413.26,0.36
248219548,248219582,757.87,0.15
839865307,10940911,2024.15,0.68
12961684,784730663,2239.71,2.77
64804962,33477280,622.88,0.97
784730663,12961684,2411.71,0.37
15017262,1363071246,0.0,0.02
15017262,15017430,0.0,1.08
1065689955,1363071255,0.0,0.04
1698611463,25272054,6530.84,1.73
15613290,10919799,536.64,0.01
15613290,15613314,3753.65,0.35
15613314,15613331,429.54,0.06
15613314,25096432,3324.11,0.08
15613331,15613353,2065.75,0.43
25096432,15613331,1636.21,0.07
25096432,24945369,3588.52,0.06
15613353,2338426490,2058.6,0.42
15613353,26730552,7.14,0.04
2338426490,15613573,2990.41,0.24
26730552,3025700050,7.14,0.06
15613573,1629974641,2997.56,1.42
1629974641,15866451,1188.88,0.68
1629974641,25269438,1469.83,0.58
15614141,12262630,1826.66,0.7
15614141,10941037,0.0,0.1
15618026,24973521,545.54,0.02
15618026,282973002,3305.47,3.59
24973521,113794494,1662.7,0.02
24973521,3411653,1516.04,0.12
282973002,24969633,2246.51,0.14
282973002,1516305879,1058.95,0.18
25622151,2503004249,1791.91,0.53
15866433,25269437,1946.27,0.11
15866433,15866451,11.48,0.64
25269437,25096273,4124.61,1.56
15866451,903673001,1200.35,1.19
1803689315,1803689298,735.89,0.04
1803689315,442928,2188.11,0.07
16573458,3840043618,1918.84,0.65
16573467,16573472,1087.38,0.3
3840043618,16573467,1206.41,0.51
16573472,25622670,0.0,0.02
16573472,16573581,1791.91,0.45
25622670,16573458,2157.17,0.43
16573581,15618078,1791.91,0.11
16573581,25622663,0.0,0.1
3844764355,3844764341,74.44,0.08
16574244,26165880,860.22,0.03
16574244,3861801989,1275.28,0.18
26165880,262185376,1048.92,0.6
3861801989,26165886,2574.45,0.68
3861801989,2260731086,1505.69,1.99
16574394,29510455,1011.57,1.92
16574394,7093468874,1317.21,0.08
16574525,7101166877,1122.87,0.36
16574602,2544089665,1222.43,0.03
16574602,534774,1022.92,0.2
2544089665,534804,3457.14,0.06
16574619,1775338888,1802.67,0.7
1775338888,357917181,2110.37,0.04
21596886,1690044417,1203.0,0.3
18178769,21684322,2710.07,0.87
21684322,534758,1695.01,0.01
21684322,25873175,2692.01,0.08
25873183,2262218571,1236.22,0.68
25873183,7193964013,2053.31,0.51
18178797,534749,417.73,0.01
18178797,2287846803,3685.11,1.31
2287846803,29510418,3067.3,0.07
2287846803,2287846804,761.56,0.04
18178969,11768081,2.67,0.04
18178969,534329196,1324.65,0.85
534329196,534329195,1108.48,0.02
534329196,21566459,2484.2,3.74
18627237,18627247,1555.26,0.04
18627247,33477280,1688.81,0.03
18627247,12961684,1033.98,1.05
33477280,28796755,2311.68,2.43
297481606,3057282550,670.96,1.21
3057282550,33477164,718.57,1.29
264223496,534806,2843.23,1.02
264223496,35711189,1276.06,0.04
18630070,31197353,3004.47,0.04
18630070,7095690304,1024.56,7.69
31197353,280008754,564.75,0.04
31197353,18630098,3854.28,0.65
7095690304,7095690344,38.72,0.01
7095690304,3952754484,1746.36,0.25
18630098,280008754,757.34,0.03
18630098,3808565717,3854.28,1.59
280008754,280008666,155.63,0.04
280008754,18630111,1166.46,0.03
3808565717,16574619,1074.28,0.42
3808565717,16574613,2780.0,0.25
280008666,280008531,0.0,0.03
280008666,534806,3054.64,0.29
35711189,244038931,1280.52,3.28
35711189,536652,1876.03,0.03
18630516,534799,392.76,0.02
18630516,335716505,1129.69,0.51
335716505,335716508,0.0,0.01
335716505,16574602,1129.69,0.25
18631911,18631929,287.36,0.03
18631929,1853296305,0.0,0.01
18631929,2628479841,287.36,0.02
1853296305,1853296309,78.33,0.03
2628479841,1853296305,78.33,0.02
21271513,25272050,3818.54,0.15
21271513,442828572,390.59,0.15
25272050,25272065,4424.22,1.41
442828572,25272050,605.68,0.19
21527686,21527743,705.27,0.02
21527686,21552190,1644.4,0.55
21527743,209128004,2290.36,4.56
21552190,21597988,2179.3,0.03
21527733,1620726747,2053.31,0.11
1620726747,1620726770,590.61,0.06
1620726747,21552195,1462.7,0.07
7193964013,25873183,1722.02,0.04
209128004,21552198,2290.36,0.24
21527766,299844554,1864.07,0.48
21596461,21568117,1092.87,1.52
21552197,209128661,2577.78,0.75
2272203032,7260653744,2174.32,5.25
1150742708,27279384,1362.06,0.15
1150742708,24969757,683.75,0.07
21540513,21540519,0.0,0.13
21540519,209128004,0.0,0.19
21540517,21540519,0.0,0.04
21540517,1229568988,0.0,0.14
21552187,21552188,553.51,0.2
21552188,21552190,534.9,0.02
21552188,21527743,1585.08,0.6
21597988,21597987,123.45,0.02
21597988,248219490,1970.88,2.27
21552195,10919786,1462.7,0.01
21552195,1620726770,1052.27,0.04
1620726770,344434421,1642.87,0.22
209128661,21540517,0.0,0.24
209128661,21527686,2577.78,2.28
21552198,21552199,716.68,0.05
21552198,2297622,1573.67,0.04
21552200,21527766,817.52,0.59
21552200,21566429,1884.62,2.73
21566429,534329195,2955.84,1.32
21566459,126667225,112.25,0.52
21566459,21568117,1835.89,3.1
21568117,21527762,2928.77,0.26
311494772,7091784429,893.29,0.05
1690044417,126667225,865.25,0.03
1690044417,31271217,337.75,0.04
21597987,21597992,632.26,0.19
21597987,21552188,1566.47,0.03
21597992,21552187,0.0,0.04
21597992,3148489417,632.26,0.75
248219490,248219434,299.78,0.44
248219490,221995898,2250.49,0.99
3148489417,3148489416,630.94,0.03
3148489417,536675,1114.72,0.3
316299769,316299777,167.52,0.03
21647047,21647107,1150.24,1.39
21647107,1632149360,601.19,0.38
21647051,271287016,1382.47,0.06
21647051,278451621,2271.58,0.15
271287016,141678998,2584.02,0.13
278451621,21647047,81.97,0.06
278451621,1632149375,2189.61,0.07
1632149359,1632149349,2986.39,2.93
1632149359,1632149367,37.13,0.03
1632149360,1632149359,2790.8,0.07
1632149360,21647057,351.24,0.26
21647146,25269444,1884.55,1.51
25269444,25269438,509.99,0.45
25269444,25269437,2178.33,1.28
21660961,78454176,371.62,0.01
21660961,21647051,3654.04,2.46
78454176,536670,4449.68,0.04
78454176,1636482042,178.65,1.0
25873175,534758,2063.0,0.04
976932104,940312649,863.99,0.04
24945369,2075220,1042.21,0.02
24945369,24945363,3622.08,0.58
24953131,536670,362.7,0.98
1636482042,3025631931,1157.08,0.96
3998373587,25622934,1019.46,0.23
24953181,10919797,16.54,0.09
24953550,29510428,30.57,0.1
288154942,288154914,300.19,0.04
29510428,7117637080,2195.47,1.16
24969587,309467020,1736.26,0.02
24969587,280221322,587.92,0.04
309467020,24969591,1736.26,0.05
280221322,2526224456,1737.4,0.53
24969591,2090038527,752.74,0.01
24969591,24969686,1736.26,0.59
2090038527,1833913224,752.74,0.04
2090038527,24969672,0.0,0.04
24969686,8378156321,2094.1,3.4
24969610,24969615,2771.61,0.06
24969610,301388728,1838.91,0.05
24969615,4030574404,1882.04,1.23
24969615,24969629,2788.58,0.37
301388728,24969615,1840.51,0.06
4030574404,24969629,1263.14,0.12
24969629,24973521,2633.19,2.05
24969629,24969633,1418.53,0.06
24969633,24969610,2274.15,0.18
24969633,24969615,58.5,0.04
24969633,1516305879,1332.39,0.05
1516305879,8378156320,2391.35,0.35
24969672,1833913224,2391.35,0.03
1833913224,24969678,3144.08,0.12
24969678,2569452639,6.9,0.02
24969678,18630070,3137.19,0.49
2569452639,309467020,0.0,0.04
2569452639,24969587,6.9,0.03
8378156321,24969672,2391.35,0.17
24969731,439989272,1274.97,0.11
439989272,1150742708,1274.22,0.11
439989272,27279384,0.76,0.1
24969757,4030574419,683.75,0.21
4030574419,4030574417,683.75,0.06
4030574419,24969731,0.0,0.06
24973452,3137721924,1897.0,0.07
3137721924,262185372,1897.0,0.25
2255742337,24969757,0.0,0.07
25433992,1703242714,1144.58,0.1
311651883,2572637252,1372.4,0.63
25096273,1698611463,3020.99,0.63
25096273,151013228,1397.12,0.18
151013228,151013145,1075.77,0.31
151013228,15613290,321.35,0.6
25235132,18178797,2184.42,0.03
25235132,3151457278,1124.02,0.71
25269438,60395691,1143.74,1.41
60395691,1758438692,0.0,0.61
60395691,773684938,1640.26,0.49
25272045,15613290,3492.41,0.27
25272045,26730552,0.0,0.51
25272065,25272045,3492.41,0.23
25272065,2338426490,931.81,0.36
25272054,27254446,5875.19,0.23
25272054,27598015,655.64,0.29
27254446,2414808767,7179.96,0.7
25272057,2454004902,0.0,0.81
25272081,15613573,7.14,0.43
25272081,151013145,0.0,0.17
151013145,24945369,1075.77,0.23
1703242714,1150742708,1582.46,2.37
28796755,18629762,3089.51,1.4
28796755,25479302,1067.81,0.08
25599928,25599929,1155.42,0.14
2526224454,2526224463,915.64,0.03
2572637252,311651883,1443.17,0.76
10584342336,2526224463,350.97,0.05
2628479858,18631911,161.06,0.02
246859505,246859538,348.06,0.03
25621131,824105653,0.0,0.63
824105653,1147969960,179.24,0.22
824105653,824109954,929.23,0.1
773660261,11068788,834.69,0.01
773660261,773660264,0.0,0.03
25621140,25621145,2754.38,0.02
25621140,29812910,1115.12,0.88
25621145,31347711,352.24,0.01
25621145,2453232134,2754.38,0.03
29812910,3912609301,1236.61,2.71
31347711,25621140,0.0,0.01
31347711,2453232137,352.24,0.01
2453232134,824109954,3081.41,1.13
25621845,1586186718,2154.69,0.02
1586186718,1586186709,104.85,0.02
1586186718,4862265259,2049.84,0.71
25621848,11004892,1287.78,1.72
25622934,3844764334,1229.25,0.55
3844764334,3020440809,1690.97,3.07
529723416,3861801996,968.25,0.11
25694685,3866868163,1359.62,0.28
3866868163,3866701865,1702.99,0.83
25694759,1115569637,307.68,0.03
364757216,30332565,252.02,0.04
1115569637,4516060826,721.72,0.05
3842071988,1115569637,762.12,0.64
3859885311,3859855174,0.0,0.04
25740442,10919223,890.12,0.12
25755497,11008027,2176.15,0.02
25755497,25740441,1575.3,0.55
25755500,10919218,1260.91,0.41
25755506,25755507,2829.36,0.68
25755507,25755500,769.55,0.1
25755507,25755498,2059.81,0.06
25873173,25873183,2371.52,0.75
25873173,21684322,1676.95,0.03
25935156,26164161,1917.37,0.43
26164161,779052658,22.92,0.01
26164161,440369967,1894.45,0.74
25949480,31314454,3496.53,3.35
31314454,317611132,2017.46,0.2
31314454,317611131,1479.07,0.12
3840142105,1785077919,0.85,0.05
25950253,26164148,1308.74,0.47
25950253,25935156,11.94,0.91
26164148,26164147,3853.98,0.14
26164147,317611131,1007.86,0.02
26164147,25949480,2846.12,2.52
317611131,25935156,1905.44,0.06
317611131,317611132,581.5,0.09
779052658,773669977,1221.93,0.01
779052658,773669974,22.92,0.03
440369967,440369970,2010.5,0.05
262185367,3137721924,0.0,0.18
262185367,262185372,1872.72,0.04
262185376,26165869,692.23,0.05
262185376,262185367,356.68,0.02
26165886,26291274,641.83,0.03
26165886,15618026,2574.45,0.29
26291274,3861801989,2105.23,0.23
26291274,26165880,188.69,0.14
3025700050,25272081,7.14,0.15
26910090,12262630,322.43,0.01
26910090,839866856,0.0,0.03
839866856,10941037,0.13,0.45
656211460,3688082991,605.12,0.01
6207267154,6207267170,759.48,0.05
3907572085,3907447115,2934.3,0.61
258315627,258315633,85.1,0.09
6207267153,6207267162,933.6,0.02
2414808767,25950253,971.27,0.1
2414808767,440337754,6550.99,0.81
27254447,442838541,597.69,0.01
442838541,27254446,1304.77,0.19
335688683,442838541,707.08,0.02
27598012,151083532,0.0,0.02
3907571845,4533984370,2178.63,0.3
27279384,25433992,1362.81,0.1
277060338,257756770,1.18,0.04
27410733,27252028,20.54,0.05
292884983,292884981,255.0,0.05
3879014012,33325660,342.29,0.05
257756769,277060367,635.25,0.06
27413455,668019917,0.0,0.23
909453442,3516471210,0.0,0.04
151083532,442828559,0.0,0.03
442832879,151083532,1146.96,0.03
28238725,2986258962,556.49,0.05
28238725,3899207524,1094.16,0.21
2986258962,3137621725,1763.57,1.92
28796744,206127721,1607.65,0.09
30151418,28796761,1963.77,0.42
206127721,2274921120,571.62,1.94
206127721,30151417,1318.33,0.04
28796761,18627247,1167.53,1.79
28796761,28796744,1109.34,0.56
29348250,534625,1273.52,0.02
29348250,8083440,1848.12,0.81
252007120,30436907,1194.26,0.06
252007120,295686008,0.0,0.05
29401767,2259858942,0.0,0.02
29510418,95789943,2353.62,0.06
29510418,95789730,713.68,0.06
95789943,277692998,2353.62,0.71
95789730,95789943,0.0,0.05
7117637080,2849823382,2195.47,0.99
29812911,2453232140,679.27,0.83
3912609301,3912609299,1106.56,1.09
2453232140,2453232134,327.03,0.04
2453232140,25621145,352.24,0.03
30056676,18630516,1.47,0.23
30056676,2071676,1841.65,0.19
30056684,30058362,1672.56,0.02
30056684,30058364,1086.05,0.41
30058362,30058361,2338.99,0.02
30058362,7117637008,921.32,0.06
30058364,30058362,1587.75,0.23
30058361,30058360,946.3,0.02
30058361,244038915,1943.37,0.33
7117637008,30058361,550.68,0.03
7128283652,3855350,319.96,0.04
3020440809,444059536,1301.64,0.58
30332565,3612398319,656.63,0.03
3612398319,2610458800,1007.75,0.83
30404993,30409387,1121.62,0.38
30409387,534796,2571.54,0.1
30405010,2970538973,1216.44,2.72
2970538973,1458120323,2435.79,0.38
30409397,30409387,1449.92,0.04
30409397,30409405,1285.28,0.39
30409419,30409417,2044.1,0.02
30409419,30436919,1873.57,0.92
30409424,30409419,2759.83,0.07
30409424,30404993,1123.57,0.74
30436907,29348250,1212.41,0.02
30436907,295686008,1823.2,0.08
295686008,534316143,1823.2,0.29
1619208224,18627204,1299.28,1.6
31350685,31350684,247.28,0.11
10712397266,10712397264,1346.15,0.14
30788689,18178969,1327.32,0.19
1942977739,497259722,107.14,0.03
74069309,2072807,1188.93,0.44
31350684,31350685,319.6,0.1
31271217,21566429,1071.22,1.22
31272925,246859505,358.15,0.04
3148489413,21552187,553.51,0.69
3148489413,3148489417,1018.97,0.07
317611132,440337754,1637.79,0.26
3879014011,33325660,1296.27,0.04
2453232137,2246314929,531.48,0.19
31353295,31353296,345.09,0.04
31353296,81580487,380.21,0.06
9976058363,9976058359,666.06,0.05
296239234,6697990,0.0,0.03
33325660,1514362559,1664.59,1.54
1514362559,25621848,1664.15,0.07
1514362559,3979445014,0.44,0.05
244038931,534778,2235.47,0.03
244038931,244038933,559.81,0.09
1758438692,150577963,0.0,1.23
773684938,15614141,1640.26,1.24
159733475,2072802,964.18,3.0
159733475,206133365,113.47,0.01
81580494,31353295,734.83,0.06
81580688,3193824078,0.0,0.04
250923558,32547462,819.33,3.53
84465051,84465051,0.0,0.09
3193824080,81580688,469.65,0.04
85748936,11305234,886.18,0.03
85807521,3498130773,0.0,0.57
1054691691,1363071255,0.0,0.05
3121844724,560450644,432.31,0.05
3121844724,10919230,0.0,0.05
159729140,99089590,900.48,0.03
159729140,95145069,1077.02,1.42
1670657170,60577293,202.44,0.04
1670657170,159733475,853.82,0.08
10712397264,10712397266,1448.46,0.17
159725096,74069309,1310.77,0.54
159725096,2072807,450.83,0.02
290077166,290077168,713.68,0.04
99089590,95145062,98.03,0.02
99089590,344625887,967.82,0.04
344625887,11007218,1834.81,0.44
1211691752,3074985402,126.71,0.12
133281288,316299769,220.2,0.04
140603409,140605768,0.0,0.07
140603409,534736,2018.47,0.16
534324288,534324289,795.25,0.06
534324288,3121547154,1635.74,0.09
141678998,78454176,4256.72,3.07
442828559,27254448,1701.52,0.05
206133365,159729140,1017.88,0.61
248219543,248219560,1133.7,0.04
271246517,271246516,0.0,0.03
221995898,248219540,841.11,0.42
221995898,248219546,1251.13,0.48
248219540,248219546,400.18,0.29
248219546,839864966,1651.31,0.9
244038942,244038931,1514.77,0.02
244038942,536652,2075.4,1.4
247994363,534742,1356.71,0.03
247994363,247994358,1202.85,0.2
248219482,21597987,2075.28,2.32
1657949311,248219560,29.0,0.05
248219560,248219582,1162.7,0.42
839864966,839865307,1516.89,0.05
839864966,12262886,134.42,0.02
248219582,1626653378,1920.57,0.62
1626653378,248219482,1920.57,0.6
797425334,1458180457,530.85,0.04
255886139,1458120226,956.98,0.54
1458120226,1458180620,2721.31,1.25
262185372,262185374,622.89,0.02
262185372,3840988371,3146.83,0.37
262185374,262185376,0.0,0.01
262185374,16574244,1301.12,0.26
3840988371,262185374,678.23,0.03
392656728,3516121147,420.45,0.05
271246516,271246517,0.0,0.07
288154283,29510428,2164.91,0.1
288154283,24953550,300.19,0.1
1632149375,21647047,1068.27,0.04
1632149375,1632149360,2540.85,0.05
2526224456,3930292765,972.89,0.05
2526224456,25599928,764.51,0.06
280221394,24969686,513.88,0.06
280221394,24969591,752.74,0.04
288154914,247994363,1459.71,0.3
288155029,288154914,1159.52,0.04
288155029,288154942,30.57,0.04
290077155,290077168,683.96,0.03
290077155,290077166,0.0,0.03
290077168,30788689,1327.32,0.25
3912609284,3324432576,1040.3,0.08
292890400,3411658,2978.84,0.57
534316143,29348250,1909.24,0.29
2626739932,6697990,0.0,0.04
297497348,297497356,0.85,0.07
297497348,2970916284,1133.79,0.09
2970916284,2970916275,728.18,0.1
3147881709,2262248294,8.52,0.15
3147881709,21596461,1639.21,0.18
309517759,2233985754,962.98,0.14
309517759,2986258962,925.09,0.07
7091784429,3147881709,47.77,0.14
7091784429,2262248294,1231.96,0.02
311941598,1632149367,3055.06,0.55
1632149367,1632149375,1419.5,0.03
1632149367,141678998,1672.69,1.18
316507156,316507154,966.03,0.28
752186307,3884698667,307.8,0.04
440337754,440337822,7510.03,1.05
346633166,2482228323,1458.05,0.02
346633166,2482228310,122.79,0.15
2482228323,10919218,172.61,0.02
2482228323,25755497,1458.05,0.47
2482228310,2482228323,172.61,0.14
346633485,346633166,1580.84,0.11
357917181,3506480443,7.81,0.07
357917181,534769,2259.37,0.09
3506480443,534769,425.11,0.05
380950155,11769656,1715.22,0.73
433065573,2970751883,1642.16,0.38
433065573,30405010,508.1,0.03
2970751883,433065575,688.61,0.03
2970751883,3160483032,953.56,0.37
2970916275,2970916280,878.63,0.04
433065575,255886139,688.61,0.04
433065575,30405010,708.34,0.33
440337822,25621090,1266.5,1.04
440337822,2453207682,4841.38,0.36
2453207682,25272057,0.0,0.1
2453207682,828163535,3570.8,1.51
440348653,21271513,3853.72,0.68
440369970,773669974,788.58,0.06
440369970,779052658,1221.93,0.05
