fishnetid,CO2,CO2psqkm
0,8339494.1650775075,579029.8540453018
1,20055274.726904258,1392482.8734321531
2,18139264.90938286,1259449.9984126322
3,32391065.947002318,2248984.6286126855
4,49582636.08341489,3442634.045452812
5,57210432.918390326,3972249.1516721626
6,36996853.25290084,10275099.238348313
7,24982665.589407124,6938410.853892871
8,12440989.62409236,3455115.3047753116
9,30696284.398410887,8524981.149359135
10,30964181.220520806,2149912.8097997536
11,23658843.130837254,1642686.740197757
12,12767422.572577221,886415.3613978372
13,26659749.514103416,1850930.4729270458
14,30265161.20333506,2101246.6418586373
15,57484017.28267425,3990994.710527196
16,21537141.659511484,1495278.557521096
17,34198882.780038774,2374356.677437919
18,67492379.65298556,4685854.310971141
19,34838501.138832144,2418764.0380812716
20,39562184.516926706,2746719.4640821386
21,27579904.404941518,1914695.572669158
22,30877886.779080745,2143653.300650764
23,33016639.525130533,2292133.1631539064
24,54511097.46847311,3784355.2846224494
25,8919939.244451046,5573286.670428137
26,20259975.253457233,12658679.272244941
27,10464570.031558609,6538390.7973214965
28,16316231.475328878,10194369.103115784
29,15302401.013751697,9560928.596417742
30,19060423.453087624,11908938.178283447
31,5697777.194577065,3559893.3254701393
32,12522921.426184777,7824150.169111428
33,24592309.754504573,15364939.05661762
34,93038649.502264,6459075.69778178
35,62671267.55004266,17403453.86730194
36,54297179.30969856,15078017.282594185
37,40804510.65048865,11330828.405764136
38,32579680.193170086,9046910.743416125
39,49553542.6238048,3440184.1021200833
40,20573496.628926612,1428285.6942271248
41,45210289.83652173,3138465.398713287
42,63800408.66374091,4428977.910536736
43,95831687.15502682,6652565.938504668
44,74730669.87428577,5187748.684452047
45,25222904.95363976,7003822.77811215
46,44698808.12664245,12411834.841683758
47,33084889.071632486,9186631.996481681
48,23355253.448965248,6485018.527818449
49,24315331.331576195,6751810.378322914
50,16506513.832193358,4583480.680663547
51,26212691.67321504,7278439.154433721
52,23224372.073575545,6448676.890755795
53,69310712.38470049,4811499.182290725
54,28544811.468824442,1981560.0260834803
55,20721557.111936104,1438475.405453762
56,35882788.873988226,2490803.470868983
57,9982232.401740517,692916.5734745911
58,46894148.35691274,3255156.8915401576
59,42026582.44879124,2917274.847276272
60,40893541.2701425,25547623.23099955
61,8106130.961920503,5064183.0774315465
62,21845658.985443864,13647746.017044416
63,19543141.77909854,12209033.034235373
64,15556441.733964011,9718453.315856071
65,19238927.67281307,12018983.751712093
66,12092421.304969424,7554248.655370751
67,4273490.0703189755,2669689.204776114
68,7593711.887150123,4743862.818370518
69,17617108.842932496,11006023.08236294
70,22190483.190359913,13863169.73910654
71,5270380.748095778,3292590.8946548733
72,11082606.818650423,6923549.666873802
73,9184610.679853361,5737829.4884423185
74,6679373.953045079,4172752.6803267268
75,2355482.4289282607,1471491.8975051157
76,16888292.576712538,10550274.28102507
77,8848731.180339431,5527885.105470646
78,57128424.78454219,3965569.0988324154
79,22154428.296747897,1537849.4433764557
80,21388094.75868209,1484654.4076404984
81,23090233.73510781,1602710.0556328886
82,29413236.229871932,2041594.2954551142
83,41554520.82634524,2884329.7625059253
84,32655740.852799773,2266658.919062672
85,17481940.830671415,4853737.329597621
86,12177795.896310987,3381078.9721061527
87,20988405.614566136,5827104.487869905
88,19486619.53792061,5410156.933697986
89,12442935.963785414,3454693.2381362193
90,8407383.66646815,2334250.66138079
91,35613706.235326335,9887591.80876162
92,42144103.06884851,11700654.953965588
93,48279667.48189266,3351127.123420618
94,39371160.76994249,2732781.139932073
95,22456384.699729383,1558714.1292854818
97,31210060.622608807,2166181.021362025
98,36904557.041197486,2561416.0776895033
99,868550.9934796648,60283.083102948316
100,19551698.26539531,1357014.9135569334
101,43293153.587477624,3004826.193390017
102,10512178.793252818,729613.5201548733
