Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,28046.7371518899,80185.5000000001,20.883713619018838,7937.16372321262,157.27271572601427,1.7490841029438124,0.9695419665705399,640569.3765358092
