from,to,volume,EstimatedTT,from,to,length,CO2,lengthm
4792060032,1882885523,204.27,1.2,4792060032,1882885523,29.413,1208.0482817783857,0.018276385223
1882885520,4792060032,205.0,1.2,1882885520,4792060032,29.653,1223.0825876216397,0.018425514263
2144147747,1882885520,123.8,718.2,2144147747,1882885520,11973.583,299297.3447233805,7.440037242293
2144158768,2144147747,0.0,1270.8,2144158768,2144147747,21180.199,0.0,13.160761432829
759760173,3648318291,0.0,882.6,759760173,3648318291,14706.478,0.0,9.138178941338
8324128095,3648318291,481.28,352.8,8324128095,3648318291,8823.55,855338.7361690113,5.482698087049999
1339869856,2144001882,126.69,1142.3999999999999,1339869856,2144001882,19044.762,487168.1576918446,11.833862808702
2236712521,1339869856,1210.48,11.4,2236712521,1339869856,187.59,45933.8491489208,0.11656298589
1374265099,1339869856,1186.1,139.2,1374265099,1339869856,2294.591,550401.9426978058,1.425792304261
1037930678,2726498303,120.63,760.2,1037930678,2726498303,12671.104,308631.6495496596,7.873456563584
760299834,1037930678,974.26,620.4,760299834,1037930678,10298.602,2027077.6512975197,6.399252623342001
954462737,410560986,1038.08,8.4,954462737,410560986,135.16,28483.02110329788,0.08398450436
1918893332,410560986,1048.59,313.2,1918893332,410560986,5194.237,1100530.0858168013,3.227548238927
410560986,2464228277,0.0,2.4,410560986,2464228277,39.267,0.0,0.024399375057000003
4482502578,954462737,1038.08,87.6,4482502578,954462737,1456.42,305379.7939966454,0.90497715182
2464228274,954462737,0.0,6.6,2464228274,954462737,108.198,0.0,0.067231099458
1419478125,1918893332,1144.25,7.800000000000001,1419478125,1918893332,165.877,37888.330220383796,0.10307115736700001
1918893332,1419478125,1147.26,7.800000000000001,1918893332,1419478125,213.334,49876.90398610115,0.132559560914
1374265099,760299834,1067.27,366.0,1374265099,760299834,7226.591,1538916.5054594914,4.490394076261
1374265099,760299834,1067.27,366.0,1374265099,760299834,6060.952,1307315.4318483681,3.7660998051920003
7151493358,4482502578,1083.62,655.2,7151493358,4482502578,10851.838,2376488.0596649293,6.743017429898
2464171345,4482502578,0.0,457.8,2464171345,4482502578,7630.411,0.0,4.741316113481
2236712519,2236712521,1210.48,3.5999999999999996,2236712519,2236712521,57.886,14226.187309908628,0.035968681706000004
2236712521,2236712524,0.0,4.8,2236712521,2236712524,76.71,0.0,0.04766536941
2236712524,1339989102,0.0,346.8,2236712524,1339989102,5777.507,0.0,3.5899753020969998
2236712524,2236712519,0.0,4.8,2236712524,2236712519,84.872,0.0,0.052736999512
8418569274,1419478125,1144.25,951.0,8418569274,1419478125,18353.915,4192277.551340005,11.404590517465001
956664817,8418569274,64.87,1345.8,956664817,8418569274,33645.708,439597.56012721884,20.906467225668
1240885071,8418569274,1165.77,744.0,1240885071,8418569274,18446.153,4327892.866943577,11.461904535762999
7151493358,2236712519,1210.48,117.0,7151493358,2236712519,1934.364,473328.177072105,1.2019576930440001
759760173,7151493358,484.04,2242.8,759760173,7151493358,56050.764,5464242.274107875,34.828319277444
3648427214,759760173,364.56,106.8,3648427214,759760173,1781.136,131100.43369339584,1.106746257456
3648427159,759760173,97.02,64.80000000000001,3648427159,759760173,1080.217,21161.000757342837,0.671215517507
590670952,1251959005,0.0,5.3999999999999995,590670952,1251959005,91.983,0.0,0.057155568693
8887464543,590670952,28.4,67.2,8887464543,590670952,1119.398,6419.640519270181,0.695561454658
590670952,1251958976,270.22,27.6,590670952,1251958976,458.274,25017.538239146194,0.284758173654
2238169735,590670952,0.0,9.0,2238169735,590670952,147.108,0.0,0.091408645068
1251959005,2238169737,190.59,5.3999999999999995,1251959005,2238169737,91.569,3516.0452939241295,0.056898321099000004
1251958976,1251959005,190.59,29.4,1251958976,1251959005,490.262,18865.681382612638,0.304634589202
8887464543,6264836121,29.36,70.19999999999999,8887464543,6264836121,1165.022,6910.711933715287,0.723910885162
6264836121,8887464543,28.4,69.6,6264836121,8887464543,1161.428,6659.071729502605,0.7216776777880001
1251959075,1251958976,190.59,43.199999999999996,1251959075,1251958976,715.151,27547.607642015333,0.444374092021
3648427214,590671017,833.33,651.0,3648427214,590671017,16238.731,2724968.117834849,10.090276520201
590671017,5783437918,0.0,1.2,590671017,5783437918,24.044,0.0,0.014940244324
7140650993,590671017,926.5,565.8,7140650993,590671017,14097.002,2629775.5023311977,8.759468229742
9852474752,3648427214,363.61,88.2,9852474752,3648427214,1465.629,107650.06837379595,0.910699357359
6264836117,7140650993,899.02,28.799999999999997,6264836117,7140650993,710.608,128522.04579578154,0.441551203568
7140650990,7140650993,0.0,11.4,7140650990,7140650993,185.919,0.0,0.11552467494900001
3648427159,9852474785,95.15,1.2,3648427159,9852474785,24.089,457.2716869340552,0.014968206018999999
9852474758,3648427159,97.02,1.2,9852474758,3648427159,23.016,445.82811877537904,0.014301474936
1251959075,1251959089,270.22,2.4,1251959075,1251959089,44.498,2404.015645993034,0.027649766758
1251958991,1251959075,190.59,1.2,1251958991,1251959075,23.57,896.3956952823256,0.01464571447
1251959089,1251958991,110.82,1.2,1251959089,1251958991,22.909,506.94910496846285,0.014234988238999999
1983925774,1251958991,154.78,36.0,1983925774,1251958991,600.201,18757.179455859725,0.37294749557100004
2238169737,2238169735,190.59,22.8,2238169737,2238169735,378.654,14579.133184551987,0.235284614634
2238169735,2238169737,0.0,3.5999999999999996,2238169735,2238169737,59.883,0.0,0.037209559593
1251959013,1983925783,154.78,43.199999999999996,1251959013,1983925783,716.027,22395.185178295636,0.444918413017
1251959053,1251959013,154.78,258.0,1251959053,1251959013,4297.781,134327.73363036476,2.670516477751
1251959055,1251959013,159.4,42.599999999999994,1251959055,1251959013,713.248,22942.33366253204,0.443191623008
1251959055,1983925783,0.0,1.2,1251959055,1983925783,21.474,0.0,0.013343320854
1983925783,1983925774,154.78,4.8,1983925783,1983925774,80.488,2513.434915701771,0.050012909048
2932723852,1251959053,1023.16,231.0,2932723852,1251959053,5743.923,1183099.1161777182,3.5691071784329997
1863095137,1251959053,1266.33,1805.4,1863095137,1251959053,24788.093,6625350.20035401,15.402602135503
2932723852,1875756352,1029.41,9.6,2932723852,1875756352,243.559,50569.9618872866,0.151340499389
1875756351,2932723852,1023.16,9.6,1875756351,2932723852,243.64,50281.350499090884,0.15139083043999998
1863095137,1863095166,445.17,21.0,1863095137,1863095166,345.243,31093.930317839677,0.214523988153
590683045,1863095137,1266.33,9.6,590683045,1863095137,131.921,35249.97872291385,0.081971883691
1983925776,1251959055,159.4,4.2,1983925776,1251959055,73.326,2347.288816250791,0.045562649946
1251959089,1983925776,159.4,36.6,1251959089,1983925776,609.115,19608.75900738881,0.378486396665
1983925774,1983925776,0.0,1.2,1983925774,1983925776,16.363,0.0,0.010167493673
1875756286,1875756336,0.0,17.4,1875756286,1875756336,288.888,0.0,0.179506625448
1875756286,1875756314,1051.56,7.800000000000001,1875756286,1875756314,190.697,40311.54295152754,0.118493585587
6264836117,1875756286,899.69,4.2,6264836117,1875756286,110.857,20210.87426842322,0.068883324947
1875756330,1875756336,0.0,7.199999999999999,1875756330,1875756336,118.003,0.0,0.073323642113
1875756336,1875756351,0.0,21.599999999999998,1875756336,1875756351,357.606,0.0,0.222205997826
1875756314,1875756342,1051.56,4.8,1875756314,1875756342,120.981,25642.880473855974,0.075174084951
1875756330,1875756314,0.0,13.2,1875756330,1875756314,221.359,0.0,0.137546063189
1875756288,6264836117,899.02,6.6,1875756288,6264836117,169.45,30765.215371910945,0.10529131594999999
1875756300,1875756288,29.36,21.0,1875756300,1875756288,353.242,2091.5716500978606,0.219494334782
2932724826,1875756288,869.66,4.8,2932724826,1875756288,122.887,21575.91099293549,0.076358418077
1875756300,1875756291,28.4,10.799999999999999,1875756300,1875756291,179.902,1031.7217558794985,0.111785885642
6264836121,1875756291,29.36,49.8,6264836121,1875756291,833.043,4936.106258173724,0.517628761953
1875756352,1875756291,0.0,33.6,1875756352,1875756291,555.582,0.0,0.345222542922
1875756317,1875756300,28.4,12.0,1875756317,1875756300,202.686,1160.2707196915528,0.125943202506
1875756330,1875756317,28.4,8.4,1875756330,1875756317,138.481,795.3445786949698,0.086048077451
1875756317,2932724825,0.0,11.4,1875756317,2932724825,193.57,0.0,0.12027878447
2932724826,1875756317,159.75,12.0,2932724826,1875756317,199.791,6445.475385855056,0.124144333461
1875756342,1875756351,1023.16,9.0,1875756342,1875756351,223.494,46028.59346850135,0.138872690274
1875756342,1875756330,28.4,12.0,1875756342,1875756330,196.008,1127.3123951030946,0.12179368696800001
2932724825,2932724826,1029.41,6.0,2932724825,2932724826,156.567,32611.31761607486,0.097286193357
1875756352,2932724825,1029.41,8.4,1875756352,2932724825,205.783,42591.19961245196,0.127867588493
8324128095,9852474752,482.65,1.2,8324128095,9852474752,24.103,2320.8613110894803,0.014976905213000002
9852474785,8324128095,481.28,1.2,9852474785,8324128095,18.109,1792.0208828019763,0.011252407439000002
9852474758,9852474785,386.13,0.6,9852474758,9852474785,19.651,1681.6231169822117,0.012210561521
9852474752,9852474758,484.08,0.6,9852474752,9852474758,14.038,1361.91775197193,0.008722806098
457494478,448900361,624.31,211.2,457494478,448900361,3523.542,444115.6183700205,2.189426816082
457494270,448900361,716.39,522.0,457494270,448900361,8702.079,1258734.7019779403,5.407219530309
2118024845,448900361,0.0,3641.3999999999996,2118024845,448900361,60690.532,0.0,37.711336559372
2958585640,457494478,0.0,4309.8,2958585640,457494478,71830.08,0.0,44.63312863968
457494575,457494478,492.69,386.40000000000003,457494575,457494478,9656.862,958247.4191250699,6.000493997802
457494270,457494260,692.49,22.2,457494270,457494260,549.898,76633.45567084663,0.34169067015800003
457494260,457494270,688.14,22.8,457494260,457494270,564.861,78225.41522108801,0.350988244431
2145233137,2118024845,101.96,1435.8,2145233137,2118024845,23934.666,492744.14815209457,14.872307347086
457494065,457494260,826.14,360.0,457494065,457494260,8986.543,1495091.0364678467,5.583977210453
983160480,457494065,913.35,73.2,983160480,457494065,1820.205,334678.3520049979,1.131022601055
457495502,2958585640,154.09,262.8,457495502,2958585640,6568.249,203842.28424095165,4.081319449379
457498103,2958585640,188.95,271.8,457498103,2958585640,6796.414,258652.0412878293,4.223094563594
2145233411,457494575,209.56,286.8,2145233411,457494575,4781.48,202315.06066460104,2.97107300908
457495149,457494575,219.16,1465.2,457495149,457494575,24419.263,1080616.2348740578,15.173421869573
1864654857,7266194046,352.32,3.0,1864654857,7266194046,77.713,5535.081751772277,0.048288604522999996
7266194044,1864654857,355.59,4.8,7266194044,1864654857,113.619,8102.961688028753,0.070599551649
2145233252,2145233411,219.23,861.5999999999999,2145233252,2145233411,14361.627,635730.0648820302,8.923898530617
8498824976,2145233411,0.0,28.2,8498824976,2145233411,472.476,0.0,0.293582884596
457495149,457498103,147.75,366.0,457495149,457498103,5329.037,163334.2690120517,3.3113090497270004
457495149,457498103,147.75,366.0,457495149,457498103,6098.027,181933.18367964248,3.789137135017
2145233137,2145233252,99.92,177.6,2145233137,2145233252,2961.537,59746.80065640831,1.8402132072269999
2145233252,2145233137,97.8,174.0,2145233252,2145233137,2899.037,57251.67714895079,1.8013775197269999
332043682,957449229,900.1,3.5999999999999996,332043682,957449229,85.624,15462.023590192726,0.053204270504
1240885096,332043682,926.92,503.40000000000003,1240885096,332043682,12539.105,2340158.8995627244,7.791436212954999
2893545083,332043682,1277.58,3.5999999999999996,2893545083,332043682,85.673,21959.817761528942,0.053234717683000005
957449229,957449282,900.1,6.6,957449229,957449282,165.476,30007.025900394157,0.102821987596
2893545083,957449229,0.0,0.6,2893545083,957449229,18.94,0.0,0.01176876674
1240885096,1240885110,1137.82,3.0,1240885096,1240885110,77.882,17919.10655704412,0.048393616222
1240885071,1240885096,776.18,2.4,1240885071,1240885096,56.688,8823.42443867723,0.035224279248
332043691,1242354386,2127.65,2.4,332043691,1242354386,55.208,23518.72812341622,0.034304650168
332043691,1242354373,33.75,3.0,332043691,1242354373,51.79,351.4296692404648,0.03218080409
1238981528,332043691,2161.4,16.200000000000003,1238981528,332043691,363.181,156973.77693835268,0.22567014115099998
1242354386,958327297,2127.65,13.2,1242354386,958327297,305.662,130259.79967777841,0.18992950260199998
1242354373,1242354386,0.0,2.4,1242354373,1242354386,37.501,0.0,0.023302033870999998
1242354377,1242354373,0.0,41.4,1242354377,1242354373,690.877,0.0,0.429290932367
8714920785,440765871,211.21,60.0,8714920785,440765871,997.349,42549.70135161923,0.619723745479
440765875,440765871,678.85,5.3999999999999995,440765875,440765871,88.966,12214.786049097567,0.055280892385999994
1242354377,440765871,23.62,226.2,1242354377,440765871,3770.171,17981.010676379094,2.342674924441
8714920785,440765896,617.65,19.2,8714920785,440765896,324.129,40355.793263055355,0.20140436085900001
9006212934,8714920785,200.91,34.199999999999996,9006212934,8714920785,569.35,23100.679543608858,0.35377757885
7234970523,8714920785,10.3,13.2,7234970523,8714920785,215.779,450.0342926902364,0.134078813009
9083628074,440765875,678.85,297.6,9083628074,440765875,7414.886,1013504.0466575116,4.607395128706
955219475,440765875,0.0,361.2,955219475,440765875,6021.618,0.0,3.7416587982780003
2267985628,1242354377,0.0,514.8,2267985628,1242354377,8578.448,0.0,5.330398812208
955219422,9083628074,6.02,451.2,955219422,9083628074,7517.182,9137.96936986542,4.670958896522
440765886,9083628074,440.76,18.6,440765886,9083628074,307.739,27416.101287519432,0.191220090169
955219390,955219475,6.02,108.60000000000001,955219390,955219475,1809.707,2199.835620369401,1.124499448297
1250636433,955219475,13.14,18.0,1250636433,955219475,296.357,787.6638518294893,0.18414764544700002
440765886,8540826572,39.57,3.0,440765886,8540826572,50.231,401.0919852852829,0.031212086701
956664823,440765886,440.76,2.4,956664823,440765886,43.909,3872.261205527942,0.027283779239
8540826572,956664817,39.57,2.4,8540826572,956664817,38.57,309.8935142286504,0.02396627947
8540826572,956664823,0.0,1.7999999999999998,8540826572,956664823,26.857,0.0,0.016688160947
440765896,7888011407,1917.04,4.8,440765896,7888011407,114.023,43849.81035091895,0.070850585533
7234970523,440765896,1299.39,9.0,7234970523,440765896,219.032,57193.03620686846,0.136100132872
2832387039,7888011407,0.0,0.6,2832387039,7888011407,14.981,0.0,0.009308758951
7888011407,3615178220,1896.08,16.8,7888011407,3615178220,393.475,149530.43389030106,0.24449395422500003
8261380346,879516580,5.04,233.4,8261380346,879516580,3892.502,3960.929543458419,2.418687860242
1967081697,879516580,375.66,187.20000000000002,1967081697,879516580,3115.38,236357.9843389274,1.93580678598
1243376462,879516580,466.02,553.8000000000001,1243376462,879516580,9209.266,866842.0687790376,5.722370823686
385147021,879516580,48.32,156.6,385147021,879516580,2611.628,25478.691898306435,1.622789901988
597707518,8261380346,5.04,147.6,597707518,8261380346,2459.072,2502.649739528431,1.5279960277120002
597705531,8261380346,0.0,285.59999999999997,597705531,8261380346,3967.786,0.0,2.4654671546060003
1244827545,1967081697,319.36,225.0,1244827545,1967081697,3745.362,241559.41901426966,2.3272593313020002
7284923695,1967081697,66.06,1628.4,7284923695,1967081697,18094.987,276133.1306142158,11.243700167177002
2244392223,1243376462,0.0,76.8,2244392223,1243376462,1275.725,0.0,0.792698518975
597705531,1243376462,2276.05,220.2,597705531,1243376462,2653.113,1340932.5402724666,1.648567477923
2244392250,1243376462,2369.84,25.8,2244392250,1243376462,294.266,158956.857242154,0.18284835868600002
1244827545,385147021,0.0,326.40000000000003,1244827545,385147021,5440.897,0.0,3.380815609787
597710340,385147021,48.32,225.0,597710340,385147021,3745.735,36551.70759348677,2.3274911026850003
955219342,8540593443,2098.18,1.2,955219342,8540593443,34.188,14750.192770697726,0.021243431748000002
955219342,8728642897,0.0,1.7999999999999998,955219342,8728642897,32.337,0.0,0.020093274027
958327296,955219342,2098.18,13.8,958327296,955219342,311.643,130801.25910463477,0.19364592255299998
8540593443,1238981544,2098.18,16.200000000000003,8540593443,1238981544,374.45,157348.11355500124,0.23267237094999998
8728642897,8540593443,0.0,2.4,8728642897,8540593443,37.723,0.0,0.023439978233
967901388,8728642897,0.0,614.4,967901388,8728642897,15363.584,0.0,9.546485553664
2893545084,955219390,6.02,144.60000000000002,2893545084,955219390,2409.624,2929.0777191679676,1.497270474504
9076700071,955219390,0.0,21.0,9076700071,955219390,354.635,0.0,0.220359904585
2893545084,957449214,13.14,8.4,2893545084,957449214,139.889,371.19491433925526,0.08692296781900001
957449282,2893545084,6.02,9.0,957449282,2893545084,149.106,181.39671385672747,0.092650144326
9076700071,9006184110,0.0,4.8,9076700071,9006184110,83.925,0.0,0.052148561175
9006184110,9076700071,0.0,4.8,9006184110,9076700071,79.114,0.0,0.049159145294000006
955219422,1244500128,27.9,3.5999999999999996,955219422,1244500128,60.973,342.7766114085355,0.037886853983
1244500128,955219422,6.02,4.8,1244500128,955219422,82.117,99.49075016163734,0.051025122407
1244500114,1244500128,6.02,90.6,1244500114,1244500128,1506.566,1831.8788133785495,0.936136421986
1250636433,1244500115,6.02,1.7999999999999998,1250636433,1244500115,26.484,32.98365511233313,0.016456389564
958323023,1250636433,13.14,1.7999999999999998,958323023,1250636433,25.39,69.82885316698277,0.015776609690000002
955615122,966783858,1076.1,2.4,955615122,966783858,66.366,14584.512283292372,0.041237907786
955615122,2941548810,0.0,1.7999999999999998,955615122,2941548810,29.376,0.0,0.018253394496
5462052725,955615122,1076.1,26.4,5462052725,955615122,656.58,142238.44230617606,0.40797977118
966783858,8266417538,1076.1,87.0,966783858,8266417538,2165.321,469115.8308962239,1.345467675091
2941548810,966783858,0.0,4.2,2941548810,966783858,65.665,0.0,0.040802326715000004
966784120,2941548810,0.0,5.3999999999999995,966784120,2941548810,91.23,0.0,0.056687676330000006
956664817,956664823,440.76,2.4,956664817,956664823,42.772,3779.0587308337304,0.026577280412
957449214,957449298,907.22,3.0,957449214,957449298,73.86,13477.847782003411,0.04589446206
957449282,957449214,894.08,4.8,957449282,957449214,117.664,21152.609375382835,0.07311299734400001
957449298,8324128107,894.08,9.6,957449298,8324128107,233.065,41866.665445927705,0.144819832115
957449298,957449224,3.93,4.8,957449298,957449224,126.39,100.62205930412863,0.07853508069
957449224,2893545083,1277.58,10.799999999999999,957449224,2893545083,271.424,69876.53107614668,0.168655002304
8324128107,957449224,1273.65,9.6,8324128107,957449224,242.811,62356.809653619384,0.15087571388100002
967901525,8324128107,1475.35,138.0,967901525,8324128107,3377.507,1001797.9725729495,2.098684902097
958322993,6250730942,0.0,1.2,958322993,6250730942,16.061,0.0,0.009979839631
958322993,6250730943,0.0,1.2,958322993,6250730943,21.468,0.0,0.013339592628
1987669400,958322993,0.0,40.2,1987669400,958322993,673.663,0.0,0.418594651973
6250730939,958322993,0.0,0.6,6250730939,958322993,13.045,0.0,0.008105784695
6250730942,6250730940,2205.86,1.2,6250730942,6250730940,14.109,6989.728117185106,0.008766923439
6250730942,2267985628,163.98,28.2,6250730942,2267985628,467.569,15492.647709434057,0.290533817099
6250730943,6250730942,2369.84,1.7999999999999998,6250730943,6250730942,23.529,11972.47489107603,0.014620238259000001
2242847370,6250730943,2369.84,39.0,2242847370,6250730943,449.088,241440.5962328729,0.279050259648
958323023,1244500115,14.76,1.2,958323023,1244500115,15.421,49.190787447788146,0.009582162191
1244500122,958323023,27.9,1.2,1244500122,958323023,21.773,121.60870237840724,0.013529110783
1244500115,1244500130,6.02,1.2,1244500115,1244500130,22.507,27.07393232717155,0.013985197097000001
958327297,958327296,0.0,1.2,958327297,958327296,17.117,0.0,0.010636007407
1238981541,958327296,2098.18,52.8,1238981541,958327296,1213.721,509867.0647753537,0.7541710314910001
958327297,1238981526,2127.65,52.8,958327297,1238981526,1211.659,516103.7058882199,0.752889764489
1238981541,1238981526,0.0,1.2,1238981541,1238981526,15.377,0.0,0.009554821867000001
1238981526,1817442494,2127.65,29.4,1238981526,1817442494,668.616,284665.27559735655,0.415458592536
958710380,1817534449,0.0,3.5999999999999996,958710380,1817534449,64.201,0.0,0.039892639571
958710380,1238981536,2078.0,31.200000000000003,958710380,1238981536,725.122,301866.77805090806,0.450569782262
1817515411,958710380,2078.0,46.2,1817515411,958710380,1061.19,441485.4226529914,0.65939269149
1817534449,1817534443,0.0,4.8,1817534449,1817534443,76.984,0.0,0.047835625064
1817534449,1817534442,0.0,4.8,1817534449,1817534442,77.744,0.0,0.048307867024
1238981521,1238981536,0.0,0.6,1238981521,1238981536,11.261,0.0,0.006997258831
1238981536,1238981540,2078.0,52.2,1238981536,1238981540,1200.267,499373.23973599036,0.7458111060570001
8266417538,7855887517,1306.76,2.4,8266417538,7855887517,53.62,14009.64601311971,0.03331791302
8779458803,8266417538,230.66,10.799999999999999,8779458803,8266417538,182.115,8468.879058794548,0.11316097966500001
966783968,966784120,0.0,4.8,966783968,966784120,78.868,0.0,0.049006288028
966784107,966784120,0.0,5.3999999999999995,966784107,966784120,85.749,0.0,0.053281941879
966784022,5462052725,1663.58,34.8,966784022,5462052725,845.968,282784.7419567501,0.525659982128
966784022,966784052,0.0,14.399999999999999,966784022,966784052,239.286,0.0,0.148685381106
8266417537,966784022,1663.58,86.39999999999999,8266417537,966784022,2094.336,699929.1350326644,1.3013596546559998
967901525,5462052725,1076.1,60.0,967901525,5462052725,1483.892,321306.331419265,0.9220474559320001
9006184110,967901388,0.0,76.8,9006184110,967901388,1284.605,0.0,0.798216293455
967901525,967901388,0.0,4.8,967901525,967901388,75.144,0.0,0.04669230242400001
980845584,1817515414,2127.65,42.0,980845584,1817515414,966.594,411781.4877604301,0.6006134803740001
8958890975,980845584,2127.65,12.6,8958890975,980845584,160.219,73979.53807223092,0.099555440249
8958890975,980845584,2127.65,12.6,8958890975,980845584,191.839,83756.47602989877,0.119203191269
1817515414,9870497320,2127.65,1.2,1817515414,9870497320,23.32,9902.769795267512,0.01449037172
1817515414,1817515411,0.0,1.2,1817515414,1817515411,23.3,0.0,0.0144779443
1238981521,8958890975,2127.65,28.799999999999997,1238981521,8958890975,659.208,280750.80351814564,0.409612734168
1238981524,1238981521,2127.65,52.2,1238981524,1238981521,1200.602,511455.1564913963,0.746019265342
1238981540,1238981524,0.0,1.2,1238981540,1238981524,16.451,0.0,0.010222174321
1817442494,1238981524,2127.65,25.8,1817442494,1238981524,591.076,251745.77981999321,0.367277485196
1238981540,1817442496,2078.0,25.8,1238981540,1817442496,591.215,245931.95952156407,0.367363855765
