from,to,capacity (veh/hr),length (m),Free Flow Time (min),B,Power,Speed Limit,Toll,Type
5509236524,2299663540,4800,1440.012,1.440012,0.15,4,0,0,F
741512573,741512920,2400,522.891,0.522891,0.15,4,0,0,F
741512573,2299663484,2400,267.454,0.26745399999999997,0.15,4,0,0,F
741512920,10013171575,2400,1046.002,1.0460019999999999,0.15,4,0,0,F
2299663484,741512920,2400,255.858,0.255858,0.15,4,0,0,F
741512583,5100363833,2400,517.493,0.517493,0.15,4,0,0,F
5100363833,3624773494,2400,251.792,0.251792,0.15,4,0,0,F
5100363833,741512926,2400,494.98,0.49498000000000003,0.15,4,0,0,F
10013171575,10013171558,2400,7.45,0.00745,0.15,4,0,0,F
741512926,2299663306,2400,1984.358,1.9843579999999998,0.15,4,0,0,F
2299663475,2299663493,2400,245.704,0.245704,0.15,4,0,0,F
2299663280,27017861,2400,32.789,0.032789000000000006,0.15,4,0,0,F
2299663392,5773776649,2400,30.106,0.030106,0.15,4,0,0,F
5773776649,10753508899,2400,2760.908,2.7609079999999997,0.15,4,0,0,F
2299663412,741512583,2400,405.284,0.40528400000000003,0.15,4,0,0,F
3624773494,741512926,2400,231.988,0.231988,0.15,4,0,0,F
5100363842,5773776649,2400,257.494,0.257494,0.15,4,0,0,F
5100363842,2299663392,2400,265.818,0.26581799999999994,0.15,4,0,0,F
2299663430,741512583,2400,2504.57,2.50457,0.15,4,0,0,F
10753508899,3164550910,2400,45.68,0.045680000000000005,0.15,4,0,0,F
2299663433,3164550915,2400,150.587,0.150587,0.15,4,0,0,F
2299663433,3164550918,2400,168.864,0.16886400000000001,0.15,4,0,0,F
3164550915,2299663430,2400,41.805,0.041805,0.15,4,0,0,F
2299663466,2299663475,2400,232.67,0.23267,0.15,4,0,0,F
2299663466,2299663493,2400,474.379,0.47437900000000005,0.15,4,0,0,F
2299663493,2811881747,3600,1749.457,1.7494570000000003,0.15,4,0,0,F
2811881747,2299663529,4800,226.749,0.226749,0.15,4,0,0,F
2811881747,2811881748,2400,220.895,0.220895,0.15,4,0,0,F
2811881748,2299663528,2400,20.342,0.020342,0.15,4,0,0,F
2299663528,2299663531,2400,25.155,0.025155000000000004,0.15,4,0,0,F
2299663528,2811881760,2400,61.726,0.061725999999999996,0.15,4,0,0,F
2299663531,2811881760,2400,48.069,0.04806900000000001,0.15,4,0,0,F
2299663531,2299663540,2400,37.327,0.037327,0.15,4,0,0,F
2811881760,5509236530,2400,1381.005,1.381005,0.15,4,0,0,F
2299663529,2811881748,2400,38.201,0.038201,0.15,4,0,0,F
2299663529,2299663531,2400,18.089,0.018088999999999997,0.15,4,0,0,F
2299663540,2299663538,2400,14.153,0.014153,0.15,4,0,0,F
2299663538,741512573,3600,1976.137,1.976137,0.15,4,0,0,F
2299663538,2299663529,2400,35.71,0.03571,0.15,4,0,0,F
2299663605,7590236899,2400,4912.53,4.912529999999999,0.15,4,0,0,F
10861358153,2299663611,2400,1528.582,1.528582,0.15,4,0,0,F
7590236899,7590236900,2400,30.53,0.03053,0.15,4,0,0,F
2299663611,3808706527,2400,23.312,0.023312,0.15,4,0,0,F
3808706527,3808706528,2400,39.362,0.039362,0.15,4,0,0,F
3808706527,2299663663,2400,5381.116,5.3811160000000005,0.15,4,0,0,F
2299663616,2299663605,2400,1529.467,1.5294670000000001,0.15,4,0,0,F
2299663616,2299663611,2400,39.6,0.0396,0.15,4,0,0,F
2299663663,2299663666,2400,19.342,0.019341999999999998,0.15,4,0,0,F
2299663666,2299663676,2400,30.897,0.030896999999999997,0.15,4,0,0,F
2299663666,2299663714,2400,5106.935,5.106935000000001,0.15,4,0,0,F
2299663676,2299663674,2400,12.633,0.012632999999999998,0.15,4,0,0,F
2299663714,2299663718,2400,29.546,0.029546,0.15,4,0,0,F
2299663674,2299663663,2400,41.131,0.041131,0.15,4,0,0,F
2299663674,3808706528,2400,5394.568,5.3945680000000005,0.15,4,0,0,F
3808706528,2299663616,2400,12.066,0.012066,0.15,4,0,0,F
2299663718,4744956059,3600,1626.317,1.626317,0.15,4,0,0,F
2299663718,2299663724,2400,39.53,0.03953,0.15,4,0,0,F
4744956059,4744956054,2400,53.481,0.053481,0.15,4,0,0,F
2299663724,2299663721,2400,13.576,0.013576000000000001,0.15,4,0,0,F
2299663721,2299663714,2400,35.043,0.035043,0.15,4,0,0,F
2299663721,2299663676,2400,5112.473,5.1124730000000005,0.15,4,0,0,F
5509236530,5509236531,2400,4.65,0.00465,0.15,4,0,0,F
3164550910,10753508901,2400,119.612,0.11961199999999998,0.15,4,0,0,F
10753508901,10013171561,2400,802.563,0.802563,0.15,4,0,0,F
10753508897,10753508901,2400,130.537,0.13053700000000001,0.15,4,0,0,F
3624773496,7590236906,2400,1779.225,1.779225,0.15,4,0,0,F
3624773496,741512503,2400,31.683,0.031683,0.15,4,0,0,F
7590236906,7590236894,2400,31.126,0.031126000000000004,0.15,4,0,0,F
4744956054,8009921733,2400,4886.644,4.886644,0.15,4,0,0,F
4744956054,4744956056,2400,30.766,0.030765999999999998,0.15,4,0,0,F
4744956057,2299663724,3600,1644.505,1.644505,0.15,4,0,0,F
4744956057,4744956059,2400,31.241,0.031241,0.15,4,0,0,F
5509236523,3624773496,2400,5.147,0.005147,0.15,4,0,0,F
5509236531,5804892149,2400,11.954,0.011954,0.15,4,0,0,F
5509236531,5509236523,2400,15.177,0.015177,0.15,4,0,0,F
6598437872,5509236523,2400,9.978,0.009977999999999999,0.15,4,0,0,F
7590236894,10861358153,2400,4911.328,4.911328000000001,0.15,4,0,0,F
7590236894,7590236899,2400,37.683,0.037683,0.15,4,0,0,F
7590236900,741512503,3600,1772.763,1.772763,0.15,4,0,0,F
7590236900,7590236906,2400,38.595,0.038595,0.15,4,0,0,F
10753508898,10753508897,2400,47.256,0.047256,0.15,4,0,0,F
10013171558,2299663433,2400,765.245,0.765245,0.15,4,0,0,F
10013171558,10013171561,2400,36.146,0.036146000000000005,0.15,4,0,0,F
10013171561,2299663466,2400,1087.565,1.0875650000000001,0.15,4,0,0,F
10013171561,10013171575,2400,32.573,0.032573000000000005,0.15,4,0,0,F
179414840,179414842,1800,274.353,0.274353,0.15,4,0,0,A
179414842,2296481543,1800,13.647,0.013647000000000001,0.15,4,0,0,A
2302303957,2302303657,1800,770.648,0.7706480000000001,0.15,4,0,0,A
2296481543,2296481554,1800,11.275,0.011275,0.15,4,0,0,A
2296481543,2296481614,1800,1504.991,1.504991,0.15,4,0,0,A
671474461,2296481575,1800,52.815,0.052814999999999994,0.15,4,0,0,A
2296481575,2296481556,1800,55.792,0.055792,0.15,4,0,0,A
2296481575,2296481531,1800,119.48,0.11948,0.15,4,0,0,A
873631639,5688470034,2400,14487.108,14.487108,0.15,4,0,0,F
1004993627,1004994491,1800,260.128,0.26012799999999997,0.15,4,0,0,A
1946239996,2296481743,1800,557.813,0.557813,0.15,4,0,0,A
1004994491,2296481776,1800,200.917,0.200917,0.15,4,0,0,A
1004994146,1004993627,1800,550.497,0.550497,0.15,4,0,0,A
2296481743,2296481739,1800,98.164,0.098164,0.15,4,0,0,A
1946240005,1946239996,1800,255.561,0.255561,0.15,4,0,0,A
2296481776,1946240005,1800,204.666,0.204666,0.15,4,0,0,A
2296481531,179414840,1800,201.442,0.201442,0.15,4,0,0,A
2296481554,2296481556,1800,12.634,0.012634,0.15,4,0,0,A
2296481554,671474461,1800,106.339,0.106339,0.15,4,0,0,A
2296481614,2296481620,1800,12.796,0.012796,0.15,4,0,0,A
2296481556,179414842,1800,11.552,0.011552,0.15,4,0,0,A
2296481556,2296481531,1800,82.041,0.082041,0.15,4,0,0,A
2296481620,2296481638,1800,18.497,0.018497,0.15,4,0,0,A
2296481620,2296481656,1800,113.236,0.113236,0.15,4,0,0,A
2296481638,2296481626,1800,12.442,0.012442,0.15,4,0,0,A
2296481656,2296481640,1800,147.428,0.147428,0.15,4,0,0,A
2296481626,2296481554,1800,1493.058,1.493058,0.15,4,0,0,A
2296481626,2296481614,1800,15.433,0.015433,0.15,4,0,0,A
2296481640,2296481732,1800,1123.803,1.123803,0.15,4,0,0,A
2296481648,2296481680,1800,146.902,0.14690199999999998,0.15,4,0,0,A
2296481732,2296481738,1800,70.322,0.070322,0.15,4,0,0,A
2296481680,2296481638,1800,126.441,0.126441,0.15,4,0,0,A
2296481734,2296481648,1800,1105.386,1.105386,0.15,4,0,0,A
2296481738,1004994146,1800,92.889,0.092889,0.15,4,0,0,A
2296481739,2296481734,1800,70.825,0.070825,0.15,4,0,0,A
1729072326,10224292423,1800,90.879,0.09087900000000002,0.15,4,0,0,A
10796985483,7323776354,2400,7374.651,7.374651,0.15,4,0,0,F
611074461,2197779808,2400,398.885,0.1709507142857143,0.15,4,0,0,F
611074461,2197779711,2400,907.036,0.38872971428571423,0.15,4,0,0,F
2197779808,10133138352,2400,912.346,0.39100542857142856,0.15,4,0,0,F
2197779711,9876460832,2400,1900.064,0.814313142857143,0.15,4,0,0,F
632384977,2952972803,2400,439.755,0.439755,0.15,4,0,0,F
2952972803,9967724141,2400,2776.258,2.776258,0.15,4,0,0,F
2952972803,2384059479,2400,62.439,0.062439,0.15,4,0,0,F
632384978,8830151383,2400,509.088,0.5090880000000001,0.15,4,0,0,F
632384978,674609668,2400,690.344,0.690344,0.15,4,0,0,F
8830151383,2565914612,2400,11267.682,11.267682,0.15,4,0,0,F
674609668,7452215733,2400,2312.834,2.3128339999999996,0.15,4,0,0,F
632384988,2565914777,2400,337.168,0.14450057142857145,0.15,4,0,0,F
632384988,2565914788,2400,289.98,0.28998000000000007,0.15,4,0,0,F
2565914777,1324162462,2400,5607.084,2.4030359999999997,0.15,4,0,0,F
671474336,1833796187,2400,106.413,0.045605571428571426,0.15,4,0,0,F
671474336,671474339,2400,159.573,0.15957300000000002,0.15,4,0,0,F
1833796187,1367972553,2400,94.844,0.04064742857142857,0.15,4,0,0,F
1833796187,671474339,2400,87.901,0.08790099999999999,0.15,4,0,0,F
671474339,671474344,2400,191.633,0.19163300000000003,0.15,4,0,0,F
671474344,2565914729,2400,5933.685,5.9336850000000005,0.15,4,0,0,F
2565914729,2565914726,2400,187.294,0.18729400000000002,0.15,4,0,0,F
2565914729,2565914788,2400,542.644,0.542644,0.15,4,0,0,F
7452215733,7452215726,2400,17.292,0.017292,0.15,4,0,0,F
674609690,8830151383,2400,164.74,0.16474000000000003,0.15,4,0,0,F
674609690,632384977,2400,602.15,0.60215,0.15,4,0,0,F
674609701,632384977,2400,332.36,0.33236000000000004,0.15,4,0,0,F
674609701,674609668,2400,750.142,0.7501420000000001,0.15,4,0,0,F
874290873,2565914726,2400,645.938,0.645938,0.15,4,0,0,F
2565914726,10130645923,2400,241.042,0.241042,0.15,4,0,0,F
1324162462,1367972507,2400,187.268,0.08025771428571428,0.15,4,0,0,F
1324162462,1367972454,2400,225.006,0.225006,0.15,4,0,0,F
1367972507,1833796171,2400,174.1,0.07461428571428572,0.15,4,0,0,F
1367972507,1833796166,2400,287.762,0.287762,0.15,4,0,0,F
1367972454,874290704,2400,4457.722,4.457722,0.15,4,0,0,F
874290704,4969744822,2400,73.273,0.073273,0.15,4,0,0,F
1367972456,1833796166,2400,145.269,0.06225814285714285,0.15,4,0,0,F
1367972456,1833796171,2400,321.875,0.321875,0.15,4,0,0,F
1833796166,1833796183,2400,196.649,0.08427814285714286,0.15,4,0,0,F
1833796171,10133138351,2400,5079.615,2.176977857142857,0.15,4,0,0,F
1367972508,1833796174,2400,217.255,0.09310928571428571,0.15,4,0,0,F
1367972508,1367972561,2400,260.67,0.26067,0.15,4,0,0,F
1833796174,671474344,2400,133.99,0.05742428571428572,0.15,4,0,0,F
1833796174,1367972553,2400,282.802,0.28280200000000005,0.15,4,0,0,F
1367972561,9624478426,2400,8315.145,3.5636335714285714,0.15,4,0,0,F
1367972553,1367972454,2400,234.549,0.100521,0.15,4,0,0,F
9624478426,2197840829,2400,14.007,0.006003,0.15,4,0,0,F
1833796183,1367972561,2400,71.335,0.030572142857142853,0.15,4,0,0,F
1833796183,1833796187,2400,15.571,0.015571,0.15,4,0,0,F
10133138351,10133138353,2400,1312.586,0.5625368571428572,0.15,4,0,0,F
2045864831,1367972508,2400,1111.992,0.47656800000000005,0.15,4,0,0,F
2045864831,2045864860,2400,97.29,0.09729000000000002,0.15,4,0,0,F
2197779790,9255333846,2400,13184.962,5.650698,0.15,4,0,0,F
9255333846,9255333847,2400,21.595,0.009255,0.15,4,0,0,F
2197840829,9624478323,2400,18700.392,8.014453714285715,0.15,4,0,0,F
2197840829,9624478456,2400,36.313,0.036313000000000005,0.15,4,0,0,F
9624478323,9624478324,2400,11.868,0.005086285714285714,0.15,4,0,0,F
9624478456,9624478462,2400,11.476,0.0049182857142857144,0.15,4,0,0,F
2384059459,2384059479,2400,2769.334,2.7693339999999997,0.15,4,0,0,F
2384059459,9967724141,2400,57.191,0.057191,0.15,4,0,0,F
2384059479,632384978,2400,487.083,0.48708300000000004,0.15,4,0,0,F
2384059479,2952972803,2400,59.145,0.059145,0.15,4,0,0,F
9967724141,7323776424,2400,3380.322,3.380322,0.15,4,0,0,F
9967724141,2384059459,2400,58.658,0.058658,0.15,4,0,0,F
2565914590,10130646029,2400,2441.671,2.4416709999999995,0.15,4,0,0,F
2565914590,3864502176,2400,34.398,0.034398000000000005,0.15,4,0,0,F
10130646029,632384988,2400,1620.639,1.620639,0.15,4,0,0,F
3864502176,3864502221,2400,17.0,0.017,0.15,4,0,0,F
2565914596,2565914590,2400,33.209,0.033209,0.15,4,0,0,F
2565914612,2565914596,2400,155.058,0.155058,0.15,4,0,0,F
2565914612,2565914620,2400,192.345,0.19234500000000002,0.15,4,0,0,F
10130645923,10130646030,2400,1174.058,1.1740579999999998,0.15,4,0,0,F
10130645923,2952972773,2400,73.843,0.07384299999999999,0.15,4,0,0,F
3864502221,674609701,2400,11648.645,11.648645000000002,0.15,4,0,0,F
3864502221,2565914596,2400,34.35,0.03435,0.15,4,0,0,F
3870407698,4692617328,2400,1516.432,1.516432,0.15,4,0,0,F
4692617328,4692617315,2400,22.173,0.022173,0.15,4,0,0,F
3870408766,3870407698,2400,41.609,0.041609,0.15,4,0,0,F
3870408766,3870408773,2400,34.932,0.034932,0.15,4,0,0,F
3870408773,1493195084,2400,9.979,0.009979,0.15,4,0,0,F
1493195084,3870408764,2400,38.085,0.038085,0.15,4,0,0,F
1493195084,7452215669,2400,2334.785,2.3347849999999997,0.15,4,0,0,F
4692617315,4692617321,2400,33.655,0.033655000000000004,0.15,4,0,0,F
4692617315,7452215736,2400,2878.503,2.8785030000000003,0.15,4,0,0,F
4692617321,4692617322,2400,16.568,0.016568,0.15,4,0,0,F
7452215736,7452215720,2400,17.294,0.017294,0.15,4,0,0,F
4692617322,4692617328,2400,32.883,0.032883,0.15,4,0,0,F
4692617322,3870408773,2400,1556.421,1.556421,0.15,4,0,0,F
7323776354,7323776440,2400,238.735,0.238735,0.15,4,0,0,F
7323776354,7323776372,2400,613.395,0.6133949999999999,0.15,4,0,0,F
7323776372,2384059459,2400,3236.71,3.23671,0.15,4,0,0,F
7323776431,10796985483,2400,7382.631,7.382631000000001,0.15,4,0,0,F
7323776424,7323776440,2400,382.836,0.382836,0.15,4,0,0,F
7323776424,7323776431,2400,318.642,0.318642,0.15,4,0,0,F
7452215720,674609690,2400,2565.387,2.565387,0.15,4,0,0,F
7452215720,7452215733,2400,37.852,0.037852,0.15,4,0,0,F
7452215726,4692617321,2400,2895.52,2.8955200000000003,0.15,4,0,0,F
7452215726,7452215736,2400,35.655,0.035655000000000006,0.15,4,0,0,F
9624478462,671474336,2400,8281.815,3.549349285714286,0.15,4,0,0,F
9624478462,9624478426,2400,36.27,0.036270000000000004,0.15,4,0,0,F
10130646030,3864502176,2400,2450.197,2.450197,0.15,4,0,0,F
27028515,5330053856,2400,61.533,0.061533,0.15,4,0,0,F
27028515,5330053829,2400,19.718,0.008450571428571429,0.15,4,0,0,F
5330053856,5330053829,2400,58.349,0.05834899999999999,0.15,4,0,0,F
5330053856,5330053861,2400,79.418,0.079418,0.15,4,0,0,F
5330053829,5330053861,2400,37.759,0.01618242857142857,0.15,4,0,0,F
5330053829,5330053839,2400,30.57,0.013101428571428571,0.15,4,0,0,F
294198877,10133138574,2400,129.216,0.12921600000000003,0.15,4,0,0,F
10133138574,1367972456,2400,4262.121,1.8266232857142857,0.15,4,0,0,F
10133138574,10133138577,2400,41.52,0.04152,0.15,4,0,0,F
294198879,874291002,2400,379.392,0.379392,0.15,4,0,0,F
294198879,874290595,2400,33.508,0.033508,0.15,4,0,0,F
874291002,294198877,2400,108.365,0.10836499999999999,0.15,4,0,0,F
874291002,4969744824,2400,55.235,0.055235,0.15,4,0,0,F
874290595,874290936,2400,51.742,0.051741999999999996,0.15,4,0,0,F
347326145,294198879,2400,772.376,0.772376,0.15,4,0,0,F
347326145,3058637774,2400,36.534,0.036534,0.15,4,0,0,F
3058637774,1399174498,2400,32.174,0.032174,0.15,4,0,0,F
347329868,1399174375,2400,20.861,0.020861,0.15,4,0,0,F
1399174375,4969744766,2400,258.268,0.25826799999999994,0.15,4,0,0,F
1399174375,1399174427,2400,30.116,0.030116,0.15,4,0,0,F
874290936,3058637774,2400,749.403,0.749403,0.15,4,0,0,F
874290936,294198879,2400,46.332,0.046332,0.15,4,0,0,F
4969744822,874290595,2400,408.728,0.408728,0.15,4,0,0,F
4969744822,4969744824,2400,55.629,0.055629,0.15,4,0,0,F
4969744824,874290704,2400,39.353,0.039353000000000006,0.15,4,0,0,F
4969744824,294198877,2400,56.873,0.05687299999999999,0.15,4,0,0,F
4969744824,10649434499,2400,335.432,0.335432,0.15,4,0,0,F
1019498742,3870396456,2400,97.941,0.097941,0.15,4,0,0,F
1019498742,3870408764,2400,79.76,0.07976000000000001,0.15,4,0,0,F
3870396456,3870407685,2400,34.634,0.034634,0.15,4,0,0,F
3870408764,3870408766,2400,14.052,0.014052,0.15,4,0,0,F
3870408764,3870396456,2400,24.208,0.024208,0.15,4,0,0,F
1324161675,4917465934,2400,534.423,0.2290384285714286,0.15,4,0,0,F
4917465934,6147135206,2400,48.449,0.020763857142857143,0.15,4,0,0,F
4917465934,4917465068,2400,70.295,0.070295,0.15,4,0,0,F
1367972141,2197779711,2400,232.373,0.232373,0.15,4,0,0,F
1367972141,2197779790,2400,317.688,0.136152,0.15,4,0,0,F
1380890989,1324161675,2400,215.216,0.21521600000000002,0.15,4,0,0,F
1380890989,9379283292,2400,515.007,0.3840135707805684,0.15,4,0,0,F
9379283292,1833795934,2400,896.745,0.3843192857142857,0.15,4,0,0,F
1399174373,2231822760,2400,187.102,0.18710200000000002,0.15,4,0,0,F
1399174373,347329868,2400,25.973,0.025973,0.15,4,0,0,F
2231822760,2231822739,2400,76.216,0.076216,0.15,4,0,0,F
2231822760,2197779454,2400,51.356,0.051356,0.15,4,0,0,F
4969744766,4969744769,2400,36.626,0.036626,0.15,4,0,0,F
1399174427,1399174373,2400,30.219,0.030219000000000003,0.15,4,0,0,F
1399174498,4969744771,2400,216.022,0.216022,0.15,4,0,0,F
1399174498,347326145,2400,36.169,0.036169,0.15,4,0,0,F
4969744771,4969744765,2400,24.129,0.024129,0.15,4,0,0,F
1399236536,6508727337,2400,4.596,0.0019697142857142856,0.15,4,0,0,F
6508727337,2197779339,2400,85.582,0.085582,0.15,4,0,0,F
6508727337,2197779333,2400,25.14,0.010774285714285715,0.15,4,0,0,F
1399768660,5330053839,2400,262.135,0.11234357142857142,0.15,4,0,0,F
5330053839,5330053841,2400,16.692,0.007153714285714286,0.15,4,0,0,F
7452215669,7452215671,2400,9.928,0.009928000000000001,0.15,4,0,0,F
1833795914,2387129647,2400,13.052,0.005593714285714286,0.15,4,0,0,F
1833795914,2386359414,2400,42.354,0.042353999999999996,0.15,4,0,0,F
2387129647,2387129775,2400,27.061,0.01159757142857143,0.15,4,0,0,F
2387129647,2387129551,2400,19.561,0.019561000000000002,0.15,4,0,0,F
1833795934,2387470758,2400,96.207,0.04123157142857143,0.15,4,0,0,F
1833795934,2387470760,2400,110.483,0.11048300000000001,0.15,4,0,0,F
2387470758,2387470760,2400,17.246,0.021432388432525134,0.15,4,0,0,F
2387470758,2387470709,2400,358.443,0.15361842857142854,0.15,4,0,0,F
2387470760,7866310018,2400,554.277,0.68882523270409,0.15,4,0,0,F
1833795940,4917465938,2400,209.623,0.20962299999999998,0.15,4,0,0,F
4917465938,4917465939,2400,48.358,0.048358,0.15,4,0,0,F
4917465938,1399768660,2400,52.175,0.052175,0.15,4,0,0,F
1833795948,4913341469,2400,14.604,0.006258857142857143,0.15,4,0,0,F
4913341469,5330053852,2400,15.072,0.015071999999999999,0.15,4,0,0,F
4913341469,1833795964,2400,401.505,0.17207357142857144,0.15,4,0,0,F
1833795964,2197779328,2400,25.799,0.011056714285714286,0.15,4,0,0,F
2197779328,2231515699,2400,726.067,0.31117157142857144,0.15,4,0,0,F
2197779328,1399236536,2400,25.293,0.010839857142857142,0.15,4,0,0,F
1833796006,3981404157,2400,106.173,0.045502714285714285,0.15,4,0,0,F
1833796006,9895744818,2400,71.15,0.07115,0.15,4,0,0,F
3981404157,3981400642,2400,115.343,0.115343,0.15,4,0,0,F
1851957227,10130136757,2400,10545.378,10.545378000000001,0.15,4,0,0,F
1851957227,9234578903,2400,28.595,0.028594999999999995,0.15,4,0,0,F
10130136757,10130136748,2400,8.328,0.008327999999999999,0.15,4,0,0,F
9234578903,2878572212,2400,18.465,0.018465000000000002,0.15,4,0,0,F
2018185380,2197779455,2400,36.844,0.015790285714285715,0.15,4,0,0,F
2197779455,2197779457,2400,24.933,0.024933,0.15,4,0,0,F
2197779455,9876460851,2400,5797.871,2.484801857142857,0.15,4,0,0,F
2197536081,9234578911,2400,36773.433,36.773433,0.15,4,0,0,F
1852476717,2100426993,1800,1268.353,1.268353,0.15,4,0,0,A
9234578911,1851957227,2400,16.402,0.016402000000000003,0.15,4,0,0,F
2231515699,2385355024,2400,23.147,0.009920142857142857,0.15,4,0,0,F
2197779333,10147462407,2400,23.695,0.010155,0.15,4,0,0,F
2197779333,1833795964,2400,24.319,0.01042242857142857,0.15,4,0,0,F
10147462407,5330053852,2400,366.298,0.15698485714285715,0.15,4,0,0,F
2197779339,10147462407,2400,43.902,0.043902,0.15,4,0,0,F
2197779339,2197779333,2400,45.586,0.045585999999999995,0.15,4,0,0,F
2197779454,2231822739,2400,38.794,0.016626,0.15,4,0,0,F
2197779454,2018185380,2400,24.53,0.024530000000000003,0.15,4,0,0,F
2231822739,2228815241,2400,248.924,0.10668171428571428,0.15,4,0,0,F
2197779457,2197779454,2400,34.172,0.014645142857142855,0.15,4,0,0,F
2197779457,2231776477,2400,57.281,0.057281000000000006,0.15,4,0,0,F
9876460851,9876460854,2400,11.627,0.0049830000000000004,0.15,4,0,0,F
2231776477,347329868,2400,174.87,0.17487000000000003,0.15,4,0,0,F
2197779701,2197779808,2400,756.119,0.756119,0.15,4,0,0,F
2197779701,2197779790,2400,442.187,0.18950871428571428,0.15,4,0,0,F
9876460832,9876460839,2400,16.587,0.007108714285714286,0.15,4,0,0,F
10133138352,10133138350,2400,1326.599,0.5685424285714286,0.15,4,0,0,F
2228815241,2231822684,2400,28.622,0.012266571428571429,0.15,4,0,0,F
2231822684,1399236536,2400,730.614,0.31312028571428574,0.15,4,0,0,F
2231822684,2231515699,2400,30.745,0.030745,0.15,4,0,0,F
2229101042,1833795914,2400,20.656,0.020655999999999997,0.15,4,0,0,F
2229101042,4036222958,2400,423.087,0.181323,0.15,4,0,0,F
4036222958,4036223382,2400,926.915,0.3972492857142857,0.15,4,0,0,F
4036222958,4036222967,2400,412.815,0.41281500000000004,0.15,4,0,0,F
2385355024,2018185380,2400,304.215,0.13037785714285713,0.15,4,0,0,F
2385355024,2228815241,2400,32.696,0.032695999999999996,0.15,4,0,0,F
2231776466,2197779457,2400,46.892,0.02009657142857143,0.15,4,0,0,F
2231776466,2231776477,2400,75.353,0.07535299999999999,0.15,4,0,0,F
2246023318,2387470758,2400,16.6,0.020629574856773587,0.15,4,0,0,F
2246023318,3803539536,2400,990.435,0.42447214285714285,0.15,4,0,0,F
3803539536,9379307519,2400,117.866,0.050514,0.15,4,0,0,F
3803539536,3803539526,2400,238.008,0.23800800000000003,0.15,4,0,0,F
2386359550,1833795914,2400,39.141,0.016774714285714285,0.15,4,0,0,F
2386359550,2386359414,2400,67.289,0.067289,0.15,4,0,0,F
2387120588,2387120594,2400,166.509,0.166509,0.15,4,0,0,F
2387120594,2387123147,2400,101.563,0.101563,0.15,4,0,0,F
2387123147,5277476729,2400,95.851,0.09585099999999999,0.15,4,0,0,F
2387123147,2387122954,2400,218.373,0.21837299999999998,0.15,4,0,0,F
5277476729,2387126218,2400,527.031,0.5270309999999999,0.15,4,0,0,F
2387124115,4041636511,2400,180.758,0.18075800000000003,0.15,4,0,0,F
4041636511,7063136143,2400,542.897,0.5428970000000001,0.15,4,0,0,F
2387126037,2387126218,2400,14.528,0.014528000000000001,0.15,4,0,0,F
2387126037,2387439644,2400,55.451,0.055451,0.15,4,0,0,F
2387126218,2394679503,2400,587.819,0.587819,0.15,4,0,0,F
2387126218,3989767452,2400,18.767,0.018767,0.15,4,0,0,F
2387439644,4041636511,2400,653.675,0.653675,0.15,4,0,0,F
2394679503,2394680393,2400,41.298,0.041298,0.15,4,0,0,F
2394679503,2394678208,2400,96.324,0.09632399999999999,0.15,4,0,0,F
3989767452,2387126037,2400,14.628,0.014628,0.15,4,0,0,F
3989767452,2387127162,2400,43.868,0.043868,0.15,4,0,0,F
2387126264,2387126037,2400,31.958,0.031958,0.15,4,0,0,F
2387126264,2387439644,2400,69.74,0.06974,0.15,4,0,0,F
2387127173,3989767452,2400,42.755,0.042755,0.15,4,0,0,F
2387127173,2387127162,2400,56.532,0.05653199999999999,0.15,4,0,0,F
2387129551,2229101042,2400,11.678,0.005004857142857143,0.15,4,0,0,F
2387129551,2229101040,2400,23.232,0.023232000000000003,0.15,4,0,0,F
2387129775,10973790428,2400,2017.479,0.8646338571428572,0.15,4,0,0,F
10973790428,10973790437,2400,84.428,0.036183428571428575,0.15,4,0,0,F
2387129778,2387129647,2400,48.121,0.048121000000000004,0.15,4,0,0,F
2387129778,2387129775,2400,48.38,0.048380000000000006,0.15,4,0,0,F
2387466660,2387467558,2400,31.886,0.031886,0.15,4,0,0,F
2387466660,2394677254,2400,95.024,0.09502400000000001,0.15,4,0,0,F
2387467558,2394677181,2400,100.605,0.100605,0.15,4,0,0,F
2387467558,2387467928,2400,34.652,0.034651999999999995,0.15,4,0,0,F
2394677181,3981400645,2400,2917.086,2.9170859999999994,0.15,4,0,0,F
2387467928,7063136163,2400,1753.868,1.753868,0.15,4,0,0,F
2387467928,2387466660,2400,37.737,0.03773700000000001,0.15,4,0,0,F
7063136163,7063136146,2400,10.99,0.01099,0.15,4,0,0,F
2387470709,4036223381,2400,161.148,0.06906342857142857,0.15,4,0,0,F
4036223381,4036222960,2400,851.417,0.364893,0.15,4,0,0,F
4036223381,4036223316,2400,407.33,0.40732999999999997,0.15,4,0,0,F
3981400645,3981400651,2400,113.144,0.11314400000000001,0.15,4,0,0,F
2394677188,2394677181,2400,109.938,0.109938,0.15,4,0,0,F
2394677188,2387467558,2400,75.768,0.075768,0.15,4,0,0,F
2394677236,2387466660,2400,149.56,0.14956,0.15,4,0,0,F
2394677236,2394677254,2400,224.689,0.224689,0.15,4,0,0,F
2394678208,2394680398,2400,51.462,0.051462,0.15,4,0,0,F
2394678208,2394680012,2400,47.019,0.047019,0.15,4,0,0,F
2394680398,2394680012,2400,34.737,0.034737000000000004,0.15,4,0,0,F
2394680398,2394680397,2400,17.571,0.017571,0.15,4,0,0,F
