from,to,volume,EstimatedTT,from,to,length,CO2,lengthm
8786281558,925917408,3.91,429.0,8786281558,925917408,10728.862,8449.396538327723,6.666603709802
954394619,925917408,31.31,4801.2,954394619,925917408,80015.466,505866.8538256739,49.719290123886005
1894383018,8786281558,0.0,90.6,1894383018,8786281558,2260.965,0.0,1.4048980830150002
8786281559,8786281558,0.0,265.79999999999995,8786281559,8786281558,6640.14,0.0,4.12599043194
1894383018,954394619,30.92,4408.8,1894383018,954394619,73477.122,458743.3696632742,45.656552774262
1328613249,954394619,61.41,223.8,1328613249,954394619,3732.253,46275.404679956766,2.319113778863
8786281559,1894383018,0.0,849.0,8786281559,1894383018,14149.504,0.0,8.792091449984001
8267339065,1328613249,102.38,2709.6,8267339065,1328613249,67735.484,1396720.671619706,42.088865428564
760307160,8267339065,256.92,934.8,760307160,8267339065,23365.231,1209040.0850494658,14.518476951701
1296398101,8267339065,121.63,310.2,1296398101,8267339065,7750.651,189861.69905253983,4.816029762521
3450729711,8786281559,0.0,9.0,3450729711,8786281559,152.729,0.0,0.09490137145900002
3143306731,3450729711,0.0,12.6,3143306731,3450729711,206.242,0.0,0.128152797782
3450729711,3143306731,0.0,12.0,3450729711,3143306731,199.493,0.0,0.123959164903
410561136,210294447,65.42,315.0,410561136,210294447,7869.804,103688.11647502978,4.890067981284
1296398101,410561136,56.81,72.0,1296398101,410561136,1197.665,13742.07841541999,0.744194298715
1355528868,410561136,0.0,36.0,1355528868,410561136,596.879,0.0,0.37088330110900003
1355528868,1296398101,0.0,65.4,1355528868,1296398101,1085.41,0.0,0.67444229711
1254651770,760307160,230.81,307.2,1254651770,760307160,4262.504,206956.57506532266,2.648596372984
410563652,760307160,42.52,172.79999999999998,410563652,760307160,4317.937,36976.972559119764,2.683040831627
1254651791,1254651770,166.44,264.6,1254651791,1254651770,6614.905,221748.9676975943,4.110310134755
2143889519,1254651770,394.94,190.8,2143889519,1254651770,2651.681,220187.86974913324,1.647677674651
9343973782,410563652,67.39,48.6,9343973782,410563652,809.898,11020.698402289454,0.503247130158
2011616838,410563652,65.4,1289.3999999999999,2011616838,410563652,21494.171,283832.9284867597,13.355854528440998
4271212360,9343973782,79.97,18.6,4271212360,9343973782,208.187,3831.4786137507176,0.12936136437700002
1254651723,9343973782,110.29,16.200000000000003,1254651723,9343973782,274.746,6104.722006833306,0.170719196766
1254651723,1254651791,166.44,6.0,1254651723,1254651791,100.7,3381.0995208029617,0.0625720597
1254651791,1254651723,164.13,5.3999999999999995,1254651791,1254651723,91.411,3023.320434216065,0.056800144481
760307624,2143889519,451.09,2998.7999999999997,760307624,2143889519,49967.303,4551348.216493313,31.048233032413002
4084595306,2015618586,86.87,1412.3999999999999,4084595306,2015618586,23541.673,412932.2236491232,14.628112893683
4084595306,4084595312,79.97,1.2,4084595306,4084595312,19.726,319.15238804027126,0.012257164346
4084595312,4084595306,78.11,3.5999999999999996,4084595312,4084595306,62.058,974.7442300704148,0.038561041518
504633518,760307624,80.48,1410.6000000000001,504633518,760307624,23507.911,382017.39286259236,14.607134165981
996053083,760307624,507.83,136.2,996053083,760307624,3396.715,347345.5247381175,2.110620196265
4271212354,4084595312,78.11,23.400000000000002,4271212354,4084595312,387.876,6122.171835646979,0.24101489799599998
4271212354,4271212360,79.97,3.0,4271212354,4271212360,51.935,834.7911324634157,0.032270902885
4271212360,4271212354,78.11,1.2,4271212360,4271212354,22.164,346.19693487919176,0.013772066844000001
504633518,1876496599,0.0,1.7999999999999998,504633518,1876496599,34.41,0.0,0.02138137611
1876496603,504633518,0.0,1.7999999999999998,1876496603,504633518,33.636,0.0,0.020900434956
1876496599,1876496603,0.0,5.3999999999999995,1876496599,1876496603,88.819,0.0,0.055189550849
1876496603,1876496599,0.0,1.2,1876496603,1876496599,22.293,0.0,0.013852223703
1472419004,996053083,92.97,744.6,1472419004,996053083,12411.503,232989.24153058304,7.712148030613
1037930678,996053083,575.2,78.60000000000001,1037930678,996053083,1966.826,227878.28217367124,1.222128638446
1876507981,925855205,0.0,651.0,1876507981,925855205,9043.256,0.0,5.619217023976
8431928364,925855205,197.97,148.8,8431928364,925855205,3714.872,148104.82154846878,2.3083137295119998
1876507996,925855205,202.43,132.6,1876507996,925855205,3314.106,135117.42416981122,2.059289359326
1876507981,1876508009,207.13,1.7999999999999998,1876507981,1876508009,41.488,1720.7719093820406,0.025779440048
1876507996,1876507981,211.11,0.6,1876507996,1876507981,20.992,1070.0491339380708,0.013043820032000001
2144116999,8431928364,0.0,198.0,2144116999,8431928364,3299.258,0.0,2.050063242718
3648318291,8431928364,281.38,827.4,3648318291,8431928364,20687.655,1172439.6224353495,12.854708875004999
1876508009,1876507996,202.43,1.2,1876508009,1876507996,31.098,1272.6869949924082,0.019323395358
2144158739,1438462862,93.3,103.2,2144158739,1438462862,3492.998,74912.32515286541,2.170447660258
2144158739,1438462862,93.3,103.2,2144158739,1438462862,2575.799,48396.022635901245,1.600526800429
759756425,1438462862,53.24,3315.6,759756425,1438462862,55260.02,594052.6177996168,34.33697388742
4792060032,2144158739,76.28,431.40000000000003,4792060032,2144158739,10783.318,165667.65551332186,6.700441088978
457494065,759756425,22.5,3306.0,457494065,759756425,55100.428,250329.98882387782,34.237808046788004
1864654857,759756425,130.98,1631.4,1864654857,759756425,27186.18,719014.0466695739,16.892703852780002
1882885523,1876508009,134.53,18.0,1882885523,1876508009,442.513,11972.677143178307,0.27496474532299997
1882885523,1882885520,148.01,0.6,1882885523,1882885520,22.452,936.3951324423127,0.013951021692000002
4792060032,1882885523,143.3,1.2,4792060032,1882885523,29.413,847.4730443963513,0.018276385223
1882885520,4792060032,151.57,1.2,1882885520,4792060032,29.653,904.3055014917654,0.018425514263
2144147747,1882885520,91.59,718.2,2144147747,1882885520,11973.583,221426.84816812942,7.440037242293
2144158768,2144147747,0.0,1270.8,2144158768,2144147747,21180.199,0.0,13.160761432829
759760173,3648318291,0.0,882.6,759760173,3648318291,14706.478,0.0,9.138178941338
8324128095,3648318291,364.26,352.8,8324128095,3648318291,8823.55,647368.8664331036,5.482698087049999
1339869856,2144001882,93.73,1142.3999999999999,1339869856,2144001882,19044.762,360425.222357381,11.833862808702
2236712521,1339869856,895.56,11.4,2236712521,1339869856,187.59,33983.64115376339,0.11656298589
1374265099,1339869856,877.52,138.0,1374265099,1339869856,2294.591,406704.59870112146,1.425792304261
1037930678,2726498303,89.25,760.2,1037930678,2726498303,12671.104,228345.97299433904,7.873456563584
760299834,1037930678,720.79,618.6,760299834,1037930678,10298.602,1499093.8364828934,6.399252623342001
954462737,410560986,757.4,8.4,954462737,410560986,135.16,20781.67403633421,0.08398450436
1918893332,410560986,766.25,312.0,1918893332,410560986,5194.237,803774.4635942254,3.227548238927
410560986,2464228277,0.0,2.4,410560986,2464228277,39.267,0.0,0.024399375057000003
4482502578,954462737,757.4,87.6,4482502578,954462737,1456.42,222810.04929587245,0.90497715182
2464228274,954462737,0.0,6.6,2464228274,954462737,108.198,0.0,0.067231099458
1419478125,1918893332,838.01,7.199999999999999,1419478125,1918893332,165.877,27834.44522980706,0.10307115736700001
1918893332,1419478125,839.58,7.199999999999999,1918893332,1419478125,213.334,37290.30698198559,0.132559560914
1374265099,760299834,789.61,364.20000000000005,1374265099,760299834,7226.591,1138488.3769209103,4.490394076261
