fishnetid,CO2,CO2pcap,CO2psqkm
41,6854759.1773128,326.03121517297825,70122.48594859197
42,3184896.4688732903,1539.049128852788,521291.1781735154
43,1885725.0157055836,650.085163643014,308849.61194733746
44,2571516.2445480926,838.8885706567369,421308.2446470252
45,3797553.0839604554,2865.683630430408,622177.8404665663
46,3578211.589561016,2600.187961016916,586241.6957194258
47,7654511.638182688,312.6459844864881,1254088.4658033382
48,9343088.635458043,681.0487243213206,382309.89572080574
49,25960159.923509866,1215.5622492084296,1062957.9285067578
50,25968629.25638473,984.3719986375226,1063304.7115989286
51,5200497.163958876,468.8212849494908,851196.6778773188
52,10339545.162829554,2276.272920435743,1692888.1133840068
53,6025610.244408492,243.51772690266432,986569.8923892232
54,2051796.841198516,65.26808910248921,335939.582335943
55,4341136.854015395,267.8792529667657,711004.2140852514
56,10742786.43179364,407.0366235632755,1759485.287122377
57,5449865.107960068,125.46975589968658,892595.0017844999
58,5412900.295313984,100.54516289530805,886540.7956057813
59,13684044.494972527,364.32387239214546,2241946.0806718785
60,7243746.0267878035,288.12454850120116,1186790.0619666588
61,6152834.485023322,150.8070191924177,1008058.9232073763
62,4434186.619394077,83.85513119356389,726481.6564994933
63,9528618.992334304,203.97582236138624,97475.40856152803
64,2617479.5472178794,293.2334047427737,26776.16645935263
65,612072.0670361037,329.7922251505684,6261.345411275312
66,25472493.83791859,627.8088074124427,260577.2930924855
67,6096106.315421611,249.77952141022425,62361.65536771339
68,2220647.4797170875,384.5541688272812,22746.388551881988
69,8812863.672898242,795.8250891185728,90271.33896283623
70,7802983.14001716,325.15366929213053,79926.99786335161
71,43467369.87210082,1431.889161884959,445242.07172459125
72,5629185.303736004,252.45594748343015,2825364.128870728
73,1196115.8929979382,67.00125873548782,600346.7208308743
74,1842468.8677532496,631.4010713268425,924760.0081767053
75,2006375.9977461621,156.13698774792772,1007027.2103668298
76,3290277.750244335,123.37090690226441,1651434.8396718258
77,2578212.5325589203,168.584395932831,1294039.690123967
78,2644551.585978049,132.47776044455446,1327584.5054132733
79,3715191.5701203668,220.05268321160165,1865053.716209353
80,4551874.9120824635,194.61694891615815,2285074.957850551
81,2005211.5417352146,89.17256900129892,1006631.0625205665
82,6797182.975087473,396.2498341342363,3412236.25435582
83,6323493.581279602,736.0929633367879,3175034.880293804
84,4478907.9833007995,233.3857620746461,2248865.898227625
85,4786641.478296454,233.20859468502528,2403379.3120379783
86,6212907.043486953,352.5588887348057,3119509.226591545
87,3025089.6808165456,123.9185979898445,1518901.7161399752
88,7045930.919298685,261.4439925905285,3537771.667728486
89,2446544.812083373,301.9005803204022,1228643.5831099325
90,3956205.5299953176,804.9897651799077,1986788.2713138186
91,3455679.0607015095,286.5968531467078,1735426.1741900116
92,3499118.6181370267,166.1493038785007,1757241.3206907758
93,905194.8286775243,126.91617164935109,454584.6911225958
94,6337574.598646495,353.7257236948211,3182700.8950131466
95,2137736.6588702616,2484.706758197204,1073762.6824172714
96,25431371.34180068,9163.875240552563,12773910.853904355
97,843192.1319868966,709.1217278165233,423605.9419183851
98,6563754.681254312,179.0241870207668,1075734.573445615
99,3067031.228419138,65.77167792545788,502656.13059404504
100,4950044.207196312,858.6162403807608,811263.3625648672
101,11745669.636422928,209.5914976891316,1925629.7149407875
102,10146848.80645826,344.77031018435684,1664058.1952430604
103,3507554.8944529034,260.2959207952199,575230.3575928197
104,11151625.308430053,4473.242475677086,1829438.9677592677
105,6027569.742896358,1036.9496773557414,988830.8352868895
106,1872717.612667616,248.30980260323616,307221.81578620174
107,1790351.0023531567,134.28646878816718,18338.80429727745
108,9704377.427396419,1181.3528317369532,99403.23335146479
109,5250670.914768028,1220.2181784335296,53783.32305161225
110,2504892.2976786783,169.3915855575476,25657.946163915494
111,221426.84816812945,100.4726688202847,2268.1047623516774
112,24302592.932838798,6058.534279049014,249261.36176300436
113,18936541.324915167,1196.2292390767232,194224.05217310862
114,10371524.786345236,295.91288790331424,106376.31955354185
115,32904136.97325682,2221.964640731287,337483.7414367998
116,8147613.717638793,559.5157879587006,334266.41951012186
117,18536512.344921328,406.0091078249523,760484.4591893203
118,2892309.295601744,313.47600237723964,118738.7529928068
119,1754353.4337927438,325.98524679489833,17993.657184203916
120,5507613.732661185,305.4524505614978,56489.25210826522
121,4181732.4419823415,3357.9168203295503,42890.25150104817
122,24009150.129681446,41405.36073516997,246575.79957471244
123,27575721.94404156,3198.173356633697,283204.7636203526
124,5462862.523296503,4045.718315851244,56104.013985209414
125,32781334.134133358,1194.8992142174045,336666.7970998686
126,12074861.996525984,7548.593079960661,124009.75192648538
127,22470996.192601077,18285.129957997597,230778.84154596043
128,10496275.871368524,913.6874855618433,107797.55224820417
129,11646837.683536472,6430.146144680018,119771.8605518524
130,7435085.98748064,1116.2195331438609,76459.73149796361
131,22153785.247546982,2225.851329152998,227821.5039534528
132,15175797.969300723,531.0800817494681,156062.41003181573
133,10527523.783268817,672.3658586980118,108261.24178826192
134,19087622.099651754,1407.9439112407597,196550.2109956576
135,88632750.09847964,7577.236657725239,912674.4883166169
136,10925032.46450027,1194.2790288407277,112497.90177222922
137,151603.65093930942,59.51672789859095,1561.1022381031391
138,16118580.484953724,3301.9061371842267,165977.21700105176
139,17708918.914962333,2825.1059857090345,182353.34559061404
140,3840249.5115347374,5343.964188638952,632704.7310637145
141,34328603.942921855,5082.071143167702,5655848.678651
142,14974016.595625823,1474.8644631046946,2467061.3496920452
143,2059026.8945785617,1282.118687204494,339237.3473845489
144,17640905.620296847,15193.645546554588,2907411.6501137945
145,18951849.698791105,388475.61897731095,3125543.975303611
146,9759696.216172915,35594.21073661046,100498.13122490521
147,16682900.242302665,4338.255767395914,172016.44181059135
148,15110344.647073925,1196.5752951209895,155801.90991794915
149,79047238.77076486,18716.416062660122,815051.6127777105
150,25476327.60374359,0.0,262684.97450369253
151,10283921.468165193,319.31988655084496,106178.28151546002
152,8401678.32510474,10066.732022421727,346978.81359528453
153,7447458.661458736,188.68673156768793,307776.14606582734
154,2026546.0774478614,129.85271892325306,20923.456152537987
155,5699023.677344493,1551.3075438501976,58840.64189419407
156,19023806.12572788,1408.0586574265703,196414.8645597788
157,4200956.296403684,864.4177485036932,43373.5634460535
158,9002863.971870149,8660.791262105375,92951.7624390387
159,2667999.477047134,85.74983109160993,27583.097299137135
160,1979991.2156852814,70.74154619077693,20470.12783305695
161,25544286.436275035,1692.3969843518703,264089.45888871973
162,23566516.843076218,901.0009250154366,974569.143563575
163,16992532.84984012,513.7144697858859,702708.7751965271
164,7889000.35971674,36392.79081016654,81560.3849952143
165,1899688.3621627726,89.70446912097145,19639.91724224976
166,16216344.105780113,14531.457764698918,167877.47004413357
167,14594700.958097037,3119.413374154277,151089.63259003448
168,24787992.69089319,3336.1838601952754,256614.28206474503
169,2809108.291196731,2148.8999617123263,29080.906888130823
170,24784368.928724762,22540.349469125184,256576.76756573655
171,26086060.434780065,3280.0236895886737,270052.3496937929
172,13467602.859255992,7828.087174854405,139421.5046759699
173,9959459.573543219,751.5433318935155,103242.67238507853
174,4243400.711881793,751.2204410752652,43988.33352958093
175,3739900.976873345,334.1002563133614,38768.90793689531
176,14024480.091632674,4525.511339669793,145381.86462624389
177,4801978.826697782,2782.977343669943,49845.910960937974
178,15412760.756309355,2649.2622119012644,159988.85627105343
179,5265615.727136899,8105.360864357663,54658.59433409056
180,3683585.7106694137,476.2236452784481,38236.67116776457
181,7494946.615484685,918.1572856877995,77799.68532458611
182,24906283.59237234,0.0,258534.33326506332
183,3747619.4871683684,1513.7224768990116,38901.3600464647
184,3170905.633114532,784.139638919677,32959.474840112554
185,509231.626104329,153.9798044312908,5293.127235669722
186,12879758.804340795,2665.251210912534,133876.60667827848
187,16140390.297962993,1107.248332327928,167768.72272064938
