fishnetid,CO2,CO2psqkm
0,1814952.406127993,316595.78408004815
3,2159095.230069207,376799.9180154785
4,2135224.0520418426,372633.97952495835
6,7293488.183569017,1272841.3788063673
8,13365500.674223823,2332513.8642087285
10,5345939.2464627465,932959.9925605096
12,5006851.636823791,873783.2681008688
14,1122890.7530697528,196054.02991828343
16,7590944.252193522,1325360.6439086879
18,13179768.222429013,2301155.8927992578
20,22184259.49833899,3873318.4537428822
22,12596835.896820199,2199377.308112533
24,12060677.91056846,2105765.410792804
27,3877548.4979491313,677010.6594504351
28,4967467.673815308,867706.2703895028
30,8871767.539505335,1549700.7386772982
32,5759414.847147288,1006041.8516635743
34,4455957.773424981,3113427.386226563
36,12116956.72344073,8466252.78306647
38,10370712.999141902,7247797.587898961
40,13192649.977465674,9219969.41701033
42,8012070.824501424,5598123.23046733
44,7780814.926085256,5436542.155428504
46,10313675.235109964,7207935.5100845285
48,15259918.654013349,10664724.944296857
50,20537961.529515352,3587525.711363379
52,21631279.329975203,3778504.0474659055
56,2735462.1091996813,477824.47323759226
59,1853882.8866118987,323832.1637723747
61,6919606.234568315,1209257.0754362654
63,13893285.147597197,2427963.788149404
65,21600174.14051802,3774804.884068147
67,4963854.860101482,3469894.88486562
69,12537181.851358041,8763895.078061162
71,6180436.920229715,4321318.372543388
73,12255655.622861972,8569068.901469316
75,38148480.31763982,6666755.04030655
77,14035098.1464724,2452746.755050431
80,5299329.305595632,926100.5959912188
82,1179881.4031166998,206193.80446343397
84,679245.8826112262,118703.70389071439
86,1467844.2352406841,256635.62834878897
88,4093249.4256700324,715657.4336192757
89,18966468.689805903,3316068.2127610547
91,18767461.759230718,3281274.1471185554
93,10044714.984703682,1756202.5178109144
95,6097613.833951027,1066588.1813291463
97,12102620.52600399,8467910.417819947
99,12158076.97494885,8506711.951813104
101,1913965.1882711553,1339463.4473741334
103,6269008.590321672,4387283.4832458375
105,9094457.919955812,1590792.9883999245
107,5747057.254345118,1005269.194119266
110,92078.80898474072,16113.74804126358
111,6509696.953682214,1139193.8893779516
113,5714010.062290035,999949.0595522441
116,7389303.537158044,1293124.6256444212
117,1560312.5973511273,273179.8533545873
119,5271019.955932126,922851.2677749465
