from,to,volume,EstimatedTT,length,CO2,lengthm
128239,128242,23.66,34.8,289.713,1897.508408779188,0.18001925652300002
128242,128238,0.18,38.4,320.665,15.943405331721426,0.19925193171500002
128917,1251890942,112.35,3.0,24.769,774.8977716296531,0.015390738299
129842,129837,25.66,17.4,245.779,1319.4677714959512,0.152719943009
128957,292342693,216.3,3.0,44.72,1994.6551852781306,0.02778771112
128957,2429987872,1194.97,7.199999999999999,96.273,24499.70396818477,0.059821250283
292342693,564060,217.13,10.799999999999999,181.373,7943.793657025634,0.112699922383
2429987872,128958,1210.84,1.2,12.811,3661.7305306828057,0.007960383881
2429987872,2429987861,670.21,10.200000000000001,144.575,20251.68149854567,0.089834712325
128958,130125,796.67,1.7999999999999998,45.663,7337.342440776116,0.028373663972999997
128958,2429987884,556.85,7.199999999999999,95.55,11361.317460326656,0.05937199905
130125,128961,802.97,10.799999999999999,239.225,38393.52213553271,0.148647477475
2429987884,128957,696.7,1.2,12.972,2118.7462943840055,0.008060424612
2429987884,2265793802,1063.35,13.8,185.674,41955.421627315125,0.115372439054
128959,130125,88.22,2.4,57.212,1012.7453194461166,0.035549877652
128959,128958,142.68,4.2,55.006,1683.9365302803355,0.034179133226000004
128961,564068,917.84,19.8,443.997,81493.04212548127,0.275886859887
564068,273159,390.71,15.600000000000001,346.328,27047.869825865673,0.21519817568799998
564068,2592685923,527.13,12.0,261.837,27571.685259529244,0.162697918527
128963,2429987884,1203.21,22.8,316.72,80134.78669505042,0.19680062312000002
128963,564062,377.43,7.800000000000001,179.002,13525.444873100967,0.11122665174200001
564062,564060,377.43,16.8,376.207,28392.96714493586,0.23376411979700001
128969,128971,997.8,18.0,400.611,79910.04823132086,0.248928057681
128971,129002,1247.16,93.60000000000001,2597.514,662049.2505449302,1.6140198716940002
128970,129937,1710.48,15.0,245.871,85122.42558175605,0.152777109141
128970,564062,0.0,72.0,1195.5,0.0,0.7428490305000001
129937,1627466140,1994.05,6.6,139.089,55353.33611378165,0.086425871019
129002,440566,1247.16,120.0,2660.625,663245.7075716564,1.653235216875
129001,128970,1710.48,165.0,2735.632,945513.9989394093,1.699842391472
440566,1029625165,1119.45,19.8,331.224,74831.60379016295,0.205812988104
440566,1029615236,23.75,12.6,209.815,1006.3023792013744,0.13037295636500001
129071,1029615259,71.93,244.8,4078.723,59241.86698919062,2.534400189233
1029615259,1029623888,288.37,27.6,305.93,20406.218534857126,0.19009603003
1029615259,1029614926,171.27,13.2,215.264,7468.149013106045,0.133758806944
2429987861,128959,230.9,6.0,84.65,4090.7442784206864,0.052599055150000004
129837,129842,862.95,18.0,240.863,44252.82397120709,0.149665283173
129934,273158,505.24,12.6,205.001,20988.10473036581,0.127381676371
129934,129935,119.38,22.8,383.011,9222.777501196431,0.23799192808100003
273158,273159,1038.04,21.0,345.546,72558.48432277402,0.214712263566
129935,128963,1580.64,19.2,426.249,134675.0800923956,0.264858767379
1627466140,273158,532.8,13.2,295.802,31515.649636515194,0.18380278454200003
1627466140,129935,1461.25,10.799999999999999,204.825,59778.91446755032,0.127272315075
129950,130122,530.66,9.0,146.629,15763.851693752284,0.09111100835899999
130122,129937,283.58,15.0,248.964,14263.889978589761,0.154699009644
130122,273165,247.08,11.4,192.073,9568.802602375634,0.11934859208300001
71467632,273173,18.8,3.5999999999999996,47.093,190.04448352494845,0.029262224503000003
2036075521,2036075510,1331.26,39.0,116.769,90823.37004160648,0.072556870299
768194458,1971347182,0.0,2.4,35.024,0.0,0.021762897904
273165,106370593,841.55,121.2,2019.604,343189.2304525497,1.2549233570840002
361756,21600321,0.0,72.6,1005.928,0.0,0.6250544872880001
146607,129071,0.0,58.199999999999996,969.962,0.0,0.602706257902
147044,1354017623,1329.7,23.400000000000002,303.088,86833.30743414664,0.18833009364800002
147044,102763936,1751.04,90.0,1274.571,466579.71273965476,0.791981456841
1354017623,88980135,1384.46,1.2,14.659,4479.096288848273,0.009108677489000001
1354017623,1354017594,489.27,6.6,88.114,9186.047544864825,0.054751484294
102763936,667066198,1074.94,6.6,108.333,23565.298273412813,0.067314984543
147056,1756243843,2558.4,133.20000000000002,1227.552,810897.8830074605,0.7627652137919999
147056,1552533766,2625.53,40.800000000000004,415.85,264683.63516649924,0.25839713035
1756243843,147044,3656.47,23.400000000000002,265.782,221982.2905683981,0.165149227122
1552533766,1552533744,3804.58,1.7999999999999998,9.898,14284.74150970156,0.006150330158
1552533766,1693378420,119.04,46.2,638.265,16004.755693121351,0.396599361315
147062,1562270755,4407.91,132.6,918.266,1284294.2863256265,0.570583862686
1562270755,147056,5183.93,60.6,546.141,741939.397198792,0.339356179311
147065,147062,3090.99,48.6,298.697,321231.9765612798,0.185601653587
147065,21151017,1259.66,28.799999999999997,229.234,82556.3693036999,0.14243935981400002
21151017,6130357047,1518.88,3.0,35.686,12106.958397146222,0.022174245506
147066,147065,4350.65,10.200000000000001,73.61,98475.2300326502,0.04573911931
147066,27399419,30.11,21.599999999999998,297.229,1887.5915969305122,0.184689480959
27399419,1661372285,1503.67,4.2,60.124,18841.69926787345,0.037359310004
147086,471905,536.28,58.8,977.398,105876.15920355855,0.6073267726580001
147086,3669978407,1739.99,34.8,571.958,201350.97447541234,0.355398114418
471905,6578736,3329.65,39.6,452.753,343207.8100796708,0.281327584363
3669978407,3671858647,3907.22,9.0,78.311,82123.29154678948,0.048660184381000005
236823,28959692,2072.24,20.400000000000002,340.913,142594.09659944076,0.211833451723
28959692,20924809,1005.41,19.2,323.211,65528.6304256152,0.20083394228100002
