fishnetid,CO2,CO2psqkm
0,565884.911746181,94846.89597281319
2,1872037.137161253,313768.5913159968
4,1373121.3977622697,230258.8503762054
6,450538.72458283766,75550.87914401744
8,1284663.2112844745,215425.28914998414
10,522818.96576568123,87671.55927237208
12,3287098.9165253844,551213.9122043203
14,3919614.894093555,657280.5732269926
16,3109268.2284150487,521393.46816153097
18,361508.2473162038,60621.350424075135
20,355375.90871029027,59593.01801310784
22,3609634.1048419704,605299.8668683753
25,5660095.989143563,949142.0041979477
27,990557.7419731931,166106.71661639627
28,4685183.96564274,786043.5349834227
30,10956586.483697362,1838210.416955516
32,4282880.945685399,718548.2796720568
34,7046190.6220671795,1182154.7724385143
36,8255835.641291963,1385099.5562418664
38,9727583.664289493,1632017.9327849466
40,6369700.745461254,1068658.59002876
42,2385469.038324773,400215.3446329137
44,7722129.892270302,1295558.5784108827
46,12754358.14053311,2139826.4897916103
48,18152602.106801838,3045501.6566721303
50,11079670.880212419,1858860.5546762766
53,757872.3384370154,127149.89557288645
56,3277048.049443655,550066.8610153367
59,6325937.990462564,1061836.384725014
61,8549334.111672208,1435043.1570197626
63,11741131.151142647,1970800.2628081292
65,3052974.863745787,2049820.7670577874
67,3403553.2574212896,2285205.2375858915
69,4885975.103591154,3281333.197097677
71,5665011.65190668,3804520.162553742
73,14397093.737412335,2416615.2099072156
75,7768869.778882051,1304038.8021262179
77,12731599.34110534,2137054.684460909
79,13535320.464354249,2271962.793443931
81,13053658.362261767,2191113.7010381212
83,25637216.878366016,4303319.084944858
85,20399095.054017406,3424077.405829399
87,10914516.024196707,1832049.2950815067
89,7662750.114164788,1286226.1518439765
90,1135812.8209866674,190651.15424451372
92,14677801.693290692,2464941.2604720653
94,13563059.133542938,2277735.0978774945
97,4593935.322704837,3085960.9281229856
99,3623504.1280114157,2434673.969386908
101,18039414.253266286,12120889.270108374
103,4526885.280098173,6842070.6260353355
105,2676699.7331256624,4045644.518373689
107,2996734.0411402546,4530094.526755895
109,6094087.008753123,9212292.390626153
112,10190272.7155676,15406922.127171438
114,10745679.312695004,16246654.922328781
116,18974322.744305216,28687741.839404263
118,13524568.558723535,9085084.40153115
120,14518091.498656891,9752480.165392201
122,19573002.306374438,13151324.666554825
125,18082869.687156226,12147108.176972013
127,12393149.316719135,8325057.250757012
129,4446513.247827943,2987663.233313608
131,8893551.760609271,5974214.11438703
133,9016481.647369253,6056791.86108769
135,5601690.686646693,3763840.1992991506
137,4233541.465378514,2844565.050829109
139,20119105.92462047,3378735.818462103
141,22133970.702875,3717105.516457415
143,8161667.70453954,1370643.36332994
144,3966802.265989377,666171.595848803
147,32643435.826666348,5484720.1677049175
149,12382992.260437217,18725210.90972863
151,3771354.514178958,5702935.7047224315
153,15251003.979115734,23065910.65086658
155,10639085.757504137,16090757.161006663
157,4314030.711686155,6524622.711861868
159,3052534.244054921,4617466.875450472
161,6450248.414163346,9757075.927594515
163,5543273.367487827,8385124.984523507
165,5203955.462551175,7869274.368557555
167,4885622.029549277,7387899.548383999
169,7146884.105756937,10807316.148880545
171,6777286.4885708075,10250097.948618026
173,7706554.591028856,11655540.832991365
175,3638164.928468314,5502430.350689093
177,7380077.567203829,11163597.51612525
179,8142500.897420883,12316889.892518504
181,5097047.990328289,7710134.71962178
183,4568928.357512637,6909004.328396747
185,5746109.062326566,8689103.71898827
187,11897859.946860418,17991607.536667213
189,8320948.89080975,12584762.544726143
191,9265278.401671948,14012984.591769824
193,10554633.524364501,15963029.985370718
195,4969108.321611997,7516604.644241254
197,6321196.241137569,9561863.00400095
199,14159149.652364884,21418074.058193795
201,25329350.787913136,4255814.303341396
203,24680977.16201204,4146875.1609954583
205,13466056.832465561,2262554.526449302
207,10692998.327178849,1796627.7780846609
209,6448337.104258942,1083443.6899254315
210,3758639.613145169,631523.1827561331
212,1928344.869760353,324157.84523843735
214,9696803.167204896,1630048.0633286135
216,10695491.569906391,1797929.1751363934
218,3742560.387403566,5662173.226901056
220,4384709.355968068,6633689.601019078
222,12548932.110050792,18985459.16824152
224,1946346.5149771918,2945137.713760388
226,3110197.945990788,4706233.549633326
228,13372126.629438745,20234194.757453624
232,5959912.142168356,9019790.103481315
234,21673817.825651858,32801370.70231148
236,12840953.865221856,8634339.152931353
238,13383420.193526572,8999096.966624137
240,7122412.352258681,4790331.883913247
242,7159282.337832689,4815129.587094898
244,12167868.121931067,18408942.00140309
246,5734339.953248472,8675565.066769192
248,17186497.587793667,26001698.41836983
250,8254869.735240808,12490955.743161606
252,7081954.340070392,10716144.660558958
254,13196361.791009221,19968234.071404945
256,3652277.3276220197,5527392.704629522
258,5376403.496368076,8136702.335887093
260,3548375.9845327865,5370147.382252384
262,22894839.994848978,15394636.211801995
264,13440429.515969431,9037430.398083122
266,20157414.95258833,13557303.729266938
268,15542155.910310533,10453211.82201622
270,5540709.986569071,8382619.5161905
272,6346573.406708397,9601821.829508811
274,6940746.276058312,10500754.47580823
276,12023978.363985274,18194227.942819487
278,6306959.561312729,9543451.959992569
280,4306909.8824794395,6517052.655860798
282,9299383.68953054,14073779.440106848
284,11854071.537165452,17940069.347731028
286,5487956.300606695,8305527.455399847
288,16414860.04309915,2759364.128742723
290,15576678.41740181,2618464.4619012317
292,15398347.406186132,2588486.7347627077
294,10035210.563956551,1686934.8859420714
296,6421128.31536848,1079401.9012626773
298,837253.1635534194,140743.59087556275
300,291555.4246173108,49035.01827804487
302,2519185.8448737226,423687.27699479455
304,2509024.7878385866,1687913.377084073
306,5178315.916117234,3483643.8236674424
308,1571479.4502782056,1057452.0037622207
310,7053391.72430813,4746242.918333876
312,23312799.560126424,3920844.7383327223
314,21306991.515602395,3583499.500271953
316,14969014.388179317,10070207.257434037
318,8610640.436113046,5792694.933833393
320,6750523.535804224,4542442.243274067
322,5623318.836258081,3783943.703585635
324,10618572.842337398,7143505.011587792
326,14508734.024427772,9760559.705544084
328,9672406.981629293,6508584.087508663
330,14462898.411052715,9732116.383876946
332,6885659.252530765,4632236.564072604
334,11475253.66564708,7719825.751249148
336,13338463.729294738,8975481.795295905
338,11607865.682567468,7810958.535449277
340,11635102.00745408,7827361.617673637
342,8431562.798475731,5672222.811928306
344,8574895.888905004,5770066.4416386485
346,9163805.720048757,6166345.171766482
348,16204123.648656465,2725277.707778901
350,10120222.217302991,1702061.5618957076
352,11646356.536705673,1958733.2542331396
354,6164617.748990764,1036791.3558654502
356,3679135.1982945376,618772.440720554
358,876809.0291227666,147465.43243303118
360,783735.9483783136,131876.8407389863
