from,to,length,volume,EstimatedTT,CO2,lengthm
28255136,28255127,191.15,639.61,13.8,25732.66536303053,0.11877506665000001
34694336,271370539,101.958,1017.33,7.800000000000001,22271.33182341482,0.063353744418
172562,530351,13.904,1799.36,2.4,9113.78550734606,0.008639542384
172562,21509248,239.628,2501.06,19.2,131062.03903496271,0.148897889988
172545,34694336,103.173,1025.19,7.800000000000001,22612.24066915914,0.064108710183
271370539,530340,309.858,1852.45,32.400000000000006,144698.78013488787,0.192536775318
172546,28345850,64.155,1448.01,5.3999999999999995,20761.859719233,0.039864056505
28345850,35244866,19.106,1749.39,1.7999999999999998,7915.385058265949,0.011871914326000002
28345850,172587,679.351,878.66,49.8,126256.1290929657,0.422129010221
172594,95790027,761.424,1537.96,88.8,317509.7457071402,0.473126792304
530351,27197164,7.581,2516.29,1.2,6496.800732742711,0.004710613551000001
530351,530177,259.73,1799.36,22.8,106592.77107294623,0.16138868983000002
21509248,530262,15.556,1953.43,1.7999999999999998,8194.311263929778,0.009666047276
21509248,530256,591.289,1913.69,64.80000000000001,294088.48758163006,0.367409837219
172564,21509247,17.296,2803.57,4.2,22864.319128185733,0.010747232816
172564,186969527,190.621,1467.21,13.8,58916.856133117566,0.11844636139100001
21509247,21509248,14.645,1366.05,1.2,4417.166983290576,0.009099978295
21509247,530351,232.928,2516.29,22.2,139714.40695163753,0.144734704288
186969527,27197159,12.846,9.92,1.2,30.03573628939606,0.007982131866
186969527,26982474,387.823,3256.65,49.8,366908.29256133764,0.24098196533299998
172566,29690840,109.416,1355.69,9.0,32806.96229183145,0.067987929336
530318,260745450,205.89,1338.62,16.8,60741.42826653666,0.12793407519
29690840,270790604,59.673,1355.69,4.8,17720.15763018277,0.037079071683
172586,21509249,939.882,1300.94,68.39999999999999,258010.1947099338,0.584015418222
29691250,186962583,121.605,1671.62,9.0,43134.10341484875,0.075561820455
21509249,29690662,13.124,1293.38,1.2,3954.3823656610875,0.008154873004
21509249,6019010072,118.247,606.11,8.4,15009.998920797649,0.073475256637
172587,530205,12.214,669.32,0.6,1630.9326713540186,0.0075894253940000005
172587,172589,466.818,2461.29,169.8,706825.9789516589,0.290067167478
530205,29492981,18.072,3178.48,16.200000000000003,52353.82676387798,0.011229416712
172589,811273887,293.695,1449.6,52.2,158653.47654322302,0.182493555845
530202,530205,467.034,2509.16,180.6,746874.4312201063,0.290201383614
811273887,172594,58.781,1449.6,10.200000000000001,31167.846878729608,0.036524808751
223826118,811273912,56.735,1484.4,10.200000000000001,31663.953452832797,0.035253483685
95790027,28255854,127.088,1119.81,9.6,30415.251699229433,0.078968797648
