Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,367578.7690189312,639916.0000000007,34.29479228295427,17466.26212115958,113.3702152403981,1.5262535151598011,0.9758893507824233,1.1190629628957879E7
