origin,destination,TT,FFTT,Average Trip Length
0,3,15.477731262503076,13.471095600000002,12181.328333333331
0,4,12.80356912671057,11.463546685714286,9920.360333333332
0,6,5.007852338717198,3.950296399999999,3628.052666666667
0,8,1.1697237290160845,1.0414152,1043.2313333333334
0,10,3.2304954519624807,3.005388,2926.601666666667
0,12,26.04063628204832,24.3101562,9301.602666666668
0,14,26.68090309043766,21.123235571428566,18346.20433333334
0,16,14.133057964471444,11.620840799999996,10117.539333333332
0,18,10.398006658459611,9.148712399999999,7808.004333333333
0,20,5.160224352566925,4.852712399999999,4228.004333333333
0,22,6.5675576788701004,5.2177956,4532.240333333332
0,24,9.216882820441022,8.1206812,6059.842666666666
0,27,41.34978927807496,26.10654339999999,20775.892333333333
0,28,25.698904986095023,20.63009965714285,18376.518333333337
0,30,24.891876435239343,19.638676571428565,16861.645333333337
0,32,21.55591401214451,16.187552399999998,13570.617333333337
0,34,20.193986448745907,14.8238472,12089.286333333332
0,36,15.596577981972231,12.4294572,10541.958333333334
0,38,19.862080212375616,15.061558399999994,12173.949333333336
0,40,17.5381125128296,13.6122972,10974.677333333335
0,42,12.95769857944693,10.6399488,9050.70133333333
0,44,9.975359491315041,8.7509688,7476.551333333332
0,46,14.114918915000816,11.4622572,9735.958333333334
0,48,11.84927591883588,10.558497,8952.430333333332
0,50,11.759059002248346,8.809014000000001,8555.374333333331
0,52,12.08344636855207,8.204262,8139.566333333333
0,56,33.750229845899874,21.008661599999996,16957.43233333333
0,59,42.96743652759611,27.69132239999999,21147.98033333333
0,61,27.490634756438368,22.3496672,17144.653333333332
0,63,22.866913818289184,16.211192399999998,13693.40433333333
0,65,19.91781741912265,14.426187599999999,12205.900333333331
0,67,16.58641362700042,12.9348492,11419.57233333333
0,69,23.24428322775718,13.463608200000001,10875.99633333333
0,71,26.12488239496038,15.095572800000001,13220.175333333333
0,73,26.83313457207819,15.2860086,13587.372333333333
0,75,18.837289185801833,13.092624600000002,10566.84333333333
0,77,30.64965665169143,15.462936399999998,14367.324333333332
0,80,29.925110020673003,17.243471199999995,15054.03833333333
0,82,35.142885902387604,20.79679139999999,18172.350333333332
0,84,49.722943579837384,34.444127399999985,24549.55033333333
0,86,33.84690945423728,23.735266799999998,19963.46633333333
0,88,30.40239194848484,20.296231199999998,17097.60333333333
0,89,26.46480877934047,17.4229028,15058.595333333331
0,91,28.697353721256363,16.9713558,14708.188333333334
0,93,29.648293671528712,17.751131599999997,15296.612333333336
0,95,30.347633843698137,19.649793000000003,18475.900333333328
0,97,29.94706626583158,19.314965400000002,18176.061333333328
0,99,31.422826149708865,19.302883399999995,17149.91433333333
0,101,34.37400826944809,21.176954599999995,21050.37933333333
0,103,32.13439903840652,20.385530999999993,20894.30433333333
0,105,32.90241189415795,20.4328756,17973.32533333333
0,107,34.9972377281298,22.4305056,18962.078333333335
0,110,36.263047501901404,23.994351485714276,24289.272333333327
