fishnetid,CO2,CO2psqkm
0,32549160.4936935,3804371.3828943577
1,22697723.341297906,2652927.68927843
2,46512566.02789337,5436425.162975819
3,24852244.55829256,2904749.8173287464
4,14621809.176340874,1709008.5136739232
5,39180512.0920579,4580407.785328589
6,46264889.35847975,5408608.721275089
7,32329537.026888814,3779492.7934095976
8,32301024.02606242,3776159.473759911
9,17533783.48194318,2049791.441680468
10,25798854.65911733,3016021.7011874327
11,4434457.163908989,518411.34872231924
12,22778659.61920193,2663503.242570522
13,46263223.39396023,5409547.689882927
14,20700412.4737054,2420494.2989614476
15,47308134.48834648,5531728.895213901
16,34233780.07584068,4002947.748540194
17,15579077.019691052,1821657.764412938
19,31739741.2305227,3712099.272719433
20,22220973.36092172,2598838.423198696
21,45445724.84178673,5315073.015503151
22,24879992.290421803,11639288.484122176
23,38057331.24763855,17803874.38055406
24,21904208.461862452,10248241.77960508
25,17827918.2828906,8341082.824724158
26,31269929.41439662,14628611.017392302
27,21496585.50511976,10056472.574310685
28,11951610.481055759,5591756.217933073
29,19646874.15485985,9192111.04583133
30,37805682.22655152,4421537.166251601
31,30736795.33437485,3594800.435762089
32,50455023.2788538,5902171.894070763
33,43444249.859215826,5082059.502006766
34,14990840.580871858,7014446.694298262
35,9755199.267313723,4564608.961297478
36,43217330.160165586,20224184.97380042
37,46704656.3514796,21856130.53118983
38,10617104.127779758,4967907.606672304
39,17529969.698823832,8202544.569927196
40,40615251.838713445,19006504.170883313
41,55276559.00338832,25867478.390232775
42,71151941.18531437,8323274.080195383
43,62019925.74497642,7255021.181569567
44,21314902.46912056,2493393.325433836
