fishnetid,CO2,CO2psqkm
0,1598281.146416914,288378.69401661196
2,4235231.951550668,764165.0918448721
4,1594650.1639208482,287723.5539666038
6,2222664.2502947142,401036.4604339792
8,2321370.0939604063,418846.00686576014
12,9709391.722088639,1752555.768969304
14,19628918.114047308,3543041.074461994
16,19755876.903714173,3565957.2741188887
18,19374165.414274327,3497057.935000028
20,2992915.162798288,2160897.7591931312
22,912999.9927462974,659189.9640163551
24,6319270.937565048,4563433.734247304
27,3103046.062527706,560103.1901811622
29,2491098.682549176,449646.0223395386
31,7500086.83015796,1354303.699564925
33,16666274.182495646,3009458.06287977
35,31070486.264006466,5610451.64509661
37,19880192.601042427,14359203.480923388
39,17343984.552272163,12527333.530108022
41,13497376.50471116,9750887.473684078
43,11692058.591145348,8446674.627337763
45,8170647.437771342,5901551.935854027
47,11981181.2728881,8653850.759485316
49,6706839.0260285335,4845210.669205557
51,10148335.974812347,7331445.640640242
53,16354848.42634805,2953223.373436633
55,15052652.192709303,2718083.5388303017
57,4767619.254127419,860897.2856179655
59,3643776.886311061,658220.8270065358
61,4270055.472527074,771353.3325955542
63,23011973.230341677,4156939.4952890375
65,19726825.6098399,3563502.341733133
67,12681178.434821418,9163037.110366413
69,6219358.236372606,4493920.704250137
71,13455484.915528208,9724432.48879124
73,8217343.919034407,5938768.218274738
75,15134225.38444699,10935534.859562665
77,10397913.412771003,7513218.661915385
79,16012019.597380316,11572069.275944028
81,16141992.794636143,11666002.388721922
83,13305758.246825336,9614339.647048598
85,19274601.93410312,13927246.092899432
87,13737450.979588736,9928212.580796469
89,9455398.718856389,6833524.549532195
91,13591971.335210195,2455287.162757264
93,13737915.058335835,2481650.796187473
95,2793349.877082046,2018390.382052519
97,391840.6301307419,283132.2225841632
99,1357850.2587161239,981333.8763831387
101,1369226.881241727,989555.8913010504
103,5994565.235562131,1083297.457485627
105,7992854.337194201,1444414.8059594692
107,13386521.771525355,2419122.059701723
109,18024988.655038685,3257354.5559855127
111,25958226.809947155,4690995.926982413
113,25393041.06433033,4588859.365417786
115,26897452.718021426,4860726.507639965
117,4108431.5027617672,742448.0719289933
119,2927242.687573267,529199.0709290839
121,12536985.453631021,2266488.215165191
123,6231930.217226491,1126634.1854918709
125,15932210.079225859,2880291.0013460503
127,7520998.295775221,5438708.999550383
129,7347014.6690129,5312895.074398212
131,10416766.419097193,7534222.786561039
133,9056466.426905889,6550347.101401173
135,9896646.742057165,7156627.296621954
137,12684656.36844986,9172739.047957499
139,8602244.899203757,6221818.453789458
141,10312045.043686397,7458480.071294969
143,14041301.794132208,2538444.7608784097
145,1459922.6070821988,263930.86250622943
147,952638.4464256857,172289.52693718657
150,6529633.942502475,1180917.6369563066
152,8573244.545479458,1550515.0485994965
155,10575501.729728125,1912633.4833268698
157,6363369.923093982,1150847.940149516
159,610983.6598695719,110499.5143962953
161,2322307.639487992,420166.1639539447
163,9034432.594170893,1634565.0429976454
165,4274906.107470918,773442.2734945461
167,772037.6659143586,139681.79710536834
