from,to,volume,EstimatedTT,length,CO2,lengthm
128239,128242,33.47,34.8,289.713,2684.2606272966786,0.18001925652300002
128242,128238,1.77,38.4,320.665,156.7768190952607,0.19925193171500002
128917,1251890942,252.76,3.0,24.769,1743.3303138149631,0.015390738299
129842,129837,45.42,17.4,245.779,2335.5505136923657,0.152719943009
128957,292342693,357.29,3.0,44.72,3294.8236299030204,0.02778771112
128957,2429987872,1330.28,7.199999999999999,96.273,27273.87816831957,0.059821250283
292342693,564060,358.47,10.799999999999999,181.373,13114.77783923907,0.112699922383
2429987872,128958,1712.34,1.2,12.811,5178.328810502953,0.007960383881
2429987872,2429987861,514.09,10.200000000000001,144.575,15534.21605405372,0.089834712325
128958,130125,1328.9,1.7999999999999998,45.663,12239.188584416863,0.028373663972999997
128958,2429987884,576.46,7.199999999999999,95.55,11761.417012085669,0.05937199905
130125,128961,1313.54,10.799999999999999,239.225,62806.11612626578,0.148647477475
2429987884,128957,936.71,1.2,12.972,2848.6448132803816,0.008060424612
2429987884,2265793802,1267.0,15.0,185.674,51624.14647922109,0.115372439054
128959,130125,132.99,2.4,57.212,1526.694627444333,0.035549877652
128959,128958,193.03,4.2,55.006,2278.176818334827,0.034179133226000004
128961,564068,1543.0,20.400000000000002,443.997,136843.52927545767,0.275886859887
564068,273159,595.67,15.600000000000001,346.328,41236.73471161067,0.21519817568799998
564068,2592685923,947.33,12.0,261.837,49550.36631743562,0.162697918527
128963,2429987884,1627.25,22.8,316.72,108376.20336393548,0.19680062312000002
128963,564062,463.22,7.800000000000001,179.002,16599.784262294546,0.11122665174200001
564062,564060,1228.26,16.8,376.207,92398.44693171958,0.23376411979700001
128969,128971,1507.97,18.0,400.611,120767.64424873213,0.248928057681
128971,129002,2253.72,94.80000000000001,2597.514,1193383.7889932336,1.6140198716940002
128970,129937,2275.0,22.8,245.871,131308.0456745707,0.152777109141
128970,564062,765.04,72.0,1195.5,184771.70003953247,0.7428490305000001
129937,1627466140,2800.71,7.199999999999999,139.089,77758.99259737915,0.086425871019
129002,440566,2253.72,121.2,2660.625,1198089.6513840249,1.653235216875
129001,128970,3040.03,171.0,2735.632,1689943.158876228,1.699842391472
440566,1029625165,2024.26,19.8,331.224,135315.21933831368,0.205812988104
440566,1029615236,34.87,12.6,209.815,1477.463745800081,0.13037295636500001
129071,1029615259,102.69,244.8,4078.723,84575.93940108416,2.534400189233
1029615259,1029623888,420.87,27.6,305.93,29782.450306083567,0.19009603003
1029615259,1029614926,243.48,13.2,215.264,10616.832613481984,0.133758806944
2429987861,128959,326.01,6.0,84.65,5775.762417531087,0.052599055150000004
129837,129842,1176.86,18.6,240.863,61079.49350083041,0.149665283173
129934,273158,692.28,12.6,205.001,28757.907415758134,0.127381676371
129934,129935,192.12,22.8,383.011,14842.352266123795,0.23799192808100003
273158,273159,1594.64,21.0,345.546,111464.54995999034,0.214712263566
129935,128963,2090.47,19.8,426.249,177926.90335409806,0.264858767379
1627466140,273158,902.36,13.8,295.802,53292.260502364596,0.18380278454200003
1627466140,129935,1898.36,13.8,204.825,80265.58861039221,0.127272315075
129950,130122,956.23,9.0,146.629,28405.886829828414,0.09111100835899999
130122,129937,525.72,15.0,248.964,26443.374848523203,0.154699009644
130122,273165,430.51,11.4,192.073,16672.59676359371,0.11934859208300001
71467632,273173,417.74,3.5999999999999996,47.093,4222.82885892085,0.029262224503000003
2036075521,2036075510,1825.33,116.39999999999999,116.769,200255.4170741686,0.072556870299
768194458,1971347182,0.0,2.4,35.024,0.0,0.021762897904
273165,106370593,1266.1,121.2,2019.604,516323.31373771396,1.2549233570840002
361756,21600321,0.0,72.6,1005.928,0.0,0.6250544872880001
146607,129071,0.0,58.199999999999996,969.962,0.0,0.602706257902
147044,1354017623,2100.7,31.200000000000003,303.088,158929.62700629295,0.18833009364800002
147044,102763936,2499.54,132.6,1274.571,800541.530761564,0.791981456841
1354017623,88980135,1812.59,2.4,14.659,9289.523100217306,0.009108677489000001
1354017623,1354017594,926.84,6.6,88.114,17401.4272415691,0.054751484294
102763936,667066198,1553.33,6.6,108.333,34052.77017046563,0.067314984543
147056,1756243843,3504.41,282.6,1227.552,1951115.911426384,0.7627652137919999
147056,1552533766,4118.93,96.60000000000001,415.85,782018.7388092645,0.25839713035
1756243843,147044,5012.13,33.6,265.782,382589.8549526771,0.165149227122
1552533766,1552533744,5362.52,5.3999999999999995,9.898,40266.123529288685,0.006150330158
1552533766,1693378420,592.82,46.2,638.265,79703.79091058635,0.396599361315
147062,1562270755,6303.76,378.59999999999997,918.266,3823062.3486476713,0.570583862686
1562270755,147056,7623.34,163.20000000000002,546.141,2265626.6018051384,0.339356179311
147065,147062,4350.96,138.6,298.697,913072.0910503994,0.185601653587
147065,21151017,1722.16,60.0,229.234,196337.32275653307,0.14243935981400002
21151017,6130357047,2163.91,4.8,35.686,23219.13713953002,0.022174245506
147066,147065,6073.12,27.0,73.61,276368.26802530605,0.04573911931
147066,27399419,30.03,21.599999999999998,297.229,1882.5764083634435,0.184689480959
27399419,1661372285,2502.92,4.8,60.124,32859.12889372809,0.037359310004
147086,471905,786.65,60.0,977.398,155771.5338966219,0.6073267726580001
147086,3669978407,2363.03,37.2,571.958,276753.6217679388,0.355398114418
471905,6578736,4800.45,81.0,452.753,814064.0272445873,0.281327584363
3669978407,3671858647,5343.26,19.2,78.311,198671.6606747004,0.048660184381000005
236823,28959692,3011.61,21.0,340.913,208120.58829417874,0.211833451723
28959692,20924809,1200.08,19.2,323.211,78216.44781847435,0.20083394228100002
28959692,267735,940.74,63.6,1055.537,200619.41867646584,0.655880081227
236827,274388844,4311.8,70.19999999999999,510.307,672883.8292023761,0.31708997089700003
274388844,236823,1331.58,34.199999999999996,568.102,152816.30390919387,0.353002107842
274388844,3669978407,2980.22,36.6,245.181,237828.76144466677,0.152348363151
236829,412383928,2492.59,22.8,59.537,94060.37174451954,0.036994565227
236829,236830,2818.32,4.2,52.694,32405.648526281195,0.032742523474
412383928,20924807,2678.98,17.4,36.565,69690.7066581516,0.022720430615
236830,444591,1471.72,3.0,27.851,10532.60446864048,0.017305803721
236830,28228945,3394.66,81.0,555.869,602901.6087673071,0.345400876399
444591,1099409026,1103.91,27.0,320.134,79055.84296176475,0.19892198371400002
444591,278481431,3741.71,5.3999999999999995,49.671,48047.98069560359,0.030864118941
28228945,1833529243,3714.87,85.8,483.382,668484.2246285758,0.300359556722
236833,21133562,1107.95,1.2,12.535,3318.9751436851793,0.007788885485
236833,21133563,2171.68,49.199999999999996,457.611,255053.852321944,0.284346204681
21133562,564871,2267.93,1.7999999999999998,16.912,9779.400638507297,0.010508626352
21133562,3438035996,1021.33,19.8,265.974,57757.32523887207,0.165268530354
21133563,31346494,2128.33,44.4,427.067,228302.0893465455,0.265367048857
236835,236836,1137.46,16.8,227.81,54917.9681639308,0.14155452751
236836,444584,1410.92,19.8,308.238,88825.43219130255,0.191530154298
444584,3488483885,1454.79,6.0,68.599,22720.35649567791,0.042625429229000006
444584,1547994332,2235.59,3.5999999999999996,33.73,19260.981992718942,0.020958843829999997
21411422,21411426,2486.67,11.4,103.994,67222.3408099319,0.064618855774
236842,247032060,2673.4,65.4,462.274,386046.3627774931,0.287243657654
236842,295156,4240.94,28.2,215.389,269191.75228996674,0.133836478319
247032060,247025061,4227.87,90.6,689.435,861360.4562992161,0.42839491538499996
295156,286516174,4000.89,10.799999999999999,23.054,65112.82245150172,0.014325087034
295156,21164575,2927.04,76.2,408.269,462506.61464242474,0.253686516799
236849,529323795,1513.6,1.7999999999999998,17.353,6587.74267674966,0.010782650963
236849,401307391,1157.37,3.0,35.791,9239.963360233549,0.022239489461
529323795,363219,3224.38,126.6,957.869,916590.0128078158,0.595192018399
401307391,21039241,2087.69,4.8,36.773,22573.460812071815,0.022849675783
401307391,21039238,1157.37,2.4,32.664,8002.26840958283,0.020296462344
236859,769862594,841.89,0.6,11.778,1978.6597397818384,0.007318507638
236859,26778927,1018.69,10.200000000000001,136.861,29654.79828163219,0.085041456431
769862594,364823628,891.11,0.6,11.536,2052.2581269000384,0.007168135856
769862594,412383914,972.1,59.4,816.908,167521.6746146173,0.5076029408680001
26778927,769862594,1021.33,10.200000000000001,137.59,29835.348480470104,0.08549443589
1725705409,26778910,0.0,7.800000000000001,104.93,0.0,0.06520045903
245339,21040288,4313.61,23.400000000000002,22.446,92067.53731574643,0.013947293466000002
245339,6564938026,1439.4,96.60000000000001,1223.544,382809.32451658783,0.7602747588240001
21040288,1475498667,2647.43,4.2,40.889,26984.488825475262,0.025407238819000002
21040288,295216,2311.69,6.6,58.517,35843.06383102659,0.036360766807000004
6564938026,6564938025,2326.97,4.2,14.213,17865.45891008172,0.008831546023
