fishnetID,carbon,CI
0,0.9316761713842885,1.434033275361244
10,2.528722863882388,1.9567087857383743
101,0.008285287155004938,1.550824786006649
103,0.3145547454739953,1.53766240663639
105,1.9116670361638455,1.506804800991084
107,0.6058242464717277,1.435143575995472
110,0.03469510604485861,1.6064790514962157
111,1.2067464807715116,1.4745938718219116
113,0.27560953718837544,1.4876159444229984
116,0.769031678730402,1.338986969543064
117,0.3085642061074506,1.337269692146036
119,0.6254480611494466,1.3780479995091304
12,0.41650328971512685,1.4878160256244723
14,0.5084625162535754,1.3097916916584562
16,2.283529072759,1.858302361376807
18,4.1024504238096124,1.6604440060838954
20,5.390265660275277,1.640932866939808
22,2.9640267690291107,1.7483507412810069
24,1.1775228510552418,1.7104209085272335
27,0.6125836537959711,2.1587843130542037
28,2.434025511122273,1.2562107967419671
3,0.8907646162224725,1.6688232275497537
30,2.320624363408646,1.3064677393183315
32,1.9773188993019004,1.5188281774643682
34,1.1962417866896058,1.6927263952452374
36,2.2420752977369753,1.7730909970930322
38,2.353159747429127,1.7665286844191128
4,0.4448015049921723,1.6192633750450303
40,2.1390990519504784,1.7745876546106654
42,2.154846019697027,1.7029584523833625
44,2.888152085004232,1.694473026118971
46,2.200709338889129,1.9174296089704694
48,5.923824539958278,1.7294041429576903
50,5.3725562505270945,1.78364898643774
52,3.0872014986387297,1.7292934972348404
56,0.37201234541750094,2.3902310573436796
59,0.46594967528088904,2.0939057458444705
6,2.1755553294778744,1.4226406338676478
61,2.9550718188434493,1.3826457362700963
63,5.68385853360694,1.5782039379310093
65,6.45234855743412,1.8202242433176503
67,1.94232775535566,2.0579428170769014
69,4.6384050919107525,1.9017368419189016
71,1.29934574621104,1.9420174012857556
73,2.720204718608031,2.0845007652312244
75,10.073150431438812,2.0564969719544473
77,6.601657768583043,1.8224900892357256
8,2.73635217845397,1.6551755200249405
80,2.8530517352027287,2.75997979154733
82,0.0,2.4860291968306
84,0.0,1.9679234003770576
86,0.5570847841350905,1.7023984957420617
88,0.47317563015468805,1.698480013531263
89,6.550684240480388,1.6019609015542757
91,3.607048639290011,1.8205406453066986
93,1.1676139124312113,1.6086299123657999
95,0.11002934589247591,1.4983162190529131
97,2.6557384531165487,1.5457401745497967
99,2.6289888800982406,1.549942725122189
