fishnetid,CO2,CO2psqkm
4,2561224.090138705,2507380.731469948
6,746271.7174014202,730583.2128698943
8,1823065.859379491,1784566.9634648915
10,600727.790316343,588041.8214834518
15,2037170.088778245,1993955.9308382676
19,1121278.1210326192,1097385.899712112
24,1970341.6998074567,1928170.03068581
26,357027.97892913,349386.42833105824
29,551563.1352383033,539757.9046829937
31,104461.7719361708,102225.95300056363
35,2603760.5473686606,2547535.7853154927
39,1255691.7340568518,1228576.7333972002
41,2864486.567220202,2802631.771928365
49,1366587.4697052676,1336947.6578506415
53,1328882.2089172667,1299933.5900401936
62,1138631.1511623743,1113718.5099071383
66,1559404.6871568796,1525285.7457384816
68,226139.1057446274,221169.75328310492
70,1365336.9537699104,1335334.0025795624
72,928315.3756145176,907915.868498778
74,545635.6454097001,533645.4333295218
82,682293.6762673773,667300.4368256336
84,1664928.2152070906,1628341.818099502
86,222905.8735657857,217986.3256575961
89,2926587.086222765,2861997.108633356
91,2023400.231374533,1978743.64957858
93,1946323.6462193232,1903368.1499416677
97,5583905.031696297,5460667.864910276
102,910838.0840960608,890735.8251486684
105,586112.4241184003,573176.8827443207
108,992108.3480870782,970212.4488433594
112,980216.8344559824,958489.9432206776
115,3153171.1223646533,3083279.8456467306
117,2911575.2651564623,2847039.055530969
119,3295876.66595524,3222822.264798707
125,4033436.447532977,3944033.74405164
129,599368.9600627066,586083.7115880024
132,2245825.319901884,2195831.603262369
135,2229088.5660529225,2179467.4218133967
137,546648.2284357396,534479.4384627498
139,4947139.561157363,4837012.610853215
143,3571121.766495377,3491625.9802036937
147,3299825.559793792,3226369.025781893
151,1725379.9430566868,1686971.7217207346
154,727404.1400891265,711142.2295818696
158,1373039.361702242,1342343.5737737354
160,5228019.854265327,5111141.785644755
162,2891106.5443543023,2826472.7138601923
164,1420677.9501927358,1388917.1498172572
169,3883913.724134973,3797084.609590682
173,2578982.333220334,2521326.378859822
175,2178966.7971051577,2130253.625018364
179,2465500.7928005704,2410381.841672273
181,2762201.937352659,2700449.9095159844
186,759531.1292779696,742478.5483866337
188,2338019.0792724285,2285527.143210926
190,3183093.867413712,3111628.770638416
198,4529873.302146013,4428171.044088756
200,3180754.04094187,3109341.476679801
208,2794723.2369831423,2731711.0510114594
210,1701054.064527812,1662700.6656504758
214,3297982.483336758,3223623.3901638323
216,1510895.6581347142,1476829.7309858548
218,5947157.89827362,5813068.263017461
221,3661547.228226776,3578990.897841021
228,5292890.261948237,5173047.350850474
230,5340030.820839259,5219120.541719738
232,5832603.838935548,5700540.601511303
234,6744656.915810428,6591942.75036524
237,9025281.71991323,8820929.091904331
243,734983.7899068664,718342.1078324992
250,2683850.020432152,2622825.552062011
252,6398239.083450149,6252758.100679933
261,815723.7144225142,797176.0662191561
263,992618.273814062,970048.4573213224
265,2248480.80654592,2197141.0398378884
270,6228099.026409809,6085892.275022017
272,2015029.5081876009,1969020.1562015773
274,1506282.3640250552,1471889.2818424837
276,3714366.461812272,3629555.9946443182
278,615507.1631220188,601453.2320987104
280,642174.2064610005,627511.3844123128
282,4044111.434303551,3951771.870195167
289,1124978.916552689,1099292.1706572983
292,1210212.697647845,1182579.8010784455
294,2872428.609671678,2806568.022706194
297,2548839.788351357,2490398.619794593
299,2881958.273899523,2815879.185669556
302,7683055.472123378,7506894.246953648
307,1873704.1833070111,1830742.8867584404
309,330062.5596741494,322494.70791181066
311,3132291.09234307,3060472.238708933
318,2898071.244397421,2831346.0542351017
321,4051886.638145768,3958596.003219389
325,917784.704010221,896653.6296714741
329,2778258.403596997,2714291.7841903586
333,7026366.053232301,6864591.006480656
335,5879040.201097487,5743681.183904182
339,2825828.260698101,2760766.3929371424
342,3402072.898975077,3323743.5750933867
346,4690278.962563354,4582289.983237019
350,926867.5826713806,905438.8895467708
353,1902695.09907469,1858705.7847971765
355,731896.9062045304,714975.8330165939
358,3043030.357176956,2972677.0889100824
361,2625942.096743715,2565231.690633777
367,2988765.7170298304,2919381.614626443
369,2332012.3292054622,2277874.7361068795
371,2858654.697253108,2792291.118094001
373,1615608.8218491578,1578102.513709891
375,2056755.344912524,2009007.834073185
379,6363910.836550867,6216172.846030794
384,971663.9238870674,949106.776362083
387,1080172.4330917574,1055096.2639280416
389,3662757.906069709,3577727.096130201
393,2402498.0148888845,2346494.6420082115
397,837265.7426695772,817748.6794727086
402,2899001.889968975,2831424.7753076684
404,2253349.9208755014,2200823.2610958214
407,1548674.0983857175,1512573.767619556
410,530170.8689516601,517812.333510718
412,1314218.2125653818,1283583.1601537885
415,5663922.992882602,5531894.250557664
418,1875799.3474257705,1832073.571315996
424,777861.0373651676,759654.4226335194
427,4075624.817896264,3980230.7471229946
429,4852237.548852184,4738666.081205944
431,2743315.218800488,2679105.1852894244
435,1218911.1584962923,1190381.3250314095
437,3285552.549405665,3208650.9094301136
441,3158196.333183523,3084275.592687321
447,2039267.1914392533,1991341.277670176
449,459403.3503226298,448606.66539325146
451,5318464.081728602,5193472.000242229
453,2853419.8307114714,2786360.078400574
455,900664.0924036282,879497.1017274449
461,1476152.8057300963,1441460.9456463645
464,740238.8560841386,722842.1050678233
466,308626.51728678663,301373.3197085438
468,590177.8418665179,576307.7553590155
470,434886.0953683232,424624.0487846823
472,1127207.5804207437,1100608.7610450317
475,3265131.314601319,3188083.7152221603
477,633515.0341303602,618565.9224872839
479,1627555.089981581,1589149.5251021448
482,6081669.665902975,5938159.955929484
484,5776392.684797956,5640086.623399064
486,4095929.934666641,3999277.904996024
494,595762.5017587536,581704.2400418771
496,838880.8301504828,819085.6832170391
498,125053.56088515582,122102.66068181234
502,794066.3438706761,775252.8005947821
508,1374192.152154134,1341633.8858033365
511,5361820.211471841,5234784.432453208
514,4924622.865550093,4807945.454256141
516,1089341.2181095122,1063531.82786484
518,1801692.945239527,1759006.0482859176
519,3472546.3468235754,3390272.48963545
521,705120.4021298672,688414.2247394826
533,3676864.1507966616,3589398.0125380717
535,3576848.759402505,3491761.811587972
539,1123135.5249573172,1096418.1040572913
541,4484059.651073872,4377391.750026831
545,685718.8460037191,669406.7993978942
547,1952239.6248875505,1905799.2741045835
556,1870484.1561406455,1825809.8076419265
558,550150.1205537065,537010.42186578
560,1278556.3092548675,1248019.472068959
562,1885411.274545834,1840380.409106019
565,842458.0535640472,822336.918318439
567,1485074.3715332502,1449605.0895280598
571,989253.3445044216,965531.586826677
573,1424486.6181812051,1390328.2030902635
