from,to,volume,EstimatedTT,TSTT:,123436.03208278274,length,CO2,lengthm
24533064,1618530621,841.7114347456701,12.412251302097065,,,161.597,29249.189504887072,0.10041168948700001
1618530621,1618530649,59.03933925334641,17.020315422874525,,,283.67,3381.669424617942,0.17626431157000003
1618530621,5086819795,782.6720954923236,0.7475127592948679,,,10.301,1699.6717148912892,0.006400742671
26411640,26411641,2631.2449862497406,10.88539229544411,,,95.355,67030.73708842145,0.05925083170500001
26411640,3698862626,0.0,8.3931,,,139.885,0.0,0.086920482335
26411641,597665412,3215.687069687089,17.83846835092767,,,98.659,119808.90532777026,0.061303841489000005
3698862626,564645699,0.0,2.04318,,,34.053,0.0,0.021159546663
3698862626,11114881525,0.0,3.18186,,,53.031,0.0,0.032951925501
597665412,597665430,3661.171176620234,49.483749508484564,,,573.338,474763.04690172477,0.35625560639799997
597665412,597665378,1121.5817806113537,14.55352616050537,,,221.682,51015.17532570537,0.137746766022
30747332,1187353031,327.34038812069724,0.7916328500083499,,,10.981,756.2069813274915,0.006823274951
30747332,1649047771,1605.9599011315568,9.51173534210982,,,91.456,36899.736409092686,0.056828106176
1187353031,4642297159,0.0,0.74736,,,12.456,0.0,0.007739797176
1187353031,1158360121,404.0576242687342,5.83599654911745,,,80.818,6873.514630274127,0.050217961478
1649047771,6670380186,522.8389537005826,9.18775824367812,,,151.878,16052.363928190895,0.09437258473799999
1649047771,1649048114,1083.1209474309735,19.6967126919164,,,285.028,64148.065783206344,0.17710813338800002
32899260,7731316960,652.1425249082617,3.8704423855282926,,,34.461,5937.766721269523,0.021413066031
1691726272,7731316967,412.0867324976863,1.482105885516954,,,24.489,2040.157925517564,0.015216754419
7731316960,1691726272,918.32005411797,2.469304169388216,,,33.893,6570.016527927784,0.021060127303
33004487,1172757801,1140.297095069085,5.153478628172094,,,72.396,17299.794165050385,0.044984774916
33004487,1636768897,1274.9036222892307,8.285977541859221,,,119.337,31654.58293970221,0.074152551027
1172757801,1151084822,1140.297095069085,16.249730473018026,,,228.276,54548.97802117583,0.14184408639600002
1636768897,276372740,384.96896638449664,8.369458659203298,,,138.574,10781.606065019463,0.08610586495400001
1636768897,1624950144,1026.8475551851302,4.025637048605358,,,50.259,11284.318160626513,0.031229485089
33004488,1151084822,1700.0201217648894,1.229529687397638,,,10.668,4877.143038761994,0.006628785828
33004488,1183787459,1850.7284154742376,22.94812291284294,,,304.633,120373.89260838141,0.189290111843
1151084822,1151084802,1232.783382110665,0.796451686924896,,,10.58,2784.063273561359,0.00657410518
1151084822,308473180,1607.5338347233103,12.774601812439247,,,122.625,49575.984039300354,0.076195618875
1183787459,33004487,248.05606710410044,0.84666469462851,,,14.095,706.0878756774921,0.008758224245000001
1183787459,1183787457,1602.672348370137,2.1315078338835183,,,31.062,10324.6635735322,0.019301026002
33004530,33004534,1064.3636260224112,22.597932371345408,,,329.945,72797.1556638697,0.205018254595
33004530,988059453,844.7798310964732,8.477601495737662,,,122.497,21511.10542536907,0.076116083387
33004534,4844962258,1909.1434571188847,10.388991714474258,,,166.892,64699.4870154015,0.103701848932
988059453,988059831,0.0,2.548739999999994,,,42.479,0.0,0.026395218709
988059453,988059784,844.7798310964732,2.252605786956126,,,32.549,5715.772390265372,0.020225004679
4844962258,33476495,1091.8981640468112,0.662176004977224,,,9.541,2167.2446674493617,0.005928500711
4844962258,7328499113,2697.88831793129,35.665623530822984,,,86.891,154449.4163059547,0.053991547561000004
33004677,4862605959,25.57221756114565,0.7545600355765261,,,10.48,56.358147544728325,0.0065119680800000005
33004677,384143869,160.66715283095334,5.033351394784056,,,83.858,2720.630514126545,0.052106929318000005
4862605959,10243968793,25.57221756114565,1.204704056800236,,,16.732,89.97943938152616,0.010396779572
33476495,1187353069,553.2031062602637,1.00076837624988,,,16.509,1846.7656155616871,0.010258213839
33476495,33476497,1091.8982182794955,11.71741328011523,,,168.831,38350.079167918964,0.104906687301
1187353069,4510286866,678.3932237177391,0.569802338512716,,,9.28,1275.4979377796174,0.00576632288
1187353069,1624949965,497.9576533572271,7.303430943718086,,,119.51,12048.360097223695,0.07426004821
33476497,420041549,685.4476975309772,2.862636814398654,,,46.577,6469.373283618257,0.028941597067
33476497,420041599,406.4505207485192,2.163791387245008,,,35.955,2952.0453887652448,0.022341394304999998
420041549,5655203851,807.6911750607687,6.60204957285408,,,97.529,16280.08016921463,0.060601692259
420041599,474209050,408.3984105436772,0.842877310679664,,,14.005,1155.384980688945,0.008702300855000001
420041599,420041549,122.24347752979168,1.6456107069243842,,,27.425,676.943122571872,0.017041099675
33476500,1185400508,1380.9807963576995,1.295450727946722,,,15.411,4753.535526217903,0.009575948481
33476500,2754770542,1366.9220010039803,7.21659822733311,,,119.103,32918.74448027314,0.074007150213
1185400508,1185808485,1753.63988418819,2.0972772982264196,,,17.112,8427.204660232974,0.010632900551999998
1185400508,308778521,1234.973054731304,17.43140051060365,,,231.223,60984.544192375666,0.14367526673300002
2754770542,2754770587,0.0,2.057099999999994,,,34.285,0.0,0.021303704734999998
2754770542,420041600,1366.9220010039803,3.1131630519366063,,,37.465,11378.145419021228,0.023279664515000003
33476508,1158360142,401.4980780519201,2.699586966967446,,,37.203,3148.914548009188,0.023116865313
33476508,441549980,1168.1768986083578,3.1885692537660058,,,28.369,8760.351451835615,0.017627673899
1158360142,5120437766,180.92406614515332,1.1271637527721439,,,15.65,595.4997333047525,0.00972445615
441549980,759629968,1614.59422139259,1.432038590206842,,,11.37,5258.099387580709,0.007064988269999999
33476510,1158360153,0.0,3.6511919999999938,,,50.711,0.0,0.031510344780999996
33476510,759630064,401.4980780519201,2.090124532874508,,,28.804,2438.011306638084,0.017897970284
1158360153,759629913,0.0,11.021099999999999,,,183.685,0.0,0.11413653213500001
759630064,33476508,401.4980780519201,0.778971214428822,,,10.735,908.6255859172288,0.006670417685
759630064,1158360153,0.0,1.809419999999994,,,30.157,0.0,0.018738685247000002
50060656,574307497,1241.8720603161528,26.051177816248902,,,286.65,82661.79628071313,0.17811599714999998
574307497,574307507,655.1586745941358,19.646827969147225,,,320.928,42579.71487803821,0.199415352288
574307497,574307496,586.7133857220163,23.443979128564088,,,385.694,45777.096683415875,0.239659066474
165996965,366080458,906.5447727775578,12.906450007968887,,,166.833,32611.553499478705,0.103665188043
366080458,2496630039,450.0585651458424,2.881523336001252,,,47.439,4318.562844637885,0.029477218869
366080458,1618530749,0.0,2.4075,,,40.125,0.0,0.024932511375
366080458,2496629828,456.4862076317167,28.059035996723257,,,387.852,37288.4524322704,0.240999985092
165997863,165997979,1192.1905582510324,6.433220380189344,,,66.653,19079.729220655387,0.041416241263
165997863,288373551,593.6151607901085,3.8537519496307677,,,61.913,7462.897361109731,0.038470942723
165997979,508018737,1803.5030116976816,8.565988515290735,,,34.094,29709.718655058357,0.021185022874000002
288373551,165997979,611.3124534466501,2.664982497589746,,,42.623,5294.967451195426,0.026484696133
508018737,1618530651,250.755732967974,7.25711424849681,,,120.808,6117.773629222671,0.075066587768
508018737,601280674,1552.7472787297097,4.419906390222864,,,26.774,14628.374481080935,0.016636587154
165998789,3066143624,8.934470278770569,3.300480011738526,,,55.008,99.23628886793688,0.034180375968000005
165998789,165999009,480.796170019534,19.55605481592606,,,324.901,31555.745055633794,0.201884059271
3066143624,1618530653,8.934470278770569,0.49260000175198204,,,8.21,14.811117139429916,0.00510145591
3066143624,660415374,255.0761368629444,7.895652454454071,,,131.284,6763.924349179955,0.081576070364
165999009,257508650,469.0113550716173,12.931795003158905,,,212.433,20159.57265628099,0.131999705643
1002550816,1002550704,34.387924872938775,19.713308305338217,,,328.555,2281.3395309545963,0.204154548905
9736395042,9736395049,419.1264809295001,0.916724506414896,,,15.138,1282.7902389806475,0.009406314198
257508650,289560034,884.6827143085567,9.295742864943012,,,130.791,24236.47727811275,0.081269734461
257508650,2498627622,1.178958744597442,0.848460000000912,,,14.141,3.3663136746149016,0.008786807311
166091633,5012578128,725.8467490051935,3.8284375129386534,,,58.883,8751.12041339773,0.036588188593000004
166091633,279084958,116.06071507122697,2.222041462859454,,,37.032,867.8436866079956,0.023010610871999997
5012578128,165997863,1785.8057190411405,34.87580551489851,,,362.098,155074.42309520216,0.224997196358
279084958,366155319,1115.6724925793142,5.031733144876547,,,57.174,14567.319246542953,0.035526265554
166091692,1615603762,1217.7677258333238,2.373352332428544,,,23.792,7093.764343438078,0.014783658832000002
1615603762,1615603766,1217.7677258333238,28.73160861614828,,,288.024,85876.5291381309,0.178969760904
1615603762,984741525,0.0,5.90832,,,98.472,0.0,0.061187645112
232216521,5090469984,1206.990134428553,1.9262905207399919,,,19.583,5738.779590089984,0.012168308292999998
5090469981,5090446026,2128.266296080014,36.49219273983988,,,273.843,174025.04592114498,0.170158098753
5090469984,5090469981,1600.8857831332652,4.177317742514262,,,23.372,14003.74542321667,0.014522683012
232221477,2285675771,850.4916982969481,0.791822781645882,,,11.4,2017.4453508470326,0.0070836294
232221477,292204233,2324.1694110762537,18.1856640996697,,,110.759,90199.16493613759,0.068822430589
2285675771,2285675770,987.9716702301828,0.737477578236564,,,9.55,2033.0562266939671,0.00593409305
2285675771,232221479,1126.4474828426098,6.330828559139196,,,71.049,18393.208085263814,0.044147788179
292204233,5087080156,878.6394939203414,16.27709472380745,,,70.045,28106.103099624826,0.043523931695000004
292204233,1012752117,1445.5299171559147,4.0017018670104125,,,52.939,16358.914259383473,0.032894759369
232221479,2285675770,1505.738757754233,5.3055081607189685,,,67.711,22093.94353463396,0.042073651781
2285675770,5090446026,1046.3948132931837,0.969125095534806,,,11.866,2737.5836988975884,0.007373188286
2285675770,232216521,1447.3156146912322,20.546886335191882,,,271.54,84044.45989063627,0.16872708134000003
2688575200,2688586799,1126.4474828426098,5.21505444243747,,,58.527,15151.505152869628,0.036366980517
232221594,1974692376,399.3359357425312,13.750048340313528,,,227.425,18357.647594874146,0.141315299675
2688581881,2688577711,1505.738757754233,6.726018519299946,,,43.983,21960.730161820586,0.027329760693
1974692376,232221586,19.999859098891918,13.944240672166254,,,232.404,938.5261729925761,0.144409105884
239989632,312459990,457.1674244528938,9.98190125052672,,,164.204,15186.037654438522,0.10203160368400001
