fishnetID,carbon,CI
0,1.0169202680177414,2.1801041774930776
10,2.7675018415622383,2.831885930504175
101,0.05229628339028254,2.3855621525283444
103,0.5231433414419395,2.3860029656928674
105,3.589504541896776,2.561895031725527
107,4.208980229694638,2.3878946562492014
110,0.03749358628041307,2.3611638126154477
111,1.8105835138631192,2.319910475590741
113,1.1236008258204986,2.3859811300346148
116,4.672731620277161,3.0257415035355564
117,0.31823893147308985,2.5325995560465424
119,3.3250434036983885,2.909717116043363
12,0.3867910896037223,1.6575222838939483
14,0.5284091277182715,1.8353724632131834
16,2.578285060577046,2.879940894230163
18,4.186126826751491,2.8322944224725997
20,5.536829932362957,2.8698075089963173
22,3.061112184289882,2.7618882002286487
24,1.3506174409746894,2.064982519616146
27,0.6424914879044106,4.371693968021945
28,3.2264503881193547,1.779246459259893
3,0.9483842821285028,2.531702753414458
30,3.1428639035288053,1.8636430436423292
32,2.6716588472333425,2.2532214300544355
34,1.1600154973373455,2.5235947591387737
36,2.9471711284460573,2.9107420274476032
38,3.1333340207072573,2.747736504732232
4,0.45973510605350226,2.535346443197729
40,2.7009132552554904,2.9018090171374173
42,2.7904666127322475,2.878021974730424
44,2.4051302019931207,2.987678735014457
46,2.8638265104410645,3.269184427587976
48,4.0960054950109965,2.7499175807562724
50,8.077575781846896,3.3295203719176856
52,4.354683192911612,3.0109864536412
56,0.37559732616916885,5.192007429604875
59,0.48051220686679963,4.170479137600344
6,2.215485024371783,2.128562356682937
61,3.80218180630749,1.9952822241403014
63,6.89545859483846,2.356015520848894
65,9.107491964195846,2.839742793493009
67,2.871515083550711,3.512400435415168
69,3.377975311879128,3.654918962807116
71,1.0640645494172878,3.1562427303044114
73,2.4234618489702617,3.455600319701775
75,14.802005386131329,4.230656323867571
77,9.897070918754885,8.980903494833681
8,2.909726780452628,2.562522871944896
80,2.9661137646422344,6.295975049648208
82,0.0,5.3342431066606775
84,0.0,3.8158322747863815
86,0.5796460159395482,2.224673121259788
88,0.5064161052702055,2.2931370492406717
89,8.288491769417856,2.4768570609046194
91,3.1652095869994987,2.9493001124906324
93,1.2833043986893058,2.9151765743643008
95,0.15399352633193789,2.3243969626991667
97,3.41734052806719,2.4634251700735446
99,3.1001753332763906,2.4706079681797286
