Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,9647.464050042276,50185.50000000001,11.477871589715269,7171.532170797081,38.49152608480839,1.174077401881992,0.5734795694073704,360789.42902190576
