Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,12924.664128074084,63185.499999999854,12.21493406183444,7028.753266776861,43.83377371162756,1.2669445860598842,0.703380980686624,450682.8105653185
