from,to,volume,EstimatedTT,TSTT:,158808.41778486237,length,CO2,lengthm
24533064,1618530621,1036.3553873283815,15.938637729665352,,,161.597,40726.528212887126,0.10041168948700001
1618530621,1618530649,62.95846086574511,17.02034925962351,,,283.67,3606.1507922953947,0.17626431157000003
1618530621,5086819795,973.3969264626372,0.9277675504805759,,,10.301,2317.2774131078677,0.006400742671
26411640,26411641,2880.1629049981448,13.134693679373466,,,95.355,84070.08005749057,0.05925083170500001
26411640,3698862626,0.0,8.3931,,,139.885,0.0,0.086920482335
26411641,597665412,3555.989591423826,23.742671694468836,,,98.659,164351.28331383198,0.061303841489000005
3698862626,564645699,0.0,2.04318,,,34.053,0.0,0.021159546663
3698862626,11114881525,0.0,3.18186,,,53.031,0.0,0.032951925501
597665412,597665430,4061.6739735909946,57.24792023204174,,,573.338,570491.8155852729,0.35625560639799997
597665412,597665378,1202.217992785576,14.954494071563106,,,221.682,55032.10993808868,0.137746766022
30747332,1187353031,478.7483384842933,0.795211306832754,,,10.981,1107.5614663203803,0.006823274951
30747332,1649047771,1786.5264641330705,11.650435751191566,,,91.456,47187.9960440317,0.056828106176
1187353031,4642297159,0.0,0.74736,,,12.456,0.0,0.007739797176
1187353031,1158360121,565.3181760183285,5.884421241236346,,,80.818,9642.202053640225,0.050217961478
1649047771,6670380186,510.8729628483262,9.181117483646856,,,151.878,15683.350347822447,0.09437258473799999
1649047771,1649048114,1275.6535012847437,22.094729993476445,,,285.028,78461.76228510909,0.17710813338800002
32899260,7731316960,724.8613988289666,4.819309508895654,,,34.461,7734.709817843806,0.021413066031
1691726272,7731316967,414.2088790939336,1.4823708886481282,,,24.489,2050.7172353961655,0.015216754419
7731316960,1691726272,963.43951374005,2.561457551268852,,,33.893,6979.960211821072,0.021060127303
33004487,1172757801,1249.4484271805852,5.510933443621668,,,72.396,19386.265389091906,0.044984774916
33004487,1636768897,1410.5365787616986,8.847055983833094,,,119.337,35738.89878504494,0.074152551027
1172757801,1151084822,1249.4484271805852,17.376841852812042,,,228.276,61127.95068733554,0.14184408639600002
1636768897,276372740,532.880510295184,8.516428416529859,,,138.574,14963.216462022578,0.08610586495400001
1636768897,1624950144,1127.200933671876,4.482251062909662,,,50.259,13025.652663141116,0.031229485089
33004488,1151084822,1864.908520744796,1.493692227514104,,,10.668,6165.9088261214165,0.006628785828
33004488,1183787459,2059.022299950202,25.432880514842477,,,304.633,139659.00879621552,0.189290111843
1151084822,1151084802,1401.073529623637,0.904497466901136,,,10.58,3337.322040033373,0.00657410518
1151084822,308473180,1713.2834183017444,14.346955666557756,,,122.625,57090.709744920074,0.076195618875
1183787459,33004487,283.33564508982334,0.847342083749412,,,14.095,806.5997683600416,0.008758224245000001
1183787459,1183787457,1775.6866548603805,2.267251265809878,,,31.062,11649.851060551891,0.019301026002
33004530,33004534,1157.6778907250891,23.71718679919016,,,329.945,80285.03360778936,0.205018254595
33004530,988059453,923.6732745323608,8.961668909950475,,,122.497,23916.2898958175,0.076116083387
33004534,4844962258,2081.3511652574493,10.54392109741764,,,166.892,70720.57500519775,0.103701848932
988059453,988059831,0.0,2.548739999999994,,,42.479,0.0,0.026395218709
988059453,988059784,923.6732745323608,2.381228612537268,,,32.549,6354.8602808147325,0.020225004679
4844962258,33476495,1208.9572741749134,0.707289583878234,,,9.541,2448.9482436394446,0.005928500711
4844962258,7328499113,2939.262530156421,48.11528786521707,,,86.891,195031.92460962938,0.053991547561000004
33004677,4862605959,159.82489077980958,0.7546142834799839,,,10.48,352.2431047750868,0.0065119680800000005
33004677,384143869,422.8718465267944,5.121283262095721,,,83.858,7178.611694744769,0.052106929318000005
4862605959,10243968793,166.11056201442128,1.204805126640498,,,16.732,584.4986809940051,0.010396779572
33476495,1187353069,711.6335444614383,1.018548761173704,,,16.509,2382.1021417223274,0.010258213839
33476495,33476497,1209.0481718935646,12.516429572111724,,,168.831,43339.01843113058,0.104906687301
1187353069,4510286866,846.0912079171578,0.5882603965343579,,,9.28,1599.558294680586,0.00576632288
