Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,16400.379348099712,65185.49999999989,15.025442334897884,7516.214387924244,72.58236675676916,1.3894963331520152,0.7792340563104464,487152.65724991175
