Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,15936.116025339374,66185.49999999984,14.379103672139205,7356.823812230823,64.09853092135096,1.3664138704406965,0.7759448094198289,491568.1284782933
