from,to,volume,EstimatedTT,from,to,length,CO2,lengthm
2144147747,1882885520,119.77,718.2,2144147747,1882885520,11973.583,289554.46670047886,7.440037242293
2144158768,2144147747,0.0,1270.8,2144158768,2144147747,21180.199,0.0,13.160761432829
759760173,3648318291,0.0,882.6,759760173,3648318291,14706.478,0.0,9.138178941338
8324128095,3648318291,466.08,352.8,8324128095,3648318291,8823.55,828325.0460306949,5.482698087049999
1339869856,2144001882,122.57,1142.3999999999999,1339869856,2144001882,19044.762,471325.2907750366,11.833862808702
2236712521,1339869856,1171.11,11.4,2236712521,1339869856,187.59,44439.88341549851,0.11656298589
1374265099,1339869856,1147.52,138.6,1374265099,1339869856,2294.591,532166.5509353355,1.425792304261
1037930678,2726498303,116.71,760.2,1037930678,2726498303,12671.104,298602.33622598666,7.873456563584
760299834,1037930678,942.58,620.4,760299834,1037930678,10298.602,1961163.193151742,6.399252623342001
954462737,410560986,1001.53,8.4,954462737,410560986,135.16,27480.15579298891,0.08398450436
1918893332,410560986,1013.24,313.2,1918893332,410560986,5194.237,1063429.0849169036,3.227548238927
410560986,2464228277,0.0,2.4,410560986,2464228277,39.267,0.0,0.024399375057000003
4482502578,954462737,1001.53,87.6,4482502578,954462737,1456.42,294627.60585066694,0.90497715182
2464228274,954462737,0.0,6.6,2464228274,954462737,108.198,0.0,0.067231099458
1419478125,1918893332,1106.59,7.800000000000001,1419478125,1918893332,165.877,36641.33479447193,0.10307115736700001
1918893332,1419478125,1107.11,7.800000000000001,1918893332,1419478125,213.334,48131.39059328525,0.132559560914
1374265099,760299834,1032.56,365.4,1374265099,760299834,7226.591,1488836.9980190834,4.490394076261
1374265099,760299834,1032.56,365.4,1374265099,760299834,6060.952,1264504.5277541648,3.7660998051920003
7151493358,4482502578,1044.79,654.6,7151493358,4482502578,10851.838,2291032.049457399,6.743017429898
2464171345,4482502578,0.0,457.8,2464171345,4482502578,7630.411,0.0,4.741316113481
2236712519,2236712521,1171.11,3.5999999999999996,2236712519,2236712521,57.886,13763.490698323882,0.035968681706000004
2236712521,2236712524,0.0,4.8,2236712521,2236712524,76.71,0.0,0.04766536941
2236712524,1339989102,0.0,346.8,2236712524,1339989102,5777.507,0.0,3.5899753020969998
2236712524,2236712519,0.0,4.8,2236712524,2236712519,84.872,0.0,0.052736999512
8418569274,1419478125,1106.59,950.4,8418569274,1419478125,18353.915,4054233.0539149176,11.404590517465001
956664817,8418569274,62.63,1345.8,956664817,8418569274,33645.708,424417.9927665749,20.906467225668
1240885071,8418569274,1130.11,743.4000000000001,1240885071,8418569274,18446.153,4195801.6144527765,11.461904535762999
7151493358,2236712519,1171.11,117.0,7151493358,2236712519,1934.364,457933.5151765521,1.2019576930440001
759760173,7151493358,464.71,2242.8,759760173,7151493358,56050.764,5246029.3099757675,34.828319277444
3648427214,759760173,350.49,106.8,3648427214,759760173,1781.136,126040.6819321876,1.106746257456
3648427159,759760173,92.52,64.80000000000001,3648427159,759760173,1080.217,20179.50721572211,0.671215517507
590670952,1251959005,0.0,5.3999999999999995,590670952,1251959005,91.983,0.0,0.057155568693
8887464543,590670952,27.37,67.2,8887464543,590670952,1119.398,6186.81552860651,0.695561454658
590670952,1251958976,261.42,27.6,590670952,1251958976,458.274,24202.815655679067,0.284758173654
2238169735,590670952,0.0,9.0,2238169735,590670952,147.108,0.0,0.091408645068
1251959005,2238169737,184.49,5.3999999999999995,1251959005,2238169737,91.569,3403.5111825177746,0.056898321099000004
1251958976,1251959005,184.49,29.4,1251958976,1251959005,490.262,18261.868714403725,0.304634589202
8887464543,6264836121,28.42,70.19999999999999,8887464543,6264836121,1165.022,6689.456170169907,0.723910885162
6264836121,8887464543,27.37,69.6,6264836121,8887464543,1161.428,6417.5631421298,0.7216776777880001
1251959075,1251958976,184.49,43.199999999999996,1251959075,1251958976,715.151,26665.922314263124,0.444374092021
3648427214,590671017,806.37,651.0,3648427214,590671017,16238.731,2636809.5966525706,10.090276520201
590671017,5783437918,0.0,1.2,590671017,5783437918,24.044,0.0,0.014940244324
7140650993,590671017,894.55,565.8,7140650993,590671017,14097.002,2539088.694668508,8.759468229742
9852474752,3648427214,353.15,88.2,9852474752,3648427214,1465.629,104553.28964056553,0.910699357359
6264836117,7140650993,867.95,28.2,6264836117,7140650993,710.608,124317.17905010119,0.441551203568
7140650990,7140650993,0.0,11.4,7140650990,7140650993,185.919,0.0,0.11552467494900001
3648427159,9852474785,92.09,1.2,3648427159,9852474785,24.089,442.5659448214098,0.014968206018999999
9852474758,3648427159,92.52,1.2,9852474758,3648427159,23.016,425.14963460212397,0.014301474936
1251959075,1251959089,261.42,2.4,1251959075,1251959089,44.498,2325.726334747609,0.027649766758
1251958991,1251959075,184.49,1.2,1251958991,1251959075,23.57,867.7057653740294,0.01464571447
1251959089,1251958991,107.22,1.2,1251959089,1251958991,22.909,490.48080702687776,0.014234988238999999
1983925774,1251958991,149.84,36.0,1983925774,1251958991,600.201,18158.520284701004,0.37294749557100004
2238169737,2238169735,184.49,22.8,2238169737,2238169735,378.654,14112.51524853348,0.235284614634
2238169735,2238169737,0.0,3.5999999999999996,2238169735,2238169737,59.883,0.0,0.037209559593
1251959013,1983925783,149.84,43.199999999999996,1251959013,1983925783,716.027,21680.414440598386,0.444918413017
1251959053,1251959013,149.84,258.0,1251959053,1251959013,4297.781,130040.49365017352,2.670516477751
1251959055,1251959013,154.21,42.599999999999994,1251959055,1251959013,713.248,22195.3404899565,0.443191623008
1251959055,1983925783,0.0,1.2,1251959055,1983925783,21.474,0.0,0.013343320854
1983925783,1983925774,149.84,4.8,1983925783,1983925774,80.488,2433.2154526990134,0.050012909048
2932723852,1251959053,990.15,231.0,2932723852,1251959053,5743.923,1144929.033468243,3.5691071784329997
1863095137,1251959053,1223.48,1803.0,1863095137,1251959053,24788.093,6398407.138416439,15.402602135503
2932723852,1875756352,994.13,9.6,2932723852,1875756352,243.559,48836.82518239401,0.151340499389
1875756351,2932723852,990.15,9.6,1875756351,2932723852,243.64,48659.13366108413,0.15139083043999998
1863095137,1863095166,429.69,21.0,1863095137,1863095166,345.243,30012.69384341382,0.214523988153
590683045,1863095137,1223.48,9.6,590683045,1863095137,131.921,34057.19201780787,0.081971883691
1983925776,1251959055,154.21,4.2,1983925776,1251959055,73.326,2270.8620348433783,0.045562649946
1251959089,1983925776,154.21,36.6,1251959089,1983925776,609.115,18970.305687135686,0.378486396665
1983925774,1983925776,0.0,1.2,1983925774,1983925776,16.363,0.0,0.010167493673
1875756286,1875756336,0.0,17.4,1875756286,1875756336,288.888,0.0,0.179506625448
1875756286,1875756314,1017.52,7.800000000000001,1875756286,1875756314,190.697,39006.6198638578,0.118493585587
6264836117,1875756286,870.61,4.2,6264836117,1875756286,110.857,19557.613452224585,0.068883324947
1875756330,1875756336,0.0,7.199999999999999,1875756330,1875756336,118.003,0.0,0.073323642113
1875756336,1875756351,0.0,21.599999999999998,1875756336,1875756351,357.606,0.0,0.222205997826
1875756314,1875756342,1017.52,4.8,1875756314,1875756342,120.981,24812.795979076735,0.075174084951
1875756330,1875756314,0.0,13.2,1875756330,1875756314,221.359,0.0,0.137546063189
1875756288,6264836117,867.95,6.6,1875756288,6264836117,169.45,29701.974018431298,0.10529131594999999
1875756300,1875756288,28.42,21.0,1875756300,1875756288,353.242,2024.6071626628473,0.219494334782
2932724826,1875756288,839.54,4.8,2932724826,1875756288,122.887,20828.646039842075,0.076358418077
1875756300,1875756291,27.37,10.799999999999999,1875756300,1875756291,179.902,994.3036781134463,0.111785885642
6264836121,1875756291,28.42,49.8,6264836121,1875756291,833.043,4778.070158627291,0.517628761953
1875756352,1875756291,0.0,33.6,1875756352,1875756291,555.582,0.0,0.345222542922
1875756317,1875756300,27.37,12.0,1875756317,1875756300,202.686,1118.1904788013312,0.125943202506
1875756330,1875756317,27.37,8.4,1875756330,1875756317,138.481,766.4993351718776,0.086048077451
1875756317,2932724825,0.0,11.4,1875756317,2932724825,193.57,0.0,0.12027878447
2932724826,1875756317,154.6,12.0,2932724826,1875756317,199.791,6237.686977484767,0.124144333461
1875756342,1875756351,990.15,9.0,1875756342,1875756351,223.494,44543.582453220035,0.138872690274
1875756342,1875756330,27.37,12.0,1875756342,1875756330,196.008,1086.4274737313979,0.12179368696800001
2932724825,2932724826,994.13,6.0,2932724825,2932724826,156.567,31493.66062275332,0.097286193357
1875756352,2932724825,994.13,8.4,1875756352,2932724825,205.783,41131.51151701155,0.127867588493
8324128095,9852474752,466.97,1.2,8324128095,9852474752,24.103,2245.462771033782,0.014976905213000002
9852474785,8324128095,466.08,1.2,9852474785,8324128095,18.109,1735.4244785911428,0.011252407439000002
9852474758,9852474785,373.98,0.6,9852474758,9852474785,19.651,1628.7090184368155,0.012210561521
9852474752,9852474758,467.4,0.6,9852474752,9852474758,14.038,1314.9899960165264,0.008722806098
457494478,448900361,604.7,211.2,457494478,448900361,3523.542,430165.64595850045,2.189426816082
457494270,448900361,696.8,522.0,457494270,448900361,8702.079,1224314.0472902032,5.407219530309
2118024845,448900361,0.0,3641.3999999999996,2118024845,448900361,60690.532,0.0,37.711336559372
2958585640,457494478,0.0,4309.8,2958585640,457494478,71830.08,0.0,44.63312863968
457494575,457494478,477.36,386.40000000000003,457494575,457494478,9656.862,928431.6466612746,6.000493997802
457494270,457494260,670.66,22.2,457494270,457494260,549.898,74217.66867421911,0.34169067015800003
457494260,457494270,669.48,22.8,457494260,457494270,564.861,76104.20987330195,0.350988244431
2145233137,2118024845,98.64,1435.8,2145233137,2118024845,23934.666,476699.5172001041,14.872307347086
457494065,457494260,802.98,360.0,457494065,457494260,8986.543,1453177.6702047493,5.583977210453
983160480,457494065,887.36,73.2,983160480,457494065,1820.205,325154.8502054578,1.131022601055
457495502,2958585640,146.1,262.8,457495502,2958585640,6568.249,193272.4883354081,4.081319449379
457498103,2958585640,182.81,271.8,457498103,2958585640,6796.414,250247.04772600203,4.223094563594
2145233411,457494575,202.75,286.8,2145233411,457494575,4781.48,195740.4969924979,2.97107300908
457495149,457494575,212.72,1465.2,457495149,457494575,24419.263,1048862.4086622084,15.173421869573
1864654857,7266194046,341.2,3.0,1864654857,7266194046,77.713,5360.3823050201545,0.048288604522999996
7266194044,1864654857,344.01,4.8,7266194044,1864654857,113.619,7839.083917710766,0.070599551649
2145233252,2145233411,212.1,861.5999999999999,2145233252,2145233411,14361.627,615054.2661199591,8.923898530617
8498824976,2145233411,0.0,28.2,8498824976,2145233411,472.476,0.0,0.293582884596
457495149,457498103,143.16,366.0,457495149,457498103,5329.037,158260.1282691392,3.3113090497270004
457495149,457498103,143.16,366.0,457495149,457498103,6098.027,176281.2492424881,3.789137135017
2145233137,2145233252,96.67,177.6,2145233137,2145233252,2961.537,57803.474974529534,1.8402132072269999
2145233252,2145233137,94.62,174.0,2145233252,2145233137,2899.037,55390.11954840209,1.8013775197269999
332043682,957449229,855.46,3.5999999999999996,332043682,957449229,85.624,14695.192423582124,0.053204270504
1240885096,332043682,883.01,502.80000000000007,1240885096,332043682,12539.105,2229540.85297398,7.791436212954999
2893545083,332043682,1238.27,3.5999999999999996,2893545083,332043682,85.673,21284.13370557495,0.053234717683000005
957449229,957449282,855.46,6.6,957449229,957449282,165.476,28518.842769415827,0.102821987596
2893545083,957449229,0.0,0.6,2893545083,957449229,18.94,0.0,0.01176876674
1240885096,1240885110,1103.06,3.0,1240885096,1240885110,77.882,17371.684166927185,0.048393616222
1240885071,1240885096,737.17,2.4,1240885071,1240885096,56.688,8379.968297894422,0.035224279248
332043691,1242354386,2058.18,2.4,332043691,1242354386,55.208,22750.817027731435,0.034304650168
332043691,1242354373,32.52,3.0,332043691,1242354373,51.79,338.6220101837012,0.03218080409
1238981528,332043691,2090.7,15.600000000000001,1238981528,332043691,363.181,152130.5025923203,0.22567014115099998
1242354386,958327297,2058.18,13.2,1242354386,958327297,305.662,126006.68084544447,0.18992950260199998
1242354373,1242354386,0.0,2.4,1242354373,1242354386,37.501,0.0,0.023302033870999998
1242354377,1242354373,0.0,41.4,1242354377,1242354373,690.877,0.0,0.429290932367
8714920785,440765871,205.94,60.0,8714920785,440765871,997.349,41488.023750544315,0.619723745479
440765875,440765871,670.26,5.3999999999999995,440765875,440765871,88.966,12060.22316751585,0.055280892385999994
1242354377,440765871,22.7,226.2,1242354377,440765871,3770.171,17280.64954927203,2.342674924441
8714920785,440765896,610.95,19.2,8714920785,440765896,324.129,39918.03107595511,0.20140436085900001
9006212934,8714920785,194.38,34.199999999999996,9006212934,8714920785,569.35,22349.858591840573,0.35377757885
7234970523,8714920785,11.56,13.2,7234970523,8714920785,215.779,505.08703140768273,0.134078813009
9083628074,440765875,670.26,297.6,9083628074,440765875,7414.886,1000679.4171211073,4.607395128706
955219475,440765875,0.0,361.2,955219475,440765875,6021.618,0.0,3.7416587982780003
2267985628,1242354377,0.0,514.8,2267985628,1242354377,8578.448,0.0,5.330398812208
955219422,9083628074,4.22,451.2,955219422,9083628074,7517.182,6405.686169573434,4.670958896522
440765886,9083628074,439.92,18.6,440765886,9083628074,307.739,27363.851707064045,0.191220090169
955219390,955219475,4.22,108.60000000000001,955219390,955219475,1809.707,1542.077461454962,1.124499448297
1250636433,955219475,12.72,18.0,1250636433,955219475,296.357,762.4873816796883,0.18414764544700002
440765886,8540826572,38.15,3.0,440765886,8540826572,50.231,386.69848973044077,0.031212086701
956664823,440765886,439.92,2.4,956664823,440765886,43.909,3864.881453706898,0.027283779239
8540826572,956664817,38.15,2.4,8540826572,956664817,38.57,298.77274621741253,0.02396627947
8540826572,956664823,0.0,1.7999999999999998,8540826572,956664823,26.857,0.0,0.016688160947
440765896,7888011407,1854.3,4.8,440765896,7888011407,114.023,42414.7140037292,0.070850585533
7234970523,440765896,1243.36,9.0,7234970523,440765896,219.032,54726.85914019037,0.136100132872
2832387039,7888011407,0.0,0.6,2832387039,7888011407,14.981,0.0,0.009308758951
7888011407,3615178220,1834.03,16.8,7888011407,3615178220,393.475,144636.98877042576,0.24449395422500003
8261380346,879516580,4.88,233.4,8261380346,879516580,3892.502,3835.185748427993,2.418687860242
1967081697,879516580,344.45,187.20000000000002,1967081697,879516580,3115.38,216721.2578010529,1.93580678598
1243376462,879516580,396.66,553.2,1243376462,879516580,9209.266,737715.1987475429,5.722370823686
385147021,879516580,57.06,156.6,385147021,879516580,2611.628,30087.21357030971,1.622789901988
597707518,8261380346,4.88,147.6,597707518,8261380346,2459.072,2423.200541448163,1.5279960277120002
597705531,8261380346,0.0,285.59999999999997,597705531,8261380346,3967.786,0.0,2.4654671546060003
1244827545,1967081697,289.89,225.0,1244827545,1967081697,3745.362,219268.724881158,2.3272593313020002
7284923695,1967081697,64.0,1628.4,7284923695,1967081697,18094.987,267522.2579368727,11.243700167177002
2244392223,1243376462,0.0,76.8,2244392223,1243376462,1275.725,0.0,0.792698518975
597705531,1243376462,2223.34,214.8,597705531,1243376462,2653.113,1295649.7601006697,1.648567477923
2244392250,1243376462,2292.64,24.599999999999998,2244392250,1243376462,294.266,150304.0496434054,0.18284835868600002
1244827545,385147021,0.0,326.40000000000003,1244827545,385147021,5440.897,0.0,3.380815609787
597710340,385147021,57.06,225.0,597710340,385147021,3745.735,43163.08847856695,2.3274911026850003
955219342,8540593443,2032.16,1.2,955219342,8540593443,34.188,14286.072568083335,0.021243431748000002
955219342,8728642897,0.0,1.7999999999999998,955219342,8728642897,32.337,0.0,0.020093274027
958327296,955219342,2032.16,13.2,958327296,955219342,311.643,126994.92215508618,0.19364592255299998
8540593443,1238981544,2032.16,16.200000000000003,8540593443,1238981544,374.45,152397.0976951126,0.23267237094999998
8728642897,8540593443,0.0,2.4,8728642897,8540593443,37.723,0.0,0.023439978233
967901388,8728642897,0.0,614.4,967901388,8728642897,15363.584,0.0,9.546485553664
2893545084,955219390,4.22,144.60000000000002,2893545084,955219390,2409.624,2053.273749981532,1.497270474504
9076700071,955219390,0.0,21.0,9076700071,955219390,354.635,0.0,0.220359904585
2893545084,957449214,12.72,8.4,2893545084,957449214,139.889,359.33023671197316,0.08692296781900001
957449282,2893545084,4.22,9.0,957449282,2893545084,149.106,127.15849376667607,0.092650144326
9076700071,9006184110,0.0,4.8,9076700071,9006184110,83.925,0.0,0.052148561175
9006184110,9076700071,0.0,4.8,9006184110,9076700071,79.114,0.0,0.049159145294000006
955219422,1244500128,27.0,3.5999999999999996,955219422,1244500128,60.973,331.71930136309885,0.037886853983
1244500128,955219422,4.22,4.8,1244500128,955219422,82.117,69.74268532925407,0.051025122407
1244500114,1244500128,4.22,90.6,1244500114,1244500128,1506.566,1284.140962202239,0.936136421986
1250636433,1244500115,4.22,1.7999999999999998,1250636433,1244500115,26.484,23.121432653495983,0.016456389564
958323023,1250636433,12.72,1.7999999999999998,958323023,1250636433,25.39,67.5968806913258,0.015776609690000002
955615122,966783858,1028.94,2.4,955615122,966783858,66.366,13945.347150609474,0.041237907786
955615122,2941548810,0.0,1.7999999999999998,955615122,2941548810,29.376,0.0,0.018253394496
5462052725,955615122,1028.94,26.4,5462052725,955615122,656.58,136004.85347692296,0.40797977118
966783858,8266417538,1028.94,87.0,966783858,8266417538,2165.321,448556.8655723081,1.345467675091
2941548810,966783858,0.0,4.2,2941548810,966783858,65.665,0.0,0.040802326715000004
966784120,2941548810,0.0,5.3999999999999995,966784120,2941548810,91.23,0.0,0.056687676330000006
956664817,956664823,439.92,2.4,956664817,956664823,42.772,3771.8566042026837,0.026577280412
957449214,957449298,863.95,3.0,957449214,957449298,73.86,12835.019720973796,0.04589446206
957449282,957449214,851.24,4.8,957449282,957449214,117.664,20139.078387505462,0.07311299734400001
957449298,8324128107,851.24,9.6,957449298,8324128107,233.065,39860.61682868591,0.144819832115
957449298,957449224,3.8,4.8,957449298,957449224,126.39,97.29359423808874,0.07853508069
957449224,2893545083,1238.27,10.799999999999999,957449224,2893545083,271.424,67726.49238064165,0.168655002304
8324128107,957449224,1234.47,9.6,8324128107,957449224,242.811,60438.59051788444,0.15087571388100002
967901525,8324128107,1429.61,137.4,967901525,8324128107,3377.507,971082.8985903357,2.098684902097
958322993,6250730942,0.0,1.2,958322993,6250730942,16.061,0.0,0.009979839631
958322993,6250730943,0.0,1.2,958322993,6250730943,21.468,0.0,0.013339592628
1987669400,958322993,0.0,40.2,1987669400,958322993,673.663,0.0,0.418594651973
6250730939,958322993,0.0,0.6,6250730939,958322993,13.045,0.0,0.008105784695
6250730942,6250730940,2144.77,1.2,6250730942,6250730940,14.109,6796.151693169603,0.008766923439
6250730942,2267985628,147.87,28.2,6250730942,2267985628,467.569,13970.592857629066,0.290533817099
6250730943,6250730942,2292.64,1.7999999999999998,6250730943,6250730942,23.529,11582.459083430336,0.014620238259000001
2242847370,6250730943,2292.64,37.8,2242847370,6250730943,449.088,230107.16941218724,0.279050259648
958323023,1244500115,14.28,1.2,958323023,1244500115,15.421,47.591087042982025,0.009582162191
1244500122,958323023,27.0,1.2,1244500122,958323023,21.773,117.68584101136186,0.013529110783
1244500115,1244500130,4.22,1.2,1244500115,1244500130,22.507,18.97873661472823,0.013985197097000001
958327297,958327296,0.0,1.2,958327297,958327296,17.117,0.0,0.010636007407
1238981541,958327296,2032.16,52.2,1238981541,958327296,1213.721,494135.97191031656,0.7541710314910001
958327297,1238981526,2058.18,52.2,958327297,1238981526,1211.659,499564.1607456743,0.752889764489
1238981541,1238981526,0.0,1.2,1238981541,1238981526,15.377,0.0,0.009554821867000001
1238981526,1817442494,2058.18,28.799999999999997,1238981526,1817442494,668.616,275671.4903976405,0.415458592536
958710380,1817534449,0.0,3.5999999999999996,958710380,1817534449,64.201,0.0,0.039892639571
958710380,1238981536,2012.64,31.200000000000003,958710380,1238981536,725.122,292372.06553242524,0.450569782262
1817515411,958710380,2012.64,45.6,1817515411,958710380,1061.19,427908.442931089,0.65939269149
1817534449,1817534443,0.0,4.8,1817534449,1817534443,76.984,0.0,0.047835625064
1817534449,1817534442,0.0,4.8,1817534449,1817534442,77.744,0.0,0.048307867024
1238981521,1238981536,0.0,0.6,1238981521,1238981536,11.261,0.0,0.006997258831
1238981536,1238981540,2012.64,51.6,1238981536,1238981540,1200.267,483976.21584527637,0.7458111060570001
8266417538,7855887517,1252.09,2.4,8266417538,7855887517,53.62,13423.534295943444,0.03331791302
8779458803,8266417538,223.15,10.799999999999999,8779458803,8266417538,182.115,8193.142989551736,0.11316097966500001
966783968,966784120,0.0,4.8,966783968,966784120,78.868,0.0,0.049006288028
966784107,966784120,0.0,5.3999999999999995,966784107,966784120,85.749,0.0,0.053281941879
966784022,5462052725,1611.72,34.8,966784022,5462052725,845.968,273969.2857010383,0.525659982128
966784022,966784052,0.0,14.399999999999999,966784022,966784052,239.286,0.0,0.148685381106
8266417537,966784022,1611.72,86.39999999999999,8266417537,966784022,2094.336,678109.7305298488,1.3013596546559998
967901525,5462052725,1028.94,59.4,967901525,5462052725,1483.892,307498.8075836167,0.9220474559320001
9006184110,967901388,0.0,76.8,9006184110,967901388,1284.605,0.0,0.798216293455
967901525,967901388,0.0,4.8,967901525,967901388,75.144,0.0,0.04669230242400001
980845584,1817515414,2058.18,42.0,980845584,1817515414,966.594,398336.39107877796,0.6006134803740001
8958890975,980845584,2058.18,12.6,8958890975,980845584,160.219,71564.02870279613,0.099555440249
8958890975,980845584,2058.18,12.6,8958890975,980845584,191.839,81021.7394003793,0.119203191269
1817515414,9870497320,2058.18,1.2,1817515414,9870497320,23.32,9579.433993948103,0.01449037172
1817515414,1817515411,0.0,1.2,1817515414,1817515411,23.3,0.0,0.0144779443
1238981521,8958890975,2058.18,28.799999999999997,1238981521,8958890975,659.208,271583.99585692055,0.409612734168
1238981524,1238981521,2058.18,52.2,1238981524,1238981521,1200.602,494755.6101743529,0.746019265342
1238981540,1238981524,0.0,1.2,1238981540,1238981524,16.451,0.0,0.010222174321
1817442494,1238981524,2058.18,25.8,1817442494,1238981524,591.076,243526.01654873384,0.367277485196
1238981540,1817442496,2012.64,25.2,1238981540,1817442496,591.215,238512.9993525251,0.367363855765
