fishnetid,CO2,CO2pcap,CO2psqkm
40,10583931.83165054,307.69626609693137,433366.90869302367
41,8960457.540496191,426.18402556033936,91663.25785098066
42,4684220.401065905,2263.5728972896027,766694.5521026322
43,2384136.0112918625,821.9074552966827,390480.8366991132
44,3125778.883455726,1019.7019697194235,512116.7005401903
45,4738806.592924469,3575.965939350844,776389.5295703455
46,4695233.0466612065,3411.896735708414,769250.5918606787
47,10005993.16406209,408.6914660810395,1639346.9902590052
48,14151933.515264802,1031.5813799168486,579083.0460427734
49,27837116.598169282,1303.4491375726868,1139811.3063238217
50,26977981.501788698,1022.6327045580437,1104633.385038137
51,6931782.8042914765,624.8955088026297,1134566.6209898326
52,12403869.809136057,2730.738394242876,2030878.8664454848
53,7909434.644329069,319.6502043024646,1295007.4381522383
54,4207487.746089004,133.841070224554,688889.6832880846
55,5922249.457582096,365.44523103723816,969963.5055988105
56,12955163.888642618,490.8620496574031,2121835.000541847
57,7465550.425421068,171.87595857487162,1222729.8957487918
58,9177342.64737431,170.4700550692081,1503092.281081475
59,17119136.794929154,455.77973759372617,2804739.611594943
60,9421163.890833622,374.7327118267248,1543530.6037032066
61,8008679.115797274,196.29408658103637,1312114.0289788572
62,6238579.389648753,117.97809566525318,1022107.0690558671
63,16396622.21769061,350.996771252272,167733.37783620198
64,3432951.3909635507,384.58983404804746,35118.241129719376
65,800392.0483569038,431.2614295546255,8187.812104330415
66,33910717.44310162,835.781812802415,346898.22733389615
67,8100605.133288575,331.91108695191593,82867.18102571911
68,2912214.5875028833,504.3142913824988,29830.202748902157
69,11444660.60198017,1033.4833694877073,117229.18620573769
70,11126448.240399271,463.6438919111693,113969.69451033944
71,54666270.96229738,1800.8000286629008,559953.91044659
72,8040261.050510213,360.58712087049616,4035515.6089445716
73,1520725.9740469307,85.18451685941336,763272.9045286465
74,2631271.771966781,901.7182568722806,1320670.8389739862
75,2699895.893729642,210.10698520790348,1355114.2124893977
76,4067270.753931878,152.50471833035078,2041418.1218964288
77,3336337.37868134,218.1567324299959,1674552.789243004
78,3724679.031142117,186.58631544069885,1869816.4919907304
79,5175052.783351671,306.52100416488287,2597914.870068702
80,5917518.879231475,253.00551787415412,2970638.355559173
81,2560169.4912936846,113.85177367363904,1285224.0681916084
82,8632450.95324925,503.23895515743794,4333554.387837629
83,8387227.10465618,976.324048453559,4211238.339051224
84,6294032.619992991,327.9678004139727,3160242.490850009
85,6766778.453038836,329.6822836498975,3397608.828009796
86,8139569.75637828,461.88968352527803,4086889.2416675766
87,3869692.9619160853,158.51659854341045,1942978.192700256
88,8998188.771306725,333.8838296030087,4518003.037584432
89,3671432.9087779224,453.0502446932923,1843776.7671001104
90,5311470.225198349,1080.7525384930016,2667395.9850789495
91,4912700.754157353,407.4349937772104,2467135.7857511686
92,5274340.2743354915,250.4424858468359,2648749.494059849
93,1391389.7065608213,195.08491347327788,698749.528775136
94,7901067.6154388,440.99060559061303,3967879.916803978
95,2807194.646405326,3262.8226122035353,1410024.4017822782
96,32469326.89354537,11699.914125672945,16309002.045151237
97,1096192.039843034,921.8937936250705,550708.959376723
98,8689862.418378608,237.01305583761643,1424182.6356845535
99,4965443.336118838,106.48262620679398,813787.1277248019
100,7791115.7046946455,1351.4179257250255,1276886.9246730458
101,15068043.833164357,268.87644314847176,2470312.3661162374
102,12392291.321216585,421.0661067494571,2032305.2333040335
103,5390884.596058911,400.0579640395882,884091.7867990414
104,15289311.376379864,6132.989154592011,2508231.8719056924
105,7548351.352804184,1298.576513209606,1238317.0816113485
106,2457997.033815472,325.9139307162528,403237.6834701757
107,2343949.932269121,175.80952506350798,24009.392032066495
108,12542713.420273721,1526.8748693630305,128476.68779413059
109,7005552.531187972,1628.0400518881595,71758.8096942405
110,3285260.839353626,222.16346110527115,33651.365301682155
111,289554.46670047886,131.38564848351888,2965.9450528099173
112,31596740.3691898,7876.934579037414,324074.3304001167
113,23089586.062707208,1458.5788129138461,236820.0660908608
114,15206591.381860266,433.86353151237944,155967.54165661382
115,42489698.93055607,2869.2625701062075,435798.77445993794
116,12044337.38547928,827.1129629142335,494134.5616938275
117,23445967.009376235,513.5419204237857,961901.2039328591
118,3886209.350462974,421.1974747779279,159541.59980215947
119,2294380.1515401513,426.3303308981308,23532.481597965492
120,7019023.882140592,389.2753104008236,71991.14332961629
121,6084878.943579585,4886.136939126837,62410.01591193213
122,31181302.34629386,53774.20961871543,320234.3488332495
123,34920005.34823295,4049.947665734865,358631.1132791445
124,7244073.837966929,5364.8580909109805,74397.18978502421
125,43383605.48558165,1581.358339246551,445552.93099760835
126,15950369.077586118,9971.36411799371,163811.50467942588
127,29150617.29188651,23720.480434841724,299379.05873466766
128,13562911.05081909,1180.6341836655733,139292.12899468048
129,15705644.272163745,8670.987843260196,161511.15751373774
130,10385818.927437684,1559.209130065404,106804.00037275579
131,28467991.160788774,2860.2568480063132,292754.51072193775
132,20243610.140712153,708.4291811331461,208177.9549711294
133,13377562.369442074,854.390490583464,137570.00639765177
134,24908165.668930024,1837.2796784564366,256485.86252303852
135,113983092.90167387,9744.44399994173,1173713.563837224
136,15120533.198198693,1652.9136880990245,155700.06441646718
137,198252.19746507023,77.83006556055737,2041.4544587417863
138,20797004.301675092,4260.285587980231,214152.1642785558
139,22812997.09171203,3639.360197267894,234911.36656048583
140,4983395.521349092,6934.728361769988,821045.0684646289
141,44341416.20160007,6564.386716687445,7305521.094021749
142,19317565.171528522,1902.6819025644081,3182687.6977521745
143,2662932.43998909,1658.159712756877,438734.50103285944
144,22764452.41193515,19606.420920386525,3751827.4614411555
145,24539683.467359133,503015.2136072352,4047090.9719252614
146,13202678.9738806,48150.98003822909,135951.42047952462
147,21566710.85330041,5608.2519456567,222373.13708413974
148,19603517.1195666,1552.3857880566063,202130.75741651858
149,101054669.48630899,23927.227169380636,1041968.9874606569
150,33135747.996498816,0.0,341660.8254143361
151,13336730.247532988,414.1108236565783,137697.57996518005
152,10839057.79005876,12987.153985891733,447639.5390248923
153,9771904.921969363,247.57825249283766,403836.9829657205
154,2700106.231156637,173.01167705935248,27877.75465038939
155,7594369.802536027,2067.231833462363,78409.4994620764
156,24797619.227493823,1835.4109690814723,256027.68393366435
157,5417322.467748142,1114.705643212274,55932.16477013934
158,11685554.335361455,11241.550155237177,120649.70368794365
159,3611261.4990834044,116.06638840752866,37335.00630670686
160,2775390.8828318026,99.15975423525039,28693.362732220387
161,33498858.933044557,2219.414818219544,346327.7610469572
162,31576769.02317986,1207.2508758222612,1305824.9103310518
163,22577257.07610636,682.5506091742376,933659.3200934784
164,10207320.120001476,47087.44440632218,105528.32054714336
165,2449744.089677661,115.67844359302487,25326.665227966092
166,21208513.209821098,19004.937978019574,219558.21348125444
167,19290663.114599794,4123.10966074315,199703.93437804581
168,32829378.89929676,4418.463624297715,339861.62582537724
169,3674741.303380664,2811.08829833445,38042.25348537747
170,31776493.366153892,28899.394914442168,328961.77328172704
171,33444425.274373513,4205.253892548845,346228.80875723116
172,17422888.846133288,10127.109787143256,180368.0583780053
173,13034647.93088403,983.5978211165528,135120.97479244432
174,5592503.168474307,990.0556139259842,57973.52438369927
175,4800446.293410681,428.8429952998056,49762.83103646242
176,18151136.70677618,5857.127997452165,188159.9946861044
177,6267709.72638329,3632.438791326271,65060.61609712485
178,20173672.37523054,3467.603808558201,209408.47789250524
179,6890603.652150414,10606.704337748553,71526.43285359521
180,4870021.089660856,629.6091303600327,50552.209073370606
181,10190694.143447086,1248.3958264213538,105782.31417436384
182,31932912.697106566,0.0,331472.7491453716
183,4834580.333375237,1952.7630652101018,50184.3239064516
184,4146512.426141049,1025.3994072401822,43100.264655108265
185,665889.8455751585,201.34960779800178,6921.4862095930885
186,15227765.73788634,3151.132073895324,158282.591720033
187,19613384.968935724,1345.4995447601118,203868.21407175087
