from,to,length,volume,EstimatedTT,CO2,lengthm
26411640,3698862626,130.623,0.0,9.404855999999999,0.0,0.081165344133
26411640,26411641,115.535,4610.937656963263,15.931768677966726,163208.0908323825,0.071790098485
564633761,26411640,52.246,4610.937656963263,7.2044938041254944,73804.21478098477,0.032464149266000004
26411641,597665412,81.002,4610.937656963263,8.271434924394445,92763.6867074007,0.050332293741999996
3698862146,26411641,140.791,0.0,10.136951999999999,0.0,0.087483444461
26412251,26412219,584.082,0.0,42.053904,0.0,0.362931616422
26412251,1685958857,5.312,0.0,0.38246399999999997,0.0,0.0033007227520000003
4848058343,26412251,2343.58,0.0,168.73775999999998,0.0,1.45623264818
30747332,1187353031,10.981,4717.62551874599,43.96882676606734,60382.045578462465,0.006823274951
30747332,1625209832,937.292,2311.3752351251574,279.8512586691334,1178269.8986670114,0.5824060673320001
495137366,30747332,160.153,5475.846625384384,40.79334430842982,427875.3545027101,0.099514429763
4642297159,30747332,17.348,1553.1541284867606,2.0504320680730377,7374.152042101483,0.010779544108
33004487,1151084822,298.867,2647.7284843681314,44.550625532020455,257279.15013353204,0.185707286657
33004487,1636768897,119.336,856.8331676867737,8.867804004590868,21727.001172248085,0.074151929656
1183787463,33004487,79.127,832.4061602874584,10.522335552601524,19636.51601943566,0.049167223116999996
5099453112,33004487,200.333,2672.1554917674475,30.440309225990745,176637.07338247955,0.124481116543
33004488,1151084822,10.668,5522.649541637647,9.167519591319156,53010.8231094436,0.006628785828
33004488,1183787463,224.562,4400.758149890215,148.2402262128024,811481.4872533999,0.13953631450200002
1151084876,33004488,8.795,5711.684590869519,15.310885993615702,53219.478867283215,0.0054649579450000004
1636641362,33004488,533.647,3768.6405959055455,207.21644905250994,1284782.804206304,0.33159277003700005
33004530,33004534,364.505,1894.5851576852504,63.525462432037465,253454.86189793004,0.226492836355
33004530,988059453,122.508,1063.2398233764493,10.063424298004433,28791.458603361512,0.076122918468
1158360166,33004530,340.248,2957.8249810616994,231.2329495198792,835585.5843254335,0.211420240008
33004534,4844962258,130.453,2957.8249810616994,14.346578469094014,100517.77683714325,0.081059711063
3610003009,33004534,147.813,1063.2398233764493,34.63563169633721,72210.1278527759,0.091846711623
33004677,1649048065,26.901,3928.505108094088,5.115842253179994,41496.84009859466,0.016715501271
990625876,33004677,84.023,38.69395002022585,6.04967992319418,683.7050964374224,0.052209455533
5120437769,33004677,162.515,3889.8111580738623,30.160424466945955,243591.1249002719,0.10098210806499999
33476495,1187353069,12.848,3996.886321935938,26.95369421666308,55967.095655375444,0.007983374608
33476495,33476497,169.953,3485.380391017044,51.56383769863291,325568.7039543162,0.105603865563
4844962258,33476495,9.271,3485.380391017044,1.346302985177934,10296.941482018608,0.005760730541
5137163580,33476495,89.313,3996.886321935938,11.062557449653458,101013.81531443066,0.055496508123
33476497,420041549,46.577,1234.5680284225448,17.096505570229805,35563.710660626726,0.028941597067
33476497,420041599,35.955,2250.812362594499,4.03579873881792,21373.39838229688,0.022341394304999998
33476500,1185400508,15.411,3001.6248243882515,3.071235807504264,18827.936186174356,0.009575948481
33476500,2754770542,111.208,2072.43100159419,24.291875587364668,100541.15193752985,0.069101426168
1185808523,33476500,17.496,2625.390325826116,7.858178649104034,31742.082547749797,0.010871507015999999
1187353106,33476500,78.846,2448.665500156327,10.121803994336814,56075.81866417453,0.048992617866
33476502,484141119,83.563,464.2356200295127,6.5095015605921835,8387.237113228754,0.051923624873
33476502,1171655919,67.839,1603.720024477183,5.588059054090734,24077.305873020985,0.042153187269
1185808508,33476502,40.345,2067.955644506695,4.061799867760116,20541.785562562727,0.025069212995
33476508,1158360142,43.393,892.5486352502681,3.342908993418522,8337.894230726522,0.026963151803
33476508,441549980,27.875,2207.061309496454,16.354593952267447,48169.43405553622,0.017320716625
759630064,33476508,10.735,1339.3871313610125,1.0471754522802301,3473.794338707169,0.006670417685
1158360169,33476508,43.649,1760.222813385711,4.938232322372034,20400.638648720473,0.027122222779
33476510,1158360153,54.611,1226.6857609780504,19.63786718768983,40933.00043899613,0.033933691681
33476510,759630064,27.19,2742.919282195262,14.175396713994811,55423.04297716067,0.01689507749
1158360124,33476510,35.431,3969.605043173312,16.346495675156742,98529.5266892115,0.022015795900999998
34971938,332246178,316.587,961.2813809877088,33.65824430196862,77539.26134254466,0.196717980777
34971938,332248700,598.336,815.904981999531,53.73626638555914,112653.89791571688,0.37178863865600004
5026796433,34971938,982.727,1777.18636298724,464.72216558811976,1238680.6217148073,0.6106380587169999
50060656,574307497,286.65,1820.431275556909,45.629466130972695,178496.83055227675,0.17811599714999998
1266044690,50060656,318.731,1543.3994882463833,37.305722782097796,133714.58516012406,0.198050200201
5843309109,50060656,234.502,277.0317873105257,16.93965240349822,13675.754921371637,0.145712742242
5084246001,50060666,3046.434,1609.11821150767,179.54970369195044,987540.5550806705,1.8929657410140002
50060666,1266044690,342.202,1609.11821150767,42.850771944125505,157052.18471161075,0.212634398942
1266044588,50060666,347.511,1880.355724308013,59.50794596250106,236568.30763357054,0.21593325758100002
165996965,274242065,135.895,2292.5314657052336,11.64684208726995,70224.70550348441,0.084441212045
984409370,165996965,131.981,1368.9918236485337,11.488984891238752,41037.806179522784,0.082009165951
4860173835,165996965,455.068,923.539642056699,35.39290711858339,90808.72465180352,0.282766058228
165997300,6481253417,18.622,7.070870899326325,1.3407840010097698,27.690210697922268,0.011571170762
165997300,1001584084,60.149,2624.0356736706917,16.550101121316928,81259.22692321781,0.037374844279
2496630039,165997300,84.493,2631.106544570016,93.92122141234992,214884.352843311,0.052501499903
165997863,165997979,66.653,3270.589681611317,10.380162474790675,73312.5450248355,0.041416241263
165997863,288373551,61.913,2.0399545470453933,4.457736000200862,26.560079411418126,0.038470942723
5012578128,165997863,362.089,3272.6296361583645,56.46541426762984,398929.39947399264,0.224991604019
165997979,508018737,34.094,4129.991949786792,15.90288274120964,99186.33343180938,0.021185022874000002
288373551,165997979,42.623,859.4022681754745,7.424671055609616,13438.76951948028,0.026484696133
1002550816,165999009,12.592,242.97852555877284,0.907576078801866,643.624293610588,0.007824303632
1025308469,165999009,140.418,1404.0541253152771,21.94772688011212,66491.29444913064,0.08725167307800001
165999009,281676216,523.651,2041.960277733761,76.71257737290286,343035.97919087537,0.32538154552099996
1618530651,165999009,652.196,954.4618872804792,58.69949100353053,143809.09206743527,0.40525568071600004
166091633,5012578128,58.883,1211.1386720995638,48.21317468114069,63193.30412245436,0.036588188593000004
166091633,279084958,37.032,26.414678847007178,2.6663102572729622,205.7073698449327,0.023010610871999997
2496629924,166091633,79.904,1237.5533509465704,6.556180957493832,21846.41779572737,0.049650028384
166091692,1615603902,478.435,4207.944405279413,117.74818151414078,958488.032754013,0.297285634385
279084608,166091692,87.838,1692.440106213125,21.957334399632998,71569.85641371271,0.054579985898
988470348,166091692,71.318,2515.5042990662896,5.54769044558658,38765.77207601849,0.044314936978
232200869,525449212,203.785,5387.772853278202,44.844301555865734,481619.65897887916,0.126626089235
288177038,232200869,297.887,5329.060485849342,99.65257900935926,928416.390747927,0.18509834307700002
1034004752,232200869,450.664,58.71236742886036,32.447835891380386,5564.288077116461,0.280029540344
5090469981,232216521,9.485,3.687459445291173,0.682920000007512,7.355151418867168,0.0058937039349999994
5179288734,232216521,2495.489,421.2035218864364,180.01177010119977,221171.73029904065,1.550624495419
232216521,5090469984,19.583,792.3672035994583,1.57742856394263,3400.8825281240775,0.012168308292999998
2285675770,232216521,271.496,1953.530442939876,105.32074760531823,338639.0610186642,0.168699741016
232221477,2285675771,11.4,451.7580953187078,0.985599245848428,1165.788605438787,0.0070836294
232221477,292204233,110.756,2575.4228988187506,28.85311252044619,141394.3483408506,0.068820566476
5090446026,232221477,9.22,3027.1809941374577,17.45926834849314,29967.70731572615,0.0057290406200000005
232221479,2285675770,76.008,1681.8001287295872,18.663142321377688,60758.26485737794,0.047229166967999996
2688575200,232221479,551.661,1681.8001287295872,135.45584354480496,440979.4383418321,0.342786147231
2285675771,232221479,80.85,1454.5802682598185,13.672424634993924,42163.448196229394,0.05023784535
232221594,232221586,15.419,4.224780006119639,1.1101680000210479,13.698951800922458,0.009580919449
2688581881,232221586,929.416,1454.5802682598185,115.63493278173125,383789.664591275,0.577512149336
1974692376,232221586,232.404,158.63108165974148,16.78416475933293,7760.235073158758,0.144409105884
232221594,1974692376,227.421,83.03443849775007,16.378064236221405,3971.430609444089,0.141312814191
239989632,232221594,553.311,4.224780006119639,39.83839200382378,491.5870497504886,0.343811409381
235220025,4869996051,20.303,458.15681793846494,1.465649172862038,1957.755999052225,0.012615695413
235220025,566138764,45.433,819.3147638493423,3.2989322740364697,7848.963777570556,0.028230748643
984409307,235220025,49.87,461.4557731129098,3.600329498010666,4843.553222726631,0.03098777177
4869996046,235220025,23.036,816.0158086748976,1.6822161274010758,3970.974222619703,0.014313902356000002
239978277,239978228,2408.389,0.0,173.404008,0.0,1.4965030813190001
239978228,6435551384,25.746,0.0,1.853712,0.0,0.015997817766
6435551379,239978228,23.827,0.0,1.715544,0.0,0.014805406817
239978278,239978277,11.272,2545.900511609544,11.084016701268876,26861.3865651233,0.007004093912
239978277,1653118140,729.864,2600.820127564427,104.91590761318807,600213.11314591,0.453516323544
311742922,239978277,1081.163,54.91961595488483,77.84374432487421,12486.643450168445,0.671803334473
239978278,3787678459,1002.26,329.59173782366724,72.17273064826225,69470.84608807269,0.62277529846
1653118151,239978278,746.957,2875.492249433209,97.00450501658398,629175.9024729484,0.464137418047
239989634,239989632,77.311,1126.3493652468203,8.265625010973137,22267.408607225592,0.048038813381
239989632,312459990,164.203,1122.1245852406998,14.87096614919746,42706.46066537397,0.10203098231300001
312459990,239989632,163.895,1139.251482995211,15.033126336994926,43572.0519097606,0.101839600045
239989634,1072934548,80.735,1142.6289989617262,7.42431595787787,21557.09356424602,0.050166387685
1072934037,239989634,68.825,1126.3493652468203,6.25245426871017,17997.178066960812,0.042765859075
239989636,1072934037,20.993,1126.3493652468203,1.9071234647734439,5489.498861746574,0.013044441403
1078809413,239989636,450.297,1126.3493652468203,40.90753940918831,117749.00533262991,0.27980149718700004
1072934548,239989636,20.415,1142.6289989617262,2.224758338068608,6040.10684261291,0.012685288965
239990432,239990433,32.766,2632.7552716593127,4.493435071402056,26318.736271317863,0.020359842186
279085264,239990432,50.51,1937.608729082792,4.601944476650059,22756.18603557277,0.03138544921
2496629713,239990432,104.253,695.1465425765223,15.955513916800573,24046.227074200327,0.064779790863
239990433,239990443,235.998,2632.7552716593127,23.288322009345983,151140.36580466825,0.146642313258
279085325,239990433,37.682,0.0,2.713104,0.0,0.023414502022000003
239990443,526901913,35.564,2632.7552716593127,9.882008098846716,48529.65518080644,0.022098438244
356278264,239990443,71.425,0.0,5.1426,0.0,0.044381423675
239990446,5179288741,61.509,1216.8266550120588,51.23234061036197,66686.51040353601,0.038219908839
239990446,984968781,50.913,1724.8300954534957,160.06711115698354,100287.24113990802,0.031635861723
526955841,239990446,85.235,2941.6567504655536,33.485042837698316,161233.1922648486,0.052962557185
239990448,239990447,17.187,352.3287399618937,1.2432091182334442,1275.2899554122075,0.010679503377
5179288734,239990447,6.996,1164.850698785709,0.783119120898126,2148.270547448459,0.004347111516
5179288741,239990447,6.143,1147.9518730875163,0.673705855215456,1833.6637329475057,0.003817082053
239990448,984968781,63.662,1418.140865006017,93.95214150919138,92864.9292126557,0.039557720602
5012882374,239990448,18.764,357.07532505421034,1.354579776189834,1410.1730426993768,0.011659405444
239990812,1029692771,25.821,1580.9851345381069,3.747988902962292,13004.27318478252,0.016044420591000003
239990812,2496629720,41.571,506.4954556127478,3.5056571396722322,4709.879746173232,0.025831013841
279121636,239990812,113.652,2087.480590150853,54.99669900166336,170179.51096434303,0.070620056892
239991573,8442857151,38.109,5434.455818827069,47.80874998852613,205968.35117622872,0.023679827439
982684032,239991573,38.008,3053.550849318441,74.4172787761241,125241.79495010723,0.023617068968
1623825584,239991573,482.294,2380.9049695086287,101.13336360836178,485798.1800760213,0.299683505074
239994496,317355749,504.127,0.0,36.297143999999996,0.0,0.313249898117
239994496,317355979,327.402,2294.690226581136,18.948526078295014,151037.0848426139,0.203438108142
7235049597,239994496,191.068,2294.690226581136,9.957689955547986,87535.24528529821,0.11872411422800001
243845374,4475207931,103.936,1764.5250115836857,11.800757818605456,48814.67629826322,0.064582816256
1025308469,243845374,180.214,267.6662987704811,13.296470730422874,10224.897989897217,0.111979753394
3034002227,243845374,92.623,1496.8587128132046,12.113400283647037,40824.53273236431,0.057553246133
245088214,245088222,295.07,6660.718938556474,309.3947854604838,1871676.9460657868,0.18334794097
4464851534,245088214,83.322,538.0505394368477,6.886137162692844,9936.248703774987,0.051773874462000005
6374552939,245088214,311.524,6122.668399119631,392.96623651198036,1899238.2873050352,0.193571979404
245088222,1636543866,56.286,2269.8742035977707,6.395586346766976,34024.232966042546,0.034974488106
245088222,1141935440,45.414,2237.130006701894,147.7483545631164,116395.36723819784,0.028218942594000002
245088222,1140062928,219.816,2153.714728256813,205.89334174817503,437092.30826464226,0.136587287736
245088364,245088365,17.252,787.8248083135669,1.244136129090276,2859.659579016756,0.010719892492
245088364,984409351,58.797,0.0,4.233384,0.0,0.036534750686999996
2496630063,245088364,136.207,787.8248083135669,10.421284594912626,23041.47220063388,0.084635079797
245088365,527734527,27.509,330.96959225448506,1.9878083424644821,1916.8268118988963,0.017093294839
245088365,6233488023,29.131,456.8552160590818,2.100367108503972,2799.957007984646,0.018101158601
245088371,984409360,222.589,1076.9494081984128,16.43235705498512,50822.914556758544,0.138310349519
245088371,984409317,208.89,1982.8103946090812,28.875233207378706,127126.68389468767,0.12979818819
6783589506,245088371,118.951,3059.759802807493,9.708137386300638,80221.12181354941,0.073912701821
249968570,597662979,10.408,900.240781394663,0.897664894014108,2118.4765219362143,0.006467229368
249968570,8449585181,50.525,250.0837738082176,3.638257091132262,2657.2715284119818,0.031394769775
597663005,249968570,41.125,53.48509706158563,2.961001442044422,462.5575727483175,0.025553882375
983470685,249968570,27.833,1096.8394581412947,2.0971482746639523,6518.552343769549,0.017294619043
249968572,597662940,195.247,1749.39043603523,18.28725233332209,80624.81355594145,0.12132082363700002
597662979,249968572,61.397,1628.412566159882,9.475621528153159,33389.266417462044,0.038150315287
982761647,249968572,11.673,120.9778698753482,0.840924431028192,297.0237611544999,0.0072532636830000006
249968862,1822894556,150.108,3469.0727269669587,44.89731706306989,283543.27001380024,0.093272758068
595721948,249968862,53.286,2497.93749353224,8.63496278079732,46165.67543626621,0.033110375106000005
