Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,6575.994599559239,36185.499999999985,10.853861199391318,7087.643026187962,40.60583371935855,1.106149396702065,0.42240608209692837,256998.90297141104
