fishnetID,carbon,CI
0,0.18129381731610078,1.1701061546639882
10,0.8827655875797885,1.3494617537730174
101,0.0037031121839961453,1.2416641900650591
103,0.16409478999093843,1.2303549043297033
105,1.1022186358151829,1.244567621140366
107,0.9449982086463812,1.1823704097030026
110,0.01298172400612789,1.1979897899580747
111,0.5193198965807977,1.2178754530400153
113,0.16153438208243498,1.1842460541769333
116,0.339335446144405,1.1889833484862047
117,0.1646024198156773,1.086145786674704
119,0.32096702673232513,1.0923074495933984
12,0.2039841785923778,1.1951043343548275
14,0.2599707329641436,1.1591712446708347
16,1.1104432192493572,1.3338496920538323
18,1.5147943253053706,1.2872982347742892
20,2.1178186756319977,1.2966161853690994
22,1.3656651591359195,1.2831080598485072
24,0.38841236399073636,1.191336665244076
27,0.2914235159021268,1.6681248384476888
28,0.8756777512239379,1.1390298700057135
3,0.28703665739635786,1.2462552527879738
30,0.9266387193421268,1.167440126195889
32,0.9404761202904162,1.272805157680597
34,0.6400168386686947,1.3214641890942778
36,0.9466059605618266,1.3582770174455563
38,1.195133115138297,1.3238787124619553
4,0.1712354401780295,1.2266463310435105
40,0.9810099399277874,1.3555813914199986
42,1.2240153647710204,1.3117459787919665
44,1.0150239075234806,1.3279041624985506
46,1.2090320248689799,1.440646101979095
48,1.6123221920350508,1.3048942523397333
50,3.510512000966679,1.406969042561451
52,1.2277483540689555,1.3749277573728422
56,0.17417634039519517,1.8444655130740473
59,0.2501965854579698,1.6271823447027947
6,0.8889476420708539,1.1651211764509328
61,1.2369681949736187,1.1818615583070078
63,2.2265904352059644,1.2520055739248812
65,3.373373806993209,1.3133054504089807
67,1.3626675035149323,1.4911805280171755
69,1.818768436215202,1.5835679356559564
71,0.5735563511821591,1.4679858684559737
73,1.0441529912691276,1.551718134086462
75,6.022963909566291,1.756119589076764
77,2.203806712262056,2.9292176376968033
8,1.1996185413355247,1.262142390169935
80,1.0927102284867487,2.0645001544244703
82,0.0,1.860912805476689
84,0.0,1.5576782063927104
86,0.28021750855629773,1.1923989574255776
88,0.16453944365769246,1.2200341729774478
89,3.244579382065987,1.264561486154561
91,1.3120596517163208,1.401810787963546
93,0.626241453623102,1.39414603499916
95,0.04616774336638775,1.2336641484703272
97,1.2891733480209395,1.2656155758927328
99,1.4265650602459365,1.266784216559317
